Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Airpower Reborn: The Strategic Concepts of John Warden and John Boyd (History of Military Aviation),জন অন্দ্রিয়াস ওলসেন,"TK. 5,500","",https://rokomari.com//book/162324/airpower-reborn--the-strategic-concepts-of-john-warden-and-john-boyd--history-of-military-aviation-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c8d034d13_162324.jpg,"",Airpower Reborn: The Strategic Concepts of John Warden and John Boyd (History of Military Aviation), , ,John Andreas Olsen,US Naval Institute Press,9781612518046,"1st Edition,2015",288,India,English
"Airpower Applied: U.S., NATO, and Israeli Combat Experience (History of Military Aviation)",জন অন্দ্রিয়াস ওলসেন,"TK. 7,099","",https://rokomari.com//book/162289/airpower-applied--u-s---nato--and-israeli-combat-experience--history-of-military-aviation-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/25f8cdf73_162289.jpg,"","Airpower Applied: U.S.,NATO,and Israeli Combat Experience (History of Military Aviation)", , ,John Andreas Olsen,US Naval Institute Press,9781682470756,"1st Edition,2017",416,India,English
Silent Victory: the U.S Submarine Victory against Japan,ক্লে ব্লেয়ার,"TK. 5,582","",https://rokomari.com//book/161990/silent-victory--the-u-s-submarine-victory-against-japan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bda0fee7f_161990.jpg,"",Silent Victory: the U.S Submarine Victory against Japan,Clay Blair, , ,US Naval Institute Press,9781557502179,"1st Edition,2001",1071,India,English
The Divine Wind: Japan's Kamikaze Force in World War II,ক্যাপ্ট. রোজার পিনিউ,"TK. 2,585","",https://rokomari.com//book/114867/the-divine-wind--japan-s-kamikaze-force-in-world-war-ii,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4db33d61d114_114867.gif,"",The Divine Wind: Japan's Kamikaze Force in World War II,Capt. Roger Pineau, , ,US Naval Institute Press,9781557503947,"New edition,2013",240,India,English
The Leader's Bookshelf,জেমস স্ট্যাভরিডিস,"TK. 3,724","",https://rokomari.com//book/150219/the-leader-s-bookshelf,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c39e842b9_150219.jpg,"",The Leader's Bookshelf,"James Stavridis,R. Manning Ancell", , ,US Naval Institute Press,9781682471791,"1st Edition,2017",288,India,English
Destroyer Captain: Lessons of a First Command,জেমস স্ট্যাভরিডিস,"TK. 2,928","",https://rokomari.com//book/150221/destroyer-captain--lessons-of-a-first-command,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3226dbd0d_150221.jpg,"",Destroyer Captain: Lessons of a First Command,James Stavridis, , ,US Naval Institute Press,9781591141853,"Reprint edition ,2014",201,India,English
The Accidental Admiral: A Sailor Takes Command at NATO,জেমস স্ট্যাভরিডিস,"TK. 3,341","",https://rokomari.com//book/150223/the-accidental-admiral--a-sailor-takes-command-at-nato,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/06495697e_150223.jpg,"",The Accidental Admiral: A Sailor Takes Command at NATO,James Stavridis, , ,US Naval Institute Press,9781612517049,"1st Edition,2014",288,India,English
On Tactics: A Theory of Victory in Battle,বি এ ফ্রীডম্যান,"TK. 8,998","",https://rokomari.com//book/150236/on-tactics--a-theory-of-victory-in-battle,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/24f965c31_150236.jpg,"",On Tactics: A Theory of Victory in Battle,B. A. Friedman, , ,US Naval Institute Press,9781682471630,"1st Edition,2017",256,India,English
One Hundred Years of U.S. Navy Air Power,ডগলাস ভি স্মিথ,"TK. 3,269","",https://rokomari.com//book/162263/one-hundred-years-of-u-s--navy-air-power,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d1af8ae3e_162263.jpg,"",One Hundred Years of U.S. Navy Air Power,Douglas V. Smith, , ,US Naval Institute Press,9781591147954,"1st Edition,2010",336,India,English
