Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
রসায়ন (ব্যবহারিক নোট বুক),পেপারসফট প্রকাশনী,TK. 100,TK. 65,https://rokomari.com//book/102406/chemistry--practical-note-book-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150827_102406.gif,"",রসায়ন (ব্যবহারিক নোট বুক), , ,পেপারসফট প্রকাশনী,পেপারসফট, , , ,বাংলাদেশ,বাংলা
উচ্চতর গণিত (ব্যবহারিক নোট বুক),পেপারসফট প্রকাশনী,TK. 100,TK. 70,https://rokomari.com//book/102443/higher-math--practical-note-book-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150827_102443.gif,"",উচ্চতর গণিত (ব্যবহারিক নোট বুক), , ,পেপারসফট প্রকাশনী,পেপারসফট, , , ,বাংলাদেশ,বাংলা
জীববিজ্ঞান (ব্যবহারিক নোট বুক),পেপারসফট প্রকাশনী,TK. 100,TK. 70,https://rokomari.com//book/102442/biology--practical-note-book-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150827_102442.gif,"",জীববিজ্ঞান (ব্যবহারিক নোট বুক), , ,পেপারসফট প্রকাশনী,পেপারসফট, , , ,বাংলাদেশ,বাংলা
পদার্থবিজ্ঞান (ব্যবহারিক নোট বুক),পেপারসফট প্রকাশনী,TK. 100,TK. 70,https://rokomari.com//book/102444/physics--practical-note-book-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150827_102444.gif,"",পদার্থবিজ্ঞান (ব্যবহারিক নোট বুক), , ,পেপারসফট প্রকাশনী,পেপারসফট, , , ,বাংলাদেশ,বাংলা
পেপারসফট মাধ্যমিক ব্যবহারিক বিজ্ঞান (মৌখিক সহ),এ. এস. হাওলাদার,TK. 130,TK. 114,https://rokomari.com//book/101752/papersoft-secondary-practical-science--with-viva-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150714_101752.gif,"",পেপারসফট মাধ্যমিক ব্যবহারিক বিজ্ঞান (মৌখিক সহ), , ,এ. এস. হাওলাদার,পেপারসফট, , ,55,বাংলাদেশ,বাংলা
তথ্য ও যোগাযোগ প্রযুক্তি (ব্যবহারক নোট বুক),পেপারসফট প্রকাশনী,TK. 100,TK. 62,https://rokomari.com//book/102397/information-and-communication-technology--practical-note-book-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150827_102397.gif,"",তথ্য ও যোগাযোগ প্রযুক্তি (ব্যবহারক নোট বুক), , ,পেপারসফট প্রকাশনী,পেপারসফট, , , ,বাংলাদেশ,বাংলা
অক্সফোর্ড ডিকশনারী-ইংলিশ টু বেঙ্গলী,এ. এস. হাওলাদার,TK. 65,TK. 46,https://rokomari.com//book/101726/oxford-dictionary-english-to-bengali,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150728_101726.gif,"",অক্সফোর্ড ডিকশনারী-ইংলিশ টু বেঙ্গলী, , ,এ. এস. হাওলাদার,Papersoft, , ,430,Bangladesh,Bangla & English
Equations For Student,এ. এস. হাওলাদার,TK. 40,TK. 23,https://rokomari.com//book/101803/equations-for-student,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150714_101803.gif,"",Equations For Student,A. S. Howlader, , ,Papersoft, ,"1st Edition,2015",64,Bangladesh,English
মাধ্যমিক কৃষি শিক্ষা (ব্যবহারিক নোট বুক),পেপারসফট প্রকাশনী,TK. 80,TK. 56,https://rokomari.com//book/102475/secondary-krishi-sikkha--practical-note-book-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",মাধ্যমিক কৃষি শিক্ষা (ব্যবহারিক নোট বুক), , ,পেপারসফট প্রকাশনী,পেপারসফট, , , ,বাংলাদেশ,বাংলা
চারু ও কারুকলা (ব্যবহারিক নোট বুক) ৮ম শ্রেণি,এস. পান্থ,TK. 130,TK. 114,https://rokomari.com//book/120850/charu-o-karukola--practical-note-book--class-8,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/de6ad8f94a34_120850.gif,"",চারু ও কারুকলা (ব্যবহারিক নোট বুক) ৮ম শ্রেণি,এস. পান্থ, , ,পেপারসফট, , ,48,বাংলাদেশ,বাংলা
পেপারসফট ব্যবহারিক মাধ্যমিক তথ্য ও যোগাযোগ প্রযুক্তি (আইসিটি) (মৌখিক সহ),মোঃ রাইসুল ইসলাম,TK. 130,"",https://rokomari.com//book/102476/papersoft-baboharic--secondary-information-o-communication-technology--ict---with-viva-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150819_102476.gif,"",পেপারসফট ব্যবহারিক মাধ্যমিক তথ্য ও যোগাযোগ প্রযুক্তি (আইসিটি) (মৌখিক সহ),মোঃ রাইসুল ইসলাম, , ,পেপারসফট, , ,88,বাংলাদেশ,বাংলা
পেপারসফট ব্যবহারিক কৃষিশিক্ষা (মৌখিক সহ) ,এ. এস. হাওলাদার,TK. 100,"",https://rokomari.com//book/101798/papersoft-vaboharic-kishisikkha--with-viva-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150714_101798.gif,"",পেপারসফট ব্যবহারিক কৃষিশিক্ষা (মৌখিক সহ), , ,এ. এস. হাওলাদার,পেপারসফট, , , ,বাংলাদেশ,বাংলা
কালিমার দাওয়াত-প্রথম খণ্ড,মুফতী ইলিয়াস কাসেমী,TK. 100,TK. 55,https://rokomari.com//book/102509/kalimar-dawat-1st-khondo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150827_102509.gif,"",কালিমার দাওয়াত-প্রথম খণ্ড,মুফতী ইলিয়াস কাসেমী,মাওলানা নাজমুল হুদা মিরপুরী, ,পেপারসফট, ,"1st Edition,2012",144,বাংলাদেশ,বাংলা
পরিসংখ্যান (ব্যবহারিক নোট বুক),পেপারসফট প্রকাশনী,TK. 100,TK. 64,https://rokomari.com//book/102408/statistics--practical-note-book-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150827_102408.gif,"",পরিসংখ্যান (ব্যবহারিক নোট বুক), , ,পেপারসফট প্রকাশনী,পেপারসফট, , , ,বাংলাদেশ,বাংলা
