Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
বিশ্ব সাহিত্যের গ্রীক পৌরাণিক গল্প,বদরে আলম খান,TK. 475,TK. 356,https://rokomari.com//book/70822/bishow-sahitter-greek-pouranik-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/069ca7e19454_70822.gif,"",বিশ্ব সাহিত্যের গ্রীক পৌরাণিক গল্প,বদরে আলম খান, , ,পলল প্রকাশনী, , , ,বাংলাদেশ,বাংলা
Juris : A Laymans Guide To The Law,আব্দুল্লাহ আল আরিফ,TK. 400,TK. 300,https://rokomari.com//book/101966/juris---a-laymans-guide-to-the-law,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150726_101966.gif,"About the Book
This book is a collection of articles that have been published in the weekly Juris section of the Dhaka Tribune during the months between July 2013 and April 2015. Articles in this book are on diverse topics that have some bearing on law. However, despite being a book containing articles on legal topics, Juris is not designed only for the people with a background in law; rather the aim of the book is to enlighten ordinary readers about the legal issues that come up on a daily basis. 
In this book we have included articles on contemporary legal issues, e.g. women’s rights, rights of the third gender, rights of the indigenous people, freedom of expression in the cyber world, labour rights and workplace safety, vesting of power of impeachment of Supreme Court Judges to the parliament, right to information, prison and police reform and many more.
Articles on some of the most renowned law schools in Bangladesh, e.g. Dhaka University Law Faculty, Rajshai University Law Department and Jagannath University Law Department are also included in the book. These articles will provide a clear picture of legal education in Bangladesh.
Some of the articles will offer useful legal information that the ordinary citizen needs to know on a day to day basis, e.g. laws relating to registration of deeds, how to execute an affidavit, how to notarise a document, how to open a company, etc.

Abdullah Al Arif is an academic, a legal
researcher and a journalist. He was born and
brought up in Khulna and attended Khulna
Zilla School for his secondary education
and Government MM City College, Khulna
for higher secondary education. He has
completed his LLB (Honours) and LLM from
University of Dhaka, Bangladesh in 2008
and 2009 respectively.
He has also completed a second LLM from
South Asian University, New Delhi, India in
2013. During his study at SAU, he received
the esteemed SAARC-India Silver Jubilee
Scholarship. Furthermore, he was awarded
the prestigious SAU Gold Medal for securing
the first position in LLM.
Presently, he is working as a Lecturer at the
Department of Law, Daffodil International
University. His teaching areas include
legal history, international law, intellectual
property rights law, human rights law,
humanitarian law, and law of the sea.
Along with these, he was the editor of Juris,
the erstwhile weekly law page of Dhaka
Tribune from July 2013 to April 2015. He
has written numerous articles on diverse
issues in all the leading newspapers of
Bangladesh. One of his research papers
has recently been published in Macquarie
Journal of International and Comparative
Environmental Law (MqJICEL), which is
published by Macquarie School of Law,
Australia.


Contents*
About the editor I*
Foreword III*
Introduction V
Women’s rights*
From the bedroom to the courtroom – Farzana Hussain *
Legal protection from domestic violence – Raihanatul Jannat *
Repeal character evidence in rape trials – Sk Farzana Ahmed *
Promoting access to justice for women – Kabir Hossain *
Equality in the eye of the law? – Farzana Hussain *
Calling a spade, a spade – Raihanatul Jannat *
Addressing the skin colour discrimination in ads*
– Mohammad Habibur Rahman *
Talking taboo – Raihanatul Jannat *
‘It is not Cupid but stupid...’ – Al-Imran Khan *
Vulnerability of female garment workers – Saraban Tahura Zaman 
Legal know-how*
Register your deeds to secure your property – Raisul Islam Sourav *
Opening a company in Bangladesh – Md Raziur Rahman *
How to execute an affidavit – Raisul Islam Sourav *
Laws that favour foreign investment in Bangladesh – Luc Mvono *
Availing notary services in Bangladesh – Raisul Islam Sourav *
Fly the national flag judiciously – Mohammad Mozadded Hassan Adnan *
Filing a flawless first information report (FIR) – Raisul Islam Sourav *
‘You’re under arrest!’ – Abdullah Al Arif *
Gunslingers, beware – Raju Mollah *
Relief against unsatisfactory investigation reports – Raisul Islam Sourav 
Legal system*
Significance of amicus curiae in legal systems – Naimul Muquim *
Case management committee to reduce backlog of cases
– Kabir Hossain *
Restoring the lost glory of law profession – Omar Hasan Al Zahid *
Access to legal services hindered by middlemen – Abu Bakar Siddique 
Autopsies for criminal investigation – Md Ayub Ali *
Guarding our environment – Abdullah Al Arif *
The two finger test abomination – Md Ayub Ali *
Questioning the police remand – Nabil Ahsan 
Legal education*
Agony of teaching and learning law in Bangladesh – Rokeya Chowdhury *
Vanguard of legal education in Bangladesh – Emraan Azad, Preeti Kona *
Pioneer of legal studies in Bangladesh
– Sadiqul Islam Sagar, Md Moniruzzaman *
Transforming legal education in Bangladesh – Md Abdur Razzak *
A new horizon in legal education – Farhana Helal Mehtab *
Nailing down your graduate law admission application abroad
– Rokeya Chowdhury *
Freedom of speech and expression
Look before you speak – Md Nasir Shikder *
Freedom of expression or right to reputation?
– Mohammad Nayeem Firoz *
Crime and punishment in the cyber world – Nabil Ahsan *
Freedom of press to report court proceedings – Md Nasir Shikder *
Freedom of expression: A myth or a right?
– KM Ashbarul Bari, Nusrat Jahan 
Constitution*
What constitutes a Constitution? – SM Masum Billah *
Winner takes all – ABM Imdadul Haque Khan *
Faith, hope and promise – SM Masum Billah *
Article 70: Contradiction with the spirit of the Constitution
– Md Ariful Islam 
Children’s rights
Creating a child-friendly world – Md Abdur Razzak *
Putting an end to child marriage – Raihanatul Jannat *
Combating domestic emotional abuse of children
– Mirza Farzana Iqbal Chowdhury *
BMS law: Protecting the future generation – Kajal Abdullah 

Juridical insight*
Penalising the paralympian peculiarly
– Naurin Aktar Kankon, Mohammad Nayeem Firoz *
Double jeopardy in criminal proceedings – Mohammad Nayeem Firoz *
Unlocking the puzzle of police remand – Naurin Aktar Kankon 
Human trafficking*
A journey to Hell – Mohammad Rubaiyat Rahman *
Tackling human trafficking – Sushmita Choudhury, Rokeya Chowdhury *
A rising plight and the way out – Md Nahidur Rahman 
Tort*
Tort law: A basic remedy we are missing – Salvia Jannat *
Tortuous liability in road accident cases – Md Safiullah *
The cost of negligence – Nabil Ahsan 
Alternative dispute resolution
Mediation, not litigation – Khandker Dider us Salam *
Creating an arbitration friendly regime
– Ashiqul A Khan, Sk La-Tainur Rahman *
Give ADR a break – Khalid Yahyea 
Intellectual property rights*
Jamdani is ours – Mohammad Ataul Karim *
TICFA’s impact on Bangladesh’s IPR regime: Nothing lies beneath
– ABM Hamidul Mishbah 
Labour and employment*
Legal status of employment bonds – Saida Sharmin Esha *
The plight of tea plantation workers – Mir Raisa Rakiba 
Right to information*
People’s right to know – Md Abdur Razzak *
Be informed – Raisul Islam Sourav 
Prison reform*
Punishment fails, rehabilitation works
– Muhammad Ziadul Islam Chowdhury *
Life in prison: Social demise or birth of a new hope? – Farah Sonda 
Refugees*
Bangladesh’s obligation towards refugees – ABM Imdadul Haque Khan *
Legal basis for seeking refugee status – Arif Ahmed 
Human rights and humanitarian law*
How the torture report will change the future of human rights
– Khaled Saifullah *
Knock on the roof – Emraan Azad 
Legal luminaries*
Unsung hero: Justice Radhabinod Pal – Abdullah Al Arif 
Drug adulteration*
Justice at long last – Sanaul Islam Tipu 
Food safety*
Ensuring safe food for all – ABM Imdadul Haque Khan 
International law*
How customary international law works – Naimul Muquim 
Maritime boundary*
Legal battle in the Bay – Mohammad Rubaiyat Rahman 
Medical malpractice*
Tackling medical malpractice – Mohammad Nayeem Firoz 
Nationality and citizenship*
Nationality or citizenship? – Dr Md Shahjahan Mondol, Dr Reba Mondol 
Police reform*
Restructuring law enforcement – Raihanatul Jannat 
Rights of the ethnic community*
‘Adivasi’ denialism in Bangladesh – Rokeya Chowdhury 
Rights of the people with disabilities*
Protecting the rights of persons with disabilities – Abdullah Al Arif 
Rights of the third gender*
Ensure rights of the third gender – Farzana Hussain 
Book review*
CSR laws and practices in the developing world
– Toufiqul Islam, Azizur Rahman Sharif",Juris : A Laymans Guide To The Law, , ,Abdullah Al Arif,Palal Prokashoni,9789846032888,"1st,2015",284,Bangladesh,English
আইনের ভাব ও অভাব,ড. এস. এম. মাসুম বিল্লাহ,TK. 350,TK. 263,https://rokomari.com//book/178713/ainer-vab-o-ovab,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/869f504a5_178713.jpg,"প্রায় পনের বছর আগে, কুমিল্লার পল্লী উন্নয়ন। একাডেমীতে ‘সামার স্কুলের অংশগ্রহণকারী রাজশাহী বিশ্ববিদ্যালয়ের আইনের চতুর্থ বর্ষের ছাত্র মাসুম বিল্লাহর সঙ্গে আমার প্রথম সাক্ষাৎ। প্রথম সেশন থেকেই দৃষ্টি কাড়ানিয়া (মন-কাড়ানিয়াও বটে) বক্তব্য! ভেতরে ভেতরে বলতে থাকি- এরকম ছাত্র পেলে তাকে মুক্তো-তে রূপান্তরিত করবাে । ওর ‘ভাব’ ও ‘অভাব’ - দু’টোই আমাকে বরাবর আনন্দ ও তৃপ্তি দিয়েছে। আইন’ নিয়ে এমন মজা করে ও সরলভঙ্গিতে কথা বলা যায়, তা মাসুমের সাহচর্যে না আসলে বােধহয় উপলব্ধি করতাম না। ও শুধু ভাবে না-সকলকে ভাবায়, চোখের আলাে দিয়ে ও দেখে চোখের বাহিরে এবং পাঠককে নিয়ে যায় সহযাত্রী হিসাবে। আমি ড. মাসুম বিল্লাহ-র শিক্ষক ছিলাম। তাই আমি গর্বিত।",আইনের ভাব ও অভাব,ড. এস. এম. মাসুম বিল্লাহ, , ,পলল প্রকাশনী,9789846033212,"1st Published,2019",208,বাংলাদেশ,বাংলা
ক্যামেরা কৌশল ,মুহাম্মদ হুমায়ূন কবির,TK. 200,TK. 150,https://rokomari.com//book/39795/camera-koishol,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/022e21724_39795.jpg,"",ক্যামেরা কৌশল,মুহাম্মদ হুমায়ূন কবির, , ,পলল প্রকাশনী,9789846032017,"1st Published,2020",94,বাংলাদেশ,বাংলা
সাংবাদিকতা ধারণা ও কৌশল,অলিউর রহমান,TK. 500,TK. 375,https://rokomari.com//book/131038/sangbadikata--dharona-o-kowshal,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1872b5ec1894_131038.jpg,"",সাংবাদিকতা ধারণা ও কৌশল,অলিউর রহমান, , ,পলল প্রকাশনী,9789846032864,"1st Published,2017",388,বাংলাদেশ,বাংলা
সাংবাদিকতা : নীতি শৈলী শৈথিল্য,ড. সুধাংশ শেখর রায়,TK. 250,TK. 188,https://rokomari.com//book/10240/sangbadikota---niti-shoili-shoithilyo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/175ca20e7_10240.jpg,"ফ্ল্যাপে লিখা কিছু কথাসাংবাদিকতা নীতি  শৈলী শৈথিল্যি বইটি সাংবাদিকতার কয়েকটি ক্ষেত্রকে সমন্বিত করে লেখা। প্রথসিদ্ধ রোফারেন্স বইয়ের আঙ্গিকে লেখা না হলেও বইটিতে গ্রথিত লেখা গুলো সাংবাদিকতার পাঠ হিসেবে অনায়াসেই ব্যবহার করা যাবে। বইটি চরিত্রগত দিক দিয়ে ভিন্নধর্মী কিছু লেখার সমষ্টি হলেও তার মূল মনো নিবেশ হচ্ছে সাংবাদিকতার নীতি-নৈতিকতা এবং শৈলী ওশৈথিল্য। চরিত্র অনুযায়ী লেখাগুলোকে চারটি ক্যাটাগরিতে ভাগ করা হয়েছে। এর প্রথমটিতে সংবাদপত্রের ধারা-ধরন, ইতিহাস-ঐতিহ্য অণ্বেষন করা হয়েছে । সাংবাদিকতার বিভিন্ন প্রথরিক্রমায় তার ধরন, স্টাইল ,কৌশল ও বিষয়কে বিশ্লেষণ করে বর্তমান পেক্ষাপটকে বোঝার চেষ্টা করা হয়েছে  এবং এর মাধ্যমে নীতি গত দৃষ্টি ভঙ্গিটিও প্রতিফলিত হয়েছে।
দ্বিতীয় পর্যায়ে টেলিভিশন মাধ্যমের পরিবেশনা ও প্রভাব সম্পর্কে
 গবেষনাধর্মী ও একডেমিক আলোচনা করা হয়েছে। টিভি মাধ্যম কেমন কাজ করে অথবা তারা প্রভাব তৈরিতে কী ভূমিকা রাখে সে সম্পর্কে
 এখানে মনোনিবেশ করা হয়েছে। 
তৃতীয় ভাগে সাংবাদিকতা বিষয়ক নীতি ও আইন নিয়ে আলোচনা করা হয়েছে; এতে মিডিয়ার স্বাধীনতা কিংবা মত প্রকাশের স্বাধীনতা এবং এ সংক্রান্ত যে সকল দ্বান্দ্বিক অবস্থান বা সংকট তৈরি হয় তা বিশ্লেষনের চেষ্টা করা হয়েছে। বিষয়গুলো সংবাদ ক্ষেত্রের মানুষজনকে নতুন করে চিন্তার খোরাক জোগাবে। কোন পেশাই নীতি হীন নয়, আবার কোন কিছু্ই নীতির নিগড় শৃঙ্খলে আবদ্ধ নয়।
বইয়ের একটি অন্যতম গুরুত্বপূর্ন অংশ হচ্ছে এর চতুর্থ
ভাগ। সাংবাদিকতা একটি উচ্চ মার্গের শৈলী। কৌশল গুলো যখন খুবই শৈল্পিক ও চাতুর্যের সঙ্গে ব্যবহার করা হয় তখন সংবাদ মাধ্যমের পরিবেশনা এক একটি ফুল হয়ে ফোটে। কিন্তু শৈলী অর্জন প্রক্রিয়াব বা শৈলী ব্যবহারে যখন শৈথিল্য দেখা দেয় তখন সংবাদমাধ্যমের পরিবেশন কদর্য
 লাগে। সংবাদ কর্মী কখনই শৈথিল্যকে প্রশয় দেন না। কিন্তু প্রতিনিয়ত আমাদের ভ্রান্তি ঘটে যাচ্ছে এবং সেগুলো কেমনতরো হচ্ছে অথবা তার প্রতিকারে কী করা উচিৎ তার কিছু সুপারিশ মূলক পরামর্শ দেয়া হয়েছে বইটিতে। সর্বোপরি বইটি সাংবাদিকতার একডেমিক ও পেশাগত ক্ষেত্র এবং চিন্তার রাজ্যে এক ধরনের উপযোগিতা তৈরি করে দেবে।
সূচিপত্র
ক.সংবাদপত্র: ধারা ,ধরন, ঐতিহ্য, ইতিহাস*নতুন ধারার সাংবাদিকতার সন্ধানেইতিহাসের পরিক্রমায় বাংলাদেশে এখন চলছে সমবায় সাংবাদিকতা*পত্রিকা প্রকাশ:প্রাকভাবনা ও সিদ্ধান্ত*জাতীয় দৈনিকের মফস্বর পাতাখ.টেলিভিশন:পরিবেশনা ও প্রভাব*টিভি মাধ্যমের সামাজিক প্রভাব: প্রেক্ষিতে নির্বাচন, “৯৬*টিভি সংবাদের পরিবেশনা:পর্যক্ষেণ ও পরামর্শগ. নীতি ও আইন*মত প্রকাশের স্বাধীনতা ও চলচ্চিত্র: আইনি পরিপেক্ষিতে*সাংবাদিকতায় নীতির দ্বন্দ্ব*বন্যা, ত্রানকাজে পলিথিনের ব্যবহার এবং গণমাধ্যমের ভূমিকা*সংবাদপত্র ও বিজ্ঞাপন : একের কি অপরের?*মিডিয়ার স্বাধীনতা: নীতি ও আইনি দৃষ্টিতেঘ.শৈলী ও শৈথিল্য*শিরোনাম নিয়ে শিরঃপীড়া*চাই নির্ভূল ,নির্মোহ,নির্মেদ সাংবাদিকতা*ভ্রান্ত্রি আমায় ক্ষমা করো*নামে কী আসে যায়*বাংলাদেশের বাংলা সংবাদপত্র: সাম্প্রতিক প্রবণতা",সাংবাদিকতা : নীতি শৈলী শৈথিল্য,ড. সুধাংশ শেখর রায়, , ,পলল প্রকাশনী,9789846032406,"1st Published,2012",161,বাংলাদেশ,বাংলা
মওলানা ভাসানীর রচনা,খান মাহবুব,TK. 375,TK. 281,https://rokomari.com//book/111771/moulana-bhashani-rachona,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fcb926dc8d64_111771.gif,"",মওলানা ভাসানীর রচনা, , ,খান মাহবুব,পলল প্রকাশনী,9789846032963,"1st Published,2016",240,বাংলাদেশ,বাংলা
Essentials of Legal Research ,ড. আব্দুল্লাহ আল ফারুক,TK. 350,TK. 263,https://rokomari.com//book/39918/essentials-of-legal-research,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_39918.gif,"",Essentials of Legal Research,Dr. Abdullah Al Faruque, , ,Palal Prokashoni,9847009000230,"2nd Print,2017",145,Bangladesh,English
মানব প্রকৃতির স্বরূপ অন্বেষা,ডেভিড হিউম,TK. 250,TK. 188,https://rokomari.com//book/77767/manob-prokitir-shorup-onesha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/62a689994_77767.jpg,"",মানব প্রকৃতির স্বরূপ অন্বেষা,ডেভিড হিউম, , ,পলল প্রকাশনী,9846032623,"1st Published,2014",200,বাংলাদেশ,বাংলা
টিভি নাটক নির্মাণ কৌশল,মুহাম্মদ হুমায়ূন কবির,TK. 200,TK. 150,https://rokomari.com//book/103297/tv-natok-nirman-koushol,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/15dae6329_103297.jpg,"",টিভি নাটক নির্মাণ কৌশল,মুহাম্মদ হুমায়ূন কবির, , ,পলল প্রকাশনী,9789846032666,"1st Published,2015",118,বাংলাদেশ,বাংলা
