Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Philosophy of the Holy Quran,সদর উদ্দিন আহমদ চিশতী,TK. 350,TK. 298,https://rokomari.com//book/68307/philosophy-of-the-holy-quran,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8f4ca10f4_68307.jpg,"",Philosophy of the Holy Quran,Sodor Uddin Ahmed Chisti,Shaik Sadi Ahmed, ,Imamiya Chistiya Publisher,9843209419,"2nd Edition,2013",245,Bangladesh,English
কোরান দর্শন-প্রথম খণ্ড,সদর উদ্দিন আহমদ চিশতী,TK. 550,TK. 468,https://rokomari.com//book/68388/quran-dorshon-1st-khondo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok0711_68388.GIF,"",কোরান দর্শন-প্রথম খণ্ড,সদর উদ্দিন আহমদ চিশতী, , ,ইমামিয়া চিশ্‌তীয়া পাবলিশার,9843214676,"3rd,2012",452,বাংলাদেশ,বাংলা
কোরবানী,সদর উদ্দিন আহমদ চিশতী,TK. 180,TK. 158,https://rokomari.com//book/68389/qurbani,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ee6f9dafc_68389.jpg,"",কোরবানী,সদর উদ্দিন আহমদ চিশতী, , ,ইমামিয়া চিশ্‌তীয়া পাবলিশার,9789849118800,"5th Printed,2015",144,বাংলাদেশ,বাংলা
মসজিদ দর্শন,সদর উদ্দিন আহমদ চিশতী,TK. 300,TK. 255,https://rokomari.com//book/68392/mosjid-dorshon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150630_68392.gif,"",মসজিদ দর্শন,সদর উদ্দিন আহমদ চিশতী, , ,ইমামিয়া চিশ্‌তীয়া পাবলিশার,9789849118817,"8th,2015",303,বাংলাদেশ,বাংলা
কোরান দর্শন-দ্বিতীয় খণ্ড,সদর উদ্দিন আহমদ চিশতী,TK. 550,TK. 468,https://rokomari.com//book/101424/quran-dorshon-2nd-khondo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150630_101424.gif,"",কোরান দর্শন-দ্বিতীয় খণ্ড,সদর উদ্দিন আহমদ চিশতী, , ,ইমামিয়া চিশ্‌তীয়া পাবলিশার,984322518X,"3rd Edition,2012",456,বাংলাদেশ,বাংলা
কোরান দর্শন-তৃতীয় খণ্ড,সদর উদ্দিন আহমদ চিশতী,TK. 450,TK. 383,https://rokomari.com//book/101425/quran-dorshon-3rd-khondo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150630_101425.gif,"",কোরান দর্শন-তৃতীয় খণ্ড,সদর উদ্দিন আহমদ চিশতী, , ,ইমামিয়া চিশ্‌তীয়া পাবলিশার,9843225198,"2nd Edition,2011",352,বাংলাদেশ,বাংলা
সূরা বাকারা,সদর উদ্দিন আহমদ চিশতী,TK. 100,TK. 90,https://rokomari.com//book/101420/sura-bacara,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a7c134317_101420.jpg,"",সূরা বাকারা,সদর উদ্দিন আহমদ চিশতী, , ,ইমামিয়া চিশ্‌তীয়া পাবলিশার, ,"1st Edition,2014",204,বাংলাদেশ,বাংলা
সূরা আর রহমান ও ওয়াকেয়া,সদর উদ্দিন আহমদ চিশতী,TK. 50,TK. 45,https://rokomari.com//book/32223/sura-ar-rahaman-o-wayakeya,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b0f7b2a4e_32223.jpg,"",সূরা আর রহমান ও ওয়াকেয়া,সদর উদ্দিন আহমদ চিশতী, , ,ইমামিয়া চিশ্‌তীয়া পাবলিশার, ,"2nd Published,2013",48,বাংলাদেশ,বাংলা
কোরান দর্শন,সদর উদ্দিন আহমদ চিশতী,TK. 150,TK. 132,https://rokomari.com//book/101421/quran-dorshon--14-sura-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150630_101421.gif,"",কোরান দর্শন,সদর উদ্দিন আহমদ চিশতী, , ,ইমামিয়া চিশ্‌তীয়া পাবলিশার, ,"1st Edition,2015",144,বাংলাদেশ,বাংলা
ইতিহাস ও ধর্ম দর্শন,নাজিমউদ্দিন আহমেদ (ফারুক),TK. 60,TK. 54,https://rokomari.com//book/105664/itihas-o-dormo-dorshon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20151025_105664.gif,"",ইতিহাস ও ধর্ম দর্শন,নাজিমউদ্দিন আহমেদ (ফারুক), , ,ইমামিয়া চিশ্‌তীয়া পাবলিশার,978984911886,"1st Published,2015",40,বাংলাদেশ,বাংলা
