Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Come Into My Trading Room: A Complete Guide to Trading,আলেকজান্ডার ইল্ডার,"","TK. 4,500",https://rokomari.com//book/174301/come-into-my-trading-room--a-complete-guide-to-trading,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5a4617fd6_174301.jpg,"",Come Into My Trading Room: A Complete Guide to Trading,Alexander Elder , , ,John Wiley,9780471225348,"1st Edition,2001",313,USA,English
"The New Trading for a Living: Psychology, Discipline, Trading Tools and Systems, Risk Control, Trade Management (Wiley Trading)",আলেকজাণ্ডার এল্ডারস,"","TK. 10,195",https://rokomari.com//book/170578/the-new-trading-for-a-living--psychology--discipline--trading-tools-and-systems--risk-control--trade-management--wiley-trading-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/856f21e55_170578.jpg,"","The New Trading for a Living: Psychology,Discipline,Trading Tools and Systems,Risk Control,Trade Management (Wiley Trading)",Alexander Elders, , ,John Wiley,9781118443927," Revised edition,2014",304,India,English
The Most Important Thing Illuminated: Uncommon Sense For The Thoughtful Investor ,হাওয়ার্ড মার্কস,"","TK. 3,188",https://rokomari.com//book/158938/the-most-important-thing-illuminated--uncommon-sense-for-the-thoughtful-investor,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b087ac172_158938.jpg,"",The Most Important Thing Illuminated: Uncommon Sense For The Thoughtful Investor,Howard Marks, , ,John Wiley,9780231162845,"1st Edition,2014",248,India,English
Illustrated Multilingual Guide to the world's Commercial Cold Water Fish ,ফ্রিমোড,"","TK. 16,500",https://rokomari.com//book/60392/illustrated-multilingual-guide-to-the-world-s-commercial-cold-water-fish,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150807_60392.gif,"",Illustrated Multilingual Guide to the world's Commercial Cold Water Fish,Frimodt, , ,John Wiley,9780852382134,1995,264,India,English
In Situ Monitoring of Aquatic Systems: Chemical Analysis and Speciation,জ্যাকুয়েস বাফলি,"","TK. 87,930",https://rokomari.com//book/60407/in-situ-monitoring-of-aquatic-systems--chemical-analysis-and-speciation,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150807_60407.gif,"",In Situ Monitoring of Aquatic Systems: Chemical Analysis and Speciation,Jacques Buffle, , ,John Wiley,9780471489795,2000,642,India,English
Toxicants in the Aqueous Ecosystem ,টি.আর. ক্রোম্পটন,"","TK. 61,175",https://rokomari.com//book/60408/toxicants-in-the-aqueous-ecosystem,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150807_60408.gif,"",Toxicants in the Aqueous Ecosystem,T.R. Crompton, , ,John Wiley,9780471972723,1997,396,India,English
Optimising Pesticide Use ,উইলসন ,"","TK. 30,150",https://rokomari.com//book/60409/optimising-pesticide-use,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150807_60409.gif,"",Optimising Pesticide Use,Wilson, , ,John Wiley,9780471490753,2004,214,India,English
Optimising Pesticide Use: Wiley Series in  Agrochemicals and Plant Protection ,উইলসন ,"","TK. 30,150",https://rokomari.com//book/60410/optimising-pesticide-use--wiley-series-in--agrochemicals-and-plant-protection,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150807_60410.gif,"",Optimising Pesticide Use: Wiley Series in  Agrochemicals and Plant Protection,Wilson, , ,John Wiley,9780471490753,2004,214,India,English
Forest Mensuration ,কার্ল এলোয়েন সেঙ্ক ,"","TK. 2,230",https://rokomari.com//book/60411/forest-mensuration,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150807_60411.gif,"",Forest Mensuration,Carl Alwin Schenck, , ,John Wiley,9781178684360,2011,90,India,English
Perspectives in Molecular Toxinology ,আন্দ্রে  মেনেজ,"","TK. 78,370",https://rokomari.com//book/60412/perspectives-in-molecular-toxinology,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150807_60412.gif,"",Perspectives in Molecular Toxinology,Andre Menez, , ,John Wiley,9780471495031,"HRD Edition,2002",485,India,English
Handbook of Photovoltaic Science and Engineering  ,এ্যান্টনিও লিউক,"","TK. 39,165",https://rokomari.com//book/70588/handbook-of-photovoltaic-science-and-engineering,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img150111_70588.gif,"",Handbook of Photovoltaic Science and Engineering,Antonio Luque, , ,John Wiley,9780470721698,"2nd Edition,2010",1162,India,English
Wideband TDD : WCDMA for the Unpaired Spectrum,প্রভাকর চিত্রাপু ,"","TK. 19,900",https://rokomari.com//book/70596/wideband-tdd---wcdma-for-the-unpaired-spectrum,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img150111_70596.gif,"",Wideband TDD : WCDMA for the Unpaired Spectrum,Prabhakar Chitrapu, , ,John Wiley,9780470861042,"1st Edition,2004",286,India,English
Analog : Essays on Science ,স্টেনলি শ্মিট,"","TK. 8,235",https://rokomari.com//book/70604/analog---essays-on-science,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/90f9568cfd84_70604.gif,"",Analog : Essays on Science,Stanley Schmidt, , ,John Wiley,9780471508397,1990,280,India,English
Electromagnetism ,আই. এস. গ্রান্ট,"","TK. 6,645",https://rokomari.com//book/70630/electromagnetism,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img150111_70630.gif,"",Electromagnetism,I. S. Grant, , ,John Wiley,9780471927129,"2nd Edition,1990",542,India,English
Engineering Mechanics : Dynamics  ,জে. এল. মারিয়াম,"","TK. 1,130",https://rokomari.com//book/70707/engineering-mechanics---dynamics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150125_70707.gif,"",Engineering Mechanics : Dynamics,J.L. Meriam, , ,John Wiley,9788126527632,"6th Edition,2009",744,India,English
Reinforced Concrete Design ,চু কিয়া ওয়াং,"","TK. 4,490",https://rokomari.com//book/70803/reinforced-concrete-design,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150125_70803.gif,"",Reinforced Concrete Design,Chu Kia Wang, , ,John Wiley,9780471364221,"6th Edition,1998",1040,India,English
Construction Measurements ,বি এ্যাস্টিন  বেরী,"","TK. 21,980",https://rokomari.com//book/70819/construction-measurements,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150807_70819.gif,"",Construction Measurements,B. Austin Barry, , ,John Wiley,9780471836636,"2nd Edition,1988",368,India,English
Architectural Construction ,থিওডরে ক্রেন,"","TK. 9,000",https://rokomari.com//book/70941/architectural-construction,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150807_70941.gif,"",Architectural Construction,Theodore Crane, , ,John Wiley,9780471184478,"2nd Edition,1956",434,India,English
Mini Tab Mini Manual: A Beginner’s Guide to  Minitab Statistical Software ,মিনিট্যাব ইনস,"","TK. 4,490",https://rokomari.com//book/69586/mini-tab-mini-manual--a-beginner-s-guide-to--minitab-statistical-software,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Mini Tab Mini Manual: A Beginner’s Guide to  Minitab Statistical Software,Minitab Inc, , ,John Wiley,9780471172581,"1st Edition,1998",168,India,English
Structured Cobol Programming ,ন্যান্সি স্টার্ন,"","TK. 1,275",https://rokomari.com//book/69629/structured-cobol-programming,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150807_69629.gif,"",Structured Cobol Programming,Nancy Stern, , ,John Wiley,9788126511877,"8th Edition,2011", ,India,English
Fundamentals of Fluid Mechanics ,আলবি ই. মুনসন,"","TK. 1,365",https://rokomari.com//book/69707/fundamentals-of-fluid-mechanics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img150110_69707.gif,"",Fundamentals of Fluid Mechanics,Albe E. Munson, , ,John Wiley,9788126523924,"6th Edition,2009",722,India,English
Interfacial Supramolecular Assemblies ,রবার্ট জে. ফরস্টার,"","TK. 62,710",https://rokomari.com//book/69759/interfacial-supramolecular-assemblies,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img150111_69759.gif,"",Interfacial Supramolecular Assemblies,Robert J. Forster, , ,John Wiley,9780471490715,2003,332,India,English
RF and Microwave Circuit and Component Design for Wireless Systems,ক্যাং টিসাং চ্যাঙ্গ,"","TK. 19,960",https://rokomari.com//book/69855/rf-and-microwave-circuit-and-component-design-for-wireless-systems,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img150111_69855.gif,"",RF and Microwave Circuit and Component Design for Wireless Systems,Kang-Tsung Chang, , ,John Wiley,9780471197737,"1st Edition,2002",552,India,English
 A-Z Accounting Handbook ,ইন হ্যারিসন ,"","TK. 1,775",https://rokomari.com//book/58974/a-z-accounting-handbook,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150803_58974.gif,"",A-Z Accounting Handbook,Ian Harrison, , ,John Wiley,9780340991053,"3rd Edition,2010",288,India,English
Organizational Behavior ,জন আর. স্কিমারহন জুনিয়র,"",TK. 990,https://rokomari.com//book/59007/organizational-behavior,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150803_59007.gif,"",Organizational Behavior,John R. Schermerhorn Jr., , ,John Wiley,9788126524211,"10th Edition,2010",680,India,English
Human Resource Management ,ডেভিড এ. ডিসিসেনজো,"","TK. 1,025",https://rokomari.com//book/59008/human-resource-management,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150506_59008.gif,"",Human Resource Management,David A. Decenzo, , ,John Wiley,9788126531196,"10th Edition,2011",432,India,English
Derivatives Diary: The Strategies of an Independent Fund Manager ,রিচার্ড ফলকার,"","TK. 4,855",https://rokomari.com//book/59009/derivatives-diary--the-strategies-of-an-independent-fund-manager,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150526_59009.gif,"",Derivatives Diary: The Strategies of an Independent Fund Manager,Richard Folcker, , ,John Wiley,9780471497714,2001,136,India,English
When good Companies do Bad Things ,পিটার সুয়ারেজ,"","TK. 4,703",https://rokomari.com//book/59010/when-good-companies-do-bad-things,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150803_59010.gif,"",When good Companies do Bad Things,Peter Schwartz, , ,John Wiley,9780471323327,1999,194,India,English
Financial Accounting: Tools for Business  Decision Making ,পল কিমেল,"","TK. 1,475",https://rokomari.com//book/59011/financial-accounting--tools-for-business--decision-making,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150803_59011.gif,"",Financial Accounting: Tools for Business  Decision Making,Paul Kimmel, , ,John Wiley,9788126523931,"5th Edition,2009",856,India,English
Hotel and Hospitality Management :  Housekeeping ,প্রকাশ তলোয়ার,"","TK. 1,135",https://rokomari.com//book/59014/hotel-and-hospitality-management----housekeeping,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/83188c19d_59014.jpg,"",Hotel and Hospitality Management :  Housekeeping,Prakash Talwar, , ,John Wiley,9788182053380,"1st Edition,2006",249,India,English
Marketing Management : Text and Cases  ,ডগলাস জে. ডালরিমপিল,"","TK. 3,275",https://rokomari.com//book/59015/marketing-management---text-and-cases,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150418_59015.gif,"",Marketing Management : Text and Cases,Douglas J. Dalrymple, , ,John Wiley,9780471332381,"7th edition,2000",848,India,English
Marketing Research ,ডেভিড এ. অাকার,"","TK. 1,880",https://rokomari.com//book/59016/marketing-research,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150418_59016.gif,"",Marketing Research,David A. Aaker, , ,John Wiley,9780470050767,"9th Edition,2006",792,India,English
Hijacking Enigma: The Insider's Tale,খ্রিস্টিন লার্জ,"","TK. 2,118",https://rokomari.com//book/54584/hijacking-enigma--the-insider-s-tale,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_54584.GIF,"",Hijacking Enigma: The Insider's Tale,Christine Large, , ,John Wiley,9780470863473,"1st Edition,2004",302,India,English
Quantum Theory Of Solids,চার্লস কিটল,"","TK. 1,330",https://rokomari.com//book/123825/quantum-theory-of-solids,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d523c9d53_123825.jpg,"",Quantum Theory Of Solids,Charles Kittel, , ,John Wiley,9788126554997,"2nd Edition,2015", ,India,English
Spacecraft Dynamics and Control: An Introduction,জেমস আর ফোর্বস,"","TK. 14,422",https://rokomari.com//book/134736/spacecraft-dynamics-and-control--an-introduction,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/037830f9aca4_134736.jpg,"",Spacecraft Dynamics and Control: An Introduction,"James R Forbes,Anton H J De Ruiter,Christopher J Damaren", , ,John Wiley,9781118342367,"1st Edition,2013",588,India,English
The Panic of 1907: Lessons Learned from the Market's Perfect Storm ,রবার্ট এফ. বার্নার,"","TK. 2,217",https://rokomari.com//book/107589/the-panic-of-1907--lessons-learned-from-the-market-s-perfect-storm,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20151213_107589.gif,"",The Panic of 1907: Lessons Learned from the Market's Perfect Storm,Robert F. Bruner, , ,John Wiley,9780470452585,"1st Edition,2009",268,India,English
AGAINST THE GODS :THE REMARKABLE STORY OF RISK (EXCLUSIVE) (Paperback) ,বার্নস্টেন,"","TK. 1,035",https://rokomari.com//book/107590/against-the-gods--the-remarkable-story-of-risk--exclusive---paperback-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20151213_107590.gif,"",AGAINST THE GODS :THE REMARKABLE STORY OF RISK (EXCLUSIVE) (Paperback),Bernstein, , ,John Wiley,9788126535163,"1st Edition,2012",400,India,English
Corporate Finance For Dummies,মাইকেল টেইলার্ড,"","TK. 2,990",https://rokomari.com//book/154993/corporate-finance-for-dummies,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/08007bb44_154993.jpg,"",Corporate Finance For Dummies,Michael Taillard, , ,John Wiley,9781118412794,"1st Edition,2012",358,India,English
