Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
The Fourth Friend A Gripping Crime Thriller Full Of Stunning Twists,জয় এলিস,"","TK. 2,080",https://rokomari.com//book/158888/the-fourth-friend-a-gripping-crime-thriller-full-of-stunning-twists,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a0ca50f5a_158888.jpg,"",The Fourth Friend A Gripping Crime Thriller Full Of Stunning Twists,Joy Eliis, , ,Joffe Books,9781912106851,"1st Edition,2017",263,USA,English
Their Lost Daughters A Gripping Crime Thriller With A Huge Twist,জয় এলিস,"","TK. 2,240",https://rokomari.com//book/158889/their-lost-daughters-a-gripping-crime-thriller-with-a-huge-twist,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/053d65c03_158889.jpg,"",Their Lost Daughters A Gripping Crime Thriller With A Huge Twist,Joy Eliis, , ,Joffe Books,9781912106554,"1st Edition,2017",329,USA,English
The Murderer'S Son A Gripping Crime Thriller Full Of Twists,জয় এলিস,"","TK. 1,920",https://rokomari.com//book/158891/the-murderer-s-son-a-gripping-crime-thriller-full-of-twists,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/607d677d6_158891.jpg,"",The Murderer'S Son A Gripping Crime Thriller Full Of Twists,Joy Eliis, , ,Joffe Books,9781911021797,"1st Edition,2016",332,USA,English
Hunted On The Fens A Gripping Crime Thriller Full Of Twists,জয় এলিস,"","TK. 1,840",https://rokomari.com//book/158892/hunted-on-the-fens-a-gripping-crime-thriller-full-of-twists,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2be4e38b4_158892.jpg,"",Hunted On The Fens A Gripping Crime Thriller Full Of Twists,Joy Eliis, , ,Joffe Books,9781911021698,"1st Edition,2016",302,USA,English
Crime On The Fens,জয় এলিস,"","TK. 1,318",https://rokomari.com//book/158895/crime-on-the-fens,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/83815be47_158895.jpg,"",Crime On The Fens,Joy Eliis, , ,Joffe Books,9781911021612,"1st Edition,2016",284,India,English
Killer On The Fens A Gripping Crime Thriller Full Of Twists,জয় এলিস,"","TK. 1,600",https://rokomari.com//book/158898/killer-on-the-fens-a-gripping-crime-thriller-full-of-twists,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0d2df23db_158898.jpg,"",Killer On The Fens A Gripping Crime Thriller Full Of Twists,Joy Eliis, , ,Joffe Books,9781911021735,"1st Edition,2016",264,USA,English
Captive On The Fens A Gripping Crime Thriller Full Of Twists,জয় এলিস,"","TK. 2,080",https://rokomari.com//book/158901/captive-on-the-fens-a-gripping-crime-thriller-full-of-twists,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0e8cf486b_158901.jpg,"",Captive On The Fens A Gripping Crime Thriller Full Of Twists,Joy Eliis, , ,Joffe Books,9781912106646,"1st Edition,2017",315,USA,English
Buried On The Fens A Gripping Crime Thriller Full Of Twists,জয় এলিস,"","TK. 2,240",https://rokomari.com//book/158902/buried-on-the-fens-a-gripping-crime-thriller-full-of-twists,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7b5f75831_158902.jpg,"",Buried On The Fens A Gripping Crime Thriller Full Of Twists,Joy Eliis, , ,Joffe Books,9781912106912,"1st Edition,2017",331,USA,English
Shadow Over The Fens A Gripping Crime Thriller Full Of Suspense,জয় এলিস,"","TK. 1,840",https://rokomari.com//book/158903/shadow-over-the-fens-a-gripping-crime-thriller-full-of-suspense,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/04ab38a78_158903.jpg,"",Shadow Over The Fens A Gripping Crime Thriller Full Of Suspense,Joy Eliis, , ,Joffe Books,9781911021636,"1st Edition,2016",284,USA,English
"Guide Star A Gripping And Emotional Rollercoaster Of A Novel About Love, Life And Not Giving Up",জয় এলিস,"","TK. 2,080",https://rokomari.com//book/158904/guide-star-a-gripping-and-emotional-rollercoaster-of-a-novel-about-love--life-and-not-giving-up,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9c917cdbc_158904.jpg,"","Guide Star A Gripping And Emotional Rollercoaster Of A Novel About Love,Life And Not Giving Up",Joy Eliis, , ,Joffe Books,9781912106523,"1st Edition,2017",269,USA,English
