Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
দীনেশচন্দ্র সেন স্মারকগ্রন্থ,দীনেশচন্দ্র সেন,TK. 300,TK. 255,https://rokomari.com//book/163303/denishcandra-shane-smarokgrontho,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/015a0e712_163303.jpg,"",দীনেশচন্দ্র সেন স্মারকগ্রন্থ,দীনেশচন্দ্র সেন, ,মোঃ আজহারুল ইসলাম,সুলেখা লাইব্রেরী,9789843420527,"2nd Edition,2017",262,বাংলাদেশ,বাংলা
মানিকগঞ্জের শত মানিক (১ম খন্ড),মোঃ আজাহারুল ইসলাম,"TK. 1,500","TK. 1,275",https://rokomari.com//book/53831/manikgonzzer-shoto-manik--part-1-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/43ad0f3f0_53831.jpg,"",মানিকগঞ্জের শত মানিক (১ম খন্ড),মোঃ আজাহারুল ইসলাম, , ,সুলেখা লাইব্রেরী,9843216741,"2nd Edition,2014",800,বাংলাদেশ,বাংলা
পূর্ব বাংলার রাজনীতি ও রাজনৈতিক দল (১৯৪৭-১৯৫৮),ড. দিরাজুর রহমান খান,TK. 600,TK. 510,https://rokomari.com//book/163300/purbo-banglar-rajniti-o-rajnoitik-dol--1947-1958-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d5c7c824e_163300.jpg,"",পূর্ব বাংলার রাজনীতি ও রাজনৈতিক দল (১৯৪৭-১৯৫৮),ড. দিরাজুর রহমান খান, , ,সুলেখা লাইব্রেরী,9789849027874,"1st Published,2014",472,বাংলাদেশ,বাংলা
যা হবার তা হবে,মুস্তাফা জামান আব্বাসী,TK. 220,TK. 187,https://rokomari.com//book/163301/ja-hobar-ta-hobe,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3da266e49_163301.jpg,"",যা হবার তা হবে,মুস্তাফা জামান আব্বাসী, , ,সুলেখা লাইব্রেরী,9879849027836,"1st Published,2011",176,বাংলাদেশ,বাংলা
উপন্যাসে ভাষা আন্দোলন,ড. আসাদুজ্জামান খান,TK. 150,TK. 132,https://rokomari.com//book/199790/uponyase-vasha-andolon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/69ab72b46_199790.jpg,"",উপন্যাসে ভাষা আন্দোলন,ড. আসাদুজ্জামান খান, , ,সুলেখা লাইব্রেরী,9789849440512,"1st Published,2020",85,বাংলাদেশ,বাংলা
মানিকগঞ্জের শত মানিক (২য় খন্ড),মোঃ আজাহারুল ইসলাম,"TK. 1,500","TK. 1,275",https://rokomari.com//book/163492/manikgonzzer-shoto-manik--part-2-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fd68768ee_163492.jpg,"",মানিকগঞ্জের শত মানিক (২য় খন্ড),মোঃ আজাহারুল ইসলাম, , ,সুলেখা লাইব্রেরী,9843216741,"1st Published,2014",736,বাংলাদেশ,বাংলা
ফেরারি প্রেম,এ এম আসিফ রহিম,TK. 75,TK. 68,https://rokomari.com//book/198684/ferari-prem,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6f2539a61_198684.jpg,"",ফেরারি প্রেম,এ এম আসিফ রহিম, , ,সুলেখা লাইব্রেরী,9789849440475,"1st Published,2020",48,বাংলাদেশ,বাংলা
কোরাল প্রিন্সেসের হত্যা রহস্য,সি এস কোডি,TK. 250,TK. 213,https://rokomari.com//book/199673/coral-princesser-hotta-rohosho,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/96cab12fb_199673.jpg,"প্রচ্ছদে দেওয়া আছে  ডিটেকটিভ উপন্যাসের লেখক। হিসেবে বিশ্বে খ্যাতি অর্জন করেছেন অনেকেই।
এদের মধ্যে ফরাসী লেখক ফ্রাঁসােয়া ইউজিন ভিদক, এ্যাডগার এলান পাে।
আর্থার কোনান বিশেষভাবে উল্লেখযােগ্য ।
বাংলাদেশের কাজীআনােয়ার হােসেন ও রােমেনা আফাজও কম খ্যাতিমান নন।আমেরিকার গােয়েন্দা লেখক সি এস কোডির জনপ্রিয়তাও। বিশ্বব্যাপী। কোডির সুবিখ্যাত। CORAL PRINCESS MURDER গ্রন্থটি অনুবাদ করে অধ্যাপক মাে: ফজলুল হক আমাদের অনুবাদ। সাহিত্যকে কিছুটা হলেও সমৃদ্ধ। করেছেন ।",কোরাল প্রিন্সেসের হত্যা রহস্য,সি এস কোডি,মোঃ ফজলুল হক,মোঃ আজহারুল ইসলাম,সুলেখা লাইব্রেরী,9789849440499,"1st Published,2020",124,বাংলাদেশ,বাংলা
মেঘ বিষ্টি রোদ্দুর,মুহাঃ হাবিবুর রহমান তালুকদার,TK. 300,TK. 255,https://rokomari.com//book/163299/megh-bishti-roddur,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c8be94f70_163299.jpg,"",মেঘ বিষ্টি রোদ্দুর,মুহাঃ হাবিবুর রহমান তালুকদার, , ,সুলেখা লাইব্রেরী,9789843428240,"1st Published,2016",240,বাংলাদেশ,বাংলা
বিক্রমপুর ইতিহাস ও ব্যক্তিত্ব ১ম খণ্ড,মোঃ আজহারুল ইসলাম,"TK. 1,000",TK. 850,https://rokomari.com//book/163494/bikrampur-itihas-and-baktitya-1st-part,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bdebf3494_163494.jpg,"",বিক্রমপুর ইতিহাস ও ব্যক্তিত্ব ১ম খণ্ড,মোঃ আজহারুল ইসলাম, , ,সুলেখা লাইব্রেরী,9789843313621,"3rd Edition,2015",672,বাংলাদেশ,বাংলা
