Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ছোটদের হাজার বছরের শ্রেষ্ঠ বাঙ্গালী বঙ্গবন্ধু শেখ মুজিবুর রহমান,শাহনেওয়াজ ফাহাদ,TK. 150,TK. 132,https://rokomari.com//book/197889/chotoder-hajar-bochorer-shreshtho-bongobondhu-sheikh-mujibur-rahman,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/167b0d838_197889.jpg,"",ছোটদের হাজার বছরের শ্রেষ্ঠ বাঙ্গালী বঙ্গবন্ধু শেখ মুজিবুর রহমান, , ,শাহনেওয়াজ ফাহাদ,সুলেখা প্রকাশনী,97898488861581,"1st Published,2020",80,বাংলাদেশ,বাংলা
সৌন্দর্য চর্চায় পার্লার,পারভীন হাসান শিরিন,TK. 80,TK. 60,https://rokomari.com//book/92750/surdorjo-charchai-parlar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150119_92750.gif,"",সৌন্দর্য চর্চায় পার্লার,পারভীন হাসান শিরিন, , ,সুলেখা প্রকাশনী,9789848886924,"1st Published,2012",48,বাংলাদেশ,বাংলা
ছোটদের বঙ্গবন্ধু : স্বাধীনতা ও বাংলাদেশ,নূর মোহাম্মদ সিরাজী,TK. 125,TK. 110,https://rokomari.com//book/197884/chotoder-bongobondhu-swadinota-o-bangladesh,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a3d20b817_197884.jpg,"",ছোটদের বঙ্গবন্ধু : স্বাধীনতা ও বাংলাদেশ,নূর মোহাম্মদ সিরাজী, , ,সুলেখা প্রকাশনী,97898488861548,"1st Published,2020",78,বাংলাদেশ,বাংলা
সাগর ,সেলিনা হোসেন,TK. 125,TK. 110,https://rokomari.com//book/128776/sagor,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/67cd840a48c4_128776.jpg,"",সাগর,সেলিনা হোসেন, , ,সুলেখা প্রকাশনী,97898488861244,"1st Published,2017",80,বাংলাদেশ,বাংলা
ভারতের পথে পথে,ডা. হাফিজ উদ্দিন আহমদ ,TK. 160,TK. 141,https://rokomari.com//book/67500/bharoter-pothe-pothe,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok0610_67500.gif,"",ভারতের পথে পথে,ডা. হাফিজ উদ্দিন আহমদ, , ,সুলেখা প্রকাশনী,9789848886960,"1st Published,2013",120,বাংলাদেশ,বাংলা
ছোটদের আল হাদিসের গল্প,নূর মোহাম্মদ সিরাজী,TK. 150,TK. 132,https://rokomari.com//book/197887/chotoder-al-hadiser-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bce1cf63c_197887.jpg,"",ছোটদের আল হাদিসের গল্প,নূর মোহাম্মদ সিরাজী, , ,সুলেখা প্রকাশনী,97898488861564,"1st Published,2020",80,বাংলাদেশ,বাংলা
বঙ্গবন্ধু ও একটি রক্তাক্ত মহান স্বাধীনতা,হুমায়ুন কবির রঞ্জু,TK. 125,TK. 110,https://rokomari.com//book/130080/bongobondhu-o-akti-roktakto-mohan-shdhinota,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/700c36689d94_130080.jpg,"",বঙ্গবন্ধু ও একটি রক্তাক্ত মহান স্বাধীনতা,হুমায়ুন কবির রঞ্জু, , ,সুলেখা প্রকাশনী,97898488861291,"1st Published,2017",79,বাংলাদেশ,বাংলা
ছোটদের বিজ্ঞান প্রজেক্ট,তাসফিয়া কাদের,TK. 150,TK. 132,https://rokomari.com//book/197886/chotoder-biggan-quiz,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e17e0fd31_197886.jpg,"",ছোটদের বিজ্ঞান প্রজেক্ট,তাসফিয়া কাদের, , ,সুলেখা প্রকাশনী,97898488861529,"1st Published,2020",80,বাংলাদেশ,বাংলা
হৃদয়জুড়ে শেখ রাসেল,এম কে মাহমুদ,TK. 125,TK. 110,https://rokomari.com//book/197883/hridojure-sheikh-rasel,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/dd6f62ded_197883.jpg,"",হৃদয়জুড়ে শেখ রাসেল, , ,এম কে মাহমুদ,সুলেখা প্রকাশনী,97898488861529,"1st Published,2020",80,বাংলাদেশ,বাংলা
বঙ্গবন্ধুর সেরা ভাষণ-বিবৃতি ও জীবনদর্শন,নূর মোহাম্মদ সিরাজী,TK. 300,TK. 255,https://rokomari.com//book/200271/bongobondhur-sera-vashon-bibriti-o-jibondhorshon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7bf615ae3_200271.jpg,"",বঙ্গবন্ধুর সেরা ভাষণ-বিবৃতি ও জীবনদর্শন, , ,নূর মোহাম্মদ সিরাজী,সুলেখা প্রকাশনী,97898488861617,"1st Published,2020",160,বাংলাদেশ,বাংলা
