Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
সাক্ষীর কাঠগড়ায় নারী,হাফেজ মুনির উদ্দীন আহমদ,TK. 50,TK. 35,https://rokomari.com//book/105761/shakkhir-kathgorai-nari,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6b016154f_105761.jpg,"",সাক্ষীর কাঠগড়ায় নারী,হাফেজ মুনির উদ্দীন আহমদ, , ,মুনমুন পাবলিশিং হাউস, ,"1st Edition,2004",64,বাংলাদেশ,বাংলা
প্রজন্মের প্রহসন,হাফেজ মুনির উদ্দীন আহমদ,TK. 50,TK. 35,https://rokomari.com//book/105753/projonmer-prohoshon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a5ec0798e_105753.jpg,"",প্রজন্মের প্রহসন,হাফেজ মুনির উদ্দীন আহমদ, , ,মুনমুন পাবলিশিং হাউস, ,"2nd Published,2004",62,বাংলাদেশ,বাংলা
জান্নাতের মানচিত্র,খাদিজা আখতার রেজায়ী,TK. 60,TK. 42,https://rokomari.com//book/105754/jannater-manchitro,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bc7362e31_105754.jpg,"",জান্নাতের মানচিত্র,খাদিজা আখতার রেজায়ী, , ,মুনমুন পাবলিশিং হাউস,9848490362,"1st Edition,2005",64,বাংলাদেশ,বাংলা
বুবু,খাদিজা আখতার রেজায়ী,TK. 50,TK. 45,https://rokomari.com//book/105755/bubu,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20151026_105755.gif,"",বুবু,খাদিজা আখতার রেজায়ী, , ,মুনমুন পাবলিশিং হাউস, ,"2nd Edition,2004",80,বাংলাদেশ,বাংলা
রাণী এলিজাবেথের দেশে,খাদিজা আখতার রেজায়ী,TK. 70,TK. 63,https://rokomari.com//book/105756/rani-alijabeher-deshe,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8b2506f11_105756.jpg,"",রাণী এলিজাবেথের দেশে,খাদিজা আখতার রেজায়ী, , ,মুনমুন পাবলিশিং হাউস, ,"2nd Edition,2004",109,বাংলাদেশ,বাংলা
নূরী,খাদিজা আখতার রেজায়ী,TK. 70,TK. 49,https://rokomari.com//book/105757/noory,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20151026_105757.gif,"",নূরী,খাদিজা আখতার রেজায়ী, , ,মুনমুন পাবলিশিং হাউস, ,"3rd Edition,2010",108,বাংলাদেশ,বাংলা
নির্বাচিতার কলম,খাদিজা আখতার রেজায়ী,TK. 50,TK. 45,https://rokomari.com//book/105758/nirbachitar-kalam,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d2873e334_105758.jpg,"",নির্বাচিতার কলম,খাদিজা আখতার রেজায়ী, , ,মুনমুন পাবলিশিং হাউস, ,"2nd Edition,2004",78,বাংলাদেশ,বাংলা
দর্পণে আপন ছায়া,খাদিজা আখতার রেজায়ী,TK. 60,TK. 42,https://rokomari.com//book/105759/dorpone-apon-caya,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20151026_105759.gif,"",দর্পণে আপন ছায়া,খাদিজা আখতার রেজায়ী, , ,মুনমুন পাবলিশিং হাউস, ,"1st Edition,2005",72,বাংলাদেশ,বাংলা
নাম সমাচার,হাফেজ মুনির উদ্দীন আহমদ,TK. 60,TK. 42,https://rokomari.com//book/105760/nam-shomachar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20151026_105760.gif,"",নাম সমাচার,হাফেজ মুনির উদ্দীন আহমদ, , ,মুনমুন পাবলিশিং হাউস, ,"2nd Edition,2005",72,বাংলাদেশ,বাংলা
তালাকের পাঁচালী,হাফেজ মুনির উদ্দীন আহমদ,TK. 60,TK. 42,https://rokomari.com//book/105762/talaker-panchali,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20151026_105762.gif,"",তালাকের পাঁচালী,হাফেজ মুনির উদ্দীন আহমদ, , ,মুনমুন পাবলিশিং হাউস, ,"2nd Edition,2005",79,বাংলাদেশ,বাংলা
বিয়ে নিয়ে ইয়ে,হাফেজ মুনির উদ্দীন আহমদ,TK. 60,TK. 42,https://rokomari.com//book/105763/biye-niye-eiye,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/079e78b8d_105763.jpg,"",বিয়ে নিয়ে ইয়ে,হাফেজ মুনির উদ্দীন আহমদ, , ,মুনমুন পাবলিশিং হাউস, ,"2nd Edition,2004",80,বাংলাদেশ,বাংলা
দজ্জালের পা,হাফেজ মুনির উদ্দীন আহমদ,TK. 60,TK. 42,https://rokomari.com//book/105764/dazzaler-paa,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/af879e584_105764.jpg,"",দজ্জালের পা,হাফেজ মুনির উদ্দীন আহমদ, , ,মুনমুন পাবলিশিং হাউস, ,"2nd Edition,2004",78,বাংলাদেশ,বাংলা
