Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
প্রতিভাস প্রতিক্ষণ,পদ্মলোচন বড়ুয়া,TK. 150,TK. 132,https://rokomari.com//book/175327/protivas-protikkhon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2aa72566a_175327.jpg,"",প্রতিভাস প্রতিক্ষণ,পদ্মলোচন বড়ুয়া, , ,ঋতবর্ণ,9789843425065,"1st Published,2018",96,বাংলাদেশ,বাংলা
