Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Reflections from Palestine: A Journey of Hope,সামিয়া নাসির খোরি,"TK. 1,920","",https://rokomari.com//book/168291/reflections-from-palestine--a-journey-of-hope,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b0a4d91e9_168291.jpg,"",Reflections from Palestine: A Journey of Hope,Samia Nasir Khoury, ,Norma Hashim (Editor),"Rimal Publications,Cyprus",9789963715114,"1st Edition,2014",237,USA,English
Vanished: The Mysterious Disappearance of Mustafa Ouda,আহমেদ মাসুদ,"TK. 1,840","",https://rokomari.com//book/168301/vanished--the-mysterious-disappearance-of-mustafa-ouda,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bd5c08edf_168301.jpg,"",Vanished: The Mysterious Disappearance of Mustafa Ouda,Ahmed Masoud, , ,"Rimal Publications,Cyprus",9789963715138,"1st Edition,2015",204,USA,English
