Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Financial Management: A Professional Approach,জি. রাজেন্দ্রান,"TK. 1,350","",https://rokomari.com//book/196315/financial-management--a-professional-approach,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e1c32d6cb_196315.jpg,"",Financial Management: A Professional Approach,G. Rajendran, , ,Regal Publications (India),9788184840254,"1st Edition,2009",210,India,English
"Corporate  and Business Governance - Various Issues, Challenges and Reforms",রাইস আহমদ,"TK. 2,970","",https://rokomari.com//book/187730/corporate--and-business-governance---various-issues--challenges-and-reforms,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"","Corporate  and Business Governance - Various Issues,Challenges and Reforms",Rais Ahmad, , ,Regal Publications (India),9788193884713,"1st Edition,2019",328,India,English
"Sustainable Economic Development - Entrepreurship, Rural Growth, Poverty Alleviation",রাইস আহমদ,"TK. 2,790","",https://rokomari.com//book/187746/sustainable-economic-development---entrepreurship--rural-growth--poverty-alleviation,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"","Sustainable Economic Development - Entrepreurship,Rural Growth,Poverty Alleviation",Rais Ahmad, , ,Regal Publications (India),9788193884737,"1st Edition,2019",310,India,English
"Financial Management : Various Aspects, Performance and Future Strategies",রাইস আহমদ,"TK. 2,970","",https://rokomari.com//book/187798/financial-management---various-aspects--performance-and-future-strategies,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"","Financial Management : Various Aspects,Performance and Future Strategies",Rais Ahmad, , ,Regal Publications (India),9788193884751,"1st Edition,2019",324,India,English
Financial System and Services : Different Aspects and Challenges to Financial System,রাইস আহমদ,"TK. 3,240","",https://rokomari.com//book/187799/financial-system-and-services---different-aspects-and-challenges-to-financial-system,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Financial System and Services : Different Aspects and Challenges to Financial System,Rais Ahmad, , ,Regal Publications (India),9788193884744,"1st Edition,2019",360,India,English
Human Rights Protection and Good Governance,ডা. প্রদীপ কুমার,"TK. 2,124","",https://rokomari.com//book/187815/human-rights-protection-and-good-governance,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Human Rights Protection and Good Governance,Dr. Pradeep Kumar, , ,Regal Publications (India),9788184846744,"1st Edition,2018",268,India,English
Legal Protection to Consumers of Professional Services ,ডা. পি দ্বীনেশ্বর ছুরি,"TK. 3,240","",https://rokomari.com//book/187820/legal-protection-to-consumers-of-professional-services,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Legal Protection to Consumers of Professional Services,Dr  P Dnyaneshwar Chouri, , ,Regal Publications (India),9788184846911,"1st Edition,2018",352,India,English
Infringement of Trade Marks and Passing Off Action : New Dimensions of Trade Mark Law and Its Protection,নীরু নাকরা,"TK. 4,464","",https://rokomari.com//book/187823/infringement-of-trade-marks-and-passing-off-action---new-dimensions-of-trade-mark-law-and-its-protection,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Infringement of Trade Marks and Passing Off Action : New Dimensions of Trade Mark Law and Its Protection,Neeru Nakra, , ,Regal Publications (India),9788193884775,"1st Edition,2019",488,India,English
Legal Protection of Marginalised Groups - Socio-Legal Concerns and Changing Perspectives,নীরু নাকরা,"TK. 2,124","",https://rokomari.com//book/187824/legal-protection-of-marginalised-groups---socio-legal-concerns-and-changing-perspectives,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Legal Protection of Marginalised Groups - Socio-Legal Concerns and Changing Perspectives,Neeru Nakra, , ,Regal Publications (India),9788184846881,"1st Edition,2018",254,India,English
"Public Library Users - Objectives and Development of Public Libraries, Role in Digital Era, Case Studies",পি বালাসুব্রামানিয়ান,"TK. 2,070","",https://rokomari.com//book/187831/public-library-users---objectives-and-development-of-public-libraries--role-in-digital-era--case-studies,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"","Public Library Users - Objectives and Development of Public Libraries,Role in Digital Era,Case Studies","P Balasubramanian,Dr A  P Shanmugam", , ,Regal Publications (India),9788184846959,"1st Edition,2018",232,India,English
Abbreviations Used in Library and Information Science,এস বিন্ধু,TK. 864,"",https://rokomari.com//book/187832/abbreviations-used-in-library-and-information-science,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Abbreviations Used in Library and Information Science,"S Bindhu,D. Balasubramanian", , ,Regal Publications (India),9788184846966,"1st Edition,2018",96,India,English
International terrorism and world politics,সারদা জেইন,"TK. 2,665","",https://rokomari.com//book/148910/international-terrorism-and-world-politics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/190b1a5f6_148910.jpg,"",International terrorism and world politics,Sharda Jain, , ,Regal Publications (India),9788184841930,"1st Edition,2013", ,India,English
