Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
কত ব্যথা বুকে,ময়নুল হোসেন,TK. 125,TK. 110,https://rokomari.com//book/62547/kot-batha-buka,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_62547.GIF,"",কত ব্যথা বুকে,ময়নুল হোসেন, , ,রূপম প্রকাশনী, , , ,বাংলাদেশ,বাংলা
নীল বেদনা,মাফরুহা আকতার উর্মি,TK. 125,TK. 110,https://rokomari.com//book/62549/nil-bedonar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_62549.GIF,"",নীল বেদনা,মাফরুহা আকতার উর্মি, , ,রূপম প্রকাশনী, , , ,বাংলাদেশ,বাংলা
শূন্য সিঁড়িতে একেলা,নজরুল ইসলাম রানা,TK. 150,TK. 132,https://rokomari.com//book/62550/sunno-sirite-akela,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_62550.GIF,"",শূন্য সিঁড়িতে একেলা,নজরুল ইসলাম রানা, , ,রূপম প্রকাশনী, , , ,বাংলাদেশ,বাংলা
নীতির গ্রীন কার্ড বনাম লালকার্ড ,ডা. বেলায়েত হুসাইন,TK. 150,TK. 132,https://rokomari.com//book/63685/nitir-green-card-bonam-lalcard,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",নীতির গ্রীন কার্ড বনাম লালকার্ড,ডা. বেলায়েত হুসাইন, , ,রূপম প্রকাশনী, ,6th Edition,120,বাংলাদেশ,বাংলা
স্বর্গ/ বেহেস্তবাসী হতে যাচ্ছে নতুন প্রজন্মের প্রায় সকলেই,মো. লোয়েত হোসেন,TK. 150,TK. 132,https://rokomari.com//book/63348/sorgo-behestobashi-hote-jache-notun-projonmer-prai-sokolei,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",স্বর্গ/ বেহেস্তবাসী হতে যাচ্ছে নতুন প্রজন্মের প্রায় সকলেই,মো. লোয়েত হোসেন, , ,রূপম প্রকাশনী, , , ,বাংলাদেশ,বাংলা
আমার বিশ্বাস,আবদুল মান্নান সৈয়দ,TK. 15,"",https://rokomari.com//book/49536/amar-bissas,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",আমার বিশ্বাস,আবদুল মান্নান সৈয়দ, , ,রূপম প্রকাশনী, , , ,বাংলাদেশ,বাংলা
এক রাশ ঢেউ,ক্যাপ্টেন ইয়াসমিন সামিরা শিলা,TK. 200,TK. 176,https://rokomari.com//book/18271/ek-rash-dewo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_18271.GIF,"",এক রাশ ঢেউ,ক্যাপ্টেন ইয়াসমিন সামিরা শিলা, , ,রূপম প্রকাশনী, , , ,বাংলাদেশ,বাংলা
নির্বাচিত গল্প,বেগম শামসুননাহার,TK. 150,TK. 132,https://rokomari.com//book/16290/nirbacheto-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_16290.GIF,"",নির্বাচিত গল্প,বেগম শামসুননাহার, , ,রূপম প্রকাশনী, , , ,বাংলাদেশ,বাংলা
নক্ষত্র,লুৎফর রহমান নুতু,TK. 150,TK. 132,https://rokomari.com//book/16291/nokkhotro,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",নক্ষত্র,লুৎফর রহমান নুতু, , ,রূপম প্রকাশনী, , , ,বাংলাদেশ,বাংলা
