Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Traditional Agricultural Implements Of Bangladesh,মুহাম্মদ সেলিম,TK. 500,TK. 425,https://rokomari.com//book/152791/traditional-agricultural-implements-of-bangladesh,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/089a59d15_152791.jpg,"",Traditional Agricultural Implements Of Bangladesh,"Muhammad Salim,Kazuo Ando", , ,Rubi Enterprise,9789843324924,"1st Published,2012",161,Bangladesh,English
"Aging, Disease And Health In The Himalayas And Tibet",কিয়োহিত অকুমিয়া,TK. 750,TK. 638,https://rokomari.com//book/152788/aging--disease-and-health-in-the-himalayas-and-tibet,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9964679d2_152788.jpg,"","Aging,Disease And Health In The Himalayas And Tibet", , ,Kiyohito okumiya,Rubi Enterprise,9789843364609,"1st Published,2014",216,Bangladesh,English
"Shifting Cultivation And Tribal Culture Of Tribes Of Arunachal Pradesh, India",টোম রিবা,TK. 750,TK. 638,https://rokomari.com//book/152786/shifting-cultivation-and-tribal-culture-of-tribes-of-arunachal-pradesh--india,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/33fa8dac7_152786.jpg,"","Shifting Cultivation And Tribal Culture Of Tribes Of Arunachal Pradesh,India",Tomo Riba, , ,Rubi Enterprise,9789843373045,"1st Published,2013",335,Bangladesh,English
Skill Development Of Agricultural Extension Workers Of The Department Of Agricultural Extension In Bangladesh,মোহাম্মদ জিয়াউল হক,TK. 400,TK. 340,https://rokomari.com//book/152784/skill-development-of-agricultural-extension-workers-of-the-department-of-agricultural-extension-in-bangladesh,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6cf748650_152784.jpg,"",Skill Development Of Agricultural Extension Workers Of The Department Of Agricultural Extension In Bangladesh,"Mohammad Jiaul Hoque,Koichi Uddin", , ,Rubi Enterprise,9789843316608,"1st Published,2010",162,Bangladesh,English
Random Chemicals And Snotty Love Poems,পুপোলা,TK. 150,TK. 132,https://rokomari.com//book/152783/random-chemicals-and-snotty-love-poems,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/13f97d3b0_152783.jpg,"",Random Chemicals And Snotty Love Poems,Pupola, , ,Rubi Enterprise,9789843324931,"1st Published,2011",87,Bangladesh,English
A Mindful Wilderness,পুপোলা,TK. 350,TK. 298,https://rokomari.com//book/152782/a-mindful-wilderness,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/cfa2edef9_152782.jpg,"",A Mindful Wilderness,Pupola, , ,Rubi Enterprise,9789843379641,"1st Published,2014",99,Bangladesh,English
Never One,পুপোলা,TK. 350,TK. 298,https://rokomari.com//book/152780/never-one,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/be05e4c7f_152780.jpg,"",Never One,Pupola, , ,Rubi Enterprise,9789843404299,"1st Published,2017",144,Bangladesh,English
Story Of The Ghosts Living In Water,কাজুও মিনামিদে,TK. 500,TK. 425,https://rokomari.com//book/152793/story-of-the-ghosts-living-in-water,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/43e4cbe57_152793.jpg,"The arsenic contamination of groundwater is one of the main environmental issues in Bangladesh. WSP (Water Smile Project: an educational tool for safe water and nutrition for rural people in Bangladesh) aimed to build a practical education model to provide children with knowledge about safe water and to promote healthy body to avoid arsenic effect at primary schools run by a Bangladeshi NGO, Basic Development Partners (BDP). This story book has come up as a fruit of WSP to motivate children to think/discuss the utilization of water. Not only in Bangladesh, but it may be utilized in other places where people suffer from the same problem and also in other developing countries to address issues of safe water and hygiene. This contains the story in English, Bengali, and Japanese.",Story Of The Ghosts Living In Water,Kazuyo Minamide, , ,Rubi Enterprise,9789843345998,"1st Published,2012",40,Bangladesh,English
The Monsoon In Bangladesh,রোকসানা হক,TK. 750,TK. 638,https://rokomari.com//book/152792/the-monsoon-in-bangladesh,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/edc26d95f_152792.jpg,"",The Monsoon In Bangladesh,Roxana Hoque, , ,Rubi Enterprise,9789843382092,"1st Published,2015",111,Bangladesh,English
Shrimp Based Rice Cropping System in The Coastal Area Of Bangladesh: An Approach to Area Studies,মোঃ রাশেদুর রহমান,TK. 750,TK. 638,https://rokomari.com//book/152790/shrimp-based-rice-cropping-system-in-the-coastal-area-of-bangladesh--an-approach-to-area-studies,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/db939ceec_152790.jpg,"",Shrimp Based Rice Cropping System in The Coastal Area Of Bangladesh: An Approach to Area Studies,Md. Rashedur Rahman, , ,Rubi Enterprise,9789843389398,"1st Published,2015",178,Bangladesh,English
