Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
অন্য জীবন,মোহাম্মদ আসাদুল্লাহ্‌,TK. 400,TK. 340,https://rokomari.com//book/133169/anna-jibon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6fc45adca1e4_133169.jpg,"",অন্য জীবন,মোহাম্মদ আসাদুল্লাহ্‌, , ,রূপ প্রকাশন,9789849259978,"1st Published,2017",287,বাংলাদেশ,বাংলা
কাটার মাস্টার মুস্তাফিজ ,ড. শামীমুজ্জামান ,TK. 200,TK. 176,https://rokomari.com//book/128758/cutter-master-mustafiz,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/efb353fc49e4_128758.jpg,"",কাটার মাস্টার মুস্তাফিজ,"ড. শামীমুজ্জামান,মোঃ খাদেমুল ইসলাম", , ,রূপ প্রকাশন,9789849259961,"1st Published,2017",148,বাংলাদেশ,বাংলা
মূর্তি রহস্য,রকিব হাসান,TK. 140,TK. 123,https://rokomari.com//book/95718/murti-rohosso,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150304_95718.gif,"",মূর্তি রহস্য,রকিব হাসান, , ,রূপ প্রকাশন,9789849118244,"1st,2015",79,বাংলাদেশ,বাংলা
সায়েন্স ফিকশন : ন্যানো মানব,মোস্তফা আহসান হাবীব,TK. 150,TK. 132,https://rokomari.com//book/95720/science-fiction---nyano-manob,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150304_95720.gif,"",সায়েন্স ফিকশন : ন্যানো মানব,মোস্তফা আহসান হাবীব, , ,রূপ প্রকাশন,9789849118053,"1st Published,2015",96,বাংলাদেশ,বাংলা
অবাক পৃথিবী-দ্বিতীয় খণ্ড,রণক ইকরাম ,TK. 200,TK. 176,https://rokomari.com//book/66542/obak-prithibi-2nd-khondo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok0520_66542.GIF,"",অবাক পৃথিবী-দ্বিতীয় খণ্ড,রণক ইকরাম, , ,রূপ প্রকাশন, , , ,বাংলাদেশ,বাংলা
তুমি আছো বলে দেখা হয়নি আকাশ আমার,এম এ ওয়াহেদ (ওয়াজেদ),TK. 160,TK. 112,https://rokomari.com//book/197585/tumi-acho-bole-dekha-hoyni-akash-amar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c9b433161_197585.jpg,"",তুমি আছো বলে দেখা হয়নি আকাশ আমার,এম এ ওয়াহেদ (ওয়াজেদ), , ,রূপ প্রকাশন,9789849329053,"1st Published,2018", ,বাংলাদেশ,বাংলা
আমি তো অপেক্ষায় ছিলাম তুমি আসবে বলে,এম এ ওয়াহেদ (ওয়াজেদ),TK. 180,TK. 126,https://rokomari.com//book/197591/ami-to-apekkhay-chilam-tumi-asbe-bole,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ea7138c05_197591.jpg,"",আমি তো অপেক্ষায় ছিলাম তুমি আসবে বলে,এম এ ওয়াহেদ (ওয়াজেদ), , ,রূপ প্রকাশন,9789849260134,"1st Published,2019", ,বাংলাদেশ,বাংলা
জোছনার আত্মহনন,এম এ ওয়াহেদ (ওয়াজেদ),TK. 150,TK. 105,https://rokomari.com//book/197592/jochnar-attohonon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0f1a35322_197592.jpg,"",জোছনার আত্মহনন,এম এ ওয়াহেদ (ওয়াজেদ), , ,রূপ প্রকাশন,9789849470670,"1st Published,2020", ,বাংলাদেশ,বাংলা
The Adventures  of Sherlock Holmes  ,স্যার আর্থার কোনান ডয়েল,TK. 270,"",https://rokomari.com//book/52972/the-adventures--of-sherlock-holmes,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_52972.GIF,"",The Adventures  of Sherlock Holmes,Sir Arthur Connan Doyle, , ,Rup Prokashon,9788172247249,"1st Edition,1989",304,India,English
সায়েম মাহমুদের নিষ্ফল দ্বৈরথ,সিদ্দিক মাহমুদুর রহমান,TK. 150,TK. 132,https://rokomari.com//book/38144/sayem-mahmuder-nishfal-dwoirath,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0793f092ddc4_38144.jpg,"ফ্ল্যাপে লিখা কথা
সায়েম মাহমুদ ফিহা (জন্ম ৭ অক্টোবর ১৯৮৩-মৃত্যু ৮ এপ্রিল ২০০৯) মাত্র পঁচিশ বৎসর বয়েসে মে ২০০৮-এ ক্যান্সারে (সফট টিস্যু সারকোমা) আক্রান্ত  হয়ে পরের এগারো মাস অত্যন্ত সাহসিকতার সাথে সর্বক্ষণ হাসিমুখে এই মরণব্যাধির সাথে সংগ্রাম করে গেছে। এই দীর্ঘ সময়ে সে এক মুহুর্তের জন্যও মুখ থেকে কোন যন্ত্রণাক্ত শব্দ প্রকাশ করেনি।

ঢাকা বিশ্ববিদ্যালয়ের মনোবিজ্ঞান বিভাগে ২০০৮ সালে সম্মান শ্রেণীর শেষ পরীক্ষায় প্রথম শ্রেণীতে  দ্বিতীয় স্থান অর্জন করে স্নাতকোত্তর শ্রেণীর ছাত্র ছিল সে। সম্মান শ্রেণীর প্রথম বর্ষ থেকেই ক্লাসের ওর সরব উপস্থিতি, বুদ্ধিদীপ্ত প্রশ্ন, দ্রুত ও সঠিক জবাব দেওয়ার কাণে সকল শিক্ষকের প্রিয়পাত্র ছিল সে। বিশ্ববিদ্যালয়ে ওর বিভাগের সকল শ্রেণরি শিক্ষার্থী ও সহপাঠীদের ভাল ফলাফল অর্জন করতে সহায়তা করতো ও।

১৯৮৯-১৯৯৯ দশকে স্কুলের প্রথম তেকে দশম শ্রেণী পর্যন্ত ও প্রতি বৎসর অভ্যন্ত ভাল ফল করে, অষ্টম শ্রেণীতে বৃত্তি লাভ করে, এসএসসি ও এইচএসসিতে সে প্রথম বিভাগে পাশ করে। ও অত্যন্ত ভাল ফ্রেঞ্চ শিখেছিলো, পরিসংখ্যানে ছিল ওর অসাধারণ বুৎপত্তি, কম্পিউটারে বাংলা ও ইংরেজীতে অত্যন্ত দ্রুততায় কম্পোজ করতে পারতো, হার্ডওয়ার ও সফটওয়ারে ছিল তার অসাধারণ দক্ষতা, ভিজুয়াল বেসিক ও এসপিএসএস প্রোগ্রামে ওর ছিল অসাধারণ নৈপুণ্য। সাংস্কৃতিক কর্মকান্ড, রাজনীতি, অর্থনীতি, আন্তর্জাতিক বিষয়, খেলাধূলা, ইতিহাস ও ভূগোলে সে অর্জন করেছিলো গভীর জ্ঞান।

সায়েম ছিল অত্যন্ত বিনয়ী, আচার-ব্যাবহারে নম্র স্বভাবের, মিষ্টভাষী ও অত্যন্ত সহযোগিতামনষ্ক।

সায়েম ওর বাবা-মায়ের উভয় দিকের সকল আত্মীয়-স্বজনের সাথে নিয়মিত যোগাযোগ ও সখ্যতা বজায় রাখতো। তাদের সকল সমস্যা ও অনুষ্ঠানে উপস্থিত থাকতো এবং সহায়তা করতো। সায়েম কখনও ওর চারপাশের কারো হিংসা বা ঈর্ষার পাত্র ছিল না। ক্লাসে ওর সবচেয়ে বড় প্রতিদ্বন্দ্বিও হয়ে উঠেছিল ওর ঘনিষ্ট বন্ধু। সায়েম ওর অল্প সময়ের জীবনে পরিচিত সকলের চোখের মনি হয়ে উঠেছিল।

‘সায়েম মাহমুদের নিষ্ফল দ্বৈরথ’ এখন একটা উজ্জ্বল নক্ষত্রের বেড়ে ওঠা, নক্ষত্র হয়ে ওঠা আর জীবনের শেষ দ্বৈরথের কথা তার পিতার হৃদয়-নিংড়ানো আর্তনাদের মধ্যে দিয়ে বর্ণিত হয়েছে। এ এক অসাধারণ সংগ্রাম আর অকল্পনীয় কষ্ঠের কাহিনী।",সায়েম মাহমুদের নিষ্ফল দ্বৈরথ,সিদ্দিক মাহমুদুর রহমান, , ,রূপ প্রকাশন, , , ,বাংলাদেশ,বাংলা
