Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
কোরান দর্শন-১,সদর উদ্দিন আহমদ চিশতী,TK. 500,TK. 375,https://rokomari.com//book/32231/quran-dorson-1,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a95792e95764_32231.gif,"",কোরান দর্শন-১,সদর উদ্দিন আহমদ চিশতী, , ,সদর প্রকাশনী,9789848845011,"2nd Edition,2010",454,বাংলাদেশ,বাংলা
কারবালা ও মুয়াবিয়া,সৈয়দ গোলাম মোরশেদ,TK. 300,TK. 225,https://rokomari.com//book/49312/karbala-o-muyabeya,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok0727_49312.gif,"""কারবালা ও মুয়াবিয়া"" বইটির ভূমিকার অংশ থেকে নেয়া: কারবালার প্রান্তরে সৈয়দ্যুশশােহাদা আলী মােকাম, প্রিয় নবীজি (সা.)-এর কলিজার টুকরা ইমাম হােসাইন ইবনে আলী (আ.) সপরিবারে শাহাদাতের হৃদয়বিদারক ঘটনা ইসলামের ইতিহাসে রক্তাক্ষরে লেখা থাকবে। যত দিন এ পৃথিবীতে একজন মুসলমানও বেঁচে থাকবে তত দিন ইমাম হােসাইন (আ.) ও তাঁর পরিবারবর্গের এ মহতী কোরবানি, তথা আত্মবলিদান শ্রদ্ধার সাথে, হৃদয়ের সাথে, মহব্বতের সাথে, অশ্রুর সাথে স্মরণ করে যাবে। ইয়াজিদপন্থী মুনাফেকগণ উক্ত ঘটনাকে যতই ক্ষমতার ও রাজনৈতিক দ্বন্দ্ব বলে অপপ্রচার করে, ইয়াজিদ ও তার অনুসারীদের মুসলমানি চরিত্র প্রতিষ্ঠিত করার অপপ্রয়াস চালাক না কেন-কোরআন, হাদিস ও ইতিহাস পর্যালােচনা করলে দেখা যায়, কারবালার এ ঘটনা ছিল মূলত সত্যের ও অসত্যের, ধর্ম ও অধর্মের, মজলুম ও জালিমের, ইসলাম ও কুফুরের মধ্যে সংগ্রাম ।
কারবালার ঘটনা আকস্মিক ঘটে যাওয়া কোনাে ঘটনা নয়। এর পেছনে দীর্ঘদিনের ষড়যন্ত্র কাজ করে এসেছে। দীর্ঘ উমাইয়া ও আব্বাসীয় শাসনের ফলে কারবালার ঘটনার পেছনে যে সমস্ত রাজনৈতিক ও আধ্যাত্মিক কারণ ষড়যন্ত্রের আকারে কাজ করেছে তার সঠিক প্রমাণ ও দলিলাদি ইতিহাসের পাতা থেকে এমনভাবে মুছে ফেলা হয়েছে যে, আজ তার সঠিক চিত্র তুলে ধরা সত্যিই এক দুরূহ কাজ। আবুল কালাম আজাদ যথার্থই বলেছেন :
কোনাে সত্যানুসন্ধিৎসু ব্যক্তি যদি ইতিহাস থেকে সঠিক প্রমাণসহ কারবালার ঘটনার মূল কারণ অনুসন্ধান করেন তবুও অধিক ক্ষেত্রে তাকে নিরাশ হতে হবে। অর্থাৎ ইয়াজিদপন্থীদের কারসাজিতে সে সত্য আজ এমনভাবে কুসংস্কারাচ্ছন্ন হয়ে আছে যে, তা উদ্ধার করা এক দুরূহ। কাজ। এ জন্য মুসলিম সমাজ সচেতনও নয়। শুধু আনুষ্ঠানিকভাবে শােক পালন করেই ক্ষান্ত হয়।",কারবালা ও মুয়াবিয়া,সৈয়দ গোলাম মোরশেদ, , ,সদর প্রকাশনী,9789848845233,"2nd Edition,2014",224,বাংলাদেশ,বাংলা
কোরান দর্শন-২,সদর উদ্দিন আহমদ চিশতী,TK. 500,TK. 375,https://rokomari.com//book/32232/quran-dorson-2,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ec793250a394_32232.gif,"",কোরান দর্শন-২,সদর উদ্দিন আহমদ চিশতী, , ,সদর প্রকাশনী,9789848845356,"2nd Edition,2011",453,বাংলাদেশ,বাংলা
কোরান দর্শন-৩,সদর উদ্দিন আহমদ চিশতী,TK. 400,TK. 300,https://rokomari.com//book/32233/quran-dorson-3,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/df0f653a22a4_32233.gif,"",কোরান দর্শন-৩,সদর উদ্দিন আহমদ চিশতী, , ,সদর প্রকাশনী,9789848845073,"1st Published,2014",328,বাংলাদেশ,বাংলা
মাওলার অভিষেক ও মতভেদের কারণ,সদর উদ্দিন আহমদ চিশতী,TK. 225,TK. 169,https://rokomari.com//book/32257/maolar-ovishek-o-motoveder-karon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/10510b2ab_32257.jpg,"",মাওলার অভিষেক ও মতভেদের কারণ,সদর উদ্দিন আহমদ চিশতী, , ,সদর প্রকাশনী,9789848845073,"3rd Printed,2016",223,বাংলাদেশ,বাংলা
মসজিদ দর্শন,সদর উদ্দিন আহমদ চিশতী,TK. 400,TK. 300,https://rokomari.com//book/32234/mosjid-dorson,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140314_32234.GIF,"",মসজিদ দর্শন,সদর উদ্দিন আহমদ চিশতী, , ,সদর প্রকাশনী,9847025200029,"2nd Published,2015",319,বাংলাদেশ,বাংলা
ক্বেবলা ও সালাত,সদর উদ্দিন আহমদ চিশতী,TK. 120,TK. 90,https://rokomari.com//book/32237/khebla-o-salat,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/24a5875aa_32237.jpg,"",ক্বেবলা ও সালাত,সদর উদ্দিন আহমদ চিশতী, , ,সদর প্রকাশনী,9789848845219,"2nd Edition,2011",126,বাংলাদেশ,বাংলা
দোয়ায়ে গঞ্জুল আরশ,সদর উদ্দিন আহমদ চিশতী,TK. 40,TK. 30,https://rokomari.com//book/32259/doya-gonjul-aros,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_240813_32259.GIF,"",দোয়ায়ে গঞ্জুল আরশ,সদর উদ্দিন আহমদ চিশতী, , ,সদর প্রকাশনী, , , ,বাংলাদেশ,বাংলা
শানে পাক পাঞ্জাতন,রেজা মাহবুব চিশতী,TK. 180,TK. 135,https://rokomari.com//book/34818/shana-pak-panjaton,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3eaadfc8c784_34818.gif,"",শানে পাক পাঞ্জাতন,রেজা মাহবুব চিশতী, , ,সদর প্রকাশনী,9789848845109,"4th Edition,2012",144,বাংলাদেশ,বাংলা
ইসলামের মৌলিক বিধান,সদর উদ্দিন আহমদ চিশতী,TK. 50,TK. 38,https://rokomari.com//book/32254/islamer-moulik-bidhan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9daad05b94e4_32254.gif,"",ইসলামের মৌলিক বিধান,সদর উদ্দিন আহমদ চিশতী, , ,সদর প্রকাশনী,9847025200005,"1st Published,2007",48,বাংলাদেশ,বাংলা
নাহ্‌জ আল-বালাঘা,জেহাদুল ইসলাম,TK. 650,TK. 488,https://rokomari.com//book/49321/nahoj-al-balaga,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_49321.GIF,"",নাহ্‌জ আল-বালাঘা,"জেহাদুল ইসলাম,আমিরুল মোমেনিন আলী ইবনে আবি তালিব",জেহাদুল ইসলাম, ,সদর প্রকাশনী,9847035001104,"4th Edition,2015",480,বাংলাদেশ,বাংলা
এগারো সুরা,সদর উদ্দিন আহমদ চিশতী,TK. 80,TK. 60,https://rokomari.com//book/32253/agaro-sura,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/382baf92a_32253.jpg,"",এগারো সুরা,সদর উদ্দিন আহমদ চিশতী, , ,সদর প্রকাশনী, ,"2nd Printed,2013",78,বাংলাদেশ,বাংলা
ইতিহাসগত বিভ্রান্তির রহস্য,মুফাখ্খরুল ইসলাম,TK. 250,TK. 188,https://rokomari.com//book/34815/etihasgoto-bevronti-rohosso,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_34815.GIF,"",ইতিহাসগত বিভ্রান্তির রহস্য,মুফাখ্খরুল ইসলাম, , ,সদর প্রকাশনী,9847025200326,"1st,2010",192,বাংলাদেশ,বাংলা
দিওয়ান-ই-মুঈনুদ্দিন,হজরত খাজা মুঈনুদ্দিন চিশতী (রঃ),TK. 600,TK. 450,https://rokomari.com//book/49322/dewan-e-munuddin,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_49322.GIF,"",দিওয়ান-ই-মুঈনুদ্দিন,হজরত খাজা মুঈনুদ্দিন চিশতী (রঃ),"জেহাদুল ইসলাম,ড. সাইফুল ইসলাম খান", ,সদর প্রকাশনী, , , ,বাংলাদেশ,বাংলা
