Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
তারকাকার,কুদরত উল্লাহ,TK. 221,TK. 188,https://rokomari.com//book/180061/tarokakar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/92c2c2ca5_180061.jpg,"",তারকাকার,কুদরত উল্লাহ, , ,সব্যসাচী,9789849355618,"1st Published,2019",80,বাংলাদেশ,বাংলা
দীর্ঘ ঈ কার,ইয়াসির মনন,TK. 152,TK. 134,https://rokomari.com//book/181430/dirgo-ee-kar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7d52fc827_181430.jpg,"",দীর্ঘ ঈ কার,ইয়াসির মনন, , ,সব্যসাচী,9789849355625,"1st Published,2019",48,বাংলাদেশ,বাংলা
ভব’র চটি,শতাব্দী ভব,TK. 152,TK. 134,https://rokomari.com//book/181699/vobo-r-choti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/aebe7fbfe_181699.jpg,"",ভব’র চটি,শতাব্দী ভব, , ,সব্যসাচী,9789849355632,"1st Published,2019",14,বাংলাদেশ,বাংলা
নির্বাচিত গানকবিতা,জিয়াউর রহমান জিয়া,TK. 199,TK. 175,https://rokomari.com//book/179038/nirbachito-gaan-kobita,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d23ec7ae3_179038.jpg,"",নির্বাচিত গানকবিতা,জিয়াউর রহমান জিয়া, , ,সব্যসাচী, ,"1st Published,2019", ,বাংলাদেশ,বাংলা
ব তে বর্ণমালা,শতাব্দী ভব,TK. 216,TK. 184,https://rokomari.com//book/200246/bo-te-bornomala,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/004e5b81d_200246.jpg,"",ব তে বর্ণমালা,শতাব্দী ভব, , ,সব্যসাচী, ,"1st Published,2020", ,বাংলাদেশ,বাংলা
লাদাখ ভ্রমণ: পার্পল ড্রিম,সজল জাহিদ,TK. 399,TK. 339,https://rokomari.com//book/179176/ladakh-vromon--purple-dream,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7949f8cb2_179176.jpg,"",লাদাখ ভ্রমণ: পার্পল ড্রিম,সজল জাহিদ, , ,সব্যসাচী,9789849355762,"1st Published,2019",160,বাংলাদেশ,বাংলা
সবকিছু দেখতে নেই,মুহাম্মদ জহির উদ্দিন,TK. 152,TK. 134,https://rokomari.com//book/197215/sobkichu-dekhote-ney,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/285543797_197215.jpg,"",সবকিছু দেখতে নেই,মুহাম্মদ জহির উদ্দিন, , ,সব্যসাচী,9789849355649,"1st Published,2020",56,বাংলাদেশ,বাংলা
ঘামসূত্র,টোকন ঠাকুর,TK. 252,TK. 214,https://rokomari.com//book/196275/ghamsutro,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b7dc1ef4c_196275.jpg,"",ঘামসূত্র,টোকন ঠাকুর, , ,সব্যসাচী,9789849355625,"1st Published,2020", ,বাংলাদেশ,বাংলা
ইচ্ছেগুলো উড়িয়ে দিলাম প্রজাপতির পাখায়,শায়মা হক,TK. 299,TK. 254,https://rokomari.com//book/131631/ecchegulo-uriye-dilam-projabotir-pakhay,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7907ea58e754_131631.jpg,"",ইচ্ছেগুলো উড়িয়ে দিলাম প্রজাপতির পাখায়,শায়মা হক, , ,সব্যসাচী,9789849271239,"1st Published,2017",127,বাংলাদেশ,বাংলা
প্রত্যাখ্যানের সীমান্তে,শাহতাব হোসেন খান সোহেল,TK. 121,"",https://rokomari.com//book/149003/prottakkhaner-simante,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/319489a31_149003.jpg,"",প্রত্যাখ্যানের সীমান্তে,শাহতাব হোসেন খান সোহেল, , ,সব্যসাচী,9789849285151,"1st Published,2017",40,বাংলাদেশ,বাংলা
