Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
সমাজকর্ম-দ্বিতীয় পত্র (একাদশ-দ্বাদশ শ্রেণি) (সাদা) ,প্রফেসর মো. আতিকুর রহমান,TK. 155,"",https://rokomari.com//book/84774/socialwork-second-paper--class-xi-xii---white-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f654c2d97_84774.jpg,"",সমাজকর্ম-দ্বিতীয় পত্র (একাদশ-দ্বাদশ শ্রেণি) (সাদা),প্রফেসর মো. আতিকুর রহমান, , ,কোরআন মহল-ঢাকা,9844746013,"Re:Edition,2019",309,বাংলাদেশ,বাংলা
তওবাতুন নাছুহা,হুজ্জাতুল ইসলাম ইমাম গাযযালী রহ.,TK. 70,"",https://rokomari.com//book/144414/tawbatun-nasuha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5533e3a57b14_144414.jpg,"",তওবাতুন নাছুহা,হুজ্জাতুল ইসলাম ইমাম গাযযালী রহ.,আলহাজ্জ মাওলানা এ. কে. এম. ফজলুর রহমান মুন্সী, ,কোরআন মহল-ঢাকা, ,"3rd Edition,2010",96,বাংলাদেশ,বাংলা
"সমাজকর্ম- ১ম পত্র, একাদশ-দ্বাদশ শ্রেণি (সাদা)",প্রফেসর মো. আতিকুর রহমান,TK. 155,"",https://rokomari.com//book/69140/social-work--1st-part--for-class-xi-xii--white-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6116300de_69140.jpg,"","সমাজকর্ম- ১ম পত্র,একাদশ-দ্বাদশ শ্রেণি (সাদা)",প্রফেসর মো. আতিকুর রহমান, , ,কোরআন মহল-ঢাকা, ,"New and Revised Edition,2018",264,বাংলাদেশ,বাংলা
রিয়াদুস সলেহীন (প্রথম খণ্ড),আল্লামা ইমাম নববী রহ.,TK. 160,TK. 109,https://rokomari.com//book/144424/riyadus-salehin--1st-part-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/565b8f3c68c4_144424.jpg,"",রিয়াদুস সলেহীন (প্রথম খণ্ড),আল্লামা ইমাম নববী রহ.,মাওলানা এ. এম. এ. সিরাজুল ইসলাম, ,কোরআন মহল-ঢাকা, ,"2nd Published,2015",229,বাংলাদেশ,বাংলা
ধারাবাহিক পরিপূর্ণ নামাজ শিক্ষা, حكيم الامت مولانا اشرف علي تهانوي رح  ( হাকীমুল উম্মত মাওলানা আশরাফ আলী থানভী রহ.),TK. 220,TK. 150,https://rokomari.com//book/144419/darabahik-poripurno-namaz-sikkah,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c49d14584c44_144419.jpg,"",ধারাবাহিক পরিপূর্ণ নামাজ শিক্ষা,حكيم الامت مولانا اشرف علي تهانوي رح  ( হাকীমুল উম্মত মাওলানা আশরাফ আলী থানভী রহ.), ,"মাওলানা আবুল কালাম আজাদ,আলহাজ্ব মাওলানা আবু তাহের,মাওলানা মোঃ মোয়জ্জেম হোসেন",কোরআন মহল-ঢাকা, ,"4th Published,2005",362,বাংলাদেশ,বাংলা
ইতিহাস -১ম পত্র (বাংলাদেশ ও দক্ষিণ এশিয়ার ইতিহাস ১৭৫৭-১৯৭১),মিরাসুল ফাতিমা,TK. 134,"",https://rokomari.com//book/69139/history-1st-part--bangladesh-o-dokhin-asiar-itihas-1757-1971-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_240813_69139.gif,"",ইতিহাস -১ম পত্র (বাংলাদেশ ও দক্ষিণ এশিয়ার ইতিহাস ১৭৫৭-১৯৭১),"মিরাসুল ফাতিমা,মোঃ তাজুল ইসলাম", , ,কোরআন মহল-ঢাকা, ,"New and Revised Edition,2017", ,বাংলাদেশ,বাংলা
ইসলামের মৌলিক শিক্ষা,মাওলানা আব্দুস সোবহান,TK. 100,TK. 68,https://rokomari.com//book/144409/islamer-moulic-shikka,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/84196d6c4a84_144409.jpg,"",ইসলামের মৌলিক শিক্ষা,মাওলানা আব্দুস সোবহান, ,আব্দুল মতিন সরকার,কোরআন মহল-ঢাকা, ,"1st Published,2015",140,বাংলাদেশ,বাংলা
ইতিহাস -২য় পত্র (একাদশ ও দ্বাদশ শ্রেণি) (সাদা),মিরাসুল ফাতিমা,TK. 125,"",https://rokomari.com//book/84784/history---second-letter--xi-and-xii---white-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140603_84784.gif,"",ইতিহাস -২য় পত্র (একাদশ ও দ্বাদশ শ্রেণি) (সাদা),"মিরাসুল ফাতিমা,মোঃ জালাল উদ্দিন খান,ড. মোহাম্মদ ওয়ালি উল্লাহ,বিধান কুমার শীল,শারমিন রহমান শান্তা", , ,কোরআন মহল-ঢাকা, ,"New and Revised Edition,2017", ,বাংলাদেশ,বাংলা
কোরআনের অলোকে চার অপরাধের সাজা,ডাঃ আবদুর রব মন্ডল,TK. 50,TK. 34,https://rokomari.com//book/144417/quraner-aloke-char-aporadher-saza,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4baac0ae1ba4_144417.jpg,"",কোরআনের অলোকে চার অপরাধের সাজা, , ,ডাঃ আবদুর রব মন্ডল,কোরআন মহল-ঢাকা, ,"1st Published,2005",63,বাংলাদেশ,বাংলা
সমাজকর্ম -২য় পত্র (একাদশ ও দ্বাদশ শ্রেণি) (নিউজ),প্রফেসর মো. আতিকুর রহমান,TK. 85,"",https://rokomari.com//book/84775/sociology---second-letter--xi-and-xii---news-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140603_84775.gif,"",সমাজকর্ম -২য় পত্র (একাদশ ও দ্বাদশ শ্রেণি) (নিউজ),প্রফেসর মো. আতিকুর রহমান, , ,কোরআন মহল-ঢাকা, ,2013-2014, ,বাংলাদেশ,বাংলা
