Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
রিসেন্ট ভিউ,মোঃ নাঈম হোসেন,TK. 110,"",https://rokomari.com//book/149970/recent-view--shudhu-41th-o-43th-preilly-chakuri-prarthider-jonno-sadharon-gan-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c1e1eee67_149970.jpg,"",রিসেন্ট ভিউ,মোঃ নাঈম হোসেন, , ,ভিউ পাবলিকেশন্স, , ,132,বাংলাদেশ,বাংলা
সাধারণ জ্ঞান (লাস্ট ভিউ) (খ ও ঘ ইউনিট),মোঃ নাঈম হোসেন,TK. 120,"",https://rokomari.com//book/152033/sadharon-geyan--last-view-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/08e6bcc68_152033.jpg,"",সাধারণ জ্ঞান (লাস্ট ভিউ) (খ ও ঘ ইউনিট),"মোঃ নাঈম হোসেন,যোবায়ের আল মাহমুদ,মোঃ সফিকুল ইসলাম", , ,ভিউ পাবলিকেশন্স, ,"September,2019",152,বাংলাদেশ,বাংলা
টেস্ট ভিউ (৪১ ও ৪২ তম প্রিলির জন্য),মোঃ নাঈম হোসেন,TK. 120,TK. 108,https://rokomari.com//book/153489/test-view--41th--and-42th-prelir-jonyo-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bad812703_153489.jpg,"",টেস্ট ভিউ (৪১ ও ৪২ তম প্রিলির জন্য),মোঃ নাঈম হোসেন, , ,ভিউ পাবলিকেশন্স, ,"4th Edition,2021",152,বাংলাদেশ,বাংলা
ICT View Computer and Information Technology,মোঃ নাঈম হোসেন,TK. 140,TK. 126,https://rokomari.com//book/209274/ict-view-computer-and-information-technology,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/80c03e5fe_209274.jpg,"",ICT View Computer and Information Technology, , ,Md. Nayeem Hossain,View Publications, ,"1st Edition,2021",184,Bangladesh,English
এনার্জি (ফিজিক্স),মোহাঃ রোকনুজ্জামান,TK. 450,TK. 410,https://rokomari.com//book/213132/energy--physics-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/23946f27f_213132.jpg,"",এনার্জি (ফিজিক্স),মোহাঃ রোকনুজ্জামান, , ,ভিউ পাবলিকেশন্স, ,"3rd Edition,2020",528,বাংলাদেশ,বাংলা
ফর্মূলা ভিউ,মোহাঃ রোকনুজ্জামান,TK. 100,TK. 91,https://rokomari.com//book/213130/formula-view,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/184d6ed16_213130.jpg,"",ফর্মূলা ভিউ,মোহাঃ রোকনুজ্জামান, , ,ভিউ পাবলিকেশন্স, ,"1st Edition,2018",100,বাংলাদেশ,বাংলা
ইকুয়েশন,মোহাঃ রোকনুজ্জামান,TK. 400,TK. 364,https://rokomari.com//book/213131/equation,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5f3d80b70_213131.jpg,"",ইকুয়েশন,মোহাঃ রোকনুজ্জামান, , ,ভিউ পাবলিকেশন্স, ,"4th Edition,2020",520,বাংলাদেশ,বাংলা
Summit Management Solution,মো: রিফাত হাসান আসলাম,TK. 200,TK. 150,https://rokomari.com//book/202719/summit-management-solution,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8928fde3f_202719.jpg,"",Summit Management Solution,"Md. Rifat Hasan Aslam,Md. Abdur Razzak Khan,Md. Nazmul Hasan Rana", , ,View Publications, ,"1st Published,2020", ,Bangladesh,English
Accounting Manual (MCQ and Written),পিন্টু তালা পাত্র,TK. 300,TK. 255,https://rokomari.com//book/202720/accounting-manual--mcq-and-written-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ae838c4b8_202720.jpg,"",Accounting Manual (MCQ and Written),"Pintu Tala Patra,Razib Ahmed", , ,View Publications,9789849297857,"New Edition,2020", ,Bangladesh,English
"Question Manual: Dhaka University (A, B, C, D Unit) and BCS",স্বদেশ মন্ডল,TK. 250,TK. 213,https://rokomari.com//book/202721/question-manual--dhaka-university--a--b--c--d-unit--and-bcs,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7a046be38_202721.jpg,"","Question Manual: Dhaka University (A,B,C,D Unit) and BCS","Swadesh Mondal,Mahbub Alam,Wasi Ahmed,Ahammad Ullah,Aziz Khan Raaz,Hamidul I. Shuvo", , ,View Publications, ,"New Edition,2020", ,Bangladesh,English
English Manual,আহাম্মাদ উল্লাহ,TK. 450,TK. 310,https://rokomari.com//book/202860/english-manual,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0a9d15d10_202860.jpg,"",English Manual,"Ahammad Ullah,Wasi Ahmed,Simon Bin R.M,Nirob Mahmud", , ,View Publications, ,"9th Edition,2020", ,Bangladesh,English
