Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
রবীন্দ্র-জিজ্ঞাসুর ডায়েরি,তপোব্রত ঘোষ,TK. 180,"",https://rokomari.com//book/168970/rabindra-jiggasur-diary,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",রবীন্দ্র-জিজ্ঞাসুর ডায়েরি,তপোব্রত ঘোষ, , ,ভারবী (ভারত), ,2009, ,ভারত,বাংলা
পত্রাষ্টক,অশোকবিজয় রাহা,TK. 63,"",https://rokomari.com//book/168972/patrashtak,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",পত্রাষ্টক,অশোকবিজয় রাহা, , ,ভারবী (ভারত), ,2010, ,ভারত,বাংলা
তোমার সুরের ধারা,কৃষ্ণা মুখোপাধ্যায়,TK. 180,"",https://rokomari.com//book/168973/tumar-surer-dhara,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",তোমার সুরের ধারা,কৃষ্ণা মুখোপাধ্যায়, , ,ভারবী (ভারত), ,2011, ,ভারত,বাংলা
জগদীশ ভট্টাচার্যের অগ্রন্থিত গদ্য: একটি শতবার্ষিক সংকলন,তপোব্রত ঘোষ,TK. 450,"",https://rokomari.com//book/168974/jugodish-vatyacharjyer-ogronthito-godya--ekti-shatobarshik-songkolon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",জগদীশ ভট্টাচার্যের অগ্রন্থিত গদ্য: একটি শতবার্ষিক সংকলন,তপোব্রত ঘোষ, , ,ভারবী (ভারত), ,2012, ,ভারত,বাংলা
রবীন্দ্র-গদ্যসাহিত্যে বিশ্ববোধ,সন্তোষকুমার বিশ্বাস,TK. 360,"",https://rokomari.com//book/168975/rabindra-godyasahitya-bisyabudh,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",রবীন্দ্র-গদ্যসাহিত্যে বিশ্ববোধ,সন্তোষকুমার বিশ্বাস, , ,ভারবী (ভারত), ,2012, ,ভারত,বাংলা
কালিদাস রায়ের গাথা-সংকলন,কালিদাস রায়,TK. 216,"",https://rokomari.com//book/168976/kalidas-rayer-gatha-songkolon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",কালিদাস রায়ের গাথা-সংকলন,কালিদাস রায়, , ,ভারবী (ভারত), ,2013, ,ভারত,বাংলা
কথার রাজ্যে গাছ,অনুরাধা রায়,TK. 270,"",https://rokomari.com//book/168977/kothar-rajyo-gach,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",কথার রাজ্যে গাছ,অনুরাধা রায়, , ,ভারবী (ভারত), ,2013, ,ভারত,বাংলা
ক্ষম হে মম দীনতা,অঞ্জন চক্রবর্তী,TK. 198,"",https://rokomari.com//book/168979/khomo-he-momo-dinota,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ক্ষম হে মম দীনতা,অঞ্জন চক্রবর্তী, , ,ভারবী (ভারত), ,2014, ,ভারত,বাংলা
পিলসুজ,প্রসন্নকুমার চট্টোপাধ্যায়,TK. 450,"",https://rokomari.com//book/168980/pilsuj,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",পিলসুজ,প্রসন্নকুমার চট্টোপাধ্যায়, , ,ভারবী (ভারত), ,2014, ,ভারত,বাংলা
হিন্দু বাঙালির কাব্য সমাজ,অর্জুনদেব সেনর্শমা,TK. 720,"",https://rokomari.com//book/168981/hindu-bangalir-kabya-somaj,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",হিন্দু বাঙালির কাব্য সমাজ,অর্জুনদেব সেনর্শমা, , ,ভারবী (ভারত), ,2015, ,ভারত,বাংলা
ছাই থেকে গান,তপন সান্যাল,TK. 63,"",https://rokomari.com//book/168982/chai-theke-gan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ছাই থেকে গান,তপন সান্যাল, , ,ভারবী (ভারত), ,2010, ,ভারত,বাংলা
বাণীশিল্প অবনীন্দ্রনাথ,অশোকবিজয় রাহা,TK. 144,"",https://rokomari.com//book/168983/banishilpo-obonindronath,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",বাণীশিল্প অবনীন্দ্রনাথ,অশোকবিজয় রাহা, , ,ভারবী (ভারত), ,2010, ,ভারত,বাংলা
আধুনিক বাংলা সাহিত্য,মোহিতলাল মজুমদার,TK. 216,"",https://rokomari.com//book/168978/adhunik-bangla-sahityo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",আধুনিক বাংলা সাহিত্য,মোহিতলাল মজুমদার, , ,ভারবী (ভারত), ,2013, ,ভারত,বাংলা
