Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Love and Gelato,জিন্না ইভানস ওয়েলচ,"TK. 1,438","",https://rokomari.com//book/149734/love-and-gelato,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/485016665_149734.jpg,"",Love and Gelato,Jenna Evans Welch, , ,Simon Pulse,9781481432559,"Reprint Edition,2017",400,USA,English
My Sweet Audrina (The Audrina Series),ভি সি এন্ড্রুস ,"TK. 1,028","",https://rokomari.com//book/164032/my-sweet-audrina--the-audrina-series-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7efb3f86c_164032.jpg,"",My Sweet Audrina (The Audrina Series),V.C. Andrews, , ,Simon Pulse,9781442420182,"1st Edition,2011",464,India,English
If There Be Thorns / Seeds of Yesterday,ভি সি এন্ড্রুস ,"TK. 1,566","",https://rokomari.com//book/164059/if-there-be-thorns---seeds-of-yesterday,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bb5535e5b_164059.jpg,"",If There Be Thorns / Seeds of Yesterday,V.C. Andrews, , ,Simon Pulse,9781442406568,"1st Edition,2016",867,India,English
Garden of Shadows,ভি সি এন্ড্রুস ,"TK. 1,019","",https://rokomari.com//book/164303/garden-of-shadows,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1e1e0752c_164303.jpg,"",Garden of Shadows,V.C. Andrews, , ,Simon Pulse,9781442406438,"Reissue edition,2010",368,India,English
Michael Vey 2: Rise of the Elgen,রিচার্ড পল ইভান্স,TK. 718,"",https://rokomari.com//book/126018/michael-vey-2--rise-of-the-elgen,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e06008380854_126018.jpg,"",Michael Vey 2: Rise of the Elgen,Richard Paul Evans, , ,Simon Pulse,9781442475106,"Reprint edition,2013",352,India,English
If Only,রিচার্ড পল ইভান্স,"TK. 1,557","",https://rokomari.com//book/126026/if-only,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3cb1886a94f4_126026.jpg,"",If Only,Richard Paul Evans, , ,Simon Pulse,9781481448536,"1st Edition,2015",288,India,English
Fools' Gold,ফিলিপ্পা গ্রেগরি,"TK. 1,332","",https://rokomari.com//book/126289/fools--gold,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/63a8544076b4_126289.jpg,"",Fools' Gold,Philippa Gregory, , ,Simon Pulse,9781442476912,"1st Edition,2014",384,India,English
"The Sleepwalker (Fear Street, No. 6) ",আর.এল. স্টাইন,"TK. 9,185","",https://rokomari.com//book/109077/the-sleepwalker--fear-street--no--6-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2535844e8534_109077.jpg,"","The Sleepwalker (Fear Street,No. 6)",R.L. Stine, , ,Simon Pulse,9780671746520,"Reissue Edition,1991",164,India,English
"Haunted (Fear Street, No. 7) ",আর.এল. স্টাইন,"TK. 5,362","",https://rokomari.com//book/109078/haunted--fear-street--no--7-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/25589c747584_109078.jpg,"","Haunted (Fear Street,No. 7)",R.L. Stine, , ,Simon Pulse,9780671746513,"1st Edition,1990",164,India,English
"Ski Weekend (Fear Street, No. 10) ",আর.এল. স্টাইন,"TK. 1,836","",https://rokomari.com//book/109081/ski-weekend--fear-street--no--10-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3aad1d8fbf04_109081.jpg,"","Ski Weekend (Fear Street,No. 10)",R.L. Stine, , ,Simon Pulse,9780671724801,"1st Edition,1991",156,India,English
"The Knife (Fear Street, No. 14) ",আর.এল. স্টাইন,"TK. 5,369","",https://rokomari.com//book/109085/the-knife--fear-street--no--14-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9570521cd6e4_109085.jpg,"","The Knife (Fear Street,No. 14)",R.L. Stine, , ,Simon Pulse,9780671724849,"1st Edition,1992",176,India,English
"The Prom Queen (Fear Street, No. 15) ",আর.এল. স্টাইন,"TK. 15,782","",https://rokomari.com//book/109086/the-prom-queen--fear-street--no--15-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/08e933b9f744_109086.jpg,"","The Prom Queen (Fear Street,No. 15)",R.L. Stine, , ,Simon Pulse,9780671724856,"1st Edition,1992",176,India,English
"The New Boy (Fear Street, No. 20) ",আর.এল. স্টাইন,"TK. 1,222","",https://rokomari.com//book/109089/the-new-boy--fear-street--no--20-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/22077483bb04_109089.jpg,"","The New Boy (Fear Street,No. 20)",R.L. Stine, , ,Simon Pulse,9780671738693,"1st Edition,1994",160,India,English
"Double Date (Fear Street, No. 23) ",আর.এল. স্টাইন,TK. 718,"",https://rokomari.com//book/109092/double-date--fear-street--no--23-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e2d002b03d24_109092.jpg,"","Double Date (Fear Street,No. 23)",R.L. Stine, , ,Simon Pulse, 9780671785703,"Reissue Edition,1994",160,India,English
"The Thrill Club (Fear Street, No. 24)",আর.এল. স্টাইন,"TK. 1,836","",https://rokomari.com//book/109093/the-thrill-club--fear-street--no--24-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/49da870098b4_109093.jpg,"","The Thrill Club (Fear Street,No. 24)",R.L. Stine, , ,Simon Pulse,9780671785819,"1st Edition,1994",160,India,English
"One Evil Summer (Fear Street, No. 25)",আর.এল. স্টাইন,"TK. 1,836","",https://rokomari.com//book/109094/one-evil-summer--fear-street--no--25-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/40bab8e2dcd4_109094.jpg,"","One Evil Summer (Fear Street,No. 25)",R.L. Stine, , ,Simon Pulse,9780671785963,"1st Edition,1994",176,India,English
"The Mind Reader (Fear Street, No. 26)",আর.এল. স্টাইন,"TK. 3,547","",https://rokomari.com//book/109095/the-mind-reader--fear-street--no--26-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/738a07f71034_109095.jpg,"","The Mind Reader (Fear Street,No. 26)",R.L. Stine, , ,Simon Pulse,9780671786007,"1st  Edition,1994",160,India,English
"The Wrong Number 2 (Fear Street, No. 27) ",আর.এল. স্টাইন,"TK. 1,836","",https://rokomari.com//book/109096/the-wrong-number-2--fear-street--no--27-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/397e652e0074_109096.jpg,"","The Wrong Number 2 (Fear Street,No. 27)",R.L. Stine, , ,Simon Pulse,9780671786076,"1st Edition,1995",176,India,English
"Truth or Dare (Fear Street, No. 28)",আর.এল. স্টাইন,"TK. 1,836","",https://rokomari.com//book/109097/truth-or-dare--fear-street--no--28-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b78e71274144_109097.jpg,"","Truth or Dare (Fear Street,No. 28)",R.L. Stine, , ,Simon Pulse,9780671868369,"1st Edition,1995",160,India,English
"Dead End (Fear Street, No. 29) ",আর.এল. স্টাইন,"TK. 1,848","",https://rokomari.com//book/109098/dead-end--fear-street--no--29-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/42ba01e43034_109098.jpg,"","Dead End (Fear Street,No. 29)",R.L. Stine, , ,Simon Pulse,9780671868376,"1st Edition,1995",160,India,English
Cat (Fear Street Series 45),আর.এল. স্টাইন,"TK. 2,014","",https://rokomari.com//book/109100/cat--fear-street-series-45-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/317eb489dd84_109100.jpg,"",Cat (Fear Street Series 45),R.L. Stine, , ,Simon Pulse,9780671529635,"1st Edition,1997",176,India,English
"Silent Night (Fear Street Super Chillers, No. 2)",আর.এল. স্টাইন,"TK. 1,485","",https://rokomari.com//book/109102/silent-night--fear-street-super-chillers--no--2-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7c1f91f99b04_109102.jpg,"","Silent Night (Fear Street Super Chillers,No. 2)",R.L. Stine, , ,Simon Pulse,9780671738228,"1st Edition,1991",216,India,English
"Broken Hearts (Fear Street Super Chillers,No. 4) ",আর.এল. স্টাইন,"TK. 1,112","",https://rokomari.com//book/109103/broken-hearts--fear-street-super-chillers-no--4-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2012732a0f04_109103.jpg,"","Broken Hearts (Fear Street Super Chillers,No. 4)",R.L. Stine, , ,Simon Pulse,9781442442733,"1st Edition,2011",224,India,English
"The Dead Lifeguard (Fear Street Super Chillers, No. 6)",আর.এল. স্টাইন,"TK. 1,836","",https://rokomari.com//book/109104/the-dead-lifeguard--fear-street-super-chillers--no--6-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/725652195a84_109104.jpg,"","The Dead Lifeguard (Fear Street Super Chillers,No. 6)",R.L. Stine, , ,Simon Pulse,9780590868341,"1st Edition,1994",192,India,English
"Goodnight Kiss 2 (Fear Street Super Chillers, No. 10) ",আর.এল. স্টাইন,"TK. 2,635","",https://rokomari.com//book/109105/goodnight-kiss-2--fear-street-super-chillers--no--10-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/99546e030044_109105.jpg,"","Goodnight Kiss 2 (Fear Street Super Chillers,No. 10)",R.L. Stine, , ,Simon Pulse,9780671529697,"1st Edition,1996",208,India,English
"Cheerleaders: The Evil Lives (Fear Street Super Chillers, No. 13) ",আর.এল. স্টাইন,"TK. 1,848","",https://rokomari.com//book/109107/cheerleaders--the-evil-lives--fear-street-super-chillers--no--13-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/37d5e5747464_109107.jpg,"","Cheerleaders: The Evil Lives (Fear Street Super Chillers,No. 13)",R.L. Stine, , ,Simon Pulse,9780671529727,"1st Edition,1998",176,India,English
"The First Evil (Fear Street Cheerleaders, No. 1)",আর.এল. স্টাইন,"TK. 1,575","",https://rokomari.com//book/109108/the-first-evil--fear-street-cheerleaders--no--1-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4cf2249ef404_109108.jpg,"","The First Evil (Fear Street Cheerleaders,No. 1)",R.L. Stine, , ,Simon Pulse,9780671751173,"1st Edition,2011",176,India,English
"The Sign of Fear (Fear Street, No. 4)",আর.এল. স্টাইন,"TK. 1,836","",https://rokomari.com//book/109112/the-sign-of-fear--fear-street--no--4-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/dd0599c54164_109112.jpg,"","The Sign of Fear (Fear Street,No. 4)",R.L. Stine, , ,Simon Pulse,9780671002916,"1st Edition,1996",160,India,English
