Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Classic Palestinian Cuisine,ক্রিস্টিয়ান ড্যাবডব নাসের,"TK. 1,728","",https://rokomari.com//book/168446/classic-palestinian-cuisine,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ec0073a15_168446.jpg,"",Classic Palestinian Cuisine,Christiane Dabdoub Nasser, , ,Saqi Books,9780863568442,"1st Edition,2013",208,India,English
Keep your eye on the wall,মিচেল অ্যালবার্ট,"TK. 5,825","",https://rokomari.com//book/168537/keep-your-eye-on-the-wall,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/649b21063_168537.jpg,"",Keep your eye on the wall, , ,"Olivia Snaije  (Editor),Mitchell Albert (Editor)",Saqi Books,9780863567599,"1st Edition,2013",192,India,English
Native: dispatches from a Palestinian-Israeli life,সাঈদ কাশুয়া,"TK. 1,679","",https://rokomari.com//book/168715/native--dispatches-from-a-palestinian-israeli-life,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6452a1679_168715.jpg,"",Native: dispatches from a Palestinian-Israeli life,Sayed Kashua, , ,Saqi Books,9780863561962,"1st Edition,2016",304,India,English
The Commander: Fawzi Al-Qawuqji and the fight for Arab Independence 1914-1948,লায়লা পারসনস,"TK. 2,664","",https://rokomari.com//book/168723/the-commander--fawzi-al-qawuqji-and-the-fight-for-arab-independence-1914-1948,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/44a69ac90_168723.jpg,"",The Commander: Fawzi Al-Qawuqji and the fight for Arab Independence 1914-1948,Laila Parsons, , ,Saqi Books,9780863561665,"1st Edition,2017",320,India,English
An Imam in Paris: Al-Tahtawi's Visit to France 1826-1831 ,রিফা আলা তাহাতাবি,"TK. 2,113","",https://rokomari.com//book/166014/an-imam-in-paris--al-tahtawi-s-visit-to-france-1826-1831,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e57daa090_166014.jpg,"",An Imam in Paris: Al-Tahtawi's Visit to France 1826-1831,Rifaa Al Tahtawi,Daniel L. Newman, ,Saqi Books,9780863564079,"Reprint Edition,2011",405,India,English
