Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ছড়া আর টরা,ব্রত রায়,TK. 135,TK. 119,https://rokomari.com//book/177246/chora-ar-tora,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5d39e6b8f_177246.jpg,"",ছড়া আর টরা,ব্রত রায়, , ,সারস প্রকাশনী,9789849351962,"1st Published,2018",80,বাংলাদেশ,বাংলা
সিতারা,মহিউদ্দিন খালেদ,TK. 150,TK. 132,https://rokomari.com//book/178108/sitara,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1cc484627_178108.jpg,"",সিতারা,মহিউদ্দিন খালেদ, , ,সারস প্রকাশনী,9789849400455,"1st Published,2019",63,বাংলাদেশ,বাংলা
গাছের দলের লোক,ব্রত রায়,TK. 120,TK. 106,https://rokomari.com//book/179238/gacher-doler-lok,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fc7be07b8_179238.jpg,"",গাছের দলের লোক,ব্রত রায়, , ,সারস প্রকাশনী,9789849400448,"1st Published,2019",80,বাংলাদেশ,বাংলা
বালুচরে মুক্তা,বাবুল খন্দকার,TK. 150,TK. 132,https://rokomari.com//book/179240/baluchore-mukta,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c05da7beb_179240.jpg,"",বালুচরে মুক্তা,বাবুল খন্দকার, , ,সারস প্রকাশনী,9789849400462,"1st Published,2019",64,বাংলাদেশ,বাংলা
ঘুম ভাঙানো পাখি,সাইদুল তাসফিন,TK. 75,TK. 68,https://rokomari.com//book/179242/ghum-vangano-pakhi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0b801524e_179242.jpg,"",ঘুম ভাঙানো পাখি,সাইদুল তাসফিন, , ,সারস প্রকাশনী,9789849308232,"1st Published,2019",16,বাংলাদেশ,বাংলা
রসে ভরা রকমারি ছড়া,মোঃ আতাউর রহমান,TK. 75,TK. 68,https://rokomari.com//book/179244/rose-vora-rokomari-chora,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/465e3a8f3_179244.jpg,"",রসে ভরা রকমারি ছড়া,মোঃ আতাউর রহমান, , ,সারস প্রকাশনী,9789849322313,"1st Published,2019",16,বাংলাদেশ,বাংলা
মন কথাদের আল্পনা,নাজমুন নাহার,TK. 200,TK. 176,https://rokomari.com//book/179246/mon-kothader-alpona,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e0ffa2391_179246.jpg,"",মন কথাদের আল্পনা,নাজমুন নাহার, , ,সারস প্রকাশনী,9789849400417,"1st Published,2019",96,বাংলাদেশ,বাংলা
দুঃখরাতের তর্জমা,অমোঘ রায়,TK. 135,TK. 119,https://rokomari.com//book/179248/dukhorater-torjoma,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0e0518826_179248.jpg,"",দুঃখরাতের তর্জমা,অমোঘ রায়, , ,সারস প্রকাশনী,9789849322351,"1st Published,2019",40,বাংলাদেশ,বাংলা
যে ঠোঁটে বসন্তের সৌরভ,মুস্তফা হাবীব,TK. 150,TK. 132,https://rokomari.com//book/179250/je-thote-bosonter-sourov,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/dd0ae4490_179250.jpg,"",যে ঠোঁটে বসন্তের সৌরভ,মুস্তফা হাবীব, , ,সারস প্রকাশনী,9789849400431,"1st Published,2019",64,বাংলাদেশ,বাংলা
নন্দ ঘোষের দোষ নাই,সুমন্ত বর্মণ,TK. 135,TK. 119,https://rokomari.com//book/179253/nondo-ghosher-dosh-nai,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a987f19c0_179253.jpg,"",নন্দ ঘোষের দোষ নাই,সুমন্ত বর্মণ, , ,সারস প্রকাশনী,9789849308263,"1st Published,2019",48,বাংলাদেশ,বাংলা
