Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
শহরের উষ্ণতম দিনে,তাসনিয়া আহমেদ,TK. 210,TK. 158,https://rokomari.com//book/205490/shohorer-ushnotomo-dine,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e8eb4083d_205490.jpg,"",শহরের উষ্ণতম দিনে,তাসনিয়া আহমেদ, , ,সতীর্থ প্রকাশনা, ,"1st Published,2020", ,বাংলাদেশ,বাংলা
অগল্প,জাহান সুলতানা,TK. 350,TK. 263,https://rokomari.com//book/206859/ogolpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b32422106_206859.jpg,"অগল্প - আসলে কার গল্প?
একটা পাখির জীবনের গল্প? নাকি ছোট্ট রোদ বুকে জড়িয়ে সারা জীবন আলো ছড়াতে চাওয়া কোনো জোনাকির গান?
কে বেশি ভালোবাসার দাবীদার? সমুদ্রের মতো নিরন্তর স্রোত প্রবাহের দায় নিয়ে বয়ে চলা একাকী ক্লান্ত মানুষ, নাকি ডিসেকশন হলে শুয়ে থাকা নাম ঠিকানাহীন ক্যাডাভার?

‘অগল্প’ হয়তো আসলে কোন গল্পই নয়।
অগল্প হয়তো একটা পরিত্যক্ত ক্লাস রুম, একটা ছাতা পড়ে যাওয়া লেকচার গ্যালারির দেয়াল, প্রকাণ্ড লাইব্রেরি রুমের শেলফ ভর্তি অখণ্ড নীরবতা অথবা ফরমালিনের গন্ধে ভরে থাকা একটা পুরাতন ডিসেকশন হল; যেখানে রাত বাড়লেই ব্যবচ্ছেদকৃত লাশের বুক চিরে আবার জন্ম নিতে চাওয়ার আক্ষেপ ভেসে আসে!
জাহান, বকুল, আফরিন, বদরুদ্দোজা ও নির্মলদের জীবনের মোড় ঘুরিয়ে দেওয়া এক আখ্যান - অগল্প।",অগল্প,জাহান সুলতানা, , ,সতীর্থ প্রকাশনা, ,"1st Published,2020",224,বাংলাদেশ,বাংলা
বাটারফ্লাই ইফেক্ট,আমিনুল ইসলাম,TK. 230,TK. 173,https://rokomari.com//book/206856/butterfly-effect,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/32dbd2914_206856.jpg,"",বাটারফ্লাই ইফেক্ট,আমিনুল ইসলাম, , ,সতীর্থ প্রকাশনা, ,"1st Published,2020",128,বাংলাদেশ,বাংলা
বয়স যখন ষোলোই সঠিক,তাসনিয়া আহমেদ,TK. 240,TK. 204,https://rokomari.com//book/184325/boyos-jhokhon-sholoi-sothik,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5a8e156fb_184325.jpg,"",বয়স যখন ষোলোই সঠিক,তাসনিয়া আহমেদ, , ,সতীর্থ প্রকাশনা,9789843457219,"2nd Edition,2021",80,বাংলাদেশ,বাংলা
Painting Life With Purpose,মিফতাহ জামান,TK. 250,TK. 213,https://rokomari.com//book/211638/painting-life-with-purpose,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7e0879638_211638.jpg,"Human lives and their timelines are peculiar, mysterious and unpredictable. The funny paradox is we spend all our times to map out our lives, control every aspect of it. And when things go out of plan, out of control, naturally we panic. We forget that life is meant to be difficult. And while we navigate through those difficulties, many times we tend to lose our motivation. In this journey of ups and downs, our priorities shape our destinies. Some of us prioritize money while some value the relationships in our lives, while some value health. And, our priorities can also be dynamic and change in different times and stages of our lives.

‘Painting Life with Purpose’ is meant to be a perspective opener for people. It aims to illuminate a more holistic view of life, instead of the short-term view, to help the readers find balance and harmony within themselves. Instead of considering success to be a specific point, this book will try to convince the readers to treat success and failure a journey and a continuous process.

This book is set out as an interactive, conversational and engaging tool, complete with exercises and fun tasks for readers. It is packed with current and historic examples, citing references from contemporary culture, movies etc. and hence making this an enjoyable read for young and old alike.",Painting Life With Purpose,Miftah Zaman, , ,Satirtho Prokashona, ,"1st Published,2021",176,Bangladesh,English
এইট পারফেক্ট মার্ডার,পিটার সোয়ানসন,TK. 310,TK. 233,https://rokomari.com//book/205489/eight-perfect-murders,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/25b074b9b_205489.jpg,"",এইট পারফেক্ট মার্ডার,পিটার সোয়ানসন,সাঈদ আনাস, ,সতীর্থ প্রকাশনা, ,"1st Published,2020", ,বাংলাদেশ,বাংলা
ইতি তোমার জয়ন্তিকা,সারাহ্ ইকবাল,TK. 170,TK. 150,https://rokomari.com//book/200342/eti-tomar-joyontika,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/029141e7f_200342.jpg,"‘জয়ন্তিকা বালককে দেখছে। একটা মানুষকে ঘুমালে যে এতটা নিস্পাপ লাগে, বালককে না দেখলে কখনাে জানা হতাে না তার। পৃথিবীর সব থেকে জেদি, একগুঁয়ে আর বুদ্ধিমান। ছেলেটাকেও যে ঘুমের ঘােরে একদম সদ্যজাত শিশুর মতাে দেবদূত লাগতে পারে, তা নিজের চোখে না দেখলে বিশ্বাস করত না। এ মুহূর্তে জগতের সব মায়া যেন এসে ভর করেছে বালকের চেহারায়। জয়ন্তিকা মুগ্ধ হয়ে তাকিয়ে রইল; এ মায়া
থেকে যে চোখ ফেরানাে দায়...' পঁচিশ বছর পর তারা মুখােমুখি জয়ন্তিকা ও তার বালক। পঁচিশ বছরে জগত-সংসারের অনেক কিছু বদলে গেলেও তাদের ভালােবাসার রং যেন ঠিক আগের মতােই আছে। জয়ন্তিকা ও তার বালক দজনেরই বয়স হয়েছে, অভিজ্ঞতা বেড়েছে, কিন্তু দুজন দুজনের সান্নিধ্যে এসে যেন পঁচিশ বছর আগের সেই কিশাের-কিশােরীর রূপে ফিরে যায়। এত বছর পর তারা যখন পরস্পরের কাছাকাছি এলাে, তখন পুরনাে স্মৃতি রােমন্থন করতে করতে একে একে বেরিয়ে এলাে জয়ন্তিকার
জীবনের নির্মম পরিহাসের গল্প!",ইতি তোমার জয়ন্তিকা,সারাহ্ ইকবাল, , ,সতীর্থ প্রকাশনা,9789849489306,"1st Published,2020",112,বাংলাদেশ,বাংলা
বাবা আমি ইঞ্জিনিয়ার হবো,মোঃ ফারুক হোসেন,TK. 200,TK. 176,https://rokomari.com//book/184222/baba-ami-engineer-hobo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/503a063f9_184222.jpg,"",বাবা আমি ইঞ্জিনিয়ার হবো,মোঃ ফারুক হোসেন, , ,সতীর্থ প্রকাশনা,9789843457240,"1st Published,2019",120,বাংলাদেশ,বাংলা
প্রহেলিকা,নাজিম উদ দৌলা,TK. 210,TK. 158,https://rokomari.com//book/213279/prohelika,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f4da23f6b_213279.jpg,"গল্পটা একজন ডিটেকটিভের; যিনি হতে চেয়েছিলেন স্ট্যান্ডআপ কমেডিয়ান, কিন্তু নিয়তির পালা-বদলে আজ তিনি একজন জাঁদরেল পুলিশ অফিসার।

গল্পটা একজন লেখকের; যিনি প্রিয়জনকে হারানোর স্মৃতি ভুলতে কলম ধরেছিলেন, কিন্তু ভাগ্যচক্রে আজ তিনি একজন বেস্ট সেলার থ্রিলার লেখক।

গল্পটা একজন সাইকোপ্যাথের; যে শহরের রাস্তায় রাস্তায় ঘুরে বেড়ায় আর সুযোগ পেলেই নৃশংসভাবে খুন করে ভাগ্যবঞ্চিত শিশুদের।

তিনজন মানুষের গন্তব্য একসূত্রে গেঁথে দিলো ""গাল্লি বয়"" নামে একটি উপন্যাস। একের পর এক রহস্য, একটা সমাধান হতেই উঁকি দিচ্ছে আরো দুটো! সব রহস্যের সমাধান হবে একজনকে খুঁজে পেলে। তার আসল নাম কেউ জানে না, ছদ্মনাম- প্রহেলিকা!",প্রহেলিকা,নাজিম উদ দৌলা, , ,সতীর্থ প্রকাশনা,9789849556510,"1st Published,2021", ,বাংলাদেশ,বাংলা
বাইশ বছর পরে,মুর্তজা সাদ,TK. 310,TK. 233,https://rokomari.com//book/206857/baish-bochor-pore,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/aa8098be0_206857.jpg,"পরিবহন ধর্মঘটে শহরে আটকা পড়লো মঞ্জু। এয়ার কন্ডিশন্ড বাস কাউন্টারে কাকতালীয়ভাবে দেখা হয়ে গেলো প্রিয়ন্তির সঙ্গে। গল্পে গল্পে ওরা ফিরে গেলো ঠিক বাইশটি বছর পেছনে। কি ছিল ওদের অতীতে? জানতে হলে বসে পড়ুন মাঝারী সাইজের উপন্যাসটি হাতে নিয়ে। মঞ্জু আর প্রিয়ন্তির সঙ্গে ঘুরে আসুন তাদের অতীতে। বন্ধুত্ব, বিচ্ছেদ, সমাজের বাঁধা-ধরা নিয়মগুলোর আড়ালে গড়ে ওঠা এক গল্পের মাঝে হারিয়ে যান নিজের অজান্তেই। সেই গল্প প্রণয় নাকি বিচ্ছেদের? উত্তর রয়ে গেলো বইয়ের পাতায়...",বাইশ বছর পরে,মুর্তজা সাদ, , ,সতীর্থ প্রকাশনা, ,"1st Published,2020",200,বাংলাদেশ,বাংলা
