Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
কাভারিং ইসলাম,এডওয়ার্ড ডব্লিউ সাঈদ,TK. 200,TK. 150,https://rokomari.com//book/56008/covering-islam,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6e2b1dcead34_56008.gif,"""কাভারিং ইসলাম"" বইয়ের ফ্ল্যাপের লেখা:

এডওয়ার্ড সাঈদ পণ্ডিত, নন্দনতাত্ত্বিক ও সক্রিয় রাজনীতিকের বিরল সমন্বয়। সকল ক্ষেত্রেই তিনি আমাদের চ্যালেঞ্জ করেন, উদ্দীপ্ত করেন। - ওয়াশিংটন পােস্ট বুক ওয়ার্ল্ড ইরানের জিম্মি সঙ্কট থেকে উপসাগরীয় যুদ্ধ ও ওয়ার্ল্ড ট্রেড সেন্টারে বােমা বিস্ফোরণের মধ্য দিয়ে পশ্চিম এখন ‘ইসলাম’ নামক 'এক ভূতের আছরে অস্থির। প্রচার মাধ্যম এবং সেই সাথে সরকারী, বিদ্যায়তনিক ও কর্পোরেট বিশেষজ্ঞদের নির্মিত ভাবমূর্তির কারণে ইসলাম যেন সন্ত্রাস ও ধর্মোন্মাদনার আরেক নাম। একই সময়ে, ইসলামী দেশগুলাে ইসলাম’-এর নামে বৈধ করে নিচ্ছে তাদের জনসমর্থনহীন ও প্রায়শই দমনমূলক শাসন ব্যবস্থা। আমাদের এক প্রধানতম গণচিন্তাবিদ অনুসন্ধান করে দেখেছেন প্রচার মাধ্যমের নির্মিত আদিম ইসলামের ভাবমূর্তির গােড়াটা কোথায়, এ থেকে উদ্ভূত পরিস্থিতিগুলাে কেমন। রাজনৈতিক ভাষ্য ও সাহিত্য সমালােচনার সমন্বয়ে এডওয়ার্ড সাঈদ দেখিয়েছেন ইসলাম সম্পর্কে সবচেয়ে “নিরপেক্ষ’ কাভারেজের পেছনেও সক্রিয় থেকেছে গােপন আন্দাজ ও বয়ানী বিকৃতি। 'এডওয়ার্ড সাঈদ আমেরিকার সেইসব গুটিকয় ব্যক্তির একজন যারা বাকী পথিবী সম্পর্কে বােধগম্য কথা বলেন। - গার্ডিয়ান",কাভারিং ইসলাম,এডওয়ার্ড ডব্লিউ সাঈদ,ফয়েজ আলম, ,সংবেদ,9843218960,"1st Published,2006",192,বাংলাদেশ,বাংলা
কিতাব আল-তাওয়াসিন,রায়হান রাইন,TK. 150,TK. 132,https://rokomari.com//book/49503/kitab-al-towaysin,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1bbd5824f414_49503.gif,"কিতাব আল-তাওয়াসিন সূফীবাদ ও মরমী চিন্তার ইতিহাসের সঙ্গে মনসুর আল-হাল্লাজকে তার যুক্তি-জিজ্ঞাসা ও তত্ত্বভাবনা সহ যুক্ত করে রেখেছে। এই গ্রন্থ ইসলামের আচারনিষ্ঠ ধারার সঙ্গে মরমী চিন্তধারার বিরােধ-বিবাদের অসারতাকে দেখিয়ে দেয় মর্মমুখী চিন্তার শুদ্ধতার শিখর থেকে। খ্রীস্টীয় দশম শতকের গােড়ার দিকে রচিত এ গ্রন্থে হাল্লাজ তার নিজের শহীদত্বকে অঙ্গীকৃত করেছেন সূফীবাদের তাত্ত্বিক কাঠামাের ভেতর। গূঢ়তত্ত্বের বিষয়গুলােকে প্রকাশ করতে রূপক-প্রতীক ব্যবহারের পাশাপাশি আশ্রয় নিয়েছেন বর্ণ-প্রতীক ও রেখাচিত্রের, গ্রন্থটিকে যা কাব্যের উচ্চতা দিয়েছে। যে সমস্ত বিষয় কেবল মমােপলব্ধির বিবেচ্য হাল্লাজ সেইসব বিষয়কে চিন্তা ও যুক্তিবােধের আওতায় এনেছেন। তাওহীদ ও সেই সম্পর্কিত সচেতনতা, স্বর্গীয় ইচ্ছা ও গুপ্তজ্ঞানের মতাে বিষয়কে ভাষাচিন্তার অধীনে এনে বুঝতে চেয়েছেন। গ্রন্থটিতে নব্যুয়ত, নবীতত্ত্ব, মানুষের জ্ঞানক্রিয়া, পরম বাস্তবতার উপলব্ধি, মরমী জ্ঞানের পথে ব্যক্তির নিঃসঙ্গতা ইত্যাদি বিষয়ের পাশাপাশি হাল্লাজ যুক্ত করেছেন ইবলিস সম্পর্কিত একটি তত্ত্ব। ইবলিস শাশ্বত সত্তার একত্বের ঘােষণা থেকে সরে আসতে চায়নি, তাই সে আদমকে সিজদা করতে অস্বীকার করেছে। কিন্তু স্বর্গীয় আদেশের মধ্যে স্ববিরােধ থাকতে পারে না। এই ভাবনা থেকে হাল্লাজ তাওহীদ সম্পর্কে একটি যৌক্তিক সংজ্ঞার দিকে গেছেন। দিয়েছেন ‘আমি’ ও পরমের সম্পর্ক, আত্মােপলব্ধি ও ব্যক্তিসত্তার সত্য-রূপ বিষয়ক তত্ত্ব। গ্রন্থটি থেকে হাল্লাজের বিখ্যাত উক্তি ‘আনা আল-হক্ক’-এর সঠিক তাৎপর্য বুঝতে পারা যায়। একই সঙ্গে সম্ভব হয়ে ওঠে প্রথাবাদীদের চিন্তার অসরতাকেও অনুধাবন করা।",কিতাব আল-তাওয়াসিন,"রায়হান রাইন,মনসুর আল হাল্লাজ",রায়হান রাইন, ,সংবেদ,9789848892107,"1st Published,2010",80,বাংলাদেশ,বাংলা
আমাকে চিনতে হলে ও শেষ জীবনের কিছু রচনা,ফজলুল আলম,TK. 200,TK. 176,https://rokomari.com//book/55981/amake-chenta-holi-o-shes-jiboner-kisu-rocona,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2a200eed7404_55981.gif,"দুর্বোধ্য হিসেবে নীৎসের খ্যাতি মোটেও কম নয়। তার এক ডাক্তার বন্ধু একবার বললেন, ‘তোমার ‘যরাথ্রুস্ট’ বইটার প্রথম আট লাইন পড়লাম, কিন্তু একটা লাইনও বুঝলাম না’, নীৎসে তাকে আশ্বস্ত করে উত্তর দিলেন, ‘সেটাই ঠিক হয়েছে।

এই গল্প শোনার পরেও বলতে হয়, বিশেষভাবে নির্বাচন করে অনুবাদক ফজলুল আলম এই বইটি পাঠকদের কাছে যেভাবে উপস্থাপন করেছেন, তা একটা অসাধারণ প্রচেষ্টা। নীৎসের প্রধান তত্ত¡গুলির প্রায় সবই এখানে উল্লেখিত এবং বর্ণিত হয়েছে।

নীৎসের শেষ জীবনের রচনাগুলো নানা কারণে গুরুত্বপূর্ণ। এখানে সেগুলোই প্রাধান্য পেয়েছে। এই রচনাগুলি তার মৃত্যুর মাত্র এক বছর আগে প্রকাশিত হয়। যদিও এর অনেক আগেই তিনি সমকালীন দার্শনিকদের মধ্যে অন্যতম স্থান অধিকার করে নিয়েছিলেন।

মেটাফিজিক্সে বা অধিবিদ্যায় তার অনাসক্তি দর্শনের ইতিহাসে একটা বিরাট ঘটনা। তার একটি প্রধান বক্তব্য এরকম বাস্তব ঘটনা (ফ্যাক্ট) বলে কিছু নেই, যা আছে তা শুধুমাত্র ব্যাখ্যা’। এটাই পরবর্তী পর্যায়ে ডিকনস্ট্রাকশন বা বিনির্মাণ তত্তে¡ও সূত্রপাত করে।",আমাকে চিনতে হলে ও শেষ জীবনের কিছু রচনা,"ফজলুল আলম,ফ্রিডরিখ নীৎসে",ফজলুল আলম,ফজলুল আলম,সংবেদ,9789848892169,"1st Published,2011",91,বাংলাদেশ,বাংলা
রিপ্রেজেন্টশনস্‌ অব দ্য ইন্টেলেকচুয়াল,এডওয়ার্ড ডব্লিউ সাঈদ,TK. 150,TK. 132,https://rokomari.com//book/56032/reprsentation-of-the-intalakchuyal,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/10cb3ed43364_56032.gif,"",রিপ্রেজেন্টশনস্‌ অব দ্য ইন্টেলেকচুয়াল,এডওয়ার্ড ডব্লিউ সাঈদ,দেবাশীষ কুমার কুন্ডু,মাহবুবা নাসরীন,সংবেদ,9843000002008,"2nd Edition,2009",88,বাংলাদেশ,বাংলা
বাংলার ধর্ম ও দর্শন,রায়হান রাইন,TK. 400,TK. 340,https://rokomari.com//book/56227/banglar-dormo-o-dorshon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e7b2c9149_56227.jpg,"",বাংলার ধর্ম ও দর্শন, , ,রায়হান রাইন,সংবেদ,9847019500111,"1st Published,2009",368,বাংলাদেশ,বাংলা
ঔপনিবেশিকতার ছায়ায় বাংলাদেশ,প্রশান্ত ত্রিপুরা,TK. 450,TK. 383,https://rokomari.com//book/197550/oiponibeshikotar-chayay-bangladesh,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5981d9e3b_197550.jpg,"",ঔপনিবেশিকতার ছায়ায় বাংলাদেশ,প্রশান্ত ত্রিপুরা, , ,সংবেদ,9789849458739,"1st Published,2020",232,বাংলাদেশ,বাংলা
অরিয়েন্টালিজম,এডওয়ার্ড ডব্লিউ সাঈদ,TK. 500,TK. 425,https://rokomari.com//book/99439/orientalism,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150425_99439.gif,"",অরিয়েন্টালিজম,এডওয়ার্ড ডব্লিউ সাঈদ,ফয়েজ আলম, ,সংবেদ,978984882718,"1st Published,2015",372,বাংলাদেশ,বাংলা
মসলিনের গল্প শোনো,প্রণব ভৌমিক,TK. 250,TK. 213,https://rokomari.com//book/160418/mosliner-golpo-shono,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/cb2806deb_160418.jpg,"",মসলিনের গল্প শোনো,প্রণব ভৌমিক, , ,সংবেদ,9789849353447,"1st Published,2018",60,বাংলাদেশ,বাংলা
বহুজাতির বাংলাদেশ স্বরূপ অন্বেষণ ও অস্বীকৃতির ইতিহাস,প্রশান্ত ত্রিপুরা,TK. 300,TK. 255,https://rokomari.com//book/99446/bohujatir-bangladesh-sworup-onweshon-o-oswikritir-itihas,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/77a5b6e30_99446.jpg,"",বহুজাতির বাংলাদেশ স্বরূপ অন্বেষণ ও অস্বীকৃতির ইতিহাস,প্রশান্ত ত্রিপুরা, , ,সংবেদ,9789848892688,"1st Published,2015",160,বাংলাদেশ,বাংলা
গ্রামীণ সমাজ ও কৃষি কাঠামো সাম্প্রতিক পরিবর্তন,রঞ্জন সাহা পার্থ,TK. 350,TK. 298,https://rokomari.com//book/206161/grameen-somaj-o-krishi-kathamo-samprotik-poriborton,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/52b1c5045_206161.jpg,"",গ্রামীণ সমাজ ও কৃষি কাঠামো সাম্প্রতিক পরিবর্তন,রঞ্জন সাহা পার্থ, , ,সংবেদ,9789849420453,"1st Published,2021",166,বাংলাদেশ,বাংলা
