Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ইতিহাস পরিচয়,রীতা চক্রবর্তী,TK. 90,"",https://rokomari.com//book/141556/itihas-porichoy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ইতিহাস পরিচয়,রীতা চক্রবর্তী, , ,সাঁতরা পাবলিকেশন (ভারত), ,2012, ,ভারত,বাংলা
ইতিহাস পরিচয় (নবম শ্রেণি),রীতা চক্রবর্তী,TK. 76,"",https://rokomari.com//book/141570/itihas-porichoy--class-9,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ইতিহাস পরিচয় (নবম শ্রেণি),রীতা চক্রবর্তী, , ,সাঁতরা পাবলিকেশন (ভারত), ,2012, ,ভারত,বাংলা
ভূগোল পরিচয় (নবম শ্রেণি),অসিতেন্দু রায়চৌধুরী,TK. 76,"",https://rokomari.com//book/141564/bhogol-porichoy--class-9,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ভূগোল পরিচয় (নবম শ্রেণি),অসিতেন্দু রায়চৌধুরী, , ,সাঁতরা পাবলিকেশন (ভারত), ,2012, ,ভারত,বাংলা
জীবনবিজ্ঞান পরিচয়ঃ৮শ্রেনী,ডাঃ দুলাল চন্দ্র সাঁতরা,TK. 49,"",https://rokomari.com//book/141555/jibonbiggan-porichoy---class-8,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",জীবনবিজ্ঞান পরিচয়ঃ৮শ্রেনী,ডাঃ দুলাল চন্দ্র সাঁতরা, , ,সাঁতরা পাবলিকেশন (ভারত), ,2009, ,ভারত,বাংলা
মাধ্যমিক কর্মশিক্ষা ও শারীরশিক্ষা,তাপস কুমার সাঁতরা,TK. 135,"",https://rokomari.com//book/141558/madhomik-kormoshikkha-o-sharirikshikkha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",মাধ্যমিক কর্মশিক্ষা ও শারীরশিক্ষা,তাপস কুমার সাঁতরা, , ,সাঁতরা পাবলিকেশন (ভারত), ,2012, ,ভারত,বাংলা
ভৌতবিজ্ঞান পরিচয় (দশম শ্রেণি),প্রাণতোষ ভট্টাচার্য,TK. 90,"",https://rokomari.com//book/141563/bhoutobiggan-porichoy--claa-10,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ভৌতবিজ্ঞান পরিচয় (দশম শ্রেণি),প্রাণতোষ ভট্টাচার্য, , ,সাঁতরা পাবলিকেশন (ভারত), ,2012, ,ভারত,বাংলা
ভূগোল পরিচয় (দশম শ্রেণি),অসিতেন্দু রায়চৌধুরী,TK. 90,"",https://rokomari.com//book/141565/bhogol-porichoy--class-10,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ভূগোল পরিচয় (দশম শ্রেণি),অসিতেন্দু রায়চৌধুরী, , ,সাঁতরা পাবলিকেশন (ভারত), ,2012, ,ভারত,বাংলা
ভৌতবিজ্ঞান পরিচয় (নবম শ্রেণি),প্রাণতোষ ভট্টাচার্য,TK. 85,"",https://rokomari.com//book/141568/bhoutobiggan-porichoy--claa-9,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ভৌতবিজ্ঞান পরিচয় (নবম শ্রেণি),প্রাণতোষ ভট্টাচার্য, , ,সাঁতরা পাবলিকেশন (ভারত), ,2012, ,ভারত,বাংলা
জীবনবিজ্ঞান পরিচয় (দশম শ্রেণি),মাখন চন্দ্র চৌধুরী,TK. 85,"",https://rokomari.com//book/141569/jibonbiggan-porichoy---class-10,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",জীবনবিজ্ঞান পরিচয় (দশম শ্রেণি),মাখন চন্দ্র চৌধুরী, , ,সাঁতরা পাবলিকেশন (ভারত), ,2012, ,ভারত,বাংলা
জীবনবিজ্ঞান পরিচয় (নবম শ্রেণি),মাখন চন্দ্র চৌধুরী,TK. 90,"",https://rokomari.com//book/141572/jibonbiggan-porichoy--claa-9,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",জীবনবিজ্ঞান পরিচয় (নবম শ্রেণি),মাখন চন্দ্র চৌধুরী, , ,সাঁতরা পাবলিকেশন (ভারত), ,2012, ,ভারত,বাংলা
