Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
জয় বাংলার শেখ মুজিব,খালেক বিন জয়েনউদদীন,TK. 500,TK. 425,https://rokomari.com//book/197910/joy-banglar-sheikh-mujib,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b09622540_197910.jpg,"""জয় বাংলার শেখ মুজিব"" বইয়ের ফ্ল্যাপের লেখা:
বাঙালির প্রাণপ্রতিম মহানায়ক জাতির পিতা বঙ্গবন্ধু শেখ মুজিবুর রহমান। তাঁর আজীবনের সংগ্রাম ও আন্দোলনের ফসল এই ভূ-খণ্ড। তিনিই প্রথম এই অঞ্চলে বাঙালির স্ব-শাসন প্রতিষ্ঠা করেন। আবার জীবনদানে বাংলার মাটিকে করেছেন পুণ্য। আমরা হয়েছি ধন্য ও সৌভাগ্যবান। উনিশ’শ বিশ সালের সতেরােই মার্চ গােপালগঞ্জের জলেডােবা এক প্রান্তিক এলাকায় জন্ম। পূর্বসূরিরা ইরাকি হলেও আট প্রজন্ম বাংলার এবং খাঁটি বাঙালি। এ কারণেই এ অঞ্চলের সাধারণ জনগােষ্ঠীর লােকজন ছিল সেই আদিকাল থেকেই বন্ধুপ্রতিম। তাঁর জন্মশত বছর উদযাপন বাঙালির কাছে অতীব শ্রদ্ধার বিষয়। শত বছরের আলােয় তাঁর অধিষ্ঠান হবে ভালােবাসার। ‘জয় বাংলার শেখ মুজিব' গ্রন্থটিতে সম্পাদক সেই প্রিয় মানুষটিকে নিয়ে লেখা নানা বিষয়ের ওপর রচনাগুলাে সংকলিত করেছেন জীবন ও কর্মকাণ্ডের ধারাবাহিকতা রক্ষা করে। আমরা তাঁর জন্মের শতবর্ষ পালন উপলক্ষে গ্রন্থটি প্রকাশ করে ধন্য মনে করছি। মুজিববর্ষ শত বছরের আলােয় আরাে আলােকিত হােক।",জয় বাংলার শেখ মুজিব, , ,খালেক বিন জয়েনউদদীন,স্বরবৃত্ত প্রকাশন,9789849396994,"1st Published,2020",279,বাংলাদেশ,বাংলা
মানব-সভ্যতার ইতিহাসে হযরত মোহাম্মদ সাল্লাল্লাহু আলাইহি ওয়াসাল্লামের অবদান,ড. রহমান হাবিব,TK. 100,TK. 75,https://rokomari.com//book/34137/manob-sobbotar-ithase-hazrat-muhammod--sm--er-obdhan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_0709_34137.GIF,"",মানব-সভ্যতার ইতিহাসে হযরত মোহাম্মদ সাল্লাল্লাহু আলাইহি ওয়াসাল্লামের অবদান,"ড. রহমান হাবিব,মাইকেল কুক",ড. রহমান হাবিব, ,স্বরবৃত্ত প্রকাশন,9789848939604,"1st,2013",56,বাংলাদেশ,বাংলা
এগারোটি সেক্টরের বিজয় কাহিনী ,মেজর রফিকুল ইসলাম পিএসসি,TK. 300,TK. 255,https://rokomari.com//book/34094/egaroti-sectorer-bijoy-kahini,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_0709_34094.GIF,"""এগারোটি সেক্টরের বিজয় কাহিনী"" বইয়ের ভূমিকার অংশ থেকে নেয়া:  একাত্তরে রক্তাক্ত স্বাধীনতা যুদ্ধের মাধ্যমে পৃথিবীর মানচিত্রে স্বাধীন ও সার্বভৌম রাষ্ট্র হিসেবে বাংলাদেশের অভ্যুদয় ঘটেছিল। শ্বাপদের বুকে আঘাত হানার কাহিনী, শক্ৰহননের বীরােচিত লড়াই আমাদের ভবিষ্যত বংশধরদের জানা প্রয়ােজন। সহস্র বছরের সবচেয়ে গৌরবােজ্জ্বল ইতিহাস বিস্মৃত হতে চলেছে, অথচ স্বাধীন জাতি হিসেবে আমাদের টিকে থাকার স্বার্থে এই ইতিহাস রচনা ও সংরক্ষণ হওয়া অত্যাবশ্যক।
একাত্তরে রণকৌশলের অংশ হিসেবে সুষ্ঠু যুদ্ধ পরিচালনার লক্ষে সমগ্র ভূখণ্ডকে মােট এগারােটি সেক্টরে বিভক্ত করা হয়েছিল। প্রতিটি সেক্টরকে ভাগ করা হয়েছিল কতিপয় সাব-সেক্টরে। এই সব সেক্টর ও সাব-সেক্টরের সীমানা কী ছিল এবং কারা অধিনায়কত্ব করেছিলেন তা ইতিহাসের অংশ হয়ে আছে, তবু সেই সব এলাকায় সংঘটিত অসংখ্য রক্তক্ষয়ী সংঘর্ষের কথা অনেকেরই অজানা। এই গ্রন্থে প্রতিটি সেক্টরকে এক একটি অধ্যায়ে বিভক্ত করে সেই সব যুদ্ধের বর্ণনা দেয়া হয়েছে।
আধুনিক মারণাস্ত্রে সজ্জিত পাকিস্তানি সেনাবাহিনীর অবস্থান, আক্রমণ, পাল্টা আক্রমণ, অতর্কিত হামলা ও সুদৃঢ় প্রতিরক্ষা অবস্থানকে দুর্ভেদ্য করে তােলার কাজে মুক্তিবাহিনী দুঃসাহসী অভিযান পরিচালনা করেছে। এই সব সংঘর্ষে অসীম বীরত্ব, সাহসিকতা, জীবন বিসর্জন ও পরিশেষে বিজয়ের বীরগাথা রচিত হয়েছিল।",এগারোটি সেক্টরের বিজয় কাহিনী,মেজর রফিকুল ইসলাম পিএসসি, , ,স্বরবৃত্ত প্রকাশন,9789848939277, ,160,বাংলাদেশ,বাংলা
নীল ময়ূরের যৌবন,সেলিনা হোসেন,TK. 200,TK. 176,https://rokomari.com//book/13294/nil-mourer-joubon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7df26b14f_13294.jpg,"",নীল ময়ূরের যৌবন,সেলিনা হোসেন, , ,স্বরবৃত্ত প্রকাশন,9789848939284,"6th,2012",152,বাংলাদেশ,বাংলা
গোয়েন্দা কাহিনী বিষাক্ত ভাইরাস,রকিব হাসান,TK. 180,TK. 158,https://rokomari.com//book/77230/goinda-kahini-bisakto-virus,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140203_77230.gif,"",গোয়েন্দা কাহিনী বিষাক্ত ভাইরাস,রকিব হাসান, , ,স্বরবৃত্ত প্রকাশন, , , ,বাংলাদেশ,বাংলা
সহজে সঞ্চয় ,জনাথ্যান গমেজ,TK. 200,TK. 176,https://rokomari.com//book/208241/sohoje-sonchoy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4d8a6bf8a_208241.jpg,"",সহজে সঞ্চয়,জনাথ্যান গমেজ, , ,স্বরবৃত্ত প্রকাশন, ,"1st Published,2021", ,বাংলাদেশ,বাংলা
গোয়েন্দা কাহিনী : অভিশপ্ত প্রেতাত্মা,রকিব হাসান,TK. 160,TK. 141,https://rokomari.com//book/93338/goyenda-kahini---ovishapto-pretatma,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150202_93338.gif,"",গোয়েন্দা কাহিনী : অভিশপ্ত প্রেতাত্মা,রকিব হাসান, , ,স্বরবৃত্ত প্রকাশন,9789849117742,"1st,2015",95,বাংলাদেশ,বাংলা
আমি আল্লাহকে ভালোবাসি,হাফিজা খাদিজা বেগম,TK. 100,TK. 90,https://rokomari.com//book/179967/ami-allahoke-valobasi--i-love-allah-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/87341a97a_179967.jpg,"",আমি আল্লাহকে ভালোবাসি,হাফিজা খাদিজা বেগম, , ,Sarobritto Prokashon,9789849396901,"1st Published,2019",16,Bangladesh,Bangla & English
মনার রঙিন ঘুড়ি,মোজাম্মেল হক নিয়োগী,TK. 80,TK. 72,https://rokomari.com//book/78678/monar-rangin-guri,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/291a42be4_78678.jpg,"",মনার রঙিন ঘুড়ি,মোজাম্মেল হক নিয়োগী, , ,স্বরবৃত্ত প্রকাশন,9789848939963,"New Edition,2018",16,বাংলাদেশ,বাংলা
লেবুমামার সপ্তকাণ্ড,মোহাম্মদ নাসির আলী ,TK. 180,TK. 158,https://rokomari.com//book/179927/lebumamar-soptokando,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/32906bb97_179927.jpg,"বড়োমামার বিয়ের আর দু’দিন বাকি। বাড়িঘর সব ভরে উঠেছে আত্মীয়-স্বজনে। আমাদের মতো অনেকেই এসে গেছে, কেউ খবর পাঠিয়েছে বিয়ের আগের দিন এসে পৌঁছবে বলে। মোজোমামা তখন কলকাতার কোনো এক কলেজে বি.এ. পড়েন। কয়েক দিন ছুটি নিয়ে তিনিও এসে গেছেন এ উপলক্ষে। তারই মুখে প্রথম শুনলাম লেবুর কথা। তিনি একদিন আমাদের বললেন, লেবু আসবে বিয়েতে। আমি প্রথমে ভাবলাম, বুঝি বা কমলা লেবুর কথা বললেন তিনি। আমাদের সবাইকে কমলা লেবু খাওয়ানো হবে। কিন্তু শীতকাল ছাড়া কমলা লেবু পাবে কোথায়? তাহলে নিশ্চয়ই বাতাবি লেবু? কিন্তু বাতাবি লেবু হলে আমাদের বাড়িতেই রয়েছে কত পাকা বাতাবি লেবু। তবে হঁ্যা, এ অ-দিনে কমলা লেবু এনে খাওয়াতে পারলে আমি দু’-একটা, দরকার হলে বেশিও খেতে পারি। শুনেছি, কলকাতা এক আজব জায়গা। হয়তো সেখান থেকে কমলা লেবুই আসবে। বিয়ের দিন যত ঘনিয়ে আসতে লাগল, মেজোমামা লেবু লেবু করে ততই যেন অস্থির হয়ে উঠলেন। যে লেবু আসবে বলে আমাদের মাঝে এতো উত্তেজনা! সেই লেবুকে নিয়ে সাতটি বিস্ময়কর গল্পে সাজানো হয়েছে ‘লেবুমামার সপ্তকাণ্ড’।",লেবুমামার সপ্তকাণ্ড,মোহাম্মদ নাসির আলী, , ,স্বরবৃত্ত প্রকাশন,9789849187172,"1st Published,2019",86,বাংলাদেশ,বাংলা
