Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Mosques of the World Activity Book (Discover Islam Sticker Activity Books),টেস্ট (ইন্ডিয়ান বুক),"TK. 15,000","",https://rokomari.com//book/180969/mosques-of-the-world-activity-book--discover-islam-sticker-activity-books-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fec931d13_180969.jpg,"",Mosques of the World Activity Book (Discover Islam Sticker Activity Books),Test (Indian Book), , ,"The Islamic Foundation,UK",9780860375395, ,32,USA,English
Principles of Islamic Jurisprudence,মুহাম্মাদ হাশিম কামালী,"TK. 4,260","",https://rokomari.com//book/145624/principles-of-islamic-jurisprudence,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2aa166b07504_145624.jpg,"",Principles of Islamic Jurisprudence,Mohammad Hashim Kamali, , ,"The Islamic Foundation,UK",9780946621828,"3rd Revised edition,2002",572,India,English
Ulum al Qur'an: An Introduction to the Sciences of the Qur'an,আহমদ ভন ডেনফার,"TK. 2,164","",https://rokomari.com//book/175250/ulum-al-qur-an--an-introduction-to-the-sciences-of-the-qur-an,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6c53d3291_175250.jpg,"",Ulum al Qur'an: An Introduction to the Sciences of the Qur'an,Ahmad Von Denffer, , ,"The Islamic Foundation,UK",9780860372486,"Reprint Edition,2015",200,India,English
Mosques of the World Activity Book (Discover Islam Sticker Activity Books),আইসেনুর গিনেস,TK. 867,"",https://rokomari.com//book/150861/mosques-of-the-world-activity-book--discover-islam-sticker-activity-books-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e670558b0_150861.jpg,"",Mosques of the World Activity Book (Discover Islam Sticker Activity Books),Aysenur Gunes, , ,"The Islamic Foundation,UK",9780860375395,"1st Edition,2015",32,Saudi Arabia,English
Towards Understanding the Qur'an: Abridged Version (Pocket Size),সাইয়েদ আবুল অালা মওদুদী ,"TK. 2,237","",https://rokomari.com//book/175260/towards-understanding-the-qur-an--abridged-version--pocket-size-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/96e169f00_175260.jpg,"",Towards Understanding the Qur'an: Abridged Version (Pocket Size),Sayyid Abul A'la Mawdudi, , ,"The Islamic Foundation,UK",9780860375807,"1st Edition,2009",1408,India,English
In the Shade of the Qur'an Vol. 2 (Fi Zilal al-Qur'an): Surah 3 Al-'Imran ,সাইয়েদ কুতুব শহীদ,"TK. 2,684","",https://rokomari.com//book/73505/in-the-shade-of-the-qur-an-vol--2--fi-zilal-al-qur-an---surah-3-al--imran-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d9aed3a83_73505.jpg,"",In the Shade of the Qur'an Vol. 2 (Fi Zilal al-Qur'an): Surah 3 Al-'Imran ,Sayyid  Qutb Shaheed,Adil Salahi, ,"The Islamic Foundation,UK",9780860373704,"1st Edition,2015",376,India,English
An Eid Story - Husna and the Eid Party ,ফাওজিয়া জি উইলিয়ামস,TK. 580,"",https://rokomari.com//book/150732/an-eid-story---husna-and-the-eid-party,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/61b90bfef_150732.jpg,"",An Eid Story - Husna and the Eid Party,Fawzia G Williams, , ,"The Islamic Foundation,UK",9780860374060,"1st Edition,2007",29,Saudi Arabia,English
Hijra : Story and Significance ,জাকারিয়া বাশির,TK. 670,"",https://rokomari.com//book/150803/hijra---story-and-significance,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/973f93d4c_150803.jpg,"",Hijra : Story and Significance,Zakaria Bashier, , ,"The Islamic Foundation,UK",9780860371243,"1st Edition,1983",110,Saudi Arabia,English
I Can Make Dua Anywhere! ,ইয়াসমিন ইব্রাহিম,TK. 740,"",https://rokomari.com//book/150815/i-can-make-dua-anywhere-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7c0b80df7_150815.jpg,"",I Can Make Dua Anywhere!,Yasmin Ibrahim, , ,"The Islamic Foundation,UK",9780860373247,"1st Edition,2010", ,Saudi Arabia,English
I Can Say Bismillah Anywhere! ,ইয়াসমিন ইব্রাহিম,TK. 740,"",https://rokomari.com//book/150816/i-can-say-bismillah-anywhere-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/72eb12671_150816.jpg,"",I Can Say Bismillah Anywhere!,Yasmin Ibrahim, , ,"The Islamic Foundation,UK",9780860373148,"1st Edition,2010", ,Saudi Arabia,English
