Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
সোনামণিদের আরবি ইসলাম ও নৈতিক শিক্ষা-১,মাওঃ মুহাম্মদ দেলোয়ার হুসাইন,TK. 110,TK. 105,https://rokomari.com//book/163122/sonamonider-arbi-islam-o-noitik-shikkha-1,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6a24c6161_163122.jpg,"",সোনামণিদের আরবি ইসলাম ও নৈতিক শিক্ষা-১,মাওঃ মুহাম্মদ দেলোয়ার হুসাইন, , ,দি ওরিয়েন্ট পাবলিকেশন, ,2018, ,বাংলাদেশ,বাংলা
সোনামণিদের মজার গনিত শেখা-১,ফাতেমা তুজ জোহরা,TK. 142,"",https://rokomari.com//book/206258/sonamonider-mojar-gonit-shekha-1,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d41495641_206258.jpg,"",সোনামণিদের মজার গনিত শেখা-১,ফাতেমা তুজ জোহরা, , ,দি ওরিয়েন্ট পাবলিকেশন, ,"Edition,2020", ,বাংলাদেশ,বাংলা
সোনামণিদের আরবি ইসলাম ও নৈতিক শিক্ষা-২,মাওঃ মুহাম্মদ দেলোয়ার হুসাইন,TK. 126,TK. 120,https://rokomari.com//book/163250/sonamonider-arbi-islam-o-noitik-shikkha-2,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",সোনামণিদের আরবি ইসলাম ও নৈতিক শিক্ষা-২,মাওঃ মুহাম্মদ দেলোয়ার হুসাইন, , ,দি ওরিয়েন্ট পাবলিকেশন, ,2018, ,বাংলাদেশ,বাংলা
Time To Colour and Learn about ABC,সুলতানা রাজিয়া,TK. 130,TK. 118,https://rokomari.com//book/206538/time-to-colour-and-learn-about-abc,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4e31b28a7_206538.jpg,"",Time To Colour and Learn about ABC,Sultana Razia, , ,The Orient Publications, ,"Edition,2020", ,Bangladesh,English
Time To Colour And  Learn Fruit and Vegetable,সুলতানা রাজিয়া,TK. 130,TK. 118,https://rokomari.com//book/206539/time-to-colour-and--learn-fruit-and-vegetable,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b53877547_206539.jpg,"",Time To Colour And  Learn Fruit and Vegetable,Sultana Razia, , ,The Orient Publications, ,"Edition,2020", ,Bangladesh,English
নতুন বিশ্বের কম্পিউটার শিক্ষা - ০,মাহবুবর রহমান শাহীন,TK. 74,TK. 67,https://rokomari.com//book/206173/notun-bishwer-computer-shikkha---0,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/afbb8a8d0_206173.jpg,"",নতুন বিশ্বের কম্পিউটার শিক্ষা - ০,মাহবুবর রহমান শাহীন, , ,দি ওরিয়েন্ট পাবলিকেশন, ,"Edition,2020", ,বাংলাদেশ,বাংলা
নতুন বিশ্বের কম্পিউটার শিক্ষা - ১,মাহবুবর রহমান শাহীন,TK. 92,TK. 84,https://rokomari.com//book/206174/notun-bishwer-computer-shikkha---1,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/382a1eaef_206174.jpg,"",নতুন বিশ্বের কম্পিউটার শিক্ষা - ১,মাহবুবর রহমান শাহীন, , ,দি ওরিয়েন্ট পাবলিকেশন, ,"Edition,2020", ,বাংলাদেশ,বাংলা
নতুন বিশ্বের কম্পিউটার শিক্ষা - ২,মাহবুবর রহমান শাহীন,TK. 92,TK. 84,https://rokomari.com//book/206175/notun-bishwer-computer-shikkha---2,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/08a8effea_206175.jpg,"",নতুন বিশ্বের কম্পিউটার শিক্ষা - ২,মাহবুবর রহমান শাহীন, , ,দি ওরিয়েন্ট পাবলিকেশন, ,"Edition,2020", ,বাংলাদেশ,বাংলা
নতুন বিশ্বের কম্পিউটার শিক্ষা - ৩,মাহবুবর রহমান শাহীন,TK. 126,TK. 115,https://rokomari.com//book/206176/notun-bishwer-computer-shikkha---3,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/177b9dbe4_206176.jpg,"",নতুন বিশ্বের কম্পিউটার শিক্ষা - ৩,মাহবুবর রহমান শাহীন, , ,দি ওরিয়েন্ট পাবলিকেশন, ,"Edition,2020", ,বাংলাদেশ,বাংলা
নতুন বিশ্বের কম্পিউটার শিক্ষা - ৪,মাহবুবর রহমান শাহীন,TK. 156,TK. 142,https://rokomari.com//book/206177/notun-bishwer-computer-shikkha---4,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/16a9f5b5d_206177.jpg,"",নতুন বিশ্বের কম্পিউটার শিক্ষা - ৪,মাহবুবর রহমান শাহীন, , ,দি ওরিয়েন্ট পাবলিকেশন, ,"Edition,2020", ,বাংলাদেশ,বাংলা
