Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
সামষ্টিক অর্থনীতি (পার্স কোর্স দ্বিতীয় বর্ষের-৩য় পত্র,সুকেশ চন্দ্র জোয়ারদার,TK. 258,TK. 240,https://rokomari.com//book/108230/macro-economics--pass-course-2nd-years-3rd-paper-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5ed208c7e4e4_108230.jpg,"",সামষ্টিক অর্থনীতি (পার্স কোর্স দ্বিতীয় বর্ষের-৩য় পত্র,সুকেশ চন্দ্র জোয়ারদার, , ,মিলেনিয়াম পাবলিকেশন্স,5856548397,"12th Edition,2019",526,বাংলাদেশ,বাংলা
"ফিন্যান্স, ব্যাংকিং ও বিমা-প্রথম পত্র : ফিন্যান্স (সমাধান)",মোঃ তবিবার রহমান,"",TK. 100,https://rokomari.com//book/104486/finance--banking-o-bima-1st-part---finance--solution-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20151014_104486.gif,"","ফিন্যান্স,ব্যাংকিং ও বিমা-প্রথম পত্র : ফিন্যান্স (সমাধান)",মোঃ তবিবার রহমান, , ,মিলেনিয়াম পাবলিকেশন্স,98445402207,"2nd Published,2019",96,বাংলাদেশ,বাংলা
কর্পোরেট অর্থায়ন,মোঃ ফজলুল হক,TK. 458,TK. 417,https://rokomari.com//book/195237/corporate-finance,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",কর্পোরেট অর্থায়ন,মোঃ ফজলুল হক, , ,মিলেনিয়াম পাবলিকেশন্স,58565483408,"1st Published,2014",648,বাংলাদেশ,বাংলা
বিলেনিয়াম বিবিএ সাজেশন্স-হিসাববিজ্ঞান (তৃতীয় বর্ষ জাতীয় বিশ্ববিদ্যালয় ও ঢাকা বিশ্ববিদ্যালয়ের অধিভুক্ত ৭টি কলেজ),নূরুল আমিন,TK. 300,TK. 255,https://rokomari.com//book/159923/millennium-bba-suggestion-accounting,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",বিলেনিয়াম বিবিএ সাজেশন্স-হিসাববিজ্ঞান (তৃতীয় বর্ষ জাতীয় বিশ্ববিদ্যালয় ও ঢাকা বিশ্ববিদ্যালয়ের অধিভুক্ত ৭টি কলেজ),নূরুল আমিন, , ,মিলেনিয়াম পাবলিকেশন্স, ,"1st Published,2017", ,বাংলাদেশ,বাংলা
অর্থনীতি -২য় পত্র (একাদশ ও দ্বাদশ শ্রেণি) (নিউজ),সুকেশ চন্দ্র জোয়ারদার,"",TK. 205,https://rokomari.com//book/84163/economics---second-letter--xi-and-xii---news-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",অর্থনীতি -২য় পত্র (একাদশ ও দ্বাদশ শ্রেণি) (নিউজ),সুকেশ চন্দ্র জোয়ারদার, , ,মিলেনিয়াম পাবলিকেশন্স, ,2nd Edition – 2019, ,বাংলাদেশ,বাংলা
মিলেনিয়াম বিবিএ সাজেশন্স-মার্কেটিং বিভাগ (দ্বিতীয় বর্ষ জাতীয় বিশ্ববিদ্যালয় ও ঢাকা বিশ্ববিদ্যালয়ের অধিভুক্ত ৭টি কলেজ),নূরুল আমিন,TK. 430,TK. 366,https://rokomari.com//book/165173/millennium-bba-suggestion-marketing-department--2nd-year-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9a5e20328_165173.jpg,"",মিলেনিয়াম বিবিএ সাজেশন্স-মার্কেটিং বিভাগ (দ্বিতীয় বর্ষ জাতীয় বিশ্ববিদ্যালয় ও ঢাকা বিশ্ববিদ্যালয়ের অধিভুক্ত ৭টি কলেজ),নূরুল আমিন, , ,মিলেনিয়াম পাবলিকেশন্স, ,"6th Published,2018", ,বাংলাদেশ,বাংলা
"ফিন্যান্স, ব্যাংকিং ও বীমা - ১ম পত্র",মোঃ তবিবার রহমান,"",TK. 342,https://rokomari.com//book/69088/finance--banking-and-insurance---1st-part,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_240813_69088.gif,"","ফিন্যান্স,ব্যাংকিং ও বীমা - ১ম পত্র","মোঃ তবিবার রহমান,মোঃ শাহ আলম,কাজী শাহরিয়ার বিন শামস,সুশান্ত রায় চৌধুরী", , ,মিলেনিয়াম পাবলিকেশন্স, ,"New and Revised Edition,2019", ,বাংলাদেশ,বাংলা
হিসাববিজ্ঞান - ১ম পত্র,দীপক কুমার বিশ্বাস,"",TK. 455,https://rokomari.com//book/69089/accounting---1st-part,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_240813_69089.gif,"",হিসাববিজ্ঞান - ১ম পত্র,"দীপক কুমার বিশ্বাস,এনামুল হক হাওলাদার,মোঃ নাছির উদ্দিন,মোঃ জাহাঙ্গীর আলম", , ,মিলেনিয়াম পাবলিকেশন্স, ,"New and Revised Edition,2019", ,বাংলাদেশ,বাংলা
ব্যবসায় সংগঠন ও ব্যবস্থাপনা-১ম পত্র (একাদশ-দ্বাদশ শ্রেণি),মোঃ তবিবার রহমান,"",TK. 205,https://rokomari.com//book/69090/business-organization-and-management-1st-part--class-xi-xii-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_240813_69090.gif,"",ব্যবসায় সংগঠন ও ব্যবস্থাপনা-১ম পত্র (একাদশ-দ্বাদশ শ্রেণি),"মোঃ তবিবার রহমান,মোঃ শাহ আলম,সুশান্ত রায় চৌধুরী,জহিরুল ইসলাম পাটোয়ারী", , ,মিলেনিয়াম পাবলিকেশন্স, ,"New and Revised Edition,2019", ,বাংলাদেশ,বাংলা
হিসাববিজ্ঞান -২য় পত্র (একাদশ ও দ্বাদশ শ্রেণি) (নিউজ),দীপক কুমার বিশ্বাস,"",TK. 476,https://rokomari.com//book/84139/accounting--2nd-paper--xi-and-xii---news-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",হিসাববিজ্ঞান -২য় পত্র (একাদশ ও দ্বাদশ শ্রেণি) (নিউজ),"দীপক কুমার বিশ্বাস,এনামুল হক হাওলাদার,মোঃ নাছির উদ্দিন,মোঃ জাহাঙ্গীর আলম", , ,মিলেনিয়াম পাবলিকেশন্স, ,2nd Edition – 2019, ,বাংলাদেশ,বাংলা
