Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
As A Man Thinketh,জেমস্ এলেন,"","TK. 1,078",https://rokomari.com//book/151568/as-a-man-thinketh,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fde20c619_151568.jpg,"",As A Man Thinketh,James Allen, , ,Merchant Books,9781603863667,"1st Edition,2010",52,India,English
The O. Henry Short Story Collection - Volume I,ও হেনরী,"","TK. 1,708",https://rokomari.com//book/170929/the-o--henry-short-story-collection---volume-i,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/cbaaf7b40_170929.jpg,"",The O. Henry Short Story Collection - Volume I,O Henry, , ,Merchant Books,9781603862134,"1st edition,2009",190,India,English
Feeling is the Secret,নেভিল গডডার্ড,"",TK. 538,https://rokomari.com//book/168120/feeling-is-the-secret,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/cac682ed1_168120.jpg,"",Feeling is the Secret,Neville Goddard , , ,Merchant Books,9781603865449,"1st Edition,2013",44,India,English
A Theory of Human Motivation,আব্রাহাম এইচ. মাসলো,"",TK. 538,https://rokomari.com//book/163352/a-theory-of-human-motivation,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/be0bab045_163352.jpg,"",A Theory of Human Motivation,Abraham H. Maslow, , ,Merchant Books,9781603865784,"1st Edition,2013",42,India,English
The Secret of the Ages,রবার্ট কলিয়ার,"","TK. 1,240",https://rokomari.com//book/161521/the-secret-of-the-ages,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3a99b55dc_161521.jpg,"",The Secret of the Ages,Robert Collier, , ,Merchant Books,9781603865180,"1st Edition,2013",165,India,English
Organon of Medicine - Fifth Edition,সামুয়েল হানেম্যান,"","TK. 2,158",https://rokomari.com//book/188959/organon-of-medicine---fifth-edition,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/05ec55fd2_188959.jpg,"",Organon of Medicine - Fifth Edition,Samuel Hahnemann,R E Dudgeon, ,Merchant Books,9781603861731,"5th Edition,2009",336,India,English
The Science of Human Nature : A Psychology for Beginners,উইলিয়াম হেনরি প্যালে,"","TK. 1,033",https://rokomari.com//book/151314/the-science-of-human-nature---a-psychology-for-beginners,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6bad4a430_151314.jpg,"",The Science of Human Nature : A Psychology for Beginners,William Henry Pyle, , ,Merchant Books,9781603865364,"1st Edition,2013",127,India,English
