Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
নির্বর্ষ শ্রাবণ,প্রথম আলো ব্লগ,TK. 120,TK. 106,https://rokomari.com//book/65651/birborsho-shrabon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_65651.gif,"",নির্বর্ষ শ্রাবণ,প্রথম আলো ব্লগ, , ,পাঠসূত্র প্রকাশনী,9843000005337,"1st Published,2010",96,বাংলাদেশ,বাংলা
সে থাকে বুকের বাম পাশে,কচি রেজা,TK. 100,TK. 90,https://rokomari.com//book/13508/se-thake-buker-bam-pashe,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_13508.gif,"",সে থাকে বুকের বাম পাশে,কচি রেজা, , ,পাঠসূত্র প্রকাশনী,9843000006862,"1st Published,2012",64,বাংলাদেশ,বাংলা
দ্য ফাল্গুন ফেনোমেনা,আলফ্রেড খোকন ,TK. 50,TK. 45,https://rokomari.com//book/65670/the-falgun-fenomena,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_65670.gif,"",দ্য ফাল্গুন ফেনোমেনা,আলফ্রেড খোকন, , ,পাঠসূত্র প্রকাশনী, , , ,বাংলাদেশ,বাংলা
তনু কাকা সিরিজ ৭ : চণ্ডীগড় থেকে সিমলার পথে,মোস্তফা মামুন,TK. 100,TK. 90,https://rokomari.com//book/65632/tonu-kaka-serise-7---chondigor-theke-simlar-pothe,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_65632.gif,"",তনু কাকা সিরিজ ৭ : চণ্ডীগড় থেকে সিমলার পথে,মোস্তফা মামুন, , ,পাঠসূত্র প্রকাশনী, , , ,বাংলাদেশ,বাংলা
একাই,ধ্রুব এষ,TK. 150,TK. 132,https://rokomari.com//book/65748/ekoi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_65748.gif,"",একাই,ধ্রুব এষ, , ,পাঠসূত্র প্রকাশনী, , , ,বাংলাদেশ,বাংলা
ভেবেছিলাম চড়ুইভাতি,মোশতাক আহমদ,TK. 120,TK. 106,https://rokomari.com//book/93758/vebechhilam-choruivati,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150210_93758.gif,"কবি মোশতাক আহমদ, অবিরাম ঝরনাধারার মত যার কবিতা আমাদের ভাসিয়ে নিয়ে এসেছে, কবিতার জগতে আবির্ভূত হয়েছিলেন আশির শেষার্ধে। এবারের দুই মলাটে বন্দী আসমুদ্র খসড়া আমাদের কবিকে চিনিয়ে দেয় এক অনন্য আঙ্গিকে। সময়ের পাশ ঘেঁষে হেঁটে যেতে যেতে বদলে যাওয়া চোখে কবি আমাদের পরিচিত করালেন একগুচ্ছ নতুন কবিতার সাথে, যেখানে কান পাতলে শোনা যায় শ্রান্ত্ম সমুদ্রের লোনা বেলাভূমির নিষিদ্ধ নীল গর্জন, দূরতম ঝর্ণার গান, সন্ধ্যা রাঙানো আকাশে কামোদ রাগিনী আর টাঙ্গাইল শাড়ির গায়ে নতুন বইপাড়ার স্মৃতি।
কবি নিভৃতচারী, নিরলস লিখে-যাওয়াদের দলে; তাকে জেনেছে যতো সমুদ্রের জল, বালিয়াড়ি, ঝাউবন - তার চেয়ে বেশি জানে যতো পাঠক হৃদয়। এক নিরন্ত্মর পরিব্রাজক বাংলার পথে প্রান্ত্মরে ঘুরে সঞ্চয় করেছেন অফুরন্ত্ম প্রাণের রসদ। বহু বিচিত্র বহুবর্ণিল অভিজ্ঞতার মধ্য দিয়ে কবি আজ এক পরিণত ভাষাশৈলি, কাব্যবোধ ও বর্ণনার অসাধারণ ভঙ্গি অর্জন করেছেন। ভেবেছিলাম চড়ুইভাতি আমার মতে এক পরিণত কবির পরিমিত বোধের অসাধারণ কবিতার সংকলন, যা সব ধরনের কবিতাপ্রেমিকদের হৃদয়ে টঙ্কার তুলবে।
জিললুর রহমান",ভেবেছিলাম চড়ুইভাতি,মোশতাক আহমদ, , ,পাঠসূত্র প্রকাশনী, , , ,বাংলাদেশ,বাংলা
প্রত্নচর্চার পাঠশালা ,শেখর দেব,TK. 140,TK. 123,https://rokomari.com//book/77634/patnocharjar-pathshala,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140203_77634.GIF,"",প্রত্নচর্চার পাঠশালা,শেখর দেব, , ,পাঠসূত্র প্রকাশনী, , , ,বাংলাদেশ,বাংলা
বাংলাদেশের জন্মকথা,তুষার কণা খোন্দকার,TK. 100,TK. 90,https://rokomari.com//book/77988/bangladesher-jonmokotha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140203_77988.GIF,"",বাংলাদেশের জন্মকথা,তুষার কণা খোন্দকার, , ,পাঠসূত্র প্রকাশনী, , , ,বাংলাদেশ,বাংলা
বালু নদী ও গরুর হাটের গল্প 	,মোয়াজ্জেম আজিম ,TK. 200,TK. 176,https://rokomari.com//book/79427/balu-nodi-o-gorur-hater-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/40982b66d694_79427.gif,"",বালু নদী ও গরুর হাটের গল্প,মোয়াজ্জেম আজিম, , ,পাঠসূত্র প্রকাশনী, , , ,বাংলাদেশ,বাংলা
তক্ষক ও অন্যান্য গল্প,সৈয়দ কামরুল হাসান ,TK. 120,TK. 106,https://rokomari.com//book/78270/tokkhok-o-annano-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140203_78270.GIF,"",তক্ষক ও অন্যান্য গল্প,সৈয়দ কামরুল হাসান, , ,পাঠসূত্র প্রকাশনী, , , ,বাংলাদেশ,বাংলা
