Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
বিদ্রোহ ও আন্দোলনে উত্তরবঙ্গ,কমলেশ গোস্বামী,TK. 450,"",https://rokomari.com//book/147608/bidroho-o-andolone-uttorbongo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2ec85673a_147608.jpg,"""বিদ্রোহ ও আন্দোলনে উত্তরবঙ্গ"" বইয়ের ফ্ল্যাপের লেখা:

উত্তরবঙ্গের সভ্যতা-সংস্কৃতি সুপ্রাচীন, প্রাচীনকাল থেকেই বাংলার রাজধানী ছিল উত্তরবঙ্গ। সুজলা-সুফলা প্রাকৃতিক সম্পদে পরিপূর্ণ উত্তরবঙ্গ চিরকালই বহিরাগত শাসক শ্রেণির শোষণের আদর্শ ভূখণ্ডরূপে পরিগণিত ছিল। লক্ষ করলে দেখা যাবে বাংলায় যত বিদ্রোহ ও আন্দোলন সংঘটিত হয়েছে তার অধিকাংশ বীজই উত্তরবঙ্গে অঙ্কুরিত হয়েছে। যে কোনো বিদ্রোহ ও আন্দোলনের মূল কারণ সীমাহীন উদাসীনতা ও বঞ্চনা। উত্তরবঙ্গ চিরবঞ্চিত। কখনও আর্যরা এসে অনার্য অধ্যুষিত অঞ্চল থেকে ভূমিপুত্রদের উৎখাত করে নিজেদের আধিপত্য বিস্তার করেছে।
বহিরাগত মনুষ্যজাতি বারবার উত্তরবঙ্গ শাসন ও শোষণ করেছে। তুর্কী, আফগান, মোগল এবং পরবর্তীতে ইংরেজ ও তাদের ইজারাদাররা উত্তরবঙ্গকে শোষণের পর এর বিস্তীর্ণ অঞ্চলের মানুষকে দুর্ভিক্ষের মুখে ঠেলে দিয়ে লক্ষ লক্ষ মানুষের মৃত্যুর কারণ ঘটিয়েছে।",বিদ্রোহ ও আন্দোলনে উত্তরবঙ্গ, , ,কমলেশ গোস্বামী,প্রিয়া বুক হাউস (ভারত),9789381827284,"1st Published,2013",319,ভারত,বাংলা
বিষের ছোবল,হিমাদ্রিকিশোর দাশগুপ্ত ,TK. 270,"",https://rokomari.com//book/147624/bisher-chobol,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f2f317bea_147624.jpg,"",বিষের ছোবল,হিমাদ্রিকিশোর দাশগুপ্ত, , ,প্রিয়া বুক হাউস (ভারত),9789381827543,"1st Published,2015",135,ভারত,বাংলা
অলৌকিকতায় ভারতীয় সাধক,প্রীতি পাল চৌধূরী,TK. 540,"",https://rokomari.com//book/201651/aloukikatai-bharatia-sadhak,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4b1c03ac3_201651.jpg,"",অলৌকিকতায় ভারতীয় সাধক,প্রীতি পাল চৌধূরী, , ,প্রিয়া বুক হাউস (ভারত),9789381827925,"1st Published,2020",240,ভারত,বাংলা
ভালো মেয়ের মন্দ গল্প      ,দুর্গাপদ চট্টোপাধ্যায়,TK. 450,"",https://rokomari.com//book/201698/valo-meyer-mondo-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ভালো মেয়ের মন্দ গল্প,দুর্গাপদ চট্টোপাধ্যায়, , ,প্রিয়া বুক হাউস (ভারত),9789381827710,"1st Published,2017",239,ভারত,বাংলা
কবিতাভবন থেকে রাষ্ট্রপতিভবন,কঙ্কাবতী দত্ত,TK. 720,"",https://rokomari.com//book/201649/kobitavobon-theke-rashtropotivobon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/06fa67e90_201649.jpg,"",কবিতাভবন থেকে রাষ্ট্রপতিভবন,কঙ্কাবতী দত্ত, , ,প্রিয়া বুক হাউস (ভারত),9789381827673,"1st Published,2016",384,ভারত,বাংলা
তিন নায়কের কলঙ্ক: রবীন্দ্রনাথ. মহাত্মা গান্ধি. জওহরলাল,পৃথ্বীরাজ সেন,TK. 360,"",https://rokomari.com//book/147596/tin-nayoker-kolongko---robindronath--mahatma-gandhi--jouhorlal,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/88f0c4743_147596.jpg,"",তিন নায়কের কলঙ্ক: রবীন্দ্রনাথ. মহাত্মা গান্ধি. জওহরলাল,পৃথ্বীরাজ সেন, , ,প্রিয়া বুক হাউস (ভারত),9789381827123,"8th Edition,2017",208,ভারত,বাংলা
কলঙ্কিত ঠাকুরবাড়ি,পৃথ্বীরাজ সেন,TK. 360,"",https://rokomari.com//book/147611/kolongkito-thakurbari,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9ee8282ef_147611.jpg,"",কলঙ্কিত ঠাকুরবাড়ি,পৃথ্বীরাজ সেন, , ,প্রিয়া বুক হাউস (ভারত),9789381827338,"4th Published,2016",176,ভারত,বাংলা
মার্কসবাদের আলোকে শিল্পসাহিত্য,মনোরঞ্জন চট্টোপাধ্যায়,TK. 90,"",https://rokomari.com//book/147588/marksbader-aloke-shilposahityo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9b2c011da_147588.jpg,"",মার্কসবাদের আলোকে শিল্পসাহিত্য,মনোরঞ্জন চট্টোপাধ্যায়, , ,প্রিয়া বুক হাউস (ভারত), ,"1st Published,2009",96,ভারত,বাংলা
দশ নারীর হৃদয়ে রবীন্দ্রনাথ,পৃথ্বীরাজ সেন,TK. 450,"",https://rokomari.com//book/147607/dosh-narir-hridoye-robindronath,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/273c81ec2_147607.PNG,"",দশ নারীর হৃদয়ে রবীন্দ্রনাথ,পৃথ্বীরাজ সেন, , ,প্রিয়া বুক হাউস (ভারত),9789381827291,"3rd Edition,2017",288,ভারত,বাংলা
ঠাকুরবাড়ির বঞ্চিতা নারী,পৃথ্বীরাজ সেন,TK. 360,"",https://rokomari.com//book/147616/thakurbarir-bonchita-nari,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1cab89d2b_147616.PNG,"",ঠাকুরবাড়ির বঞ্চিতা নারী,পৃথ্বীরাজ সেন, , ,প্রিয়া বুক হাউস (ভারত),9789381827413,"3rd Edition,2017",183,ভারত,বাংলা
