Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
আতঙ্কের শহর,রকিব হাসান,TK. 220,TK. 187,https://rokomari.com//book/95008/atongker-shohor,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150211_95008.gif,"",আতঙ্কের শহর,রকিব হাসান, , ,প্রচলন প্রকাশন,98490063711,"1st Published,,2015",167,বাংলাদেশ,বাংলা
নজরুলের ব্যক্তিবন্দনা ও প্রশস্তি,তাহা ইয়াসিন,TK. 150,TK. 132,https://rokomari.com//book/66657/nazruler-baktibondona-o-prosanti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok0529_66657.GIF,"",নজরুলের ব্যক্তিবন্দনা ও প্রশস্তি,তাহা ইয়াসিন, , ,প্রচলন প্রকাশন,94890063109,"1st published,2013",94,বাংলাদেশ,বাংলা
মগ্ন জলে,স্বপন চক্রবর্ত্তী,TK. 180,TK. 158,https://rokomari.com//book/139237/mogno-jole,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5a2ef6d29014_139237.jpg,"",মগ্ন জলে,স্বপন চক্রবর্ত্তী, , ,প্রচলন প্রকাশন,9789849263555,"1st Published,2017",109,বাংলাদেশ,বাংলা
তুমিও জিতবে,শিব খেরা ,TK. 175,TK. 154,https://rokomari.com//book/164541/tumio-jitbe--you-can-win-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7bce42424_164541.jpg,"",তুমিও জিতবে,শিব খেরা, , ,প্রচলন প্রকাশন,9789849310501,"1st Edition,2018",192,বাংলাদেশ,বাংলা
ভালোবাসার বাংলাদেশ,শেখ মোহাম্মদ মোখলেসুর রহমান,TK. 120,TK. 106,https://rokomari.com//book/76807/valobasar-bangladesh,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140203_76807.GIF,"",ভালোবাসার বাংলাদেশ,শেখ মোহাম্মদ মোখলেসুর রহমান, , ,প্রচলন প্রকাশন,97898490063176,"1st Published,2013",60,বাংলাদেশ,বাংলা
সোঁদা মাটির ঘ্রাণ,মোঃ জহুরুল ইসলাম,TK. 125,TK. 110,https://rokomari.com//book/192967/soda-matir-ghran,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7b4b21666_192967.jpg,"""সোঁদা মাটির ঘ্রাণ"" বইয়ের ফ্ল্যাপের লেখা:

মােহম্মদ জহুরুল ইসলামের কাব্য বৈশিষ্ট্যের কথা বলতে গেলে যা বলা যায়; প্রকৃতি ও মানবের সাবলীল মেলবন্ধন, গভীর জীবনবােধ, দেশাত্মবােধের নিগূঢ় আবেগ ঘন আবেদন তার কাব্যগাথার প্রধান বৈশিষ্ট্য। কাব্য গভীরতাই অনন্য, মর্মস্পর্শী, স্মৃতিবিলাস, গভীর ভাবালুতায় পরিপূর্ণ, আর তার কাব্যগাথা চিত্রের ক্যানভাসের মতােই ভরপুর বিচিত্র রঙের ছবি। প্রতিটি লাইন জীবনের কথা বলে। নতুন আঙ্গিক এনেছেন বাংলা সাহিত্যে, তথা বাংলা কবিতা বলার রঙে-ঢঙে; নিঃসন্দেহে তা বলা যায়। যা পঠনে পাঠকের মুগ্ধতা আনবেই।",সোঁদা মাটির ঘ্রাণ,মোঃ জহুরুল ইসলাম, , ,প্রচলন প্রকাশন,9789849310587,"1st Published,2020",78,বাংলাদেশ,বাংলা
সহজ উপায়ে মাছ চাষ,ফয়সাল বিন আমিন,TK. 250,TK. 213,https://rokomari.com//book/43910/sahoj-upaye-machhchash,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f4c029367564_43910.jpg,"",সহজ উপায়ে মাছ চাষ,ফয়সাল বিন আমিন, , ,প্রচলন প্রকাশন,98490063483,"1st Published,2015",288,বাংলাদেশ,বাংলা
বাউল তত্ত্ব ও বাউল শব্দকোষ,রাজু অনার্য,TK. 200,TK. 176,https://rokomari.com//book/140410/baul-totto-o-baul-shabdokosh,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5c31cb020a24_140410.jpg,"",বাউল তত্ত্ব ও বাউল শব্দকোষ,রাজু অনার্য, , ,প্রচলন প্রকাশন,9789849263487,"1st Published,2017",125,বাংলাদেশ,বাংলা
মাদাম বোভারি,গুস্তাভ ফ্লবেয়ার,TK. 350,TK. 298,https://rokomari.com//book/92541/madam-bovari,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/771b795f0_92541.jpg,"",মাদাম বোভারি,গুস্তাভ ফ্লবেয়ার,জুলফিকার নিউটন, ,প্রচলন প্রকাশন,98490063421,"1st Published,2014",284,বাংলাদেশ,বাংলা
রমযান কুরআন ও বিজ্ঞান,মুহাম্মদ আবুযর গিফারী,TK. 175,TK. 154,https://rokomari.com//book/86647/romjan-quran-o-biggan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140806_86647.gif,"",রমযান কুরআন ও বিজ্ঞান,মুহাম্মদ আবুযর গিফারী, , ,প্রচলন প্রকাশন,98490063445,"1st Published,2014",208,বাংলাদেশ,বাংলা
মুক্তিযুদ্ধের কবিতা সমগ্র,নির্মলেন্দু গুণ,TK. 160,TK. 141,https://rokomari.com//book/113888/muktijuddher-kobitasamogro,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/18a7c04b49b4_113888.gif,"",মুক্তিযুদ্ধের কবিতা সমগ্র,নির্মলেন্দু গুণ, , ,প্রচলন প্রকাশন,9789849185055,"1st edition,2016",95,বাংলাদেশ,বাংলা
