Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Adam Smith in His Time and Ours: Designing the Decent Society,জেরি জেড মুলার,"TK. 4,320","",https://rokomari.com//book/135744/adam-smith-in-his-time-and-ours--designing-the-decent-society,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d0b931a5c_135744.jpg,"",Adam Smith in His Time and Ours: Designing the Decent Society,Jerry Z. Muller, , ,Princeton University Press,9780691001616,"Reprint edition,1995",264,USA,English
The Muqaddimah - An Introduction to History,ইবনে খালদুন,"TK. 3,436","",https://rokomari.com//book/117109/the-muqaddimah---an-introduction-to-history,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ed7790647464_117109.gif,"",The Muqaddimah - An Introduction to History,Ibne Khaldun, , ,Princeton University Press,9780691166285,"1st Edition,2015",504,India,English
Development Economics,দেবরাজ রায়,"TK. 6,284","",https://rokomari.com//book/165040/development-economics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9ba779580_165040.jpg,"",Development Economics,Debraj Ray, , ,Princeton University Press,9780691017068,"1st Edition,1998",872,India,English
Introduction to Modern Economic Growth,ড্যারন অ্যাসেমগলু,"TK. 6,982","",https://rokomari.com//book/189048/introduction-to-modern-economic-growth,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/79511709e_189048.jpg,"",Introduction to Modern Economic Growth,Daron Acemoglu, , ,Princeton University Press,9780691132921,"1st Edition,2009",990,India,English
A Brief History of the Late Ottoman Empire,এম সুকরু হানিগুলু,"TK. 3,416","",https://rokomari.com//book/166086/a-brief-history-of-the-late-ottoman-empire,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ed2b9ce32_166086.jpg,"",A Brief History of the Late Ottoman Empire,M Sukru Hanioglu, , ,Princeton University Press,9780691146171,"1st Edition,2010",164,India,English
Unified Growth Theory,ওদেড গালোর,"TK. 14,080","",https://rokomari.com//book/201709/unified-growth-theory,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/549d18604_201709.jpg,"",Unified Growth Theory,Oded Galor, , ,Princeton University Press,9780691130026,"1st Published,2011",325,India,English
This Time is Different ,কেনেথ রগফ,"TK. 2,511","",https://rokomari.com//book/108453/this-time-is-different,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b4ba83d02a74_108453.gif,"",This Time is Different,"Kenneth Rogoff,Carmen M. Reinhart", , ,Princeton University Press,9780691152646,"1st Edition,2011",463,India,English
The Nature of Space and Time,রজার পেনরোস,"TK. 2,025","",https://rokomari.com//book/152029/the-nature-of-space-and-time,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8f879126c_152029.jpg,"",The Nature of Space and Time,Roger Penrose, , ,Princeton University Press,9780691168449,"Revised  Edition,2010",160,India,English
Hamas and Civil Society in Gaza: Engaging the Islamist Social Sector,সারা রয়,"TK. 6,534","",https://rokomari.com//book/168425/hamas-and-civil-society-in-gaza--engaging-the-islamist-social-sector,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3c9b40d35_168425.jpg,"",Hamas and Civil Society in Gaza: Engaging the Islamist Social Sector,Sara Roy, , ,Princeton University Press,9780691124483,"1st Edition,2011",344,India,English
Righteous transgressions: women's activism on the Israeli and Palestinian religious righ,লিহি বেন শিট্রিট,"TK. 3,105","",https://rokomari.com//book/168670/righteous-transgressions--women-s-activism-on-the-israeli-and-palestinian-religious-righ,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c0e61c4c9_168670.jpg,"",Righteous transgressions: women's activism on the Israeli and Palestinian religious righ,Lihi Ben Shitrit, , ,Princeton University Press,9780691164571,"1st Edition,2015",304,India,English
