Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
সাম্প্রদায়িক মন ও ধর্মনিরপেক্ষ মুখ,ইমানুল হক,TK. 450,"",https://rokomari.com//book/147573/samprodayik-mon-o-dhormo-niropekkho-mukh,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2da5b7be6_147573.jpg,"""সাম্প্রদায়িক মন ও ধর্মনিরপেক্ষ মুখ"" বইটির ফ্ল্যাপের কথাঃ
'সাধক কবি বলেন, এক ফুলে বাগান হয় না। রামকৃষ্ণ বলেছিলেন, যত মত তত পথ। কোরাণে আছে, পৃথিবীতে একটাই। জাতি তার নাম মানবজাতি৷ হজরত মহম্মদ বলেছেন, অন্যের ধর্মে বিদ্বেষ করো না। বিবেকানন্দ মানবতার পক্ষে।
বুদ্ধ, খ্রিস্ট ও পরমতসহিষ্ণু। ভারতের ঐতিহ্য মিশ্র সংস্কৃতির ঐতিহ্য। মুসলমানেরা ‘পানি’ বলে, তা সংস্কৃত শব্দ। হিন্দুরা বলে জল। সেটি। আরবি শব্দ। “হিন্দ’ শব্দটাই ফার্সি। সঘ’। শব্দটি পালি ভাষার।
এই মিশ্ৰসংস্কৃতির ঐতিহ্যকে ভাঙতে। চায় ধর্মব্যবসায়ীরা। রাজনীতি আর ক্ষমতার লোভে চলে বিদ্বেষ প্রচার, হত্যা, দাঙ্গা। সংবাদ-ব্যবসায়ীরা তাদের দোসর। কারণ, পৃথিবীর সবচেয়ে শক্তিশালী অস্তের নাম প্রচার। ' প্রচারে ঢেকে যায় কালো টাকা 'ফেরানোর প্রতিশ্রুতি। জিনিসের দাম বাড়ে। প্রতি হাতে কাজ মেলে না। বাড়ে অর্থনৈতিক ও সামাজিকহতাশা। তা ঢাকতে দাঙ্গা ও বিস্ফোরণের রাজনীতি।,br>
কাকে বলে সন্ত্রাস? কেন বিশ্ববাজারে '১৭ টাকার পেট্রোল বেশি দামে কেনেন 'দেশবাসীরা? বিমানের তেল বেশি সস্তা?
মুখখাশের আড়ালে লুকিয়ে থাকে সূক্ষ্ম আর সুপ্ত সাম্প্রদায়িকতা।
তার মুখোশ উন্মোচনে প্রয়াসী সাহসী সমাজকর্মী।

সূচিপত্র: 
ভূমিকা ৯
কৈফিয়ৎ ১৩
মিশ্র সংস্কৃতির ঐতিহ্য ও আমরা ২০
সংখ্যালঘু সংকট : এপারে ওপারে ২৯
বিবেকানন্দ : কিছু ভাবনা ৩৪
পিকে—ধর্ম ব্যবসায়ী হইতে সাবধান ৩৮
এখন সবাই ‘হিন্দু’ বা ‘মুসলমান’ হতে ব্যস্ত মানুষ থাকবে তো এ লেখা শেষ পর্যন্ত পড়ার? ৪০
বিস্ফোরণের রাজনীতি ৪৭
ভাষা সাম্প্রদায়িকতা-সময়ের সমস্যা ৫১
ফ্যাসিবাদ সম্পর্কে দু-চার কথা ৫৮
ইসলাম প্রবর্তনের সংক্ষিপ্ত রপরেখা ৬৬
হান্টার থেকে সাচার-বঞ্চনার ইতিবৃত্ত ৯৯
সাম্প্রদায়িকতা বা মৌলবাদ নয় প্রকৃত ধর্মনিরপেক্ষতাই পথ ১১৩
বাবর থেকে চাঁদনি—যেসব কথা বলে মিডিয়া আনন্দ পায় না ১২৮
হিন্দু মৌলবাদ আর মুসলিম মৌলবাদীরা একে অন্যের বন্ধু ১৩৫
বইমেলা : মুসলমান কি হে বই বাঁধিয়ে? ১৩৯
অভিন্ন দেওয়ানি-বিধি ও আমরা ১৪২
অয়েলিং ইজ ফুয়েলিং অফ লাইফ ১৪৮
ভোটব্যাংকের রাজনীতি না রাজনীতির ভোট ব্যাঙ্ক ? ১৫০
প্যাসিভ কমিউনালিজম বা নিষ্ক্রিয় সাম্প্রদায়িকতা ১৫৩
দাঙ্গা কেন হয়? ১৫৫
মুসলিম বৃদ্ধির কারণ? বিবেকানন্দের মত ১৫৭
গুজরাত : মিথ ও মিথ্যা—যা মিডিয়া ছাপছে না ১৫৮
বিজেপি–বিদেশি জাগানিয়া পার্টি ১৬০ 
মোদি সরকারের প্রতিশ্রুতি ১৬৫
ধর্ম রাষ্ট্রই কি সমাধান ? ১৬৫
রামহন রায়ও মাদ্রাসায় শিক্ষিত ১৬৫
ভদ্র’লোকদের পঞ্চায়েত ১৬৬
সংখ্যালঘু ভোট ১৭১
অশিক্ষিত? নিরক্ষর? ১৭৬
মাননীয় কর্মীদের উদ্দেশে ১৭৯
তৃতীয় ফ্রন্ট না বিজেপি ফ্রেন্ডফ্রন্ট ? ১৮১
পয়লা বৈশাখ হোক বাঙালির জাতীয় উৎসব ১৮৯
কাকে সেলাম, কেন? ১৯৩
পরিশিষ্ট ১৯৯
লোকহিত.... রবীন্দ্রনাথ ঠাকুর ২০০
মুসলিম সংস্কৃতির আদর্শ ..... এস. ওয়াজেদ আলী ২১০
হিন্দুরাষ্ট্র নয়, গণরাষ্ট্র চাই (ইস্তেহার) ২২৭
বিজেপি’র নির্বাচনী ইস্তেহার ২০১৪ ২৩০
মোহন ভাগবত গো ব্যাক (ইস্তেহার) ২৩৬
সাম্প্রদায়িক ফ্যাসিস্ট (ইস্তেহার) ২৩৮
বিচার অসম্পূর্ণ রেখে শুধু সাম্প্রদায়িক সম্প্রীতি ছড়ালেই যেন সমাধান আসবে? .... অমল সরকার ২৪১",সাম্প্রদায়িক মন ও ধর্মনিরপেক্ষ মুখ,ইমানুল হক, , ,প্রিটোনিয়া পাবলিশার্স (ভারত),9789381707722,"1st Edition,2015",247,ভারত,বাংলা
স্মৃতির শহর কলকাতা,আকাশ চট্টোপাধ্যায়,TK. 270,"",https://rokomari.com//book/147562/smritir-shohor-kolkata,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/317c688e6_147562.jpg,"",স্মৃতির শহর কলকাতা,আকাশ চট্টোপাধ্যায়, , ,প্রিটোনিয়া পাবলিশার্স (ভারত), ,"Edition,2005",98,ভারত,বাংলা
রবীন্দ্রনাথ: নারী সমাজ অর্থনীতি,নবনীতা বসু হক,TK. 225,"",https://rokomari.com//book/147441/robindronath---nari-somaj-arthoneeti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",রবীন্দ্রনাথ: নারী সমাজ অর্থনীতি,নবনীতা বসু হক, , ,প্রিটোনিয়া পাবলিশার্স (ভারত), ,2012, ,ভারত,বাংলা
পরীমহল,ড. প্রতাপচন্দ্র চন্দ্র,TK. 126,"",https://rokomari.com//book/147430/porimohol,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",পরীমহল,ড. প্রতাপচন্দ্র চন্দ্র, , ,প্রিটোনিয়া পাবলিশার্স (ভারত), ,2009, ,ভারত,বাংলা
যমুনেত্রীর সিঁদুর,অমিতাভ বিশ্বাস,TK. 180,"",https://rokomari.com//book/147431/jomunetrir-sindur,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",যমুনেত্রীর সিঁদুর,অমিতাভ বিশ্বাস, , ,প্রিটোনিয়া পাবলিশার্স (ভারত), ,2009, ,ভারত,বাংলা
ময়লা হাতের থাবা,জহর মুখোপাধ্যায়,TK. 144,"",https://rokomari.com//book/147432/moyla-hater-thaba,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ময়লা হাতের থাবা,জহর মুখোপাধ্যায়, , ,প্রিটোনিয়া পাবলিশার্স (ভারত), ,2011, ,ভারত,বাংলা
ফিরে ফিরে দেখি: পূর্ব বাঙলায় ছেলেবেলার দিনগুলি,চিত্তরঞ্জন পোদ্দার,TK. 144,"",https://rokomari.com//book/147433/fire-fire-dekhi---purbo-banglay-chelebelar-dinguli,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ফিরে ফিরে দেখি: পূর্ব বাঙলায় ছেলেবেলার দিনগুলি,চিত্তরঞ্জন পোদ্দার, , ,প্রিটোনিয়া পাবলিশার্স (ভারত), ,2012, ,ভারত,বাংলা
রহস্য,নীলোৎপল রায়,TK. 135,"",https://rokomari.com//book/147434/rohosyo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",রহস্য,নীলোৎপল রায়, , ,প্রিটোনিয়া পাবলিশার্স (ভারত), ,2012, ,ভারত,বাংলা
ঠাণ্ডা বারুদ,ফুল্লরা মুখোপাধ্যায়,TK. 108,"",https://rokomari.com//book/147436/thanda-barud,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ঠাণ্ডা বারুদ,ফুল্লরা মুখোপাধ্যায়, , ,প্রিটোনিয়া পাবলিশার্স (ভারত), ,2012, ,ভারত,বাংলা
পশুপাখিদের অধিকার বনাম মানুষের নৃশংসতা,ভীমনারায়ণ মিত্র,TK. 540,"",https://rokomari.com//book/147437/poshupakhider-adhikar-bonam-manusher-nrishongsota,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",পশুপাখিদের অধিকার বনাম মানুষের নৃশংসতা,ভীমনারায়ণ মিত্র, , ,প্রিটোনিয়া পাবলিশার্স (ভারত), ,2012, ,ভারত,বাংলা
