Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
প্রবেশন নির্দেশিকা,মোহাম্মদ শফিউল আলম,TK. 80,TK. 73,https://rokomari.com//book/83318/probeshon-nirdeshika,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f0718a41d_83318.jpg,"",প্রবেশন নির্দেশিকা,মোহাম্মদ শফিউল আলম, , ,প্রিন্সিপাল পাবলিশার্স, ,"4th Edition,2013",78,বাংলাদেশ,বাংলা
বিধি সহায়িকা : সরকারি চাকরির বিধিমালা,মোহাম্মদ শফিউল আলম,TK. 800,"",https://rokomari.com//book/83311/bidhi-sohayika---sorkari-cakrir-bidhimala,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140518_83311.gif,"",বিধি সহায়িকা : সরকারি চাকরির বিধিমালা,"মোহাম্মদ শফিউল আলম,মোহাম্মদ শাহ আলম", , ,প্রিন্সিপাল পাবলিশার্স,9789848062005,"4th Edition,2018",1150,বাংলাদেশ,বাংলা
বেসরকারি বিদ্যালয় ব্যবস্থাপনা,মোহাম্মদ শাহ আলম,TK. 400,"",https://rokomari.com//book/83316/besorkari-bidhaloy-babosthapona,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140518_83316.gif,"",বেসরকারি বিদ্যালয় ব্যবস্থাপনা,মোহাম্মদ শাহ আলম, , ,প্রিন্সিপাল পাবলিশার্স,9848285245,"7th Edition,2012",699,বাংলাদেশ,বাংলা
বেসরকারি কলেজ ব্যবস্থাপনা,মোহাম্মদ শাহ আলম,TK. 460,"",https://rokomari.com//book/83314/besorkari-collage-babosthapona,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140518_83314.gif,"",বেসরকারি কলেজ ব্যবস্থাপনা,মোহাম্মদ শাহ আলম, , ,প্রিন্সিপাল পাবলিশার্স,9848285245,"7th Edition,2012",761,বাংলাদেশ,বাংলা
বেসরকারি বিদ্যালয় ব্যবস্থাপনা,মোহাম্মদ শাহ আলম,TK. 400,"",https://rokomari.com//book/83313/besorkari-biddayloy-babosthapona,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/71f4ea0ffdc4_83313.gif,"",বেসরকারি বিদ্যালয় ব্যবস্থাপনা,মোহাম্মদ শাহ আলম, , ,প্রিন্সিপাল পাবলিশার্স,9848285245,"7th Edition,2012",699,বাংলাদেশ,বাংলা
"ঠিকানা : বাংলাদেশের আইন, অধ্যাদেশ ও রেগুলেশন নির্দেশিকা",মোহাম্মদ শফিউল আলম,TK. 120,"",https://rokomari.com//book/106427/thikana---bangladesh-ain--oddhadesh-o-regulation-nirdesika,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20151119_106427.gif,"","ঠিকানা : বাংলাদেশের আইন,অধ্যাদেশ ও রেগুলেশন নির্দেশিকা",মোহাম্মদ শফিউল আলম, , ,Principal Publishers,984828539,"1st Published,2014",160,Bangladesh,Bangla & English
ভাষা শিক্ষা বাংলা,মোঃ শরীফ হোসেন,TK. 100,TK. 90,https://rokomari.com//book/83323/vasha-shikha-bangla,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20141002_83323.gif,"",ভাষা শিক্ষা বাংলা,মোঃ শরীফ হোসেন, , ,প্রিন্সিপাল পাবলিশার্স, , , ,বাংলাদেশ,বাংলা
Islamic Microfinance : An Instrument For Transforming Dreams Into Reality,মোঃ আব্দুল হামিদ মিয়া,TK. 400,TK. 300,https://rokomari.com//book/161874/islamic-microfinance---an-instrument-for-transforming-dreams-into-reality,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/74a8c1107_161874.jpg,"",Islamic Microfinance : An Instrument For Transforming Dreams Into Reality,Md. Abdul Hamid Miah, , ,Principal Publishers,9789848062029,"1st Published,2018",328,Bangladesh,English
প্রিন্সিপ্যাল এমএ ফাইনাল ইসলামিক স্টাডিজ,মুহাম্মদ হেলাল উদ্দিন,TK. 800,TK. 600,https://rokomari.com//book/83338/principal-ma-final-islamik-studis,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20141002_83338.gif,"",প্রিন্সিপ্যাল এমএ ফাইনাল ইসলামিক স্টাডিজ,"মুহাম্মদ হেলাল উদ্দিন,আ জ ম ছালেহ্‌ আহমদ", , ,প্রিন্সিপাল পাবলিশার্স, , , ,বাংলাদেশ,বাংলা
প্রিন্সিপ্যাল এমএ প্রিলিমিনারী ইসলামিক স্টাডিজ,মুহাম্মদ হেলাল উদ্দিন,TK. 700,TK. 525,https://rokomari.com//book/83337/principal-ma-priliminary-islamik-studis,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20141002_83337.gif,"",প্রিন্সিপ্যাল এমএ প্রিলিমিনারী ইসলামিক স্টাডিজ,"মুহাম্মদ হেলাল উদ্দিন,আ জ ম ছালেহ্‌ আহমদ", , ,প্রিন্সিপাল পাবলিশার্স, , , ,বাংলাদেশ,বাংলা
