Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
আচার্য প্রফুল্লচন্দ্রের শিক্ষা ভবনা,সুবিমল মিশ্র,TK. 450,"",https://rokomari.com//book/169041/acharzo-prfullochondrer-shikka-vobhon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",আচার্য প্রফুল্লচন্দ্রের শিক্ষা ভবনা,সুবিমল মিশ্র, , ,পৃথা মিশ্র (ভারত), ,2013, ,ভারত,বাংলা
আচার্য প্রফুল্লচন্দ্রের বিজ্ঞান রচনা সংগ্রহ,সুবিমল মিশ্র,TK. 495,"",https://rokomari.com//book/169042/acharzo-prfullochondrer-biggan-rochona-songgroho,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",আচার্য প্রফুল্লচন্দ্রের বিজ্ঞান রচনা সংগ্রহ,সুবিমল মিশ্র, , ,পৃথা মিশ্র (ভারত), ,2013, ,ভারত,বাংলা
তেজেশচন্দ্র সেনের বিজ্ঞান রচনা সংগ্রহ,সুবিমল মিশ্র,TK. 720,"",https://rokomari.com//book/169043/tejeshchondro-sener-biggan-rochona-songgroho,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",তেজেশচন্দ্র সেনের বিজ্ঞান রচনা সংগ্রহ, , ,সুবিমল মিশ্র,পৃথা মিশ্র (ভারত), ,2014, ,ভারত,বাংলা
শান্তিনিকেতনের ব্রহ্মবিদ্যালয়,সুবিমল মিশ্র,TK. 630,"",https://rokomari.com//book/169044/shantiniketoner-bromobidyaloy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",শান্তিনিকেতনের ব্রহ্মবিদ্যালয়, , ,সুবিমল মিশ্র,পৃথা মিশ্র (ভারত), ,2014, ,ভারত,বাংলা
পুরানের গল্পসংগ্রহ,কুলদারঞ্জন রায়,TK. 324,"",https://rokomari.com//book/169045/puraner-golposonggroho,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",পুরানের গল্পসংগ্রহ,কুলদারঞ্জন রায়, , ,পৃথা মিশ্র (ভারত), ,2015, ,ভারত,বাংলা
আচার্য রামেন্দ্রসুন্দরের শিক্ষাচিন্তা,সুবিমল মিশ্র,TK. 324,"",https://rokomari.com//book/169046/acharzo-ramendrasundorer-shikkachina,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",আচার্য রামেন্দ্রসুন্দরের শিক্ষাচিন্তা, , ,সুবিমল মিশ্র,পৃথা মিশ্র (ভারত), ,2015, ,ভারত,বাংলা
শান্তিনিকেতন ব্রক্ষ্মচর্যাশ্রমে বিজ্ঞানচর্চা,সুবিমল মিশ্র,TK. 270,"",https://rokomari.com//book/169047/shantiniketoner-bromochorzashrome-bigganchorcha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",শান্তিনিকেতন ব্রক্ষ্মচর্যাশ্রমে বিজ্ঞানচর্চা, , ,সুবিমল মিশ্র,পৃথা মিশ্র (ভারত), ,2015, ,ভারত,বাংলা
হিমারণ্য সমগ্র,সুবিমল মিশ্র,TK. 270,"",https://rokomari.com//book/169048/himaronyo-somogro,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",হিমারণ্য সমগ্র, , ,সুবিমল মিশ্র,পৃথা মিশ্র (ভারত), ,2015, ,ভারত,বাংলা
দ্বিজেন্দ্রনাথ বসুর বিজ্ঞান রচনার সংগ্রহ,জলধর সেন,TK. 450,"",https://rokomari.com//book/169040/dwijendranath-bosur-bigghan-rochonar-songgroho,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",দ্বিজেন্দ্রনাথ বসুর বিজ্ঞান রচনার সংগ্রহ,জলধর সেন, , ,পৃথা মিশ্র (ভারত), ,2012, ,ভারত,বাংলা
দশদিন ও অন্যান্য ভ্রমণচিত্র,জলধর সেন,TK. 450,"",https://rokomari.com//book/169039/doshdin-o-onayanyo-vromonchitro,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",দশদিন ও অন্যান্য ভ্রমণচিত্র,জলধর সেন, , ,পৃথা মিশ্র (ভারত), ,2012, ,ভারত,বাংলা
