Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
সময় শূন্যতার বায়োস্কোপ,মেঘ অদিতি,TK. 225,"",https://rokomari.com//book/101360/somoy-shunnota-baiscop,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d3e9645f0_101360.jpg,"""সময় শূন্যতার বায়োস্কোপ"" বইয়ের পিছনের কভারের লেখা:
‘ভালাে আছি জানাে! খুব, খুব ভালাে। কেবল মাঝরাতে বৃষ্টি এলে মনে পড়ে..ইচ্ছে এক বেলগাড়ি। আর এবার গন্তব্য পাহাড়। কী যে বলতে চায় ঠিকানাবিহীন এই চিরকুট ঠিক বুঝি না। কেবল রােজ নেশাগ্রস্তের মতাে এই চিরকুটের টানে নেমে আসি বাড়ির সদর দরজায় আর তারপর সারাদিন মাথা ঝিমঝিম, হৃদয় তােলপাড়। একটা হরাইজন্টাল লাইন ধরে লালপিপড়ের মিছিল এগােয় ওদের সাথে হাঁটি। কী একটা যেন বুকে কাটার মতাে বিধে থাকে পুরাে বিকেল আর সন্ধ্যা জুড়ে সমস্ত অর্থহীনতাকে। পাশ কাটিয়ে মনে পড়ে অনির কথা ও বলত, তাের মনে নেই কিছু। ভুলে গেছিস.. সব! সত্যি আমি ভুলে গেছি সব। ভুলে  যাই। কিছুতেই মনে করতে পারি না, সকালবেলা ঘাসে বিছানাে শিউলির জাফরান বোঁটাতে কতটা শিশির লেগে থাকত। কবে সেই শিশিরগুলাে ঠোটে শুষে নিতে নিতে ও বলেছিল, জানিস.. আমার তাে বিশ্বাস ছাড়া আর কিছু নেই। ওতে ভর করেই পৌঁছে যাব ঠিক চাদে।
অনি! তুমি কি পৌছাতে পেরেছ ?
অনি কোথাও পৌছেছিল কিনা জানা নেই। মেঘ অদিতির সহজ লিরিকাল মায়া-গদ্য কি অনায়াস ছুঁয়ে যায় পাঠকের হৃদয় এ বইটির পাতায় পাতায় তার অজস্র উদাহরণ। এও এক জাদুকরী  আয়না। চোখ রাখুন, দেখবেন অক্ষর জুড়ে জুড়ে এ আসলে  আপনারই লুকানাে ব্যথার এক পূর্ণ অবয়ব।
সময় শূন্যতার বায়ােস্কোপ।",সময় শূন্যতার বায়োস্কোপ,মেঘ অদিতি, , ,ঐহিক প্রকাশনী (ভারত),9788192007649,"1st Edition,2015",142,ভারত,বাংলা
নির্বাচিত কবিতা,ফরিদ কবির,TK. 315,"",https://rokomari.com//book/161673/nirbachito-kabita,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/73d7e1ee1_161673.jpg,"",নির্বাচিত কবিতা,ফরিদ কবির, , ,ঐহিক প্রকাশনী (ভারত),9788192007766,"1st Published,2018",112,ভারত,বাংলা
সাহিত্যের দিগ্‌বলয় নির্বাচিত প্রবন্ধ,মাসুদুজ্জামান,TK. 396,"",https://rokomari.com//book/161674/sahityer-digbalay-nirbachito-probondho,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a57d4d8d1_161674.jpg,"",সাহিত্যের দিগ্‌বলয় নির্বাচিত প্রবন্ধ,মাসুদুজ্জামান, , ,ঐহিক প্রকাশনী (ভারত),9788192007990,"1st Published,2018",192,ভারত,বাংলা
পাখি সিম্ফনি ও ক্যালাইডোস্কাপ,মেঘ অদিতি,TK. 144,"",https://rokomari.com//book/161675/pakhi-symphony-o-kaleidoscope,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4b317a690_161675.jpg,"",পাখি সিম্ফনি ও ক্যালাইডোস্কাপ,মেঘ অদিতি, , ,ঐহিক প্রকাশনী (ভারত),9788192007876,"1st Published,2018",52,ভারত,বাংলা
বাছাই গল্প,নাসরীন জাহান,TK. 324,"",https://rokomari.com//book/161676/bachhai-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/656db2902_161676.jpg,"",বাছাই গল্প,নাসরীন জাহান, , ,ঐহিক প্রকাশনী (ভারত),9788192007904,"1st Published,2018",128,ভারত,বাংলা
জয়ী,চিত্রালী ভট্টাচার্য,TK. 396,"",https://rokomari.com//book/161677/joyee,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/72bc76c20_161677.jpg,"",জয়ী, , ,"মেঘ অদিতি,চিত্রালী ভট্টাচার্য,বিদ্যুৎলেখা ঘোষ",ঐহিক প্রকাশনী (ভারত),9788192007902,"1st Published,2018",162,ভারত,বাংলা
ব্যক্তিগত জরায়ু থেকে,রাহুল গাঙ্গুলী,TK. 243,"",https://rokomari.com//book/161678/byaktigoto-jarau-theke,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b2e47b835_161678.jpg,"",ব্যক্তিগত জরায়ু থেকে,রাহুল গাঙ্গুলী, , ,ঐহিক প্রকাশনী (ভারত),97881920047763,"1st Published,2018",88,ভারত,বাংলা
আপনার বার্গার আরও মজাদার বানিয়ে তুলুন,নীলাব্জ চক্রবর্তী,TK. 180,"",https://rokomari.com//book/161679/aapnaa-r-burger-aaro-mojadar-baniye-tulun,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1bb35c7ca_161679.jpg,"",আপনার বার্গার আরও মজাদার বানিয়ে তুলুন,নীলাব্জ চক্রবর্তী, , ,ঐহিক প্রকাশনী (ভারত),9788192007697,"1st Published,2018",63,ভারত,বাংলা
না কবি না বৈষ্ণবী,ঈফতেখার ঈশপ,TK. 144,"",https://rokomari.com//book/161681/na-kabi-na-baishnabi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/02ccad7f1_161681.jpg,"",না কবি না বৈষ্ণবী,ঈফতেখার ঈশপ, , ,ঐহিক প্রকাশনী (ভারত),9788192007903,"1st Published,2018",59,ভারত,বাংলা
"ইতস্তত, বিন্দুহীন",অনিন্দিতা গুপ্ত রায়,TK. 144,"",https://rokomari.com//book/161682/itostoto--binduheen,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5affaa07b_161682.jpg,"","ইতস্তত,বিন্দুহীন",অনিন্দিতা গুপ্ত রায়, , ,ঐহিক প্রকাশনী (ভারত),9788192007878,"1st Published,2018",54,ভারত,বাংলা
অপর ২,মেঘ অদিতি,TK. 630,"",https://rokomari.com//book/161683/apor-2,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c45d013b9_161683.jpg,"",অপর ২, , ,মেঘ অদিতি,ঐহিক প্রকাশনী (ভারত),9788192007907,"1st Published,2018",326,ভারত,বাংলা
পাখির সারাবেলা,প্রদীপ মজুমদার,TK. 252,"",https://rokomari.com//book/161684/pakhir-sarabela,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2282e05a9_161684.jpg,"",পাখির সারাবেলা,প্রদীপ মজুমদার, ,মেঘ অদিতি,ঐহিক প্রকাশনী (ভারত),9788192007764,"1st Published,2018",69,ভারত,বাংলা
