Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Los Angeles – The Architecture of Four Ecologies,রেয়নের ব্যানহাম,"TK. 3,274","",https://rokomari.com//book/175316/los-angeles---the-architecture-of-four-ecologies,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b333263bb_175316.jpg,"“Deserves to be read today not for its prescience or as a quaint historical artifact but as a model for how to read any city."" —Los Angeles Times Book Review
“A lighthearted and affectionate tribute."" -The New York Review of Books
Reyner Banham examined the built environment of Los Angeles in a way no architectural historian before him had done, looking with fresh eyes at its manifestations of popular taste and industrial ingenuity, as well as its more traditional modes of residential and commercial building. His construct of ""four ecologies"" explores the ways Angelenos relate to the beach, the freeways, the flatlands, and the foothills. Banham delighted in this mobile city and identified it as an exemplar of the posturban future.",Los Angeles – The Architecture of Four Ecologies,Reyner Banham , , ,University of California Press,9780520260153,"2nd Edition,2009",281,India,English
War and  Secession,লিও ই রোজ,"TK. 5,506","",https://rokomari.com//book/152470/war-and--secession,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0d90c9899_152470.jpg,"",War and  Secession,"Leo E. Rose,Richard Sisson", , ,University of California Press,9780520076655,"Reprint edition,1992",350,India,English
"One Land, Two States: Israel and Palestine as Parallel States",মার্ক লেভিন,"TK. 3,742","",https://rokomari.com//book/168641/one-land--two-states--israel-and-palestine-as-parallel-states,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/313e55407_168641.jpg,"","One Land,Two States: Israel and Palestine as Parallel States","Mark Levine,Mathias Mossberg", , ,University of California Press,9780520279131,"1st Edition,2014",260,India,English
Sustaining Conflict: Apathy and Domination in Israel-Palestine,ক্যাথেরিন নাট্যানেল,"TK. 3,069","",https://rokomari.com//book/168695/sustaining-conflict--apathy-and-domination-in-israel-palestine,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fe8bcdb90_168695.jpg,"",Sustaining Conflict: Apathy and Domination in Israel-Palestine,Katherine Natanel, , ,University of California Press,9780520285262,"1st Edition,2016",268,India,English
Finding Jerusalem – Archaeology between Science and Politics,ক্যাথরিনা এম গালর,"TK. 3,818","",https://rokomari.com//book/168726/finding-jerusalem---archaeology-between-science-and-politics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/25fc120a7_168726.jpg,"",Finding Jerusalem – Archaeology between Science and Politics,Katharina M. Galor, , ,University of California Press,9780520295254,"1st Edition,2017",272,India,English
The Creative Process,ব্রুস্টার গিসেলিন,"TK. 3,319","",https://rokomari.com//book/165190/the-creative-process,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9c82f139e_165190.jpg,"",The Creative Process,Brewster Ghiselin, , ,University of California Press,9780520054530,"Reissue Edition,1992",259,India,English
American Islamophobia – Understanding the Roots and Rise of Fear,খালেদ এ বেদুন,"TK. 2,531","",https://rokomari.com//book/165321/american-islamophobia---understanding-the-roots-and-rise-of-fear,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6e01c3673_165321.jpg,"",American Islamophobia – Understanding the Roots and Rise of Fear,Khaled A. Beydoun, , ,University of California Press,9780520297791,"1st Edition,2018",284,India,English
House on Fire – The Fight to Eradicate Smallpox ,উইলিয়াম এইচ ফোজে,"TK. 3,017","",https://rokomari.com//book/162221/house-on-fire---the-fight-to-eradicate-smallpox,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/74a4249be_162221.jpg,"",House on Fire – The Fight to Eradicate Smallpox,William H. Foege, , ,University of California Press,9780520274471,"Reprint edition,2012",240,India,English
The Practice Of Everyday Life,মাইকেল দে সেরটিউ,"TK. 3,384","",https://rokomari.com//book/170607/the-practice-of-everyday-life,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/62b915e94_170607.jpg,"",The Practice Of Everyday Life,Michel De Certeau, , ,University of California Press,9780520271456,"3rd Edition,2011",256,India,English
Emerson – The Mind on Fire ,আরডি রিচার্ডসন,"TK. 4,687","",https://rokomari.com//book/173030/emerson---the-mind-on-fire,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5da182424_173030.jpg,"",Emerson – The Mind on Fire,Rd Richardson, , ,University of California Press,9780520206892,"Reprint edition,1997",686,India,English
