Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
শ্রীহট্টের ইতিবৃত্ত,অচ্যুতচরণ চৌধুরী তত্ত্বনিধি,TK. 810,"",https://rokomari.com//book/171536/shreehotter-itibritto,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",শ্রীহট্টের ইতিবৃত্ত,"অচ্যুতচরণ চৌধুরী তত্ত্বনিধি,জহুরুল হক", , ,কথা-কাহিনী প্রকাশনী (ভারত), ,2009, ,ভারত,বাংলা
বিশ্বের শ্রেষ্ঠ দশ বিজ্ঞানী,জহুরুল হক,TK. 162,"",https://rokomari.com//book/171533/bishwer-shreshtho-dosh-biggani,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",বিশ্বের শ্রেষ্ঠ দশ বিজ্ঞানী,জহুরুল হক, , ,কথা-কাহিনী প্রকাশনী (ভারত), ,2009, ,ভারত,বাংলা
ক্রুন্দসী সতী,বিনয়রঞ্জন সরকার,TK. 162,"",https://rokomari.com//book/171657/krundosi-soti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ক্রুন্দসী সতী,বিনয়রঞ্জন সরকার, , ,কথা-কাহিনী প্রকাশনী (ভারত), ,2009, ,ভারত,বাংলা
চোখের আলোয়,সুপ্রভাত লাহিড়ী,TK. 180,"",https://rokomari.com//book/171658/choker-aloy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",চোখের আলোয়,সুপ্রভাত লাহিড়ী, , ,কথা-কাহিনী প্রকাশনী (ভারত), ,2011, ,ভারত,বাংলা
রোকেয়া রচনাবলী,অনিল ঘোষ,TK. 720,"",https://rokomari.com//book/171669/rokeya-rochonaboli,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",রোকেয়া রচনাবলী, , ,অনিল ঘোষ,কথা-কাহিনী প্রকাশনী (ভারত), ,2014, ,ভারত,বাংলা
বাংলাদেশে ভাষা আন্দোলন,আহমদ রফিক,TK. 216,"",https://rokomari.com//book/171680/bangladeshe-bhasha-andolon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",বাংলাদেশে ভাষা আন্দোলন,আহমদ রফিক, , ,কথা-কাহিনী প্রকাশনী (ভারত), ,2014, ,ভারত,বাংলা
আত্মবিজ্ঞানী বিবেকানন্দ,সুমিত্রা মিত্র ঘোষ,TK. 900,"",https://rokomari.com//book/171682/atmobiggani-bibekanando,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",আত্মবিজ্ঞানী বিবেকানন্দ,সুমিত্রা মিত্র ঘোষ, , ,কথা-কাহিনী প্রকাশনী (ভারত), ,2014, ,ভারত,বাংলা
পদ্যমাতাল গদ্যপুর,ঋত্বিক ঠাকুর,TK. 135,"",https://rokomari.com//book/171684/podyomatal-godyopur,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",পদ্যমাতাল গদ্যপুর,ঋত্বিক ঠাকুর, , ,কথা-কাহিনী প্রকাশনী (ভারত), ,2009, ,ভারত,বাংলা
কিন্তু গল্পকথা নয়,হিমাদ্রি বন্দ্যোপাধ্যায়,TK. 180,"",https://rokomari.com//book/171686/kintu-golpokotha-noy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",কিন্তু গল্পকথা নয়,হিমাদ্রি বন্দ্যোপাধ্যায়, , ,কথা-কাহিনী প্রকাশনী (ভারত), ,2013, ,ভারত,বাংলা
স্যার ড্যানিয়েল হ্যামিলটন ও গোসাবা,সন্তোষ বর্মন,TK. 135,"",https://rokomari.com//book/171664/sir-daniel-hamilton-and-gosaba,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",স্যার ড্যানিয়েল হ্যামিলটন ও গোসাবা,সন্তোষ বর্মন, , ,কথা-কাহিনী প্রকাশনী (ভারত), ,2012, ,ভারত,বাংলা
সুন্দরবন,স্বপনকুমার মণ্ডল,TK. 270,"",https://rokomari.com//book/171660/sundorbon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",সুন্দরবন,স্বপনকুমার মণ্ডল, , ,কথা-কাহিনী প্রকাশনী (ভারত), ,2011, ,ভারত,বাংলা
