Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ক্রীড়ালোক - ১-১৬ ফেব্রুয়ারি ‘ ১৩,ক্রীড়ালোক,"",TK. 20,https://rokomari.com//book/60896/kriralok---1-16-february---13,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_60896.GIF,"",ক্রীড়ালোক - ১-১৬ ফেব্রুয়ারি ‘ ১৩,ক্রীড়ালোক, , ,ক্রীড়ালোক, , , ,বাংলাদেশ,বাংলা
ক্রীড়ালোক - জানুয়ারী ‘ ১৩,ক্রীড়ালোক,"",TK. 20,https://rokomari.com//book/57850/kriralok---january---13,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img1135_57850.GIF,"",ক্রীড়ালোক - জানুয়ারী ‘ ১৩,ক্রীড়ালোক, , ,ক্রীড়ালোক, , , ,বাংলাদেশ,বাংলা
ক্রীড়ালোক - জুলাই ‘ ১২,ক্রীড়ালোক,"",TK. 20,https://rokomari.com//book/49097/kriralok---july---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_49097.GIF,"",ক্রীড়ালোক - জুলাই ‘ ১২,ক্রীড়ালোক, , ,ক্রীড়ালোক, , , ,বাংলাদেশ,বাংলা
ক্রীড়ালোক - সেপ্টেম্বর ‘ ১২,ক্রীড়ালোক,"",TK. 20,https://rokomari.com//book/50586/kriralok---september---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_50586.gif,"",ক্রীড়ালোক - সেপ্টেম্বর ‘ ১২,ক্রীড়ালোক, , ,ক্রীড়ালোক, , , ,ভারত,বাংলা
ক্রীড়ালোক - জুন ‘ ১২,ক্রীড়ালোক,"",TK. 20,https://rokomari.com//book/47424/krialok---june---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_47424.gif,"",ক্রীড়ালোক - জুন ‘ ১২,ক্রীড়ালোক, , ,ক্রীড়ালোক, , ,56,বাংলাদেশ,বাংলা
ক্রীড়ালোক - জুলাই ‘ ১২,ক্রীড়ালোক,"",TK. 20,https://rokomari.com//book/48731/kriralok---july---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_48731.gif,"",ক্রীড়ালোক - জুলাই ‘ ১২,ক্রীড়ালোক, , ,ক্রীড়ালোক, , , ,বাংলাদেশ,বাংলা
ক্রীড়ালোক - মে ‘ ১২,ক্রীড়ালোক,"",TK. 20,https://rokomari.com//book/43143/kriralok---may---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img2_43143.gif,"",ক্রীড়ালোক - মে ‘ ১২,ক্রীড়ালোক, , ,ক্রীড়ালোক, , ,56,বাংলাদেশ,বাংলা
ক্রীড়ালোক - ১৬-৩০ নভেম্বর ‘ ১২,ক্রীড়ালোক,"",TK. 20,https://rokomari.com//book/54388/kriralok---16-30-november---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img1135_54388.GIF,"",ক্রীড়ালোক - ১৬-৩০ নভেম্বর ‘ ১২,ক্রীড়ালোক, , ,ক্রীড়ালোক, , , ,বাংলাদেশ,বাংলা
ক্রীড়ালোক - নভেম্বর ‘ ১২,ক্রীড়ালোক,"",TK. 30,https://rokomari.com//book/53843/kriralok---november---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img115_53843.GIF,"",ক্রীড়ালোক - নভেম্বর ‘ ১২,ক্রীড়ালোক, , ,ক্রীড়ালোক, , , ,বাংলাদেশ,বাংলা
