Title,Author,Original Price,Discounted Price,URL
Programming in Scratch,বিজয় জব্বার,২৭০.০০ টাকা,২১৬.০০ টাকা,https://www.prothoma.com/product/9950/programming-in-scratch
আউটসোর্সিং ৪: অভিজ্ঞদের অভিজ্ঞতা থেকে,মো. আমিনুর রহমান,১৩৫.০০ টাকা,১০৮.০০ টাকা,https://www.prothoma.com/product/9947/%E0%A6%86%E0%A6%89%E0%A6%9F%E0%A6%B8%E0%A7%8B%E0%A6%B0%E0%A7%8D%E0%A6%B8%E0%A6%BF%E0%A6%82-%E0%A7%AA:-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%A4%E0%A6%BE-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87
নবীনদের জন্য জুমলা ভিজ্যুয়াল গাইড,পার্থ সারথি কর,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9948/%E0%A6%A8%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%9C%E0%A7%81%E0%A6%AE%E0%A6%B2%E0%A6%BE-%E0%A6%AD%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A7%81%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B2-%E0%A6%97%E0%A6%BE%E0%A6%87%E0%A6%A1
আউটসোর্সিং ২ : কাজ শিখবেন যেভাবে,মো. আমিনুর রহমান,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9945/%E0%A6%86%E0%A6%89%E0%A6%9F%E0%A6%B8%E0%A7%8B%E0%A6%B0%E0%A7%8D%E0%A6%B8%E0%A6%BF%E0%A6%82-%E0%A7%A8-:-%E0%A6%95%E0%A6%BE%E0%A6%9C-%E0%A6%B6%E0%A6%BF%E0%A6%96%E0%A6%AC%E0%A7%87%E0%A6%A8-%E0%A6%AF%E0%A7%87%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A7%87-1
আউটসোর্সিং ৩ : সফল হবেন যেভাবে,মো. আমিনুর রহমান,২৪০.০০ টাকা,১৯২.০০ টাকা,https://www.prothoma.com/product/9946/%E0%A6%86%E0%A6%89%E0%A6%9F%E0%A6%B8%E0%A7%8B%E0%A6%B0%E0%A7%8D%E0%A6%B8%E0%A6%BF%E0%A6%82-%E0%A7%A9-:-%E0%A6%B8%E0%A6%AB%E0%A6%B2-%E0%A6%B9%E0%A6%AC%E0%A7%87%E0%A6%A8-%E0%A6%AF%E0%A7%87%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A7%87-1
আউটসোর্সিং : শুরুটা যেভাবে এবং শুরু করার পর,মো. আমিনুর রহমান,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/9944/%E0%A6%86%E0%A6%89%E0%A6%9F%E0%A6%B8%E0%A7%8B%E0%A6%B0%E0%A7%8D%E0%A6%B8%E0%A6%BF%E0%A6%82-:-%E0%A6%B6%E0%A7%81%E0%A6%B0%E0%A7%81%E0%A6%9F%E0%A6%BE-%E0%A6%AF%E0%A7%87%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A7%87-%E0%A6%8F%E0%A6%AC%E0%A6%82-%E0%A6%B6%E0%A7%81%E0%A6%B0%E0%A7%81-%E0%A6%95%E0%A6%B0%E0%A6%BE%E0%A6%B0-%E0%A6%AA%E0%A6%B0-1
কম্পিউটারে হাতেখড়ি,মোস্তাফা জব্বার,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/9942/%E0%A6%95%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%BF%E0%A6%89%E0%A6%9F%E0%A6%BE%E0%A6%B0%E0%A7%87-%E0%A6%B9%E0%A6%BE%E0%A6%A4%E0%A7%87%E0%A6%96%E0%A6%A1%E0%A6%BC%E0%A6%BF
বাংলা উইকিপিডিয়া কী এবং কেন,নুরুন্নবী চৌধুরী হাছিব,১২০.০০ টাকা,৯৬.০০ টাকা,https://www.prothoma.com/product/9943/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%89%E0%A6%87%E0%A6%95%E0%A6%BF%E0%A6%AA%E0%A6%BF%E0%A6%A1%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE-%E0%A6%95%E0%A7%80-%E0%A6%8F%E0%A6%AC%E0%A6%82-%E0%A6%95%E0%A7%87%E0%A6%A8
বাংলা ও বাঙালির ইতিহাস,খন্দকার মাহমুদুল হাসান,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/9940/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%93-%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%BE%E0%A6%B2%E0%A6%BF%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8
প্রাচীন সভ্যতার ইতিকথা,খন্দকার মাহমুদুল হাসান,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/9941/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%9A%E0%A7%80%E0%A6%A8-%E0%A6%B8%E0%A6%AD%E0%A7%8D%E0%A6%AF%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%95%E0%A6%A5%E0%A6%BE
সাত সমুদ্র তেরো নদী,আলী ইমাম,২৭০.০০ টাকা,২১৬.০০ টাকা,https://www.prothoma.com/product/9938/%E0%A6%B8%E0%A6%BE%E0%A6%A4-%E0%A6%B8%E0%A6%AE%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%B0-%E0%A6%A4%E0%A7%87%E0%A6%B0%E0%A7%8B-%E0%A6%A8%E0%A6%A6%E0%A7%80
পাল তুলে যাত্রা,আলী ইমাম,২৭০.০০ টাকা,২১৬.০০ টাকা,https://www.prothoma.com/product/9939/%E0%A6%AA%E0%A6%BE%E0%A6%B2-%E0%A6%A4%E0%A7%81%E0%A6%B2%E0%A7%87-%E0%A6%AF%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BE
প্রাচীন নগরীর খোঁজে,আলী ইমাম,২৭০.০০ টাকা,২১৬.০০ টাকা,https://www.prothoma.com/product/9936/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%9A%E0%A7%80%E0%A6%A8-%E0%A6%A8%E0%A6%97%E0%A6%B0%E0%A7%80%E0%A6%B0-%E0%A6%96%E0%A7%8B%E0%A6%81%E0%A6%9C%E0%A7%87
সাগর থেকে সাগরে,আলী ইমাম,২৭০.০০ টাকা,২১৬.০০ টাকা,https://www.prothoma.com/product/9937/%E0%A6%B8%E0%A6%BE%E0%A6%97%E0%A6%B0-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%B8%E0%A6%BE%E0%A6%97%E0%A6%B0%E0%A7%87
শিশুর অটিজম তথ্য ও ব্যবহারিক সহায়িকা,নুশেরা তাজরীন,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9935/%E0%A6%B6%E0%A6%BF%E0%A6%B6%E0%A7%81%E0%A6%B0-%E0%A6%85%E0%A6%9F%E0%A6%BF%E0%A6%9C%E0%A6%AE-%E0%A6%A4%E0%A6%A5%E0%A7%8D%E0%A6%AF-%E0%A6%93-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%AC%E0%A6%B9%E0%A6%BE%E0%A6%B0%E0%A6%BF%E0%A6%95-%E0%A6%B8%E0%A6%B9%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%BF%E0%A6%95%E0%A6%BE
যুক্তরাষ্ট্রের ইতিহাস (১৭৭৬-১৯১৯),প্রফেসর ড. ওয়াজেদ আলী,১৭৫.০০ টাকা,১৪০.০০ টাকা,https://www.prothoma.com/product/9933/%E0%A6%AF%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A6%BE%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8-%28%E0%A7%A7%E0%A7%AD%E0%A7%AD%E0%A7%AC-%E0%A7%A7%E0%A7%AF%E0%A7%A7%E0%A7%AF%29
নারীর স্বাস্থ্য কথা : বালিকা থেকে বৃদ্ধা,অধ্যাপক এম আনোয়ার হোসেন,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/9934/%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80%E0%A6%B0-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A7%8D%E0%A6%A5%E0%A7%8D%E0%A6%AF-%E0%A6%95%E0%A6%A5%E0%A6%BE-:-%E0%A6%AC%E0%A6%BE%E0%A6%B2%E0%A6%BF%E0%A6%95%E0%A6%BE-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%AC%E0%A7%83%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BE
শারীরতত্ত্ব-সবাই পড়ো,ব. সেরগেইয়েভ,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/9931/%E0%A6%B6%E0%A6%BE%E0%A6%B0%E0%A7%80%E0%A6%B0%E0%A6%A4%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%AC-%E0%A6%B8%E0%A6%AC%E0%A6%BE%E0%A6%87-%E0%A6%AA%E0%A6%A1%E0%A6%BC%E0%A7%8B
আফ্রিকার ইতিহাস,প্রফেসর ড. ওয়াজেদ আলী,৩২০.০০ টাকা,২৫৬.০০ টাকা,https://www.prothoma.com/product/9932/%E0%A6%86%E0%A6%AB%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8
অব্যক্ত,আচার্য জগদীশচন্দ্র বসু,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/9929/%E0%A6%85%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%95%E0%A7%8D%E0%A6%A4
অ্যালার্জি অ্যাজমা,ডা. এম এ হাসান,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/9930/%E0%A6%85%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B2%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%9C%E0%A6%BF-%E0%A6%85%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%9C%E0%A6%AE%E0%A6%BE
বিচিত্র বিজ্ঞান,এ ডি এম আলী আহাম্মদ,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/9927/%E0%A6%AC%E0%A6%BF%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8
ওরা কেন আসেনি,আসিফ,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/9928/%E0%A6%93%E0%A6%B0%E0%A6%BE-%E0%A6%95%E0%A7%87%E0%A6%A8-%E0%A6%86%E0%A6%B8%E0%A7%87%E0%A6%A8%E0%A6%BF
প্যারাডক্স অব ফিজিক্স,আব্দুল গাফফার রনি,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9925/%E0%A6%AA%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%A1%E0%A6%95%E0%A7%8D%E0%A6%B8-%E0%A6%85%E0%A6%AC-%E0%A6%AB%E0%A6%BF%E0%A6%9C%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%B8
বিবর্তনের পথে ইতিহাসের বাঁকে,আসিফ,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/9926/%E0%A6%AC%E0%A6%BF%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%A4%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A6%A5%E0%A7%87-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%81%E0%A6%95%E0%A7%87
শিশু কিশোরদের বিজ্ঞান ভাবনা,এ ডি এম আলী আহাম্মদ,১০০.০০ টাকা,৮০.০০ টাকা,https://www.prothoma.com/product/9923/%E0%A6%B6%E0%A6%BF%E0%A6%B6%E0%A7%81-%E0%A6%95%E0%A6%BF%E0%A6%B6%E0%A7%8B%E0%A6%B0%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8-%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A6%A8%E0%A6%BE
পদার্থবিদ্যার সাতকাহন,আবুল বাসার,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/9924/%E0%A6%AA%E0%A6%A6%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%A5%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A6%BE%E0%A6%A4%E0%A6%95%E0%A6%BE%E0%A6%B9%E0%A6%A8
টাইম ট্র্যাভেল,হিমাংশু কর,২৭০.০০ টাকা,২১৬.০০ টাকা,https://www.prothoma.com/product/9922/%E0%A6%9F%E0%A6%BE%E0%A6%87%E0%A6%AE-%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AD%E0%A7%87%E0%A6%B2
পৃথিবীর মহাজাগতিক ভাষা,আসিফ,৩৬০.০০ টাকা,২৮৮.০০ টাকা,https://www.prothoma.com/product/9919/%E0%A6%AA%E0%A7%83%E0%A6%A5%E0%A6%BF%E0%A6%AC%E0%A7%80%E0%A6%B0-%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%9C%E0%A6%BE%E0%A6%97%E0%A6%A4%E0%A6%BF%E0%A6%95-%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE
বিশ্ব পরিচয়,রবীন্দ্রনাথ ঠাকুর,১৩৫.০০ টাকা,১০৮.০০ টাকা,https://www.prothoma.com/product/9920/%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC-%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%9A%E0%A6%AF%E0%A6%BC
স্ট্রিং থিওরি,হিমাংশু কর,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/9921/%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%82-%E0%A6%A5%E0%A6%BF%E0%A6%93%E0%A6%B0%E0%A6%BF
সবার জন্য জ্যোতির্বিদ্যা,ফারসীম মান্নান মোহাম্মদী,২৭০.০০ টাকা,২১৬.০০ টাকা,https://www.prothoma.com/product/9918/%E0%A6%B8%E0%A6%AC%E0%A6%BE%E0%A6%B0-%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A6%A4%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A6%BE
সবার জন্য স্যাটেলাইট,প্রদীপ দেব,২৪০.০০ টাকা,১৯২.০০ টাকা,https://www.prothoma.com/product/9916/%E0%A6%B8%E0%A6%AC%E0%A6%BE%E0%A6%B0-%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%B8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%9F%E0%A7%87%E0%A6%B2%E0%A6%BE%E0%A6%87%E0%A6%9F
তোমাদের জন্য আপেক্ষিকতা,তৌহিদুর রহমান উদয়,২৭০.০০ টাকা,২১৬.০০ টাকা,https://www.prothoma.com/product/9917/%E0%A6%A4%E0%A7%8B%E0%A6%AE%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%86%E0%A6%AA%E0%A7%87%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BF%E0%A6%95%E0%A6%A4%E0%A6%BE
ঝটপট জ্যোতিঃপদার্থবিজ্ঞান,নীল ডিগ্র্যাস টাইসন,৩৬০.০০ টাকা,২৮৮.০০ টাকা,https://www.prothoma.com/product/9914/%E0%A6%9D%E0%A6%9F%E0%A6%AA%E0%A6%9F-%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A6%A4%E0%A6%BF%E0%A6%83%E0%A6%AA%E0%A6%A6%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%A5%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8
কণা কোয়ান্টাম পরিচিতি,তৌহিদুর রহমান উদয়,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9915/%E0%A6%95%E0%A6%A3%E0%A6%BE-%E0%A6%95%E0%A7%8B%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%AE-%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A6%BF
চ্যালেঞ্জিং সায়েন্স পাজলস,মাইকেল জেরার্ড,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/9911/%E0%A6%9A%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B2%E0%A7%87%E0%A6%9E%E0%A7%8D%E0%A6%9C%E0%A6%BF%E0%A6%82-%E0%A6%B8%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%B8-%E0%A6%AA%E0%A6%BE%E0%A6%9C%E0%A6%B2%E0%A6%B8
সায়েন্স ম্যাজিক,মার্টিন গার্ডনার,১৭৫.০০ টাকা,১৪০.০০ টাকা,https://www.prothoma.com/product/9912/%E0%A6%B8%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%B8-%E0%A6%AE%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%9C%E0%A6%BF%E0%A6%95
ফোটনের জীবনকথা,আবদুল গাফফার,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9913/%E0%A6%AB%E0%A7%8B%E0%A6%9F%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A6%95%E0%A6%A5%E0%A6%BE-1
ক্যালকুলেটর পাজলস ট্রিক্স এ্যান্ড গেমস,নরভিন পালাস,১৯০.০০ টাকা,১৫২.০০ টাকা,https://www.prothoma.com/product/9910/%E0%A6%95%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B2%E0%A6%95%E0%A7%81%E0%A6%B2%E0%A7%87%E0%A6%9F%E0%A6%B0-%E0%A6%AA%E0%A6%BE%E0%A6%9C%E0%A6%B2%E0%A6%B8-%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%B8-%E0%A6%8F%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A1-%E0%A6%97%E0%A7%87%E0%A6%AE%E0%A6%B8
পাজলস ফ্রম আদার ওয়ার্ল্ড,মার্টিন গার্ডনার,১৮০.০০ টাকা,১৪৪.০০ টাকা,https://www.prothoma.com/product/9908/%E0%A6%AA%E0%A6%BE%E0%A6%9C%E0%A6%B2%E0%A6%B8-%E0%A6%AB%E0%A7%8D%E0%A6%B0%E0%A6%AE-%E0%A6%86%E0%A6%A6%E0%A6%BE%E0%A6%B0-%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%B2%E0%A7%8D%E0%A6%A1
মাই বেস্ট ম্যাথমেটিক্যাল এন্ড লজিকস পাজল,মার্টিন গার্ডনার,১৭৫.০০ টাকা,১৪০.০০ টাকা,https://www.prothoma.com/product/9909/%E0%A6%AE%E0%A6%BE%E0%A6%87-%E0%A6%AC%E0%A7%87%E0%A6%B8%E0%A7%8D%E0%A6%9F-%E0%A6%AE%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A5%E0%A6%AE%E0%A7%87%E0%A6%9F%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B2-%E0%A6%8F%E0%A6%A8%E0%A7%8D%E0%A6%A1-%E0%A6%B2%E0%A6%9C%E0%A6%BF%E0%A6%95%E0%A6%B8-%E0%A6%AA%E0%A6%BE%E0%A6%9C%E0%A6%B2
এক্সক্লুসিভ সায়েন্স এনসাইক্লোপিডিয়া,হিমাংশু কর,৬৭০.০০ টাকা,৫৩৬.০০ টাকা,https://www.prothoma.com/product/9906/%E0%A6%8F%E0%A6%95%E0%A7%8D%E0%A6%B8%E0%A6%95%E0%A7%8D%E0%A6%B2%E0%A7%81%E0%A6%B8%E0%A6%BF%E0%A6%AD-%E0%A6%B8%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%B8-%E0%A6%8F%E0%A6%A8%E0%A6%B8%E0%A6%BE%E0%A6%87%E0%A6%95%E0%A7%8D%E0%A6%B2%E0%A7%8B%E0%A6%AA%E0%A6%BF%E0%A6%A1%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE
