Title,Author,Original Price,Discounted Price,URL
বাদশাহ নামদার,হুমায়ূন আহমেদ,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/7575/%E0%A6%AC%E0%A6%BE%E0%A6%A6%E0%A6%B6%E0%A6%BE%E0%A6%B9-%E0%A6%A8%E0%A6%BE%E0%A6%AE%E0%A6%A6%E0%A6%BE%E0%A6%B0
দেখা না দেখা,হুমায়ূন আহমেদ,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/7577/%E0%A6%A6%E0%A7%87%E0%A6%96%E0%A6%BE-%E0%A6%A8%E0%A6%BE-%E0%A6%A6%E0%A7%87%E0%A6%96%E0%A6%BE
পায়ের তলায় খড়ম,হুমায়ূন আহমেদ,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/7571/%E0%A6%AA%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0-%E0%A6%A4%E0%A6%B2%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%96%E0%A6%A1%E0%A6%BC%E0%A6%AE
মাতাল হাওয়া,হুমায়ূন আহমেদ,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/7573/%E0%A6%AE%E0%A6%BE%E0%A6%A4%E0%A6%BE%E0%A6%B2-%E0%A6%B9%E0%A6%BE%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE
৭০ দশকের নির্বাচিত পাঁচটি উপন্যাস,হুমায়ূন আহমেদ,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/7408/%E0%A7%AD%E0%A7%A6-%E0%A6%A6%E0%A6%B6%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%9A%E0%A6%BF%E0%A6%A4-%E0%A6%AA%E0%A6%BE%E0%A6%81%E0%A6%9A%E0%A6%9F%E0%A6%BF-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8
নির্বাচিত ১০০ কবিতা - শামসুর রাহমান,শামসুর রাহমান,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/7410/%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%9A%E0%A6%BF%E0%A6%A4-%E0%A7%A7%E0%A7%A6%E0%A7%A6-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE---%E0%A6%B6%E0%A6%BE%E0%A6%AE%E0%A6%B8%E0%A7%81%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%B9%E0%A6%AE%E0%A6%BE%E0%A6%A8
৮০ দশকের নির্বাচিত পাচটি উপন্যাস,হুমায়ূন আহমেদ,৬৫০.০০ টাকা,৫২০.০০ টাকা,https://www.prothoma.com/product/7404/%E0%A7%AE%E0%A7%A6-%E0%A6%A6%E0%A6%B6%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%9A%E0%A6%BF%E0%A6%A4-%E0%A6%AA%E0%A6%BE%E0%A6%9A%E0%A6%9F%E0%A6%BF-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8
নির্বাচিত গল্প - হুমায়ূন আহমেদ,হুমায়ূন আহমেদ,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/7406/%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%9A%E0%A6%BF%E0%A6%A4-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA---%E0%A6%B9%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%82%E0%A6%A8-%E0%A6%86%E0%A6%B9%E0%A6%AE%E0%A7%87%E0%A6%A6
বাছাই গল্প-হুমায়ূন আহমেদ,হুমায়ূন আহমেদ,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/7402/%E0%A6%AC%E0%A6%BE%E0%A6%9B%E0%A6%BE%E0%A6%87-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA-%E0%A6%B9%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%82%E0%A6%A8-%E0%A6%86%E0%A6%B9%E0%A6%AE%E0%A7%87%E0%A6%A6
মধ্যাহ্ন ১,হুমায়ূন আহমেদ,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/7298/%E0%A6%AE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B9%E0%A7%8D%E0%A6%A8-%E0%A7%A7
মধ্যাহ্ন ২,হুমায়ূন আহমেদ,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/7299/%E0%A6%AE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B9%E0%A7%8D%E0%A6%A8-%E0%A7%A8
সেরা দশ গল্প - সৈয়দ মনজুরুল ইসলাম,সৈয়দ মনজুরুল ইসলাম,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/7246/%E0%A6%B8%E0%A7%87%E0%A6%B0%E0%A6%BE-%E0%A6%A6%E0%A6%B6-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA---%E0%A6%B8%E0%A7%88%E0%A6%AF%E0%A6%BC%E0%A6%A6-%E0%A6%AE%E0%A6%A8%E0%A6%9C%E0%A7%81%E0%A6%B0%E0%A7%81%E0%A6%B2-%E0%A6%87%E0%A6%B8%E0%A6%B2%E0%A6%BE%E0%A6%AE
যদিও সন্ধ্যা,হুমায়ূন আহমেদ,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/7040/%E0%A6%AF%E0%A6%A6%E0%A6%BF%E0%A6%93-%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE
দিনের শেষে,হুমায়ূন আহমেদ,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/7041/%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B6%E0%A7%87%E0%A6%B7%E0%A7%87
নক্ষত্রের রাত,হুমায়ূন আহমেদ,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/7038/%E0%A6%A8%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%A4
ম্যাজিক মুনশি,হুমায়ূন আহমেদ,১৭৫.০০ টাকা,১৪০.০০ টাকা,https://www.prothoma.com/product/7039/%E0%A6%AE%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%9C%E0%A6%BF%E0%A6%95-%E0%A6%AE%E0%A7%81%E0%A6%A8%E0%A6%B6%E0%A6%BF
রজনী,হুমায়ূন আহমেদ,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/7037/%E0%A6%B0%E0%A6%9C%E0%A6%A8%E0%A7%80
শ্লীল-অশ্লীল অভিধান,কাদের মাহমুদ,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/5656/%E0%A6%B6%E0%A7%8D%E0%A6%B2%E0%A7%80%E0%A6%B2-%E0%A6%85%E0%A6%B6%E0%A7%8D%E0%A6%B2%E0%A7%80%E0%A6%B2-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%A7%E0%A6%BE%E0%A6%A8
বাংলার গানের পাখি ফেরদৌসী রহমান,রফিকুল ইসলাম,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/5563/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%97%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A6%BE%E0%A6%96%E0%A6%BF-%E0%A6%AB%E0%A7%87%E0%A6%B0%E0%A6%A6%E0%A7%8C%E0%A6%B8%E0%A7%80-%E0%A6%B0%E0%A6%B9%E0%A6%AE%E0%A6%BE%E0%A6%A8
আমার চোখে - আনিসুজ্জামান,আনিসুজ্জামান,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/4871/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%9A%E0%A7%8B%E0%A6%96%E0%A7%87---%E0%A6%86%E0%A6%A8%E0%A6%BF%E0%A6%B8%E0%A7%81%E0%A6%9C%E0%A7%8D%E0%A6%9C%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%A8
একজীবনে টেলিভিশন,ফরিদুর রেজা সাগর,৫৫০.০০ টাকা,৪৪০.০০ টাকা,https://www.prothoma.com/product/4779/%E0%A6%8F%E0%A6%95%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A7%87-%E0%A6%9F%E0%A7%87%E0%A6%B2%E0%A6%BF%E0%A6%AD%E0%A6%BF%E0%A6%B6%E0%A6%A8
ভাষা আন্দোলন : সহজ পাঠ,গোলাম কুদ্দুছ,২৮০.০০ টাকা,২২৪.০০ টাকা,https://www.prothoma.com/product/4377/%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE-%E0%A6%86%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8B%E0%A6%B2%E0%A6%A8-:-%E0%A6%B8%E0%A6%B9%E0%A6%9C-%E0%A6%AA%E0%A6%BE%E0%A6%A0-1
আইনস্টাইনের বাড়ি ভ্যানগঘের হলুদ ভুবন,বরেন চক্রবর্তী,৬০০.০০ টাকা,৪৮০.০০ টাকা,https://www.prothoma.com/product/4004/%E0%A6%86%E0%A6%87%E0%A6%A8%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%87%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%A1%E0%A6%BC%E0%A6%BF-%E0%A6%AD%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A6%97%E0%A6%98%E0%A7%87%E0%A6%B0-%E0%A6%B9%E0%A6%B2%E0%A7%81%E0%A6%A6-%E0%A6%AD%E0%A7%81%E0%A6%AC%E0%A6%A8
একলব্য - হরিশংকর জলদাস,হরিশংকর জলদাস,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/3820/%E0%A6%8F%E0%A6%95%E0%A6%B2%E0%A6%AC%E0%A7%8D%E0%A6%AF---%E0%A6%B9%E0%A6%B0%E0%A6%BF%E0%A6%B6%E0%A6%82%E0%A6%95%E0%A6%B0-%E0%A6%9C%E0%A6%B2%E0%A6%A6%E0%A6%BE%E0%A6%B8
হরকিশোরবাবু,হরিশংকর জলদাস,২২৫.০০ টাকা,১৮০.০০ টাকা,https://www.prothoma.com/product/3777/%E0%A6%B9%E0%A6%B0%E0%A6%95%E0%A6%BF%E0%A6%B6%E0%A7%8B%E0%A6%B0%E0%A6%AC%E0%A6%BE%E0%A6%AC%E0%A7%81
শঙ্খনর্তকী,নাসরীন জাহান,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/3696/%E0%A6%B6%E0%A6%99%E0%A7%8D%E0%A6%96%E0%A6%A8%E0%A6%B0%E0%A7%8D%E0%A6%A4%E0%A6%95%E0%A7%80
মৃত্যুসখীগণ,নাসরীন জাহান,৯০.০০ টাকা,৭২.০০ টাকা,https://www.prothoma.com/product/3693/%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%81%E0%A6%B8%E0%A6%96%E0%A7%80%E0%A6%97%E0%A6%A3
অধিকারভিত্তিক উন্নয়ন,আতিউর রহমান,২৭৫.০০ টাকা,২২০.০০ টাকা,https://www.prothoma.com/product/3636/%E0%A6%85%E0%A6%A7%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A6%AD%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%95-%E0%A6%89%E0%A6%A8%E0%A7%8D%E0%A6%A8%E0%A6%AF%E0%A6%BC%E0%A6%A8
নারী আন্দোলনের পাঁচ দশক,মালেকা বেগম,৩২০.০০ টাকা,২৫৬.০০ টাকা,https://www.prothoma.com/product/3569/%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80-%E0%A6%86%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8B%E0%A6%B2%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A6%BE%E0%A6%81%E0%A6%9A-%E0%A6%A6%E0%A6%B6%E0%A6%95
তত্ত্বাবধায়ক সরকারের সাতাশ মাস,আবুল মাল আবদুল মুহিত,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/3408/%E0%A6%A4%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%AC%E0%A6%A7%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%95-%E0%A6%B8%E0%A6%B0%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%BE%E0%A6%A4%E0%A6%BE%E0%A6%B6-%E0%A6%AE%E0%A6%BE%E0%A6%B8
সেরা দশ গল্প - পূরবী বসু,পূরবী বসু,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/2947/%E0%A6%B8%E0%A7%87%E0%A6%B0%E0%A6%BE-%E0%A6%A6%E0%A6%B6-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA---%E0%A6%AA%E0%A7%82%E0%A6%B0%E0%A6%AC%E0%A7%80-%E0%A6%AC%E0%A6%B8%E0%A7%81
সেরা দশ গল্প - হুমায়ূন আহমেদ,হুমায়ূন আহমেদ,২২৫.০০ টাকা,১৮০.০০ টাকা,https://www.prothoma.com/product/2943/%E0%A6%B8%E0%A7%87%E0%A6%B0%E0%A6%BE-%E0%A6%A6%E0%A6%B6-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA---%E0%A6%B9%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%82%E0%A6%A8-%E0%A6%86%E0%A6%B9%E0%A6%AE%E0%A7%87%E0%A6%A6
সেরা দশ গল্প - সেলিনা হোসেন,সেলিনা হোসেন,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/2945/%E0%A6%B8%E0%A7%87%E0%A6%B0%E0%A6%BE-%E0%A6%A6%E0%A6%B6-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA---%E0%A6%B8%E0%A7%87%E0%A6%B2%E0%A6%BF%E0%A6%A8%E0%A6%BE-%E0%A6%B9%E0%A7%8B%E0%A6%B8%E0%A7%87%E0%A6%A8
প্রস্থানের আগে,হরিশংকর জলদাস,৭০০.০০ টাকা,৫৬০.০০ টাকা,https://www.prothoma.com/product/2934/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B8%E0%A7%8D%E0%A6%A5%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%86%E0%A6%97%E0%A7%87
সেরা দশ গল্প - বিশ্বজিৎ চৌধুরী,বিশ্বজিৎ চৌধুরী,২৮০.০০ টাকা,২২৪.০০ টাকা,https://www.prothoma.com/product/2921/%E0%A6%B8%E0%A7%87%E0%A6%B0%E0%A6%BE-%E0%A6%A6%E0%A6%B6-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA---%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%9C%E0%A6%BF%E0%A7%8E-%E0%A6%9A%E0%A7%8C%E0%A6%A7%E0%A7%81%E0%A6%B0%E0%A7%80
সেরা দশ গল্প - আনোয়ারা সৈয়দ হক,আনোয়ারা সৈয়দ হক,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/2923/%E0%A6%B8%E0%A7%87%E0%A6%B0%E0%A6%BE-%E0%A6%A6%E0%A6%B6-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA---%E0%A6%86%E0%A6%A8%E0%A7%8B%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0%E0%A6%BE-%E0%A6%B8%E0%A7%88%E0%A6%AF%E0%A6%BC%E0%A6%A6-%E0%A6%B9%E0%A6%95-1
সেরা দশ গল্প - মঈনুল আহসান সাবের,মঈনুল আহসান সাবের,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/2916/%E0%A6%B8%E0%A7%87%E0%A6%B0%E0%A6%BE-%E0%A6%A6%E0%A6%B6-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA---%E0%A6%AE%E0%A6%88%E0%A6%A8%E0%A7%81%E0%A6%B2-%E0%A6%86%E0%A6%B9%E0%A6%B8%E0%A6%BE%E0%A6%A8-%E0%A6%B8%E0%A6%BE%E0%A6%AC%E0%A7%87%E0%A6%B0-1
জেনারেলের কালো সুন্দরী,পীর হাবিবুর রহমান,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/2919/%E0%A6%9C%E0%A7%87%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%87%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A7%8B-%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%B0%E0%A7%80
সেরা দশ গল্প - সৈয়দ শাসসূল হক,সৈয়দ শামসুল হক,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/2910/%E0%A6%B8%E0%A7%87%E0%A6%B0%E0%A6%BE-%E0%A6%A6%E0%A6%B6-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA---%E0%A6%B8%E0%A7%88%E0%A6%AF%E0%A6%BC%E0%A6%A6-%E0%A6%B6%E0%A6%BE%E0%A6%B8%E0%A6%B8%E0%A7%82%E0%A6%B2-%E0%A6%B9%E0%A6%95
সেরা দশ গল্প - নাসরীন জাহান,নাসরীন জাহান,২২৫.০০ টাকা,১৮০.০০ টাকা,https://www.prothoma.com/product/2912/%E0%A6%B8%E0%A7%87%E0%A6%B0%E0%A6%BE-%E0%A6%A6%E0%A6%B6-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA---%E0%A6%A8%E0%A6%BE%E0%A6%B8%E0%A6%B0%E0%A7%80%E0%A6%A8-%E0%A6%9C%E0%A6%BE%E0%A6%B9%E0%A6%BE%E0%A6%A8
সেরা দশ গল্প - রাবেয়া খাতুন,রাবেয়া খাতুন,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/2914/%E0%A6%B8%E0%A7%87%E0%A6%B0%E0%A6%BE-%E0%A6%A6%E0%A6%B6-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA---%E0%A6%B0%E0%A6%BE%E0%A6%AC%E0%A7%87%E0%A6%AF%E0%A6%BC%E0%A6%BE-%E0%A6%96%E0%A6%BE%E0%A6%A4%E0%A7%81%E0%A6%A8
ভাষা আন্দোলন : সহজ পাঠ,গোলাম কুদ্দুছ,২৮০.০০ টাকা,২২৪.০০ টাকা,https://www.prothoma.com/product/2873/%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE-%E0%A6%86%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8B%E0%A6%B2%E0%A6%A8-:-%E0%A6%B8%E0%A6%B9%E0%A6%9C-%E0%A6%AA%E0%A6%BE%E0%A6%A0
পানেছারবানুর নকশীকাঁথা,হাসনাত আবদুল হাই,২৭৫.০০ টাকা,২২০.০০ টাকা,https://www.prothoma.com/product/2627/%E0%A6%AA%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%9B%E0%A6%BE%E0%A6%B0%E0%A6%AC%E0%A6%BE%E0%A6%A8%E0%A7%81%E0%A6%B0-%E0%A6%A8%E0%A6%95%E0%A6%B6%E0%A7%80%E0%A6%95%E0%A6%BE%E0%A6%81%E0%A6%A5%E0%A6%BE
আমার পিতার মুখ,সিরাজুল ইসলাম চৌধুরী,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/2554/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%AA%E0%A6%BF%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%AE%E0%A7%81%E0%A6%96
উপন্যাস সমগ্র ৫ - সৈয়দ শামসুল হক,সৈয়দ শামসুল হক,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/2546/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%AB---%E0%A6%B8%E0%A7%88%E0%A6%AF%E0%A6%BC%E0%A6%A6-%E0%A6%B6%E0%A6%BE%E0%A6%AE%E0%A6%B8%E0%A7%81%E0%A6%B2-%E0%A6%B9%E0%A6%95
