Title,Author,Original Price,Discounted Price,URL
শেখ মুজিবের প্রবচন,সৈয়দ জাহিদ হাসান,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/10079/%E0%A6%B6%E0%A7%87%E0%A6%96-%E0%A6%AE%E0%A7%81%E0%A6%9C%E0%A6%BF%E0%A6%AC%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%9A%E0%A6%A8-1
বুদ্ধিজীবী হত্যাকাণ্ডের নেপথ্যে,মেজর রফিকুল ইসলাম পিএসসি,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/10080/%E0%A6%AC%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BF%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A7%80-%E0%A6%B9%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%A3%E0%A7%8D%E0%A6%A1%E0%A7%87%E0%A6%B0-%E0%A6%A8%E0%A7%87%E0%A6%AA%E0%A6%A5%E0%A7%8D%E0%A6%AF%E0%A7%87-1
বঙ্গবন্ধু শেখ মুজিবুর রহমান,মোনায়েম সরকার,৮০০.০০ টাকা,৬৪০.০০ টাকা,https://www.prothoma.com/product/10027/%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%81-%E0%A6%B6%E0%A7%87%E0%A6%96-%E0%A6%AE%E0%A7%81%E0%A6%9C%E0%A6%BF%E0%A6%AC%E0%A7%81%E0%A6%B0-%E0%A6%B0%E0%A6%B9%E0%A6%AE%E0%A6%BE%E0%A6%A8
মুক্তিযুদ্ধ-সমগ্র,রফিকুল ইসলাম,"১,৮০০.০০ টাকা","১,৪৪০.০০ টাকা",https://www.prothoma.com/product/10025/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0
শিল্পকলার নান্দনিকতা,হাসনাত আবদুল হাই,"১,৫০০.০০ টাকা","১,২০০.০০ টাকা",https://www.prothoma.com/product/10023/%E0%A6%B6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%95%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%A8%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%A8%E0%A6%BF%E0%A6%95%E0%A6%A4%E0%A6%BE
বঙ্গবন্ধু শত বর্ষে শত প্রবন্ধ,আবদুল গাফফার চেীধুরী,"১,৭০০.০০ টাকা","১,৩৬০.০০ টাকা",https://www.prothoma.com/product/10016/%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%81-%E0%A6%B6%E0%A6%A4-%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%B7%E0%A7%87-%E0%A6%B6%E0%A6%A4-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7
শতবর্ষে বঙ্গবন্ধুর শত ভাষণ,মোনায়েম সরকার,"১,৫০০.০০ টাকা","১,২০০.০০ টাকা",https://www.prothoma.com/product/10014/%E0%A6%B6%E0%A6%A4%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%B7%E0%A7%87-%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%81%E0%A6%B0-%E0%A6%B6%E0%A6%A4-%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%A3
শেখ মুজিবের প্রবচন,সৈয়দ জাহিদ হাসান,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/10008/%E0%A6%B6%E0%A7%87%E0%A6%96-%E0%A6%AE%E0%A7%81%E0%A6%9C%E0%A6%BF%E0%A6%AC%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%9A%E0%A6%A8
বঙ্গবন্ধু: মধ্যরাতের সূর্যতাপস,আবদুল গাফফার চেীধুরী,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/10004/%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%81:-%E0%A6%AE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%B0%E0%A6%BE%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A7%82%E0%A6%B0%E0%A7%8D%E0%A6%AF%E0%A6%A4%E0%A6%BE%E0%A6%AA%E0%A6%B8
স্বাধীনতা শব্দটি আমার শহীদ বাবার সমার্থক,শেখ মুসলিমা মুন,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/9989/%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%A7%E0%A7%80%E0%A6%A8%E0%A6%A4%E0%A6%BE-%E0%A6%B6%E0%A6%AC%E0%A7%8D%E0%A6%A6%E0%A6%9F%E0%A6%BF-%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%B6%E0%A6%B9%E0%A7%80%E0%A6%A6-%E0%A6%AC%E0%A6%BE%E0%A6%AC%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%A5%E0%A6%95
ইতিহাস স্মরণে বাংলাদেশ ছাত্রলীগ,খন্দকার হাবীব আহ্সান,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/9985/%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A6%B0%E0%A6%A3%E0%A7%87-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6-%E0%A6%9B%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%B2%E0%A7%80%E0%A6%97
আমার বন্ধু জ্ঞানী তৈল সিং,আবু হেনা মোরশেদ জামান,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/9970/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%81-%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A7%80-%E0%A6%A4%E0%A7%88%E0%A6%B2-%E0%A6%B8%E0%A6%BF%E0%A6%82
বঙ্গবন্ধুর বাংলাদেশ ও শেখ হাসিনা,আব্দুল গাফফার চৌধুরী,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/9964/%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%81%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6-%E0%A6%93-%E0%A6%B6%E0%A7%87%E0%A6%96-%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%A8%E0%A6%BE
বঙ্গবন্ধু: শতবর্ষে শতকবিতা,আসাদ মান্নান,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/9962/%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%81:-%E0%A6%B6%E0%A6%A4%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%B7%E0%A7%87-%E0%A6%B6%E0%A6%A4%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE
বুদ্ধিজীবী হত্যাকাণ্ডের নেপথ্যে,মেজর রফিকুল ইসলাম পিএসসি,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/9963/%E0%A6%AC%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BF%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A7%80-%E0%A6%B9%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%A3%E0%A7%8D%E0%A6%A1%E0%A7%87%E0%A6%B0-%E0%A6%A8%E0%A7%87%E0%A6%AA%E0%A6%A5%E0%A7%8D%E0%A6%AF%E0%A7%87
একনজরে বঙ্গবন্ধু,ড. মোহাম্মদ আমীন,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/9958/%E0%A6%8F%E0%A6%95%E0%A6%A8%E0%A6%9C%E0%A6%B0%E0%A7%87-%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%81
বইয়ের পাতা স্বপ্ন বলে,মৌলি আজাদ,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9761/%E0%A6%AC%E0%A6%87%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A6%BE%E0%A6%A4%E0%A6%BE-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%AA%E0%A7%8D%E0%A6%A8-%E0%A6%AC%E0%A6%B2%E0%A7%87
কাগজের নৌকায় আগুনের নদী,শাহাদুজ্জামান,৮০০.০০ টাকা,৬৪০.০০ টাকা,https://www.prothoma.com/product/9245/%E0%A6%95%E0%A6%BE%E0%A6%97%E0%A6%9C%E0%A7%87%E0%A6%B0-%E0%A6%A8%E0%A7%8C%E0%A6%95%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%86%E0%A6%97%E0%A7%81%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%A8%E0%A6%A6%E0%A7%80
বাংলাদেশে স্বৈরতন্ত্রের জন্ম,শেখ হাসিনা,১৭৫.০০ টাকা,১৪০.০০ টাকা,https://www.prothoma.com/product/8998/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A7%88%E0%A6%B0%E0%A6%A4%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AE
চেতনার ঝংকার,শাহদাব আকবর,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/8993/%E0%A6%9A%E0%A7%87%E0%A6%A4%E0%A6%A8%E0%A6%BE%E0%A6%B0-%E0%A6%9D%E0%A6%82%E0%A6%95%E0%A6%BE%E0%A6%B0
বাংলাদেশ বাহাত্তর থেকে পঁচাত্তর,মেজর নাসির উদ্দিন,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/8995/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6-%E0%A6%AC%E0%A6%BE%E0%A6%B9%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%AA%E0%A6%81%E0%A6%9A%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0
আমি বেঁচে ছিলাম অন্যদের সময়ে,হুমায়ুন আজাদ,১০০.০০ টাকা,৮০.০০ টাকা,https://www.prothoma.com/product/8956/%E0%A6%86%E0%A6%AE%E0%A6%BF-%E0%A6%AC%E0%A7%87%E0%A6%81%E0%A6%9A%E0%A7%87-%E0%A6%9B%E0%A6%BF%E0%A6%B2%E0%A6%BE%E0%A6%AE-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%AE%E0%A6%AF%E0%A6%BC%E0%A7%87
আমাদের নদ-নদী - মাহবুব সিদ্দিকী,মাহবুব সিদ্দিকী,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/8824/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%A8%E0%A6%A6-%E0%A6%A8%E0%A6%A6%E0%A7%80---%E0%A6%AE%E0%A6%BE%E0%A6%B9%E0%A6%AC%E0%A7%81%E0%A6%AC-%E0%A6%B8%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%A6%E0%A6%BF%E0%A6%95%E0%A7%80
আমরা জনগণের কথা বলতে এসেছি,শেখ হাসিনা,৪২৫.০০ টাকা,৩৪০.০০ টাকা,https://www.prothoma.com/product/8734/%E0%A6%86%E0%A6%AE%E0%A6%B0%E0%A6%BE-%E0%A6%9C%E0%A6%A8%E0%A6%97%E0%A6%A3%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%A5%E0%A6%BE-%E0%A6%AC%E0%A6%B2%E0%A6%A4%E0%A7%87-%E0%A6%8F%E0%A6%B8%E0%A7%87%E0%A6%9B%E0%A6%BF
লবণ পানি - মোশাহিদা সুলতানা ঋতু,মোশাহিদা সুলতানা ঋতু,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/8719/%E0%A6%B2%E0%A6%AC%E0%A6%A3-%E0%A6%AA%E0%A6%BE%E0%A6%A8%E0%A6%BF---%E0%A6%AE%E0%A7%8B%E0%A6%B6%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A6%E0%A6%BE-%E0%A6%B8%E0%A7%81%E0%A6%B2%E0%A6%A4%E0%A6%BE%E0%A6%A8%E0%A6%BE-%E0%A6%8B%E0%A6%A4%E0%A7%81
জাতির পিতা ও পতাকা কাহিনী,আতিকুর রহমান,১০০.০০ টাকা,৮০.০০ টাকা,https://www.prothoma.com/product/8628/%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%AA%E0%A6%BF%E0%A6%A4%E0%A6%BE-%E0%A6%93-%E0%A6%AA%E0%A6%A4%E0%A6%BE%E0%A6%95%E0%A6%BE-%E0%A6%95%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A8%E0%A7%80
কাব্যসমগ্র - হুমায়ুন আজাদ,হুমায়ুন আজাদ,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/8627/%E0%A6%95%E0%A6%BE%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0---%E0%A6%B9%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%81%E0%A6%A8-%E0%A6%86%E0%A6%9C%E0%A6%BE%E0%A6%A6
বাঙলা ভাষার শত্রুমিত্র,হুমায়ুন আজাদ,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/8619/%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%B2%E0%A6%BE-%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE%E0%A6%B0-%E0%A6%B6%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%81%E0%A6%AE%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0
আততায়ীদের সঙ্গে কথোপকথন,হুমায়ুন আজাদ,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/8620/%E0%A6%86%E0%A6%A4%E0%A6%A4%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%80%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%87-%E0%A6%95%E0%A6%A5%E0%A7%8B%E0%A6%AA%E0%A6%95%E0%A6%A5%E0%A6%A8
অর্থবিজ্ঞান,হুমায়ুন আজাদ,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/8603/%E0%A6%85%E0%A6%B0%E0%A7%8D%E0%A6%A5%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8
আল্লাহর বাদশাহি,সলিমুল্লাহ খান,২৮০.০০ টাকা,২২৪.০০ টাকা,https://www.prothoma.com/product/8459/%E0%A6%86%E0%A6%B2%E0%A7%8D%E0%A6%B2%E0%A6%BE%E0%A6%B9%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%A6%E0%A6%B6%E0%A6%BE%E0%A6%B9%E0%A6%BF
দুই বাংলার মুক্তিযুদ্ধের কবিতা,আখতার হোসেন,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/8450/%E0%A6%A6%E0%A7%81%E0%A6%87-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE
সাতদিনের আমেরিকা : হাসনাত আবদুল হাই,হাসনাত আবদুল হাই,২২৫.০০ টাকা,১৮০.০০ টাকা,https://www.prothoma.com/product/8428/%E0%A6%B8%E0%A6%BE%E0%A6%A4%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%86%E0%A6%AE%E0%A7%87%E0%A6%B0%E0%A6%BF%E0%A6%95%E0%A6%BE-:-%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%A8%E0%A6%BE%E0%A6%A4-%E0%A6%86%E0%A6%AC%E0%A6%A6%E0%A7%81%E0%A6%B2-%E0%A6%B9%E0%A6%BE%E0%A6%87
আখতারুজ্জামান ইলিয়াসের ডায়েরি,শাহাদুজ্জামান,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/8430/%E0%A6%86%E0%A6%96%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A7%81%E0%A6%9C%E0%A7%8D%E0%A6%9C%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%A8-%E0%A6%87%E0%A6%B2%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B8%E0%A7%87%E0%A6%B0-%E0%A6%A1%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0%E0%A6%BF
সীমাবদ্ধতার সূত্র : হুমায়ুন আজাদ,হুমায়ুন আজাদ,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/8424/%E0%A6%B8%E0%A7%80%E0%A6%AE%E0%A6%BE%E0%A6%AC%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A7%82%E0%A6%A4%E0%A7%8D%E0%A6%B0-:-%E0%A6%B9%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%81%E0%A6%A8-%E0%A6%86%E0%A6%9C%E0%A6%BE%E0%A6%A6
জ্বলো চিতাবাঘ : হুমায়ুন আজাদ,হুমায়ুন আজাদ,১০০.০০ টাকা,৮০.০০ টাকা,https://www.prothoma.com/product/8426/%E0%A6%9C%E0%A7%8D%E0%A6%AC%E0%A6%B2%E0%A7%8B-%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A6%BE%E0%A6%AC%E0%A6%BE%E0%A6%98-:-%E0%A6%B9%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%81%E0%A6%A8-%E0%A6%86%E0%A6%9C%E0%A6%BE%E0%A6%A6
নির্বাসন : তসলিমা নাসরিন,তসলিমা নাসরিন,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/8423/%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A6%A8-:-%E0%A6%A4%E0%A6%B8%E0%A6%B2%E0%A6%BF%E0%A6%AE%E0%A6%BE-%E0%A6%A8%E0%A6%BE%E0%A6%B8%E0%A6%B0%E0%A6%BF%E0%A6%A8
