Title,Author,Original Price,Discounted Price,URL
"বাউলসাধনা, লালন সাঁই ও অন্যান্য",সুমনকুমার দাশ,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/5588/%E0%A6%AC%E0%A6%BE%E0%A6%89%E0%A6%B2%E0%A6%B8%E0%A6%BE%E0%A6%A7%E0%A6%A8%E0%A6%BE-%E0%A6%B2%E0%A6%BE%E0%A6%B2%E0%A6%A8-%E0%A6%B8%E0%A6%BE%E0%A6%81%E0%A6%87-%E0%A6%93-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF
ফোকলোর ও লোকসংস্কৃতি,ড. শরদিন্দু ভট্টাচার্য,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/5573/%E0%A6%AB%E0%A7%8B%E0%A6%95%E0%A6%B2%E0%A7%8B%E0%A6%B0-%E0%A6%93-%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF
বাউল বৈষ্ণব সুফী - শরদিন্দু ভট্টাচার্য,ড. শরদিন্দু ভট্টাচার্য,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/5509/%E0%A6%AC%E0%A6%BE%E0%A6%89%E0%A6%B2-%E0%A6%AC%E0%A7%88%E0%A6%B7%E0%A7%8D%E0%A6%A3%E0%A6%AC-%E0%A6%B8%E0%A7%81%E0%A6%AB%E0%A7%80---%E0%A6%B6%E0%A6%B0%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%81-%E0%A6%AD%E0%A6%9F%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%9A%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%AF
লালনভাষা অনুসন্ধান ১,আবদেল মাননান,৩৪০.০০ টাকা,২৭২.০০ টাকা,https://www.prothoma.com/product/5497/%E0%A6%B2%E0%A6%BE%E0%A6%B2%E0%A6%A8%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE-%E0%A6%85%E0%A6%A8%E0%A7%81%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A6%BE%E0%A6%A8-%E0%A7%A7
লালন সাঁই ও উত্তরসূরি,আবুল আহসান চৌধুরী,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/5480/%E0%A6%B2%E0%A6%BE%E0%A6%B2%E0%A6%A8-%E0%A6%B8%E0%A6%BE%E0%A6%81%E0%A6%87-%E0%A6%93-%E0%A6%89%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A6%B8%E0%A7%82%E0%A6%B0%E0%A6%BF
মৃণালমানস,সাজেদুর আউয়াল,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/5482/%E0%A6%AE%E0%A7%83%E0%A6%A3%E0%A6%BE%E0%A6%B2%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%B8
লালনভাষা অনুসন্ধান ২,আবদেল মাননান,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/5478/%E0%A6%B2%E0%A6%BE%E0%A6%B2%E0%A6%A8%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE-%E0%A6%85%E0%A6%A8%E0%A7%81%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A6%BE%E0%A6%A8-%E0%A7%A8
মূল্যায়নের মানচিত্র,আবুল আহসান চৌধুরী,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/5081/%E0%A6%AE%E0%A7%82%E0%A6%B2%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0
সুফি মদিনা থেকে মহাস্থান গড়,শক্তিনাথ ঝা,৬৬৫.০০ টাকা,৫৩২.০০ টাকা,https://www.prothoma.com/product/5054/%E0%A6%B8%E0%A7%81%E0%A6%AB%E0%A6%BF-%E0%A6%AE%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A6%BE-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A7%8D%E0%A6%A5%E0%A6%BE%E0%A6%A8-%E0%A6%97%E0%A6%A1%E0%A6%BC
ক্যামেরার পেছনের সারথি,মনিস রফিক,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/4772/%E0%A6%95%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AE%E0%A7%87%E0%A6%B0%E0%A6%BE%E0%A6%B0-%E0%A6%AA%E0%A7%87%E0%A6%9B%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%BE%E0%A6%B0%E0%A6%A5%E0%A6%BF
গৌতম ঘোষের চলচ্চিত্র,মনিস রফিক,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/4768/%E0%A6%97%E0%A7%8C%E0%A6%A4%E0%A6%AE-%E0%A6%98%E0%A7%8B%E0%A6%B7%E0%A7%87%E0%A6%B0-%E0%A6%9A%E0%A6%B2%E0%A6%9A%E0%A7%8D%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0
চলচ্চিত্র বিশ্বের সারথি,মনিস রফিক,৩২০.০০ টাকা,২৫৬.০০ টাকা,https://www.prothoma.com/product/4762/%E0%A6%9A%E0%A6%B2%E0%A6%9A%E0%A7%8D%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%BE%E0%A6%B0%E0%A6%A5%E0%A6%BF
বাংলাদেশের চলচ্চিত্র সাম্প্রতিক প্রসঙ্গ,ড. মোঃ জাহাঙ্গীর হোসেন,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/4742/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%9A%E0%A6%B2%E0%A6%9A%E0%A7%8D%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%B8%E0%A6%BE%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A6%BF%E0%A6%95-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97
তারেক মাসুদ চলচ্চিত্রের আদম সুরত,মনিস রফিক,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/4733/%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A7%87%E0%A6%95-%E0%A6%AE%E0%A6%BE%E0%A6%B8%E0%A7%81%E0%A6%A6-%E0%A6%9A%E0%A6%B2%E0%A6%9A%E0%A7%8D%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%86%E0%A6%A6%E0%A6%AE-%E0%A6%B8%E0%A7%81%E0%A6%B0%E0%A6%A4
সাহিত্য সমাজ ও জীবন,ড. সফিউদ্দিন আহমদ,৩৯০.০০ টাকা,৩১২.০০ টাকা,https://www.prothoma.com/product/4613/%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C-%E0%A6%93-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8
ইন দ্য বিগেনিং,ক্যারেন আর্মস্ট্রং,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/4537/%E0%A6%87%E0%A6%A8-%E0%A6%A6%E0%A7%8D%E0%A6%AF-%E0%A6%AC%E0%A6%BF%E0%A6%97%E0%A7%87%E0%A6%A8%E0%A6%BF%E0%A6%82-1
সদর-মফস্বল,প্রশান্ত মৃধা,৫৭০.০০ টাকা,৪৫৬.০০ টাকা,https://www.prothoma.com/product/4509/%E0%A6%B8%E0%A6%A6%E0%A6%B0-%E0%A6%AE%E0%A6%AB%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%B2
প্রকৃতিকথা - মুকিত মজুমদার বাবু,মুকিত মজুমদার বাবু,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/4436/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%95%E0%A6%A5%E0%A6%BE---%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A6%BF%E0%A6%A4-%E0%A6%AE%E0%A6%9C%E0%A7%81%E0%A6%AE%E0%A6%A6%E0%A6%BE%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%AC%E0%A7%81
পাবনায় ভাষা আন্দোলন,ড. এম. আবদুল আলীম,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/4346/%E0%A6%AA%E0%A6%BE%E0%A6%AC%E0%A6%A8%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE-%E0%A6%86%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8B%E0%A6%B2%E0%A6%A8
আবদুশ শাকুরের বয়ান,স্বকৃত নোমান,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/4332/%E0%A6%86%E0%A6%AC%E0%A6%A6%E0%A7%81%E0%A6%B6-%E0%A6%B6%E0%A6%BE%E0%A6%95%E0%A7%81%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%A8
চার্বাকের খোঁজে ভারতীয় দর্শন,রণদীপম বসু,৯২০.০০ টাকা,৭৩৬.০০ টাকা,https://www.prothoma.com/product/4256/%E0%A6%9A%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%96%E0%A7%8B%E0%A6%81%E0%A6%9C%E0%A7%87-%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%A6%E0%A6%B0%E0%A7%8D%E0%A6%B6%E0%A6%A8
পর্যবেক্ষণ বিতর্ক,ড. বদরুল হাসান কচি,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/3604/%E0%A6%AA%E0%A6%B0%E0%A7%8D%E0%A6%AF%E0%A6%AC%E0%A7%87%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%A3-%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%B0%E0%A7%8D%E0%A6%95
দ্য মহাভারত কোয়েস্ট দ্য আলেকজান্ডার সিক্রেট,ক্রিস্টোফার সি ডয়েল,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/3291/%E0%A6%A6%E0%A7%8D%E0%A6%AF-%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4-%E0%A6%95%E0%A7%8B%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B8%E0%A7%8D%E0%A6%9F-%E0%A6%A6%E0%A7%8D%E0%A6%AF-%E0%A6%86%E0%A6%B2%E0%A7%87%E0%A6%95%E0%A6%9C%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A1%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%9F
গোল্ডেন বুদ্ধ - ক্লাইভ কাসলার,ক্লাইভ কাসলার,৪২০.০০ টাকা,৩৩৬.০০ টাকা,https://www.prothoma.com/product/3285/%E0%A6%97%E0%A7%8B%E0%A6%B2%E0%A7%8D%E0%A6%A1%E0%A7%87%E0%A6%A8-%E0%A6%AC%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7---%E0%A6%95%E0%A7%8D%E0%A6%B2%E0%A6%BE%E0%A6%87%E0%A6%AD-%E0%A6%95%E0%A6%BE%E0%A6%B8%E0%A6%B2%E0%A6%BE%E0%A6%B0
ফারসি উপন্যাসে জীবন ও মানবিকতা,ড. আবদুশ সবুর খান,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/3263/%E0%A6%AB%E0%A6%BE%E0%A6%B0%E0%A6%B8%E0%A6%BF-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8%E0%A7%87-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8-%E0%A6%93-%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%AC%E0%A6%BF%E0%A6%95%E0%A6%A4%E0%A6%BE
শেবা - জ্যাক হিগিনস,জ্যাক হিগিন্স,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/3255/%E0%A6%B6%E0%A7%87%E0%A6%AC%E0%A6%BE---%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%95-%E0%A6%B9%E0%A6%BF%E0%A6%97%E0%A6%BF%E0%A6%A8%E0%A6%B8
দ্য আল-কায়েদা কানেকশন - ইমতিয়াজ গুল,ইমতিয়াজ গুল,৩২০.০০ টাকা,২৫৬.০০ টাকা,https://www.prothoma.com/product/3216/%E0%A6%A6%E0%A7%8D%E0%A6%AF-%E0%A6%86%E0%A6%B2-%E0%A6%95%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%A6%E0%A6%BE-%E0%A6%95%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%95%E0%A6%B6%E0%A6%A8---%E0%A6%87%E0%A6%AE%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%9C-%E0%A6%97%E0%A7%81%E0%A6%B2
দ্য শ্যাডো অভ দ্য উইন্ড,রুইয কার্লোস সাফোঁন,৩৯০.০০ টাকা,৩১২.০০ টাকা,https://www.prothoma.com/product/3043/%E0%A6%A6%E0%A7%8D%E0%A6%AF-%E0%A6%B6%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A1%E0%A7%8B-%E0%A6%85%E0%A6%AD-%E0%A6%A6%E0%A7%8D%E0%A6%AF-%E0%A6%89%E0%A6%87%E0%A6%A8%E0%A7%8D%E0%A6%A1
