Title,Author,Original Price,Discounted Price,URL
বাংলাদেশের সাহিত্যের সম্পূর্ন ইতিবৃত্ত,শহীদ ইকবাল,৬০০.০০ টাকা,৪৮০.০০ টাকা,https://www.prothoma.com/product/4452/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A7%82%E0%A6%B0%E0%A7%8D%E0%A6%A8-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%AC%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%A4
চারণকবি মুকুন্দদাস রচনাসংগ্রহ,মিজান রহমান,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/4448/%E0%A6%9A%E0%A6%BE%E0%A6%B0%E0%A6%A3%E0%A6%95%E0%A6%AC%E0%A6%BF-%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%81%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%A6%E0%A6%BE%E0%A6%B8-%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9
বাংলা সাহিত্যের পুরাবৃত্ত,ড. ওয়াকিল আহমদ,৬০০.০০ টাকা,৪৮০.০০ টাকা,https://www.prothoma.com/product/4435/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A7%81%E0%A6%B0%E0%A6%BE%E0%A6%AC%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%A4
অস্তিত্ববাদ ও মানবতাবাদ : প্রাসঙ্গিক ভাবনা,প্রফেসর মোহাম্মদ নূরনবী,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/4029/%E0%A6%85%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AC%E0%A6%AC%E0%A6%BE%E0%A6%A6-%E0%A6%93-%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%AC%E0%A6%A4%E0%A6%BE%E0%A6%AC%E0%A6%BE%E0%A6%A6-:-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%BF%E0%A6%95-%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A6%A8%E0%A6%BE
বিদ্রোহী কৈবর্ত,সত্যেন সেন,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/3650/%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A7%8B%E0%A6%B9%E0%A7%80-%E0%A6%95%E0%A7%88%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%A4
মহাকবি আলাওল জীবন ও কাব্য,ড. ওয়াকিল আহমদ,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/3276/%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%95%E0%A6%AC%E0%A6%BF-%E0%A6%86%E0%A6%B2%E0%A6%BE%E0%A6%93%E0%A6%B2-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8-%E0%A6%93-%E0%A6%95%E0%A6%BE%E0%A6%AC%E0%A7%8D%E0%A6%AF
গী দে মোপাসাঁ পতিতা,গী দ্য মোপাসাঁ,৬০.০০ টাকা,৪৮.০০ টাকা,https://www.prothoma.com/product/3270/%E0%A6%97%E0%A7%80-%E0%A6%A6%E0%A7%87-%E0%A6%AE%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%B8%E0%A6%BE%E0%A6%81-%E0%A6%AA%E0%A6%A4%E0%A6%BF%E0%A6%A4%E0%A6%BE
সংশয়ী রচনা - বার্ট্রান্ড রাসেল,আহমদ ছফা,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/1780/%E0%A6%B8%E0%A6%82%E0%A6%B6%E0%A6%AF%E0%A6%BC%E0%A7%80-%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE---%E0%A6%AC%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A1-%E0%A6%B0%E0%A6%BE%E0%A6%B8%E0%A7%87%E0%A6%B2
পুষ্প বৃক্ষ এবং বিহঙ্গ পুরাণ,আহমদ ছফা,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/1779/%E0%A6%AA%E0%A7%81%E0%A6%B7%E0%A7%8D%E0%A6%AA-%E0%A6%AC%E0%A7%83%E0%A6%95%E0%A7%8D%E0%A6%B7-%E0%A6%8F%E0%A6%AC%E0%A6%82-%E0%A6%AC%E0%A6%BF%E0%A6%B9%E0%A6%99%E0%A7%8D%E0%A6%97-%E0%A6%AA%E0%A7%81%E0%A6%B0%E0%A6%BE%E0%A6%A3
হারানো লেখা - আহমদ ছফা,আহমদ ছফা,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/1773/%E0%A6%B9%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8B-%E0%A6%B2%E0%A7%87%E0%A6%96%E0%A6%BE---%E0%A6%86%E0%A6%B9%E0%A6%AE%E0%A6%A6-%E0%A6%9B%E0%A6%AB%E0%A6%BE
একজন আলি কেনানের উত্থান পতন,আহমদ ছফা,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/1775/%E0%A6%8F%E0%A6%95%E0%A6%9C%E0%A6%A8-%E0%A6%86%E0%A6%B2%E0%A6%BF-%E0%A6%95%E0%A7%87%E0%A6%A8%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%89%E0%A6%A4%E0%A7%8D%E0%A6%A5%E0%A6%BE%E0%A6%A8-%E0%A6%AA%E0%A6%A4%E0%A6%A8
সিপাহি যুদ্ধের ইতিহাস,আহমদ ছফা,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/1769/%E0%A6%B8%E0%A6%BF%E0%A6%AA%E0%A6%BE%E0%A6%B9%E0%A6%BF-%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8
গ্যোতের দেশে,আহমদ ছফা,১০০.০০ টাকা,৮০.০০ টাকা,https://www.prothoma.com/product/1770/%E0%A6%97%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87
অলাতচক্র,আহমদ ছফা,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/1768/%E0%A6%85%E0%A6%B2%E0%A6%BE%E0%A6%A4%E0%A6%9A%E0%A6%95%E0%A7%8D%E0%A6%B0
আহমদ ছফার ডায়েরি,আহমদ ছফা,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/1764/%E0%A6%86%E0%A6%B9%E0%A6%AE%E0%A6%A6-%E0%A6%9B%E0%A6%AB%E0%A6%BE%E0%A6%B0-%E0%A6%A1%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0%E0%A6%BF
সাম্প্রতিক বিবেচনা : বুদ্ধিবৃত্তির নতুন বিন্যাস,আহমদ ছফা,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/1765/%E0%A6%B8%E0%A6%BE%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A6%BF%E0%A6%95-%E0%A6%AC%E0%A6%BF%E0%A6%AC%E0%A7%87%E0%A6%9A%E0%A6%A8%E0%A6%BE-:-%E0%A6%AC%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BF%E0%A6%AC%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%A8%E0%A6%A4%E0%A7%81%E0%A6%A8-%E0%A6%AC%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8
গাভী বিত্তান্ত,আহমদ ছফা,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/1766/%E0%A6%97%E0%A6%BE%E0%A6%AD%E0%A7%80-%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4
বিদ্রোহ কৈবর্ত,আহমদ ছফা,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/1762/%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A7%8B%E0%A6%B9-%E0%A6%95%E0%A7%88%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%A4
আহমদ ছফার সাক্ষাৎকার সমগ্র,আহমদ ছফা,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/1763/%E0%A6%86%E0%A6%B9%E0%A6%AE%E0%A6%A6-%E0%A6%9B%E0%A6%AB%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A6%BE%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A7%8E%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0
উপলক্ষের লেখা,আহমদ ছফা,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/1761/%E0%A6%89%E0%A6%AA%E0%A6%B2%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A7%87%E0%A6%B0-%E0%A6%B2%E0%A7%87%E0%A6%96%E0%A6%BE
