Title,Author,Original Price,Discounted Price,URL
ডাক্তারের চেম্বার থেকে : ডা. মিজানুর রহমান কল্লোল,ডা. মিজানুর রহমান কল্লোল,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/4367/%E0%A6%A1%E0%A6%BE%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%9A%E0%A7%87%E0%A6%AE%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%B0-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-:-%E0%A6%A1%E0%A6%BE.-%E0%A6%AE%E0%A6%BF%E0%A6%9C%E0%A6%BE%E0%A6%A8%E0%A7%81%E0%A6%B0-%E0%A6%B0%E0%A6%B9%E0%A6%AE%E0%A6%BE%E0%A6%A8-%E0%A6%95%E0%A6%B2%E0%A7%8D%E0%A6%B2%E0%A7%8B%E0%A6%B2
কমিউনিস্টদের ইশতেহার ও ফতোয়া,মোহাম্মদ হাননান,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/4217/%E0%A6%95%E0%A6%AE%E0%A6%BF%E0%A6%89%E0%A6%A8%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%87%E0%A6%B6%E0%A6%A4%E0%A7%87%E0%A6%B9%E0%A6%BE%E0%A6%B0-%E0%A6%93-%E0%A6%AB%E0%A6%A4%E0%A7%8B%E0%A6%AF%E0%A6%BC%E0%A6%BE
বাংলার মুখ আমি দেখিয়াছি,মোকারম হোসেন,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/4144/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%AE%E0%A7%81%E0%A6%96-%E0%A6%86%E0%A6%AE%E0%A6%BF-%E0%A6%A6%E0%A7%87%E0%A6%96%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%9B%E0%A6%BF
শিল্পকলার প্রথম পাঠ,লায়লা নাজনীন,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/4046/%E0%A6%B6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%95%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A5%E0%A6%AE-%E0%A6%AA%E0%A6%BE%E0%A6%A0
প্রাচীন বাংলার প্রত্নকীর্তি,খন্দকার মাহমুদুল হাসান,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/3959/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%9A%E0%A7%80%E0%A6%A8-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A7%8D%E0%A6%A8%E0%A6%95%E0%A7%80%E0%A6%B0%E0%A7%8D%E0%A6%A4%E0%A6%BF
আয়েশামঙ্গল,আনিসুল হক,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/3895/%E0%A6%86%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B6%E0%A6%BE%E0%A6%AE%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%B2
সরস কথা নীরস কথা,আনিসুল হক,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/3890/%E0%A6%B8%E0%A6%B0%E0%A6%B8-%E0%A6%95%E0%A6%A5%E0%A6%BE-%E0%A6%A8%E0%A7%80%E0%A6%B0%E0%A6%B8-%E0%A6%95%E0%A6%A5%E0%A6%BE
ধরা,আনিসুল হক,১০০.০০ টাকা,৮০.০০ টাকা,https://www.prothoma.com/product/3892/%E0%A6%A7%E0%A6%B0%E0%A6%BE
এবং কৌতুক,আনিসুল হক,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/3886/%E0%A6%8F%E0%A6%AC%E0%A6%82-%E0%A6%95%E0%A7%8C%E0%A6%A4%E0%A7%81%E0%A6%95
দ্য বস ইজ অলওয়েজ রাইট,আনিসুল হক,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/3887/%E0%A6%A6%E0%A7%8D%E0%A6%AF-%E0%A6%AC%E0%A6%B8-%E0%A6%87%E0%A6%9C-%E0%A6%85%E0%A6%B2%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%9C-%E0%A6%B0%E0%A6%BE%E0%A6%87%E0%A6%9F
বঙ্গবন্ধুর জন্য ভালোবাসা,আনিসুল হক,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/3881/%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%81%E0%A6%B0-%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%AD%E0%A6%BE%E0%A6%B2%E0%A7%8B%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A6%BE
নিষিদ্ধ কৌতুক,আনিসুল হক,১৭৫.০০ টাকা,১৪০.০০ টাকা,https://www.prothoma.com/product/3848/%E0%A6%A8%E0%A6%BF%E0%A6%B7%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%A7-%E0%A6%95%E0%A7%8C%E0%A6%A4%E0%A7%81%E0%A6%95
কফিচুমু,আনিসুল হক,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/3850/%E0%A6%95%E0%A6%AB%E0%A6%BF%E0%A6%9A%E0%A7%81%E0%A6%AE%E0%A7%81
গুম ও ঘুমের গল্প,আনিসুল হক,১৩৫.০০ টাকা,১০৮.০০ টাকা,https://www.prothoma.com/product/3846/%E0%A6%97%E0%A7%81%E0%A6%AE-%E0%A6%93-%E0%A6%98%E0%A7%81%E0%A6%AE%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA
একাত্তরের শহীদ বুদ্ধিজীবী,সৈয়দ মাজহারুল পারভেজ,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/3496/%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%B6%E0%A6%B9%E0%A7%80%E0%A6%A6-%E0%A6%AC%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BF%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A7%80
আমার প্রতিদ্বন্দ্বী আমি,বিপ্রদাশ বড়ুয়া,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/3407/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A7%80-%E0%A6%86%E0%A6%AE%E0%A6%BF
বিষয় আওয়ামী লীগ,সুভাষ সিংহ রায়,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/2749/%E0%A6%AC%E0%A6%BF%E0%A6%B7%E0%A6%AF%E0%A6%BC-%E0%A6%86%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%AE%E0%A7%80-%E0%A6%B2%E0%A7%80%E0%A6%97
রুমু হিমঘরে,তালাত মাহমুদ,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/2650/%E0%A6%B0%E0%A7%81%E0%A6%AE%E0%A7%81-%E0%A6%B9%E0%A6%BF%E0%A6%AE%E0%A6%98%E0%A6%B0%E0%A7%87
অদ্ভুত সব গল্প,হুমায়ূন আহমেদ,১২৫.০০ টাকা,১০০.০০ টাকা,https://www.prothoma.com/product/1737/%E0%A6%85%E0%A6%A6%E0%A7%8D%E0%A6%AD%E0%A7%81%E0%A6%A4-%E0%A6%B8%E0%A6%AC-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA
রুমালী - হুমায়ূন আহমেদ,হুমায়ূন আহমেদ,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/1711/%E0%A6%B0%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%B2%E0%A7%80---%E0%A6%B9%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%82%E0%A6%A8-%E0%A6%86%E0%A6%B9%E0%A6%AE%E0%A7%87%E0%A6%A6
কালো যাদুকর,হুমায়ূন আহমেদ,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/1689/%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A7%8B-%E0%A6%AF%E0%A6%BE%E0%A6%A6%E0%A7%81%E0%A6%95%E0%A6%B0
পারুল ও তিনটি কুকুর,হুমায়ূন আহমেদ,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/1683/%E0%A6%AA%E0%A6%BE%E0%A6%B0%E0%A7%81%E0%A6%B2-%E0%A6%93-%E0%A6%A4%E0%A6%BF%E0%A6%A8%E0%A6%9F%E0%A6%BF-%E0%A6%95%E0%A7%81%E0%A6%95%E0%A7%81%E0%A6%B0
ছায়াবীথি : হুমায়ূন আহমেদ,হুমায়ূন আহমেদ,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/1677/%E0%A6%9B%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%AC%E0%A7%80%E0%A6%A5%E0%A6%BF-:-%E0%A6%B9%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%82%E0%A6%A8-%E0%A6%86%E0%A6%B9%E0%A6%AE%E0%A7%87%E0%A6%A6
আরো টুনটুনি ও আরো ছোটাচ্চু,মুহম্মদ জাফর ইকবাল,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/1608/%E0%A6%86%E0%A6%B0%E0%A7%8B-%E0%A6%9F%E0%A7%81%E0%A6%A8%E0%A6%9F%E0%A7%81%E0%A6%A8%E0%A6%BF-%E0%A6%93-%E0%A6%86%E0%A6%B0%E0%A7%8B-%E0%A6%9B%E0%A7%8B%E0%A6%9F%E0%A6%BE%E0%A6%9A%E0%A7%8D%E0%A6%9A%E0%A7%81
বেজি,মুহম্মদ জাফর ইকবাল,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/1588/%E0%A6%AC%E0%A7%87%E0%A6%9C%E0%A6%BF
বৃষ্টির ঠিকানা,মুহম্মদ জাফর ইকবাল,২২৫.০০ টাকা,১৮০.০০ টাকা,https://www.prothoma.com/product/1586/%E0%A6%AC%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%BF%E0%A6%B0-%E0%A6%A0%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%A8%E0%A6%BE
মেয়েটির নাম নারীনা : মুহম্মদ জাফর ইকবাল,মুহম্মদ জাফর ইকবাল,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/1587/%E0%A6%AE%E0%A7%87%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%9F%E0%A6%BF%E0%A6%B0-%E0%A6%A8%E0%A6%BE%E0%A6%AE-%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80%E0%A6%A8%E0%A6%BE-:-%E0%A6%AE%E0%A7%81%E0%A6%B9%E0%A6%AE%E0%A7%8D%E0%A6%AE%E0%A6%A6-%E0%A6%9C%E0%A6%BE%E0%A6%AB%E0%A6%B0-%E0%A6%87%E0%A6%95%E0%A6%AC%E0%A6%BE%E0%A6%B2
কাচ সমুদ্র,মুহম্মদ জাফর ইকবাল,১২৫.০০ টাকা,১০০.০০ টাকা,https://www.prothoma.com/product/1582/%E0%A6%95%E0%A6%BE%E0%A6%9A-%E0%A6%B8%E0%A6%AE%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%B0
টুনটুনি ও ছোটাচ্চু,মুহম্মদ জাফর ইকবাল,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/1578/%E0%A6%9F%E0%A7%81%E0%A6%A8%E0%A6%9F%E0%A7%81%E0%A6%A8%E0%A6%BF-%E0%A6%93-%E0%A6%9B%E0%A7%8B%E0%A6%9F%E0%A6%BE%E0%A6%9A%E0%A7%8D%E0%A6%9A%E0%A7%81
তবুও টুনটুনি তবুও ছোটাচ্চু,মুহম্মদ জাফর ইকবাল,২২০.০০ টাকা,১৭৬.০০ টাকা,https://www.prothoma.com/product/1579/%E0%A6%A4%E0%A6%AC%E0%A7%81%E0%A6%93-%E0%A6%9F%E0%A7%81%E0%A6%A8%E0%A6%9F%E0%A7%81%E0%A6%A8%E0%A6%BF-%E0%A6%A4%E0%A6%AC%E0%A7%81%E0%A6%93-%E0%A6%9B%E0%A7%8B%E0%A6%9F%E0%A6%BE%E0%A6%9A%E0%A7%8D%E0%A6%9A%E0%A7%81
আমেরিকা,মুহম্মদ জাফর ইকবাল,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/1574/%E0%A6%86%E0%A6%AE%E0%A7%87%E0%A6%B0%E0%A6%BF%E0%A6%95%E0%A6%BE
রতন - মুহম্মদ জাফর ইকবাল,মুহম্মদ জাফর ইকবাল,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/1563/%E0%A6%B0%E0%A6%A4%E0%A6%A8---%E0%A6%AE%E0%A7%81%E0%A6%B9%E0%A6%AE%E0%A7%8D%E0%A6%AE%E0%A6%A6-%E0%A6%9C%E0%A6%BE%E0%A6%AB%E0%A6%B0-%E0%A6%87%E0%A6%95%E0%A6%AC%E0%A6%BE%E0%A6%B2
হাঁকাহাঁকি ডাকাডাকি,মুহম্মদ জাফর ইকবাল,১০০.০০ টাকা,৮০.০০ টাকা,https://www.prothoma.com/product/1564/%E0%A6%B9%E0%A6%BE%E0%A6%81%E0%A6%95%E0%A6%BE%E0%A6%B9%E0%A6%BE%E0%A6%81%E0%A6%95%E0%A6%BF-%E0%A6%A1%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%A1%E0%A6%BE%E0%A6%95%E0%A6%BF
বুগাবুগা,মুহম্মদ জাফর ইকবাল,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/1562/%E0%A6%AC%E0%A7%81%E0%A6%97%E0%A6%BE%E0%A6%AC%E0%A7%81%E0%A6%97%E0%A6%BE
৫১ বর্তী,আনিসুল হক,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/1548/%E0%A7%AB%E0%A7%A7-%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%A4%E0%A7%80
রম্য কলাম,আনিসুল হক,১০০.০০ টাকা,৮০.০০ টাকা,https://www.prothoma.com/product/1542/%E0%A6%B0%E0%A6%AE%E0%A7%8D%E0%A6%AF-%E0%A6%95%E0%A6%B2%E0%A6%BE%E0%A6%AE
সুচরিতাসু,আনিসুল হক,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/1537/%E0%A6%B8%E0%A7%81%E0%A6%9A%E0%A6%B0%E0%A6%BF%E0%A6%A4%E0%A6%BE%E0%A6%B8%E0%A7%81
রাতুলের রাত রাতুলের দিন,মুহম্মদ জাফর ইকবাল,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/1525/%E0%A6%B0%E0%A6%BE%E0%A6%A4%E0%A7%81%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%A4-%E0%A6%B0%E0%A6%BE%E0%A6%A4%E0%A7%81%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A6%BF%E0%A6%A8
মানুষের ছোট বাচ্চা,মুহম্মদ জাফর ইকবাল,১৩৫.০০ টাকা,১০৮.০০ টাকা,https://www.prothoma.com/product/1053/%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%81%E0%A6%B7%E0%A7%87%E0%A6%B0-%E0%A6%9B%E0%A7%8B%E0%A6%9F-%E0%A6%AC%E0%A6%BE%E0%A6%9A%E0%A7%8D%E0%A6%9A%E0%A6%BE
