Title,Author,Original Price,Discounted Price,URL
পুলিস ও লোকরক্ষা,Ashok Upadhyay,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/9392/%E0%A6%AA%E0%A7%81%E0%A6%B2%E0%A6%BF%E0%A6%B8-%E0%A6%93-%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A6%B0%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE
বিলাতী গানভাঙ্গা রবীন্দ্রসংগীত,Anuradha Palchoudhury,২২৮.০০ টাকা,২১৬.৬০ টাকা,https://www.prothoma.com/product/9353/%E0%A6%AC%E0%A6%BF%E0%A6%B2%E0%A6%BE%E0%A6%A4%E0%A7%80-%E0%A6%97%E0%A6%BE%E0%A6%A8%E0%A6%AD%E0%A6%BE%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%BE-%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%80%E0%A6%A4
বাঙালীর রাষ্ট্রচিন্তা,সৌরেন্দ্রমোহন গঙ্গোপাধ্যায়,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/6979/%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%BE%E0%A6%B2%E0%A7%80%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A6%9A%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%BE
ঠগীকাহিনী,ফিলিপ মেডোস টেলর,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/6629/%E0%A6%A0%E0%A6%97%E0%A7%80%E0%A6%95%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A8%E0%A7%80
কলিকাতা-দর্পণ ২,Radharaman Mitra,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/5879/%E0%A6%95%E0%A6%B2%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A6%BE-%E0%A6%A6%E0%A6%B0%E0%A7%8D%E0%A6%AA%E0%A6%A3-%E0%A7%A8
কলিকাতা-দর্পণ ১,Radharaman Mitra,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/5880/%E0%A6%95%E0%A6%B2%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A6%BE-%E0%A6%A6%E0%A6%B0%E0%A7%8D%E0%A6%AA%E0%A6%A3-%E0%A7%A7
"ফিরে দেখা ১ : প্রসন্নময়ী দেবী, আমোদিনী দাশগুপ্ত",লেখক,৩৪২.০০ টাকা,৩২৪.৯০ টাকা,https://www.prothoma.com/product/4863/%E0%A6%AB%E0%A6%BF%E0%A6%B0%E0%A7%87-%E0%A6%A6%E0%A7%87%E0%A6%96%E0%A6%BE-%E0%A7%A7-:-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A8%E0%A6%AE%E0%A6%AF%E0%A6%BC%E0%A7%80-%E0%A6%A6%E0%A7%87%E0%A6%AC%E0%A7%80-%E0%A6%86%E0%A6%AE%E0%A7%8B%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A7%80-%E0%A6%A6%E0%A6%BE%E0%A6%B6%E0%A6%97%E0%A7%81%E0%A6%AA%E0%A7%8D%E0%A6%A4
যত কাণ্ড ম্যাও মিউ,সিদ্ধার্থ ঘোষ,১৫২.০০ টাকা,১৪৪.৪০ টাকা,https://www.prothoma.com/product/4410/%E0%A6%AF%E0%A6%A4-%E0%A6%95%E0%A6%BE%E0%A6%A3%E0%A7%8D%E0%A6%A1-%E0%A6%AE%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%93-%E0%A6%AE%E0%A6%BF%E0%A6%89
