Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
কুর’আন অধ্যয়নের সঠিক পন্থা,মোঃ এনামুল হক (এনামুল),TK. 270,TK. 203,https://rokomari.com//book/180125/quran-odhyoner-sothik-pontha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f4326545f_180125.jpg,"",কুর’আন অধ্যয়নের সঠিক পন্থা,মোঃ এনামুল হক (এনামুল), , ,সরণী প্রকাশনী, ,"1st Published,2019",292,বাংলাদেশ,বাংলা
নবীদের কাহিনি,হোমায়রা বানু,TK. 100,TK. 75,https://rokomari.com//book/180121/nobider-kahini,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/428083e8a_180121.jpg,"",নবীদের কাহিনি,হোমায়রা বানু, , ,সরণী প্রকাশনী, ,"1st Published,2019",70,বাংলাদেশ,বাংলা
তিনি হলেন জিবরীল,মোঃ এনামুল হক (এনামুল),TK. 270,TK. 230,https://rokomari.com//book/180123/tini-holen-jibril,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/07cf733bb_180123.jpg,"",তিনি হলেন জিবরীল,মোঃ এনামুল হক (এনামুল), , ,সরণী প্রকাশনী, ,"1st Published,2019",260,বাংলাদেশ,বাংলা
