Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
নীল ঘোড়া ও ব্যাঙ,মালেক মাহমুদ,TK. 80,TK. 72,https://rokomari.com//book/91980/nil-ghora-o-bang,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150418_91980.gif,"",নীল ঘোড়া ও ব্যাঙ,মালেক মাহমুদ, , ,শব্দশিল্প প্রকাশন (চট্টগ্রাম), ,"1st published,2020", ,বাংলাদেশ,বাংলা
এ জার্নি ফ্রম মাই হার্ট,জেসমিন খান,TK. 150,TK. 132,https://rokomari.com//book/177734/a-journey-from-my-heart,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4c8a3ac07_177734.jpg,"",এ জার্নি ফ্রম মাই হার্ট,জেসমিন খান, , ,শব্দশিল্প প্রকাশন (চট্টগ্রাম),9789848013038,"1st Published,2019",80,বাংলাদেশ,বাংলা
আমাদের বীরশ্রেষ্ঠ,আল জাবিরী,TK. 100,TK. 90,https://rokomari.com//book/99119/amader-beershrestha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150418_99119.gif,"",আমাদের বীরশ্রেষ্ঠ,আল জাবিরী, , ,শব্দশিল্প প্রকাশন (চট্টগ্রাম),9789849090168,"1st,2014",40,বাংলাদেশ,বাংলা
না ঘুমানোর দল,কাজী মুহাম্মদ সোলাইমান,TK. 120,TK. 106,https://rokomari.com//book/95451/na-ghumanor-dol,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a56b30c84_95451.jpg,"",না ঘুমানোর দল,কাজী মুহাম্মদ সোলাইমান, , ,শব্দশিল্প প্রকাশন (চট্টগ্রাম),9789849090403,"1st Published,2015",56,বাংলাদেশ,বাংলা
হালুম হুলুম কুপোকাত,আরিফ বখতিয়ার,TK. 160,TK. 141,https://rokomari.com//book/177623/halum-hulum-kupokat,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/adcc07eb5_177623.jpg,"",হালুম হুলুম কুপোকাত,আরিফ বখতিয়ার, ,ফারজানা পায়েল,শব্দশিল্প প্রকাশন (চট্টগ্রাম),9789848013229,"1st Published,2019",24,বাংলাদেশ,বাংলা
বঙ্গবন্ধু শেখ রাসেল ও মুক্তিযুদ্ধের কিশোরগল্প,রফিকুর রশীদ,TK. 150,TK. 132,https://rokomari.com//book/190002/bangabondhu-shekh-rasel-o-muktijuddher-kishor-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5f8986209_190002.gif,"",বঙ্গবন্ধু শেখ রাসেল ও মুক্তিযুদ্ধের কিশোরগল্প,রফিকুর রশীদ, , ,শব্দশিল্প প্রকাশন (চট্টগ্রাম),9789849267034,"1st Published,2018",80,বাংলাদেশ,বাংলা
গল্পে গল্পে আলোর নবী আল-আমীন,আবদুল আযীয আল আমান,TK. 200,TK. 150,https://rokomari.com//book/202912/golpe-golpe-alor-nabi-al-ahamin,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3af20be07_202912.jpg,"",গল্পে গল্পে আলোর নবী আল-আমীন,আবদুল আযীয আল আমান, , ,শব্দশিল্প প্রকাশন (চট্টগ্রাম),9789848013632,"1st published,2020",56,বাংলাদেশ,বাংলা
মানব সভ্যতা ও ভাষা বৈচিত্র্য বিজ্ঞান বাইবেল ও কোরআন,ডা. মোহাম্মদ আবুল কাসেম,TK. 150,TK. 113,https://rokomari.com//book/177732/manob-sovyota-o-vasha-boichittro-biggan-baibel-o-quran,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/84f75d946_177732.jpg,"",মানব সভ্যতা ও ভাষা বৈচিত্র্য বিজ্ঞান বাইবেল ও কোরআন,ডা. মোহাম্মদ আবুল কাসেম, , ,শব্দশিল্প প্রকাশন (চট্টগ্রাম),9789848013014,"1st Published,2019",72,বাংলাদেশ,বাংলা
বাছাই রূপকথা ,ফরিদা হোসেন,TK. 250,TK. 213,https://rokomari.com//book/154393/bachai-rupkotha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d1a6738ed_154393.jpg,"",বাছাই রূপকথা,ফরিদা হোসেন, , ,শব্দশিল্প প্রকাশন (চট্টগ্রাম),9789849236702,"1st Published,2017",64,বাংলাদেশ,বাংলা
নির্বাচিত ঈশপের গল্প,অনিক শুভ,TK. 150,TK. 132,https://rokomari.com//book/153167/nirbacito--eshoper-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8b9b97963_153167.jpg,"",নির্বাচিত ঈশপের গল্প,অনিক শুভ, , ,শব্দশিল্প প্রকাশন (চট্টগ্রাম),9789849236740,Fst Published 2017,36,বাংলাদেশ,বাংলা
টুকটুকি ও টিকটিকি,এমরান চৌধুরী,TK. 180,TK. 158,https://rokomari.com//book/177624/tuktuki-o-tiktiki,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b4d8df82a_177624.jpg,"",টুকটুকি ও টিকটিকি,এমরান চৌধুরী, ,ফারজানা পায়েল,শব্দশিল্প প্রকাশন (চট্টগ্রাম),9789848013151,"1st Published,2019",40,বাংলাদেশ,বাংলা
ভয়ংকর গিরগিটি : ডাইনোসর,অনিক শুভ,TK. 130,TK. 114,https://rokomari.com//book/153169/voyonkor-girgiti---dinosaur,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1bc2f6231_153169.jpg,"",ভয়ংকর গিরগিটি : ডাইনোসর,অনিক শুভ, , ,শব্দশিল্প প্রকাশন (চট্টগ্রাম),9789849236856,"1st Published,2017",24,বাংলাদেশ,বাংলা
পাখির কাছে হাতির পরাজয়,আল জাবিরী,TK. 135,TK. 101,https://rokomari.com//book/202867/pakhir-kache-hatir-porajoy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/461014cf4_202867.jpg,"",পাখির কাছে হাতির পরাজয়,আল জাবিরী, , ,শব্দশিল্প প্রকাশন (চট্টগ্রাম),9789848013748,"1st published,2020",24,বাংলাদেশ,বাংলা
নির্বাচিত ছোটদের মুক্তিযুদ্ধের গল্প,মিজানুর রহমান শামীম,TK. 150,TK. 132,https://rokomari.com//book/99116/nirbachito-chotoder-muktijudher-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150418_99116.gif,"",নির্বাচিত ছোটদের মুক্তিযুদ্ধের গল্প, , ,মিজানুর রহমান শামীম,শব্দশিল্প প্রকাশন (চট্টগ্রাম),9789849090052,"1st,2014",80,বাংলাদেশ,বাংলা
ছোটদের বন্ধু বঙ্গবন্ধু,এমরান চৌধুরী,TK. 170,TK. 150,https://rokomari.com//book/202911/chotoder-bondhu-bangabondhu,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/47ab78168_202911.jpg,"",ছোটদের বন্ধু বঙ্গবন্ধু,এমরান চৌধুরী, , ,শব্দশিল্প প্রকাশন (চট্টগ্রাম),9789848013564,"1st published,2020",24,বাংলাদেশ,বাংলা
মায়ের কাছে প্রথম পড়া,ফরিদা লাভলী,TK. 200,TK. 176,https://rokomari.com//book/190028/mayer-kache-prothom-pora,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c4769c817_190028.gif,"",মায়ের কাছে প্রথম পড়া, , ,ফরিদা লাভলী,Shobdoshilpo Prokason (Chittagong),9789848013205, ,16,Bangladesh,Bangla & English
ফল,রঙ পেন্সিল পাবলিকেশন,TK. 60,TK. 54,https://rokomari.com//book/202920/fruit,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ed7f33d34_202920.jpg,"",ফল, , ,রঙ পেন্সিল পাবলিকেশন,শব্দশিল্প প্রকাশন (চট্টগ্রাম),9789848013526,"1st published,2020",12,বাংলাদেশ,বাংলা
Bangabandhu,"মোঃ শাইরুল মাশরেক, পি এইচ. ডি",TK. 500,TK. 425,https://rokomari.com//book/190025/bangabandhu,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/45fe61fbf_190025.gif,"",Bangabandhu, , ,"Md. Shairul Mashreque,Ph.d,M. Abul Kashem Mojumdar,Ph.d",Shobdoshilpo Prokason (Chittagong),9789849236870,"1st Published,2016",192,Bangladesh,English
জানা ও অজানা ডাইনোসর,অনিক শুভ,TK. 160,TK. 141,https://rokomari.com//book/209024/jana-o-ojana-dinosaur,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bae02d016_209024.jpg,"ডাইনোসর হলো আদিকালের সরিসৃপজাতীয় প্রানি। সৃষ্টির বিবর্তন ধারায় ডাইনোসরদের আগমন ঘটেছিল ট্রায়াসিক কল্পের শেষ দিকে, আজ থেকে ২২.৫০ কোটি বছর আগে । ডাইনোসরদের অস্তিত্ব আজ আর নেই।  তবুও আমাদের ভুলে গেলে চলবেনা এখনও ভূ-পৃষ্ঠের বিশাল অংশ মানুষের ধরাছোঁয়ার বাইরে। বিজ্ঞানীরা আজও বলেন, ডাইনোসররা চলে গেলেও এখনও এদের কোন না কোন বংশধর এদের অস্তিত্ব টিকিয়ে রেখেছে। আর্টকার্ডে ছাপা আগাগোড়া রঙিন এই বইটি ছোটদের পাশাপাশি বড়দেরও চিন্তার খোরাক জোগাবে।",জানা ও অজানা ডাইনোসর,অনিক শুভ, , ,শব্দশিল্প প্রকাশন (চট্টগ্রাম),9789848013458, ,12,বাংলাদেশ,বাংলা
চেনা অচেনা প্রাণিজগৎ,অনিক শুভ,TK. 160,TK. 141,https://rokomari.com//book/211199/chena-ochena-pranijogot,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/95791ebbb_211199.jpg,আর্ট কার্ডে ছাপা সম্পূর্ণ রঙিন ও লেমিনেশন করা ছোটদের উপযোগী প্রণি পরিচিতি মূলক একটি মজাদার বই। যা পড়ে ছোটরা তাদের জানার জগতকে সমৃদ্ধ করতে পারবে।,চেনা অচেনা প্রাণিজগৎ,অনিক শুভ, , ,শব্দশিল্প প্রকাশন (চট্টগ্রাম),9789848013359,"1st Published,2021",12,বাংলাদেশ,বাংলা
ছোটদের বিশ্বনবি (সা:),মিনহাজুল ইসলাম মাসুম,TK. 180,TK. 135,https://rokomari.com//book/202913/chotoder-bishonabi--sm--,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8280a850e_202913.jpg,"",ছোটদের বিশ্বনবি (সা:),মিনহাজুল ইসলাম মাসুম, , ,শব্দশিল্প প্রকাশন (চট্টগ্রাম),9789848013687,"1st published,2020",48,বাংলাদেশ,বাংলা
ক্রীতদাস থেকে প্রধানমন্ত্রী,মিনহাজুল ইসলাম মাসুম,TK. 180,TK. 135,https://rokomari.com//book/207892/kritodas-theke-prodhanmantri,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7e20d3102_207892.jpg,"",ক্রীতদাস থেকে প্রধানমন্ত্রী,মিনহাজুল ইসলাম মাসুম, , ,শব্দশিল্প প্রকাশন (চট্টগ্রাম),9789848013816,"1st Published,2021",32,বাংলাদেশ,বাংলা
আধুনিক বাংলা নাটকের ইতিবৃত্ত ও সমাজচিত্র,ডা. মোহাম্মদ আবুল কাসেম,TK. 750,TK. 563,https://rokomari.com//book/208074/history-of-modern-bengali-drama-and-analysis-of-social-reflection,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a4494139b_208074.jpg,"",আধুনিক বাংলা নাটকের ইতিবৃত্ত ও সমাজচিত্র,ডা. মোহাম্মদ আবুল কাসেম, , ,শব্দশিল্প প্রকাশন (চট্টগ্রাম),9789849090766,"1st Published,2021",520,বাংলাদেশ,বাংলা
কাকবন্ধু ও দুই প্রজাপতির গল্প,শামীম খান যুবরাজ,TK. 80,TK. 72,https://rokomari.com//book/110208/kakbandhu-o-dui-projapotir-galpa,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/11de08d41ca4_110208.gif,"",কাকবন্ধু ও দুই প্রজাপতির গল্প,শামীম খান যুবরাজ, , ,শব্দশিল্প প্রকাশন (চট্টগ্রাম),9789849090700,"1st Published,2016",16,বাংলাদেশ,বাংলা
কথার ভেলা গানের মেলা,কেশব জিপসী,TK. 160,TK. 141,https://rokomari.com//book/177735/kothar-vela-ganer-mela,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c0234dfa4_177735.jpg,"",কথার ভেলা গানের মেলা,কেশব জিপসী, , ,শব্দশিল্প প্রকাশন (চট্টগ্রাম),9789848013137,"1st Published,2019",64,বাংলাদেশ,বাংলা
খুশির সীমা নাই,কেশব জিপসী,TK. 160,TK. 141,https://rokomari.com//book/177626/khushir-sima-nai,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a5e2a4a66_177626.jpg,"",খুশির সীমা নাই,কেশব জিপসী, , ,শব্দশিল্প প্রকাশন (চট্টগ্রাম),9789848013168,"1st Published,2019",32,বাংলাদেশ,বাংলা
নদী ও বটগাছের গল্প,শামীম খান যুবরাজ,TK. 170,TK. 150,https://rokomari.com//book/177625/nodi-o-botgacher-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b03d268c2_177625.jpg,"",নদী ও বটগাছের গল্প,শামীম খান যুবরাজ, , ,শব্দশিল্প প্রকাশন (চট্টগ্রাম),9789848013076,"1st Published,2019",32,বাংলাদেশ,বাংলা
খেয়ালী ‍এক মেঘের সাথে,কানিজ ফাতেমা,TK. 150,TK. 132,https://rokomari.com//book/177622/kheyali-ek-megher-sathe,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/16d25dee1_177622.jpg,"",খেয়ালী ‍এক মেঘের সাথে,কানিজ ফাতেমা, , ,শব্দশিল্প প্রকাশন (চট্টগ্রাম),9789848013175,"1st Published,2019",24,বাংলাদেশ,বাংলা
মুক্তিযুদ্ধের গল্প: কুড়িয়ে পাওয়া গ্রেনেড,ওবায়দুল সমীর,TK. 170,TK. 150,https://rokomari.com//book/177621/muktijuddher-golpo--kuriye-pawa-grenade,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0ccebf9fb_177621.jpg,"",মুক্তিযুদ্ধের গল্প: কুড়িয়ে পাওয়া গ্রেনেড,ওবায়দুল সমীর, , ,শব্দশিল্প প্রকাশন (চট্টগ্রাম),9789848013120,"1st Published,2019",32,বাংলাদেশ,বাংলা
আই অ্যাম ভেরি সরি,ওবায়দুল সমীর,TK. 80,TK. 72,https://rokomari.com//book/95310/i-am-very-sorry,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",আই অ্যাম ভেরি সরি,ওবায়দুল সমীর, , ,শব্দশিল্প প্রকাশন (চট্টগ্রাম), ,"1st,2015", ,বাংলাদেশ,বাংলা
বিশ্ব সেরা বিজ্ঞানী,আল জাবিরী,TK. 160,TK. 141,https://rokomari.com//book/99124/bissow-sera-biggani,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150418_99124.gif,"",বিশ্ব সেরা বিজ্ঞানী,আল জাবিরী, , ,শব্দশিল্প প্রকাশন (চট্টগ্রাম),9789849090168,"1st,2015",48,বাংলাদেশ,বাংলা
ফুয়াদের ফিরে আসা,সাঈদুল আরেফীন,TK. 140,TK. 123,https://rokomari.com//book/99123/fuader-fir-asha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150418_99123.gif,"",ফুয়াদের ফিরে আসা,সাঈদুল আরেফীন, , ,শব্দশিল্প প্রকাশন (চট্টগ্রাম),9789849090298,"1st,2015",24,বাংলাদেশ,বাংলা
ভিনদেশী রাজকন্যার গল্প ,মিজানুর রহমান শামীম,TK. 150,TK. 132,https://rokomari.com//book/99122/vindeshi-rajkonnar-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150418_99122.gif,"",ভিনদেশী রাজকন্যার গল্প,মিজানুর রহমান শামীম, , ,শব্দশিল্প প্রকাশন (চট্টগ্রাম),9789849090205,"1st,2014",36,বাংলাদেশ,বাংলা
সিংহ মামাও চামচা শেয়াল ,আল জাবিরী,TK. 125,TK. 110,https://rokomari.com//book/99121/singho-mamao-chamca-sheyal,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150418_99121.gif,"",সিংহ মামাও চামচা শেয়াল,আল জাবিরী, , ,শব্দশিল্প প্রকাশন (চট্টগ্রাম),9789849090021,"1st,2014",24,বাংলাদেশ,বাংলা
রাজকুমারের সাজা ,উৎপলকান্তি বড়ুয়া,TK. 60,TK. 54,https://rokomari.com//book/99120/rajkumarer-saja,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150418_99120.gif,"",রাজকুমারের সাজা,উৎপলকান্তি বড়ুয়া, , ,শব্দশিল্প প্রকাশন (চট্টগ্রাম),9849090154,"1st,2014",12,বাংলাদেশ,বাংলা
