Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Systems and Control,শাহরিয়ার খান,"TK. 1,440","",https://rokomari.com//book/187016/systems-and-control,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3c88c512a_187016.jpg,"",Systems and Control,Shahriar Khan, , ,Shahriar Khan (UK),9789843335616,"3rd edition,2013",272,United Kingdom,English
DC Circuits and Transients,শাহরিয়ার খান,TK. 899,"",https://rokomari.com//book/187018/dc-circuits-and-transients,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/13bab5423_187018.jpg,"",DC Circuits and Transients,Shahriar Khan, , ,Shahriar Khan (UK),9789843335609,"4th edition,2012",196,United Kingdom,English
Power System Protection,শাহরিয়ার খান,"TK. 1,760","",https://rokomari.com//book/187019/power-system-protection,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d166fb473_187019.jpg,"",Power System Protection,Shahriar Khan, , ,Shahriar Khan (UK),9789843373205,"1st edition,2013",159,United Kingdom,English
Electrical Energy Systems,শাহরিয়ার খান,"TK. 1,840","",https://rokomari.com//book/187020/electrical-energy-systems,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f8bdfb9bd_187020.jpg,"",Electrical Energy Systems,Shahriar Khan, , ,Shahriar Khan (UK),9789843376381,"1st edition,2013",183,United Kingdom,English
A. C. Circuits,শাহরিয়ার খান,"TK. 2,240","",https://rokomari.com//book/187021/a--c--circuits,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0ff099358_187021.jpg,"",A. C. Circuits,Shahriar Khan, , ,Shahriar Khan (UK),9789843373458,"2nd edition,2013",183,United Kingdom,English
Semiconductor Devices and Technology,শাহরিয়ার খান,"TK. 1,200","",https://rokomari.com//book/187022/semiconductor-devices-and-technology,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7ec784811_187022.jpg,"",Semiconductor Devices and Technology,Shahriar Khan, , ,Shahriar Khan (UK),9789843359834,"1st edition,2012",164,United Kingdom,English
Electrical Services for Buildings,শাহরিয়ার খান,"TK. 1,560","",https://rokomari.com//book/187023/electrical-services-for-buildings,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/630cfd7ab_187023.jpg,"",Electrical Services for Buildings,Shahriar Khan, , ,Shahriar Khan (UK),9789843361615,"1st edition,2014",205,United Kingdom,English
Elementary Communication Concepts ,শাহরিয়ার খান,"TK. 2,960","",https://rokomari.com//book/187024/elementary-communication-concepts,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a837b593e_187024.jpg,"",Elementary Communication Concepts,Shahriar Khan, , ,Shahriar Khan (UK),9789843339515,"1st edition,2012",209,United Kingdom,English
Power System Operation and Protection,শাহরিয়ার খান,"TK. 2,320","",https://rokomari.com//book/187025/power-system-operation-and-protection,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3b6cfce0a_187025.jpg,"",Power System Operation and Protection,Shahriar Khan, , ,Shahriar Khan (UK),9789843368997,"1st edition,2014",256,United Kingdom,English
Health and Disease According to Darwinian Evolution,শাহরিয়ার খান,"TK. 1,520","",https://rokomari.com//book/187026/health-and-disease-according-to-darwinian-evolution,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/806edce00_187026.jpg,"",Health and Disease According to Darwinian Evolution,Shahriar Khan, , ,Shahriar Khan (UK),9789843361639,"1st edition,2015",199,United Kingdom,English
