Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
The Subtle Art of Not Giving A Fuck,মার্ক ম্যানসন,TK. 898,"",https://rokomari.com//book/149725/the-subtle-art-of-not-giving-a-fuck,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/59d551e7f_149725.jpg,"""The Subtle Art of Not Giving a F*ck:” Back Cover of The Book:

In this generation-defining self-help guide, a superstar blogger shows us that the key to being stronger, happier people is to handle adversity better and stop trying to be ""positive” all the time.
For the past few years, Mark Manson-via his wildly popular blog-has been working on correcting our delusional expectations for ourselves and for the world. He now brings his hard-fought wisdom to this groundbreaking book.
Manson makes the argument that human beings are flawed and limited. As he writes, ""not everybody can be extraordinary-there are winners and losers in society, and some of it is not fair or your fault."" Manson advises us to get to know our limitations and accept them-this, he says, is the real source of empowerment. Once we embrace our fears, faults, and uncertainties-once we stop running from and avoiding, and start confronting, painful truths-we can begin to find the courage and confidence we desperately seek.
""In life, we have a limited amouht of fucks to give. So you must choose your fucks wisely."" Manson brings a muchneeded grab-you-by-the-shoulders-and-look-you-in-the-eyes moment of real-talk, filled with entertaining stories and profane, ruthless humor. This manifesto is a refreshing slap in the face for all of us, so that we can start to lead more contented, grounded lives.",The Subtle Art of Not Giving A Fuck,Mark Manson, , ,Harperone,9780062641540,"1st Edition,2016",212,India,English
The Essential Rumi ,কোলম্যান বার্কস,TK. 898,"",https://rokomari.com//book/102123/the-essential-rumi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0a920cc27_102123.jpg,"Summary of the Book

A compilation of Rumi’s 81 new poems which were never published until now, will leave you feeling ecstatic and spellbound. With a new introduction and new set of poems, the Essential Rumi is sure to occupy your imagination for quite a while.

bout Rumi 

Rumi was a Sufi poet. He used to write poems and quotes in Persian which have been translated in multiple languages. He is considered as the most popular poet in America.",The Essential Rumi,Coleman Barks, , ,Harperone,9780062312747,"New Edition,2004",388,India,English
The Illustrated Rumi (A Treasury of Wisdom From The Poet Of The Soul),আর এ নিকলসন,"TK. 1,438","",https://rokomari.com//book/109899/the-illustrated-rumi--a-treasury-of-wisdom-from-the-poet-of-the-soul-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2ebf54bb8_109899.jpg,"",The Illustrated Rumi (A Treasury of Wisdom From The Poet Of The Soul), ,"R. A. Nicholson,Manuela Dunn Mascetti,Philip Dunn", ,Harperone,9780060620189,"1st Edition,2000",256,India,English
The Soul of Rumi: A New Collection of Ecstatic Poems ,কোলম্যান বার্কস,"TK. 1,258","",https://rokomari.com//book/190683/the-soul-of-rumi--a-new-collection-of-ecstatic-poems,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7164b6ea9_190683.jpg,"",The Soul of Rumi: A New Collection of Ecstatic Poems,Coleman Barks, , ,Harperone,9780060604523,"1st Edition,2002",448,India,English
Not Always So: Practicing the True Spirit of Zen,শুনুরু সুজুকি,"TK. 1,800","",https://rokomari.com//book/152766/not-always-so--practicing-the-true-spirit-of-zen,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6ccdbe5c6_152766.jpg,"",Not Always So: Practicing the True Spirit of Zen,"Shunryu Suzuki,Edward Espe Brown,Zen Center San Francisco", , ,Harperone,9780060957544,"Reprint Edition,2009",162,USA,English
Signature in the Cell: DNA and the Evidence for Intelligent Design,স্টিফেন সি মেয়ার,"TK. 2,158","",https://rokomari.com//book/133368/signature-in-the-cell--dna-and-the-evidence-for-intelligent-design,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/271a3a919_133368.jpg,"",Signature in the Cell: DNA and the Evidence for Intelligent Design,Stephen C. Meyer, , ,Harperone,9780061472794,"Reprint edition,2010",624,India,English
A Year With Rumi,কোলম্যান বার্কস,"TK. 1,618","",https://rokomari.com//book/152958/a-year-with-rumi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e9ed0fbe5_152958.jpg,"",A Year With Rumi,Coleman Barks, , ,Harperone,9780060845971,"1st Edition,2015",432,India,English
Boost Your Brain: The New Art and Science Behind Enhanced Brain Performance,ক্রিস্টিনা  অ্যান্টোনিডেস,"TK. 1,841","",https://rokomari.com//book/163178/boost-your-brain--the-new-art-and-science-behind-enhanced-brain-performance,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3a726f7d4_163178.jpg,"",Boost Your Brain: The New Art and Science Behind Enhanced Brain Performance,"Christina Antoniades,Majid Fotuhi ", , ,Harperone,9780062199294,"Reprint Edition,2014",304,India,English
A Little Book on the Human Shadow,রবার্ট ব্লি,TK. 733,"",https://rokomari.com//book/163358/a-little-book-on-the-human-shadow,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/45712cfe9_163358.jpg,"",A Little Book on the Human Shadow,Robert Bly, , ,Harperone,9780062548474,"Reissue edition,1988",96,India,English
Around the World in 60 Seconds,নুসির ইয়াসিন,"TK. 3,907","",https://rokomari.com//book/191728/around-the-world-in-60-seconds,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/90c9f3286_191728.PNG,"",Around the World in 60 Seconds,"Nuseir Yassin,Bruce Kluger", , ,Harperone,9780062932679,"1st Edition,2019",272,India,English
The History of Last Night's Dream: Discovering the Hidden Path to the Soul,রজার ক্যামেনটজ,"TK. 1,521","",https://rokomari.com//book/165133/the-history-of-last-night-s-dream--discovering-the-hidden-path-to-the-soul,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0dfc70460_165133.jpg,"",The History of Last Night's Dream: Discovering the Hidden Path to the Soul,Rodger Kamenetz, , ,Harperone,9780061237942,"Reprint Edition,2008",288,India,English
Insight Out: Get Ideas Out of Your Head and Into the World,টিনা সেলিগ,TK. 718,"",https://rokomari.com//book/165134/insight-out--get-ideas-out-of-your-head-and-into-the-world,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c663b2aa8_165134.jpg,"",Insight Out: Get Ideas Out of Your Head and Into the World,Tina Seelig, , ,Harperone,9780062301277,"1st Edition,2015",256,India,English
Barking Up the Wrong Tree:The Surprising Science Behind Why Everything You Know About Success Is (Mostly) Wrong,এরিক বার্কের,"TK. 1,188","",https://rokomari.com//book/165213/barking-up-the-wrong-tree-the-surprising-science-behind-why-everything-you-know-about-success-is--mostly--wrong,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/239b0f73a_165213.jpg,"",Barking Up the Wrong Tree:The Surprising Science Behind Why Everything You Know About Success Is (Mostly) Wrong,Eric Barker, , ,Harperone,9780062416049,"1st Edition,2017",320,India,English
