Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
হক সিভিল ইঞ্জিনিয়ারিং জব সল্যুশন,ইঞ্জিনিয়ার মোঃ হারুন-অর-রশিদ জিহাদ,TK. 330,"",https://rokomari.com//book/154243/haque-civil-engineering-job-solution--for-assistant-engineer-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c675d2d69_154243.jpg,"",হক সিভিল ইঞ্জিনিয়ারিং জব সল্যুশন,"ইঞ্জিনিয়ার মোঃ হারুন-অর-রশিদ জিহাদ,শাহিনুর রহমান,ইঞ্জিঃ মোঃ বাবুল হোসেন,ইঞ্জিঃ মোঃ আবু হোরায়রা", , ,হক পাবলিকেশনস্‌, ,"10th June,2020",496,বাংলাদেশ,বাংলা
কম্পিউটার অ্যাপ্লিকেশন্স-২,প্রকাশ কুমার দাস,TK. 200,TK. 199,https://rokomari.com//book/121883/computer-applications-2,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d78723773a34_121883.jpg,"",কম্পিউটার অ্যাপ্লিকেশন্স-২,প্রকাশ কুমার দাস, , ,হক পাবলিকেশনস্‌, ,"8th Published,2016",240,বাংলাদেশ,বাংলা
ক্ষুদ্র ব্যবসায় ব্যবস্থাপনা-দ্বাদশ শ্রেণি,খন্দকার আলী আজম ,TK. 180,TK. 164,https://rokomari.com//book/161710/management-of-small-industry-for-class-xii,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e714d9a70_161710.jpg,"",ক্ষুদ্র ব্যবসায় ব্যবস্থাপনা-দ্বাদশ শ্রেণি,খন্দকার আলী আজম, , ,হক পাবলিকেশনস্‌, ,"11th Published,2017",232,বাংলাদেশ,বাংলা
এন্টারপ্রিনিউরশিপ,খন্দকার আলী আজম ,TK. 220,TK. 187,https://rokomari.com//book/97733/entrepreneurship,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150307_97733.gif,"",এন্টারপ্রিনিউরশিপ,খন্দকার আলী আজম, , ,হক পাবলিকেশনস্‌, ,"12th,2005",240,বাংলাদেশ,বাংলা
ফার্নিচার ডিজাইন অ্যান্ড ড্রইং ,রাজিয়া সুলতানা খানম,TK. 140,"",https://rokomari.com//book/97734/furniture-design,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150307_97734.gif,"",ফার্নিচার ডিজাইন অ্যান্ড ড্রইং,রাজিয়া সুলতানা খানম, , ,হক পাবলিকেশনস্‌, ,"3rd Edition,2015",185,বাংলাদেশ,বাংলা
ইনটেরিয়র ডিজাইন-৪,মোহাম্মদ নজরুল ইসলাম -১,TK. 140,"",https://rokomari.com//book/97735/interior-design-4,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150307_97735.gif,"",ইনটেরিয়র ডিজাইন-৪,মোহাম্মদ নজরুল ইসলাম -১, , ,হক পাবলিকেশনস্‌, ,"2nd Edition,2015",178,বাংলাদেশ,বাংলা
ল্যান্ড স্কেপ ডিজাইন ,নুরানী আহমেদ,TK. 160,TK. 141,https://rokomari.com//book/97736/lands-cape-design,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150307_97736.gif,"",ল্যান্ড স্কেপ ডিজাইন,নুরানী আহমেদ, , ,হক পাবলিকেশনস্‌, ,"3rd Edition,2015",241,বাংলাদেশ,বাংলা
কনস্ট্রাকশন ডকুমেন্টেশন অ্যান্ড প্রফেশনাল প্র্যাকটিসেস,প্রকৌশলী মো: আব্দুল্লা হিস সাফী,TK. 220,"",https://rokomari.com//book/97737/construction-documentation,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150307_97737.gif,"",কনস্ট্রাকশন ডকুমেন্টেশন অ্যান্ড প্রফেশনাল প্র্যাকটিসেস,"প্রকৌশলী মো: আব্দুল্লা হিস সাফী,শাহনাজ পারভীন -১", , ,হক পাবলিকেশনস্‌, ,"2nd Edition,2015",264,বাংলাদেশ,বাংলা
ইন্ডাস্ট্রিয়াল ম্যানেজমেন্ট,প্রফেসর ড. মোঃ আলতাফ হোসেন ,TK. 260,TK. 221,https://rokomari.com//book/97738/industrial-management,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150307_97738.gif,"",ইন্ডাস্ট্রিয়াল ম্যানেজমেন্ট,প্রফেসর ড. মোঃ আলতাফ হোসেন, , ,হক পাবলিকেশনস্‌, ,"8th Edition,2015",350,বাংলাদেশ,বাংলা
ডিজাইন অব স্ট্রাকচার-১,বিকাশ চন্দ্র মন্ডল,TK. 320,TK. 272,https://rokomari.com//book/97739/design-of-structure-1,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150307_97739.gif,"",ডিজাইন অব স্ট্রাকচার-১,বিকাশ চন্দ্র মন্ডল, , ,হক পাবলিকেশনস্‌, ,"6th Edition,2015",416,বাংলাদেশ,বাংলা
কেমিস্ট্রি (বিষয় কোড-৬৫৯১৩),মোঃ মাহবুবুর রহমান,TK. 260,TK. 247,https://rokomari.com//book/152599/chemistry--subject-cod-65913-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",কেমিস্ট্রি (বিষয় কোড-৬৫৯১৩),মোঃ মাহবুবুর রহমান, , ,হক পাবলিকেশনস্‌, ,"15th Published,2017",304,বাংলাদেশ,বাংলা
ইলেকট্রনিক ডিভাইস অ্যান্ড সার্কিটস-১ (বিষয় কোডঃ ৬৮২১),প্রকৌশলী মোঃ ওসমান ফারুক,TK. 260,TK. 221,https://rokomari.com//book/98013/electronic-devices,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150309_98013.gif,"",ইলেকট্রনিক ডিভাইস অ্যান্ড সার্কিটস-১ (বিষয় কোডঃ ৬৮২১),"প্রকৌশলী মোঃ ওসমান ফারুক,প্রকৌশলী মোঃ নুরুল ইসলাম,প্রফেসর ড. এন আলম চৌধুরী", , ,হক পাবলিকেশনস্‌, ,"8th Edition,2015",352,বাংলাদেশ,বাংলা
এনভায়রনমেন্টাল ম্যানেজমেন্ট,খন্দকার আলী আজম ,TK. 260,"",https://rokomari.com//book/98048/environmental-management,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150311_98048.gif,"",এনভায়রনমেন্টাল ম্যানেজমেন্ট,খন্দকার আলী আজম, , ,হক পাবলিকেশনস্‌, ,"7th,2015",334,বাংলাদেশ,বাংলা
এনভায়রনমেন্টাল ইঞ্জিনিয়ারিং-১,মোঃ কেপায়েত উল্লাহ,TK. 260,TK. 221,https://rokomari.com//book/98131/environmental-engineering-1,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150316_98131.gif,"",এনভায়রনমেন্টাল ইঞ্জিনিয়ারিং-১,মোঃ কেপায়েত উল্লাহ, , ,হক পাবলিকেশনস্‌, ,"6th Edition,2015",352,বাংলাদেশ,বাংলা
