Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
"Own the Day, Own Your Life: Optimized Practices for Waking, Working, Learning, Eating, Training, Playing, Sleeping, and Sex",অউব্রে মার্কাস,"","TK. 2,009",https://rokomari.com//book/165253/own-the-day--own-your-life--optimized-practices-for-waking--working--learning--eating--training--playing--sleeping--and-sex,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7fa092ea4_165253.jpg,"","Own the Day,Own Your Life: Optimized Practices for Waking,Working,Learning,Eating,Training,Playing,Sleeping,and Sex",Aubrey Marcus, , ,Harper Wave,9780062684073,"1st Edition,2017",448,India,English
Epic Measures: One Doctor. Seven Billion Patients,জেরেমি এন স্মিথ,"","TK. 3,400",https://rokomari.com//book/162181/epic-measures--one-doctor--seven-billion-patients,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d68933e95_162181.jpg,"",Epic Measures: One Doctor. Seven Billion Patients,Jeremy N  Smith, , ,Harper Wave,9780062237507,"1st Edition,2015",352,India,English
The Plant Paradox: The Hidden Dangers in Healthy Foods That Cause Disease and Weight Gain,স্টিভেন আর গুন্ড্রি,"","TK. 3,605",https://rokomari.com//book/167217/the-plant-paradox--the-hidden-dangers-in-healthy-foods-that-cause-disease-and-weight-gain,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/254fe083f_167217.jpg,"",The Plant Paradox: The Hidden Dangers in Healthy Foods That Cause Disease and Weight Gain,Steven R Gundry, , ,Harper Wave,9780062427137,"1st Edition,2017",416,India,English
We Need to Talk: How to Have Conversations That Matter,সিলেস্তে হেডল,"","TK. 2,480",https://rokomari.com//book/167715/we-need-to-talk--how-to-have-conversations-that-matter,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/78cbc6031_167715.jpg,"",We Need to Talk: How to Have Conversations That Matter,Celeste Headlee, , ,Harper Wave,9780062669001,"1st Edition,2017",272,India,English
Just Sit: A Meditation Guidebook for People Who Know They Should But Donot,এলিজাবেথ নভোগ্রাতজ,"","TK. 2,086",https://rokomari.com//book/167771/just-sit--a-meditation-guidebook-for-people-who-know-they-should-but-donot,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1995d325d_167771.jpg,"",Just Sit: A Meditation Guidebook for People Who Know They Should But Donot,"Elizabeth Novogratz,Sukey Novogratz", , ,Harper Wave,9780062672865,"1st Edition,2017",224,India,English
"The Plant Paradox Cookbook: 100 Delicious Recipes to Help You Lose Weight, Heal Your Gut, and Live Lectin-Free",স্টিভেন আর গুন্ড্রি,"","TK. 2,698",https://rokomari.com//book/167863/the-plant-paradox-cookbook--100-delicious-recipes-to-help-you-lose-weight--heal-your-gut--and-live-lectin-free,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/64e3d9819_167863.jpg,"","The Plant Paradox Cookbook: 100 Delicious Recipes to Help You Lose Weight,Heal Your Gut,and Live Lectin-Free",Steven R Gundry, , ,Harper Wave,9780062843371,"1st Edition,2018",288,India,English
Head Strong: The Bulletproof Plan to Activate Untapped Brain Energy to Work Smarter and Think Faster-in Just Two Weeks,ডেভ অ্যাসপ্রে,"","TK. 1,438",https://rokomari.com//book/166325/head-strong--the-bulletproof-plan-to-activate-untapped-brain-energy-to-work-smarter-and-think-faster-in-just-two-weeks,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fdece9a52_166325.jpg,"",Head Strong: The Bulletproof Plan to Activate Untapped Brain Energy to Work Smarter and Think Faster-in Just Two Weeks,Dave Asprey, , ,Harper Wave,9780062652416,"1st Edition,2017",352,India,English
Feminist Fight Club: A Survival Manual for a Sexist Workplace,জেসিকা বেন্নেট্ট,"","TK. 1,985",https://rokomari.com//book/169917/feminist-fight-club--a-survival-manual-for-a-sexist-workplace,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7ce6557a2_169917.jpg,"",Feminist Fight Club: A Survival Manual for a Sexist Workplace,Jessica Bennett, , ,Harper Wave,9780062689030,"Reprint Edition,2017",336,India,English
"Carry On: A Story of Resilience, Redemption, and an Unlikely Family",লিসা ফেন,"","TK. 1,348",https://rokomari.com//book/150528/carry-on--a-story-of-resilience--redemption--and-an-unlikely-family,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/04a83ced9_150528.jpg,"","Carry On: A Story of Resilience,Redemption,and an Unlikely Family",Lisa Fenn, , ,Harper Wave,9780062427847,"Reprint edition,2017",320,India,English
"The Grown-Up's Guide to Teenage Humans: How to Decode Their Behavior, Develop Unshakable Trust, and Raise a Respectable Adult",জোশ শিপ,"","TK. 2,531",https://rokomari.com//book/152423/the-grown-up-s-guide-to-teenage-humans--how-to-decode-their-behavior--develop-unshakable-trust--and-raise-a-respectable-adult,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c1842e0f8_152423.jpg,"","The Grown-Up's Guide to Teenage Humans: How to Decode Their Behavior,Develop Unshakable Trust,and Raise a Respectable Adult",Josh Shipp, , ,Harper Wave,9780062654069,"1st Edition,2017",336,India,English
