Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
How to Read World History in Art: From the Code of Hammurabit to September 11,ফ্ল্যাবিও ফেব্রারো,"","TK. 12,598",https://rokomari.com//book/189063/how-to-read-world-history-in-art--from-the-code-of-hammurabit-to-september-11,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5790dc504_189063.jpg,"How does an artist's interpretation of historical events alter our understanding of them? Kings,
queens, presidents, and generals from Alexander the Great to Theodore Roosevelt have commissioned paintings, drawings, sculptures, and photographs of major events, and artists-from anonymous sculptors in ancient Egypt to Rubens, El Greco, Turner, Goya, Homer, Manet, Warhol, and Richter-have responded to important moments with works that forever shape historical memory.
The book deals with specific episodes, from the proclamation of the Code of Hammurabi to more recent events such as the fall of the Berlin Wall and the terrorist attacks of September 11, 2001. It also deals with broader themes, such as the founding of states (Persia, Rome, the Chinese Empire, the United States) and war (Delacroix's Liberty Leading the People, Picasso's Guernica). Here too are the great voyages of exploration, the Industrial Revolution, and much more. World history is brought to life through these telling works of art.",How to Read World History in Art: From the Code of Hammurabit to September 11,"Flavio Febbraro,Burkhard Shwetje", , ,Harry N. Abrams,9780810996830,"1st Edition,2010",400,India,English
Diary of a Wimpy Kid: Old School ,জেফ কিনিন,"",TK. 630,https://rokomari.com//book/106533/diary-of-a-wimpy-kid--old-school-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20151205_106533.gif,"",Diary of a Wimpy Kid: Old School ,Jeff Kinney, , ,Harry N. Abrams,9780141370613,"1st Edition,2015",224,India,English
Diary of a Wimpy Kid: Rodrick Rules,জেফ কিনিন,"",TK. 898,https://rokomari.com//book/106532/diary-of-a-wimpy-kid--rodrick-rules,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20151205_106532.gif,"",Diary of a Wimpy Kid: Rodrick Rules,Jeff Kinney, , ,Harry N. Abrams, 9780810994737,"1st Edition,2008",224,USA,English
"Think Like an Artist: and Lead a More Creative, Productive Life",উইল গম্পের্টজ,"","TK. 1,764",https://rokomari.com//book/168529/think-like-an-artist--and-lead-a-more-creative--productive-life,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7f6c5a51f_168529.jpg,"","Think Like an Artist: and Lead a More Creative,Productive Life",Will Gompertz, , ,Harry N. Abrams,9781419721830,"1st Edition,2016",208,India,English
Wrecking Ball (Diary of a Wimpy Kid Book 14),জেফ কিনিন,"","TK. 2,024",https://rokomari.com//book/193373/wrecking-ball--diary-of-a-wimpy-kid-book-14-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3bc6fc989_193373.jpg,"",Wrecking Ball (Diary of a Wimpy Kid Book 14),Jeff Kinney, , ,Harry N. Abrams,9781419739033,"1st Edition,2019",224,USA,English
On the Duties of Brotherhood,শাইখ মুহাম্মাদ আল গাজালী,"","TK. 2,151",https://rokomari.com//book/188680/on-the-duties-of-brotherhood,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/085c7e6ac_188680.jpg,"",On the Duties of Brotherhood,Shaykh Muhammad Al Ghazali, , ,Harry N. Abrams,9780879510831, ,96,India,English
The Best We Could Do,থি বুই,"","TK. 5,983",https://rokomari.com//book/155639/the-best-we-could-do,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/15d4b20e7_155639.jpg,"",The Best We Could Do,Thi Bui, , ,Harry N. Abrams,9781419718779,"1st Edition,2017",336,India,English
I Am Peace: A Book of Mindfulness,সুসান ভার্ডে,"","TK. 1,200",https://rokomari.com//book/166209/i-am-peace--a-book-of-mindfulness,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1bbf175c8_166209.jpg,"",I Am Peace: A Book of Mindfulness,Susan Verde, , ,Harry N. Abrams,9781419727016,"1st Edition,2017",32,USA,English
Bees: A Honeyed History ,পিয়োর সোহা,"","TK. 2,304",https://rokomari.com//book/166216/bees--a-honeyed-history-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d83233959_166216.jpg,"",Bees: A Honeyed History ,Piotr Socha, , ,Harry N. Abrams,9781419726156,"1st Edition,2017",71,India,English
Slow Knitting,হান্না থিসেন,"","TK. 2,828",https://rokomari.com//book/166227/slow-knitting,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d65eb9754_166227.jpg,"",Slow Knitting,Hannah Thiessen, , ,Harry N. Abrams,9781419726682,"1st Edition,2017",176,India,English
