Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
"Anxious Kids, Anxious Parents: 7 Ways to Stop the Worry Cycle and Raise Courageous and Independent Children",রেইড উইলসন,"TK. 1,505","",https://rokomari.com//book/168073/anxious-kids--anxious-parents--7-ways-to-stop-the-worry-cycle-and-raise-courageous-and-independent-children,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a4a4654c1_168073.jpg,"","Anxious Kids,Anxious Parents: 7 Ways to Stop the Worry Cycle and Raise Courageous and Independent Children","Reid Wilson,Lynn Lyons", , ,Health Communications (Hci),9780757317620,"1st Edition,2013",264,India,English
Stopping the Noise in Your Head: The New Way to Overcome Anxiety and Worry,রেইড উইলসন,"TK. 2,160","",https://rokomari.com//book/168088/stopping-the-noise-in-your-head--the-new-way-to-overcome-anxiety-and-worry,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/af85e70b9_168088.jpg,"",Stopping the Noise in Your Head: The New Way to Overcome Anxiety and Worry,Reid Wilson, , ,Health Communications (Hci),9780757319068,"1st Edition,2016",264,India,English
It's All Your Fault!: 12 Tips for Managing People Who Blame Others for Everything,বিল এডি,"TK. 2,844","",https://rokomari.com//book/168238/it-s-all-your-fault---12-tips-for-managing-people-who-blame-others-for-everything,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7fbedbebd_168238.jpg,"",It's All Your Fault!: 12 Tips for Managing People Who Blame Others for Everything,Bill Eddy, , ,Health Communications (Hci),9781936268023,"1st Edition,2012",368,India,English
Say Goodbye to Your PDI (Personality Disordered Individuals): Recognize People Who Make You Miserable and Eliminate Them from Your Life – for Good!,স্ট্যান কাপুচিনস্কি,"TK. 1,543","",https://rokomari.com//book/168438/say-goodbye-to-your-pdi--personality-disordered-individuals---recognize-people-who-make-you-miserable-and-eliminate-them-from-your-life---for-good-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/033050997_168438.jpg,"",Say Goodbye to Your PDI (Personality Disordered Individuals): Recognize People Who Make You Miserable and Eliminate Them from Your Life – for Good!,Stan Kapuchinski, , ,Health Communications (Hci),9780757306150,"1st Edition,2008",198,India,English
"The Brain Fix: What's the Matter with Your Gray Matter: Improve Your Memory, Moods, and Mind",রালফ ই কারসন,"TK. 1,422","",https://rokomari.com//book/161387/the-brain-fix--what-s-the-matter-with-your-gray-matter--improve-your-memory--moods--and-mind,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b2bd32079_161387.jpg,"","The Brain Fix: What's the Matter with Your Gray Matter: Improve Your Memory,Moods,and Mind",Ralph E. Carson, , ,Health Communications (Hci),9780757316296," Reprint edition,1992",288,India,English
Ignite Your Intuition,কারজেস ক্রেইগ,"TK. 1,359","",https://rokomari.com//book/161907/ignite-your-intuition,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ce00465df_161907.jpg,"",Ignite Your Intuition,Karges Craig, , ,Health Communications (Hci),9781558746763,"1st Edition,1999",200,India,English
Healing the Child Within,চার্লস এল হুইটফিল্ড,"TK. 1,381","",https://rokomari.com//book/166769/healing-the-child-within,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8a1051527_166769.jpg,"",Healing the Child Within,Charles L. Whitfield, , ,Health Communications (Hci),9780932194404,"Reprint Edition,1991",157,India,English
Evolve Your Brain: The Science of Changing Your Mind,জো ডিস্পেঞ্জা,"TK. 2,160","",https://rokomari.com//book/167270/evolve-your-brain--the-science-of-changing-your-mind,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/46d8606cc_167270.jpg,"",Evolve Your Brain: The Science of Changing Your Mind,Joe Dispenza, , ,Health Communications (Hci),9780757307652,"Reprint Edition,2008",528,India,English
The Betrayal Bond: Breaking Free of Exploitative Relationships,প্যাট্রিক জে কার্নেস,"TK. 1,976","",https://rokomari.com//book/133017/the-betrayal-bond--breaking-free-of-exploitative-relationships,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bbb0623fe3f4_133017.jpg,"",The Betrayal Bond: Breaking Free of Exploitative Relationships,Patrick J. Carnes, , ,Health Communications (Hci),9781558745261,"1st edition,1997",249,India,English
A Child Called It: One Child's Courage to Survive,ডেভিড জে পেলজার,"TK. 1,521","",https://rokomari.com//book/133543/a-child-called-it--one-child-s-courage-to-survive,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b138eb7f1574_133543.jpg,"",A Child Called It: One Child's Courage to Survive,David J. Pelzer, , ,Health Communications (Hci),9781558743663,"Reissue edition,1995",195,India,English
The Lost Boy: A Foster Child's Search for the Love of a Family,ডেভিড জে পেলজার,"TK. 1,262","",https://rokomari.com//book/135208/the-lost-boy--a-foster-child-s-search-for-the-love-of-a-family,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/48e625354be4_135208.jpg,"",The Lost Boy: A Foster Child's Search for the Love of a Family,David J. Pelzer, , ,Health Communications (Hci),9781558745155,"Revised edition,1997",340,India,English
"The Living Stage: A Step-By-Step Guide to Psychodrama, Sociometry and Experiential Group Therapy (Paperback)",টিয়ান ডেটন,"TK. 1,777","",https://rokomari.com//book/107522/the-living-stage--a-step-by-step-guide-to-psychodrama--sociometry-and-experiential-group-therapy--paperback-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20151208_107522.gif,"","The Living Stage: A Step-By-Step Guide to Psychodrama,Sociometry and Experiential Group Therapy (Paperback)",Tian Dayton, , ,Health Communications (Hci),9780757302121,2005,504,Abroad,English
Emotional Sobriety: From Relationship Trauma to Resilience and Balance (Paperback),টিয়ান ডেটন,"TK. 1,669","",https://rokomari.com//book/107523/emotional-sobriety--from-relationship-trauma-to-resilience-and-balance--paperback-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20151208_107523.gif,"",Emotional Sobriety: From Relationship Trauma to Resilience and Balance (Paperback),Tian Dayton, , ,Health Communications (Hci),9780757306099,2008,282,Abroad,English
The Undefeated Mind: On the Science of Constructing an Indestructible Self,অ্যালেক্স লিকারম্যান,"TK. 1,381","",https://rokomari.com//book/153182/the-undefeated-mind--on-the-science-of-constructing-an-indestructible-self,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ec13f37ba_153182.jpg,"",The Undefeated Mind: On the Science of Constructing an Indestructible Self,Alex Lickerman, , ,Health Communications (Hci),9780757316425,"1st Edition,2012",278,India,English
Overcoming Perfectionism: Finding the Key to Balance and Self-Acceptance,অ্যান ডব্লিউ স্মিথ,"TK. 1,440","",https://rokomari.com//book/151940/overcoming-perfectionism--finding-the-key-to-balance-and-self-acceptance,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d8eea024d_151940.jpg,"",Overcoming Perfectionism: Finding the Key to Balance and Self-Acceptance,Ann W. Smith, , ,Health Communications (Hci),9780757317200,"1st Edition,2013",240,USA,English
Overcoming Perfectionism: Finding the Key to Balance and Self-Acceptance,অ্যান ডব্লিউ স্মিথ,"TK. 1,294","",https://rokomari.com//book/154463/overcoming-perfectionism--finding-the-key-to-balance-and-self-acceptance,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a7d0bc500_154463.jpg,"",Overcoming Perfectionism: Finding the Key to Balance and Self-Acceptance,Ann W. Smith, , ,Health Communications (Hci),9780757317200,"1st Edition,2013",240,India,English
