Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
"The Blue Economy 3.0: The marriage of science, innovation and entrepreneurship creates a new business model that transforms society",গুান্টার পাউলি,"TK. 2,698","",https://rokomari.com//book/189070/the-blue-economy-3-0--the-marriage-of-science--innovation-and-entrepreneurship-creates-a-new-business-model-that-transforms-society,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/33ff87eb9_189070.jpg,"","The Blue Economy 3.0: The marriage of science,innovation and entrepreneurship creates a new business model that transforms society",Gunter Pauli, , ,Xlibris (India),9781524521066,"1st Edition,2017",288,India,English
Before in the Beginning: Visions and Mission,নোয়েমি এইচ ভিক্টোরিয়া,"TK. 2,482","",https://rokomari.com//book/174197/before-in-the-beginning--visions-and-mission,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/425e2e1be_174197.jpg,"",Before in the Beginning: Visions and Mission,Noemi H Victoria, , ,Xlibris (India),9781503558328,"1st Edition,2015",260,India,English
Silent Thoughts,রেনজে,"TK. 2,374","",https://rokomari.com//book/170865/silent-thoughts,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1ef9c0e89_170865.jpg,"",Silent Thoughts,Renzie, , ,Xlibris (India),9781524541316,"1st Edition,2016",184,India,English
