Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
A Sector Commander Rememers Bangladesh Liberation War 1971,কর্নেল (অব.) কাজী নূর-উজ্জামান,TK. 400,TK. 364,https://rokomari.com//book/42705/a-sector-commander-rememers-bangladesh-liberation-war-1971,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a46e59f77_42705.jpg,"",A Sector Commander Rememers Bangladesh Liberation War 1971,Colonel (Retd) Kazi Nur-uzzman,Zahiruddin Md. Alim, ,Writers Ink,9789848715185,"2nd Printed,2016",120,Bangladesh,English
A Different Sita,নিয়াজ জামান,TK. 475,TK. 404,https://rokomari.com//book/10526/a-different-sita,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",A Different Sita,Niaz Zaman, , ,Writers Ink, , , ,Bangladesh,English
Galpa : Short Stories By Women from Bangladesh,ফেরদৌস আজিম,TK. 600,TK. 510,https://rokomari.com//book/204732/galpa---short-stories-by-women-from-bangladesh,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/70b2f9906_204732.jpg,"",Galpa : Short Stories By Women from Bangladesh, , ,"Niaz Zaman,Firdous Azim",Writers Ink,9843229312,"4th Print,2020",283,Bangladesh,English
Spiders and Other Stories,সালেহা চৌধুরী,TK. 400,TK. 340,https://rokomari.com//book/111437/spiders-and-other-stories,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/92606797d2e4_111437.gif,"",Spiders and Other Stories,Saleha Chowdhury, , ,Writers Ink,9789848715192,"1st Published,2016",167,Bangladesh,English
Curtain Call English Language Plays in Dhaka (1950-1970),রেজা আলী,TK. 875,TK. 744,https://rokomari.com//book/204733/curtain-call-english-language-plays-in-dhaka--1950-1970-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/77167e073_204733.jpg,"",Curtain Call English Language Plays in Dhaka (1950-1970), , ,"Niaz Zaman,Raza Ali",Writers Ink,9789848715253,"1st Published,2019",214,Bangladesh,English
"Lilies, Lanterns, Lullabies ",পাপড়ি রহমান,TK. 350,"",https://rokomari.com//book/84779/lilies--lanterns--lullabies,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140603_84779.gif,"","Lilies,Lanterns,Lullabies",Papri Rahman, ,Niaz Zaman,Writers Ink, , , ,Bangladesh,English
An Orange Glow in he Sky Memories of 1971,নাসরিন খন্দকার,TK. 300,TK. 255,https://rokomari.com//book/12783/an-orange-glow-in-he-sky-memories-of-1971,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",An Orange Glow in he Sky Memories of 1971,Nasreen Khundker, , ,Writers Ink, , , ,Bangladesh,English
Kazi Nazrul Islam : Selections-1,নিয়াজ জামান,TK. 675,TK. 574,https://rokomari.com//book/204731/kazi-nazrul-islam---selections-1,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8a412e94a_204731.jpg,"",Kazi Nazrul Islam : Selections-1, , ,Niaz Zaman,Writers Ink,9789848715277,"1st Published,2020",248,Bangladesh,English
Fugitive Colours,সেলিনা হোসেন,TK. 350,TK. 298,https://rokomari.com//book/204729/fugitive-colours,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f7079b91b_204729.jpg,"",Fugitive Colours,Selina Hossain, ,Niaz Zaman,Writers Ink,9789848715031,"1st Published,2010",122,Bangladesh,English
লেখকের কথা,পাপড়ি রহমান,TK. 300,TK. 273,https://rokomari.com//book/75411/lekhoker-kotha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_75411.GIF,"ই বই কথার, কথাকারদের, এই বই এ-সময়ের কৃতী কয়েকজন কথক ও বুদ্ধিবিদ্যাজাগতিক কর্মক-চিন্তকের সঙ্গে অনাড়াল-অন্তর্গম্য পরিচয়ের। এখানে এমন কয়েকজন কর্মব্রতী কীর্তিসিদ্ধ স্রষ্টা ব্যক্তির সাক্ষাৎ পাওয়া যাচ্ছে যারা বাংলাদেশ পেরিয়ে যাওয়া ন্যূনাধিক চার থেকে তিন দশক ধরে একনিষ্ঠ যুগিয়ে চলেছেন স্বচ্ছস্পষ্ট দৃষ্টি, আমাদেরকে, দিচ্ছেন ভিন্নতর সবিশ্লেষণ ভাষ্য গল্পে-কাব্যে-উপন্যাসে-এষণায়; এদের মধ্যে যেমন রয়েছেন বিদ্যায়তনিক পণ্ডিত, স্বদেশে ও বর্হিদেশে বৌদ্ধিক পরিসরে সমাদৃত ব্যক্তিত্ব, রয়েছেন তেমনি সৃজনপ্রসূ কথাশিল্পী/আখ্যানকার, রয়েছেন সমাজ-রূপান্তরকৃত্যে অগ্রবর্তী অবদায়ক কয়েকজন।গত সাড়ে-চার দশকের বাংলাদেশে এদের কাজকর্ম প্রতিনিধিত্ব করছে স্ব স্ব ক্ষেত্রে। এঁরা আমাদের এমন এক জগতের ভেতরভাগ ঘুরিয়ে দেখিয়েছেন, এমন এক অনালোকিত-অনাওয়াজ অঞ্চল খুড়ে উঠিয়ে এনেছেন আওয়াজ ও আলো, অভাবিতপূর্ব সেই অভিজ্ঞতা। আমাদের এই কিয়দ্দুর-অগ্রসর মানবীবান্ধব সমাজ বিকাশের প্রক্রিয়া প্রবর্তন ও ত্বরান্বিতকরণে এঁরা তাৎপর্যপূর্ণ তৎপরতায় নিজেদেরকে ব্যাপৃত রেখেছেন। কোনোপ্রকার তত্ত্বীয় পরিধিবৃত্তাবৃদ্ধ সমীক্ষণ নয়, এঁরা আমাদেরকে উপহার দিয়েছেন সম্পূর্ণ নতুন মননলোকের চাবি, দিয়েছেন সামগ্র সন্ধানী চিন্তাবিশ্বের সুলুক।",লেখকের কথা, , ,"পাপড়ি রহমান,জ্যাকী কবীর",রাইটার্স ইনক,9789848715086, ,142,বাংলাদেশ,বাংলা
