Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Youth Wave - April ' 13,ইয়ুথ ওয়েভ,TK. 15,"",https://rokomari.com//book/65526/youth-wave---april---13,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_65526.GIF,"",Youth Wave - April ' 13,Youth Wave, , ,Youth Wave, , , ,Bangladesh,English
ইয়ুথ ওয়েভ - জানুয়ারী ‘ ১৩,ইয়ুথ ওয়েভ,TK. 15,"",https://rokomari.com//book/57426/youth-wave---january---13,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img1135_57426.GIF,"",ইয়ুথ ওয়েভ - জানুয়ারী ‘ ১৩,ইয়ুথ ওয়েভ, , ,ইয়ুথ ওয়েভ, , , ,বাংলাদেশ,বাংলা
Youth Wave - September ' 12,ইয়ুথ ওয়েভ,TK. 15,"",https://rokomari.com//book/50514/youth-wave---september---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_50514.GIF,"",Youth Wave - September ' 12,Youth Wave, , ,Youth Wave, , , ,Bangladesh,English
Youth Wave - July ' 12,ইয়ুথ ওয়েভ,TK. 15,"",https://rokomari.com//book/48977/youth-wave---july---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_48977.gif,"",Youth Wave - July ' 12,Youth Wave, , ,Youth Wave, , , ,India,English
Youth Wave - October ' 12,ইয়ুথ ওয়েভ,TK. 15,"",https://rokomari.com//book/53668/youth-wave---october---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img701_53668.GIF,"",Youth Wave - October ' 12,Youth Wave, , ,Youth Wave, , , ,Bangladesh,English
Youth Wave - November ' 12,ইয়ুথ ওয়েভ,TK. 15,"",https://rokomari.com//book/53877/youth-wave---november---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img115_53877.gif,"",Youth Wave - November ' 12,Youth Wave, , ,Youth Wave, , , ,Bangladesh,English
