Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
বৌটুবানী ফুলের দেশে,মজিদ মাহমুদ,TK. 150,TK. 132,https://rokomari.com//book/167536/boutubani-fuler-deshe,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/420042ce7_167536.jpg,"",বৌটুবানী ফুলের দেশে,মজিদ মাহমুদ, , ,শৈশব প্রকাশ,9789849046936,"1st Published,2016",24,বাংলাদেশ,বাংলা
গল্পগুলো চিরকালের ,সরকার আবদুল মান্নান,TK. 175,TK. 154,https://rokomari.com//book/167560/golpogulo-chirokaler,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/61098487c_167560.jpg,"",গল্পগুলো চিরকালের,সরকার আবদুল মান্নান, , ,শৈশব প্রকাশ,9789849047353,"1st published,2017",48,বাংলাদেশ,বাংলা
মধু,আহমেদ রিয়াজ,TK. 60,TK. 54,https://rokomari.com//book/167541/modhu,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9455608d2_167541.jpg,"",মধু,আহমেদ রিয়াজ, , ,শৈশব প্রকাশ,9789849047414,"1st Published,2017",8,বাংলাদেশ,বাংলা
আমাদের বন্ধু জাহিন,নাসিরুদ্দীন তুসী,TK. 60,TK. 54,https://rokomari.com//book/167453/amader-bondhu-jahin,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/631bd5878_167453.jpg,"",আমাদের বন্ধু জাহিন,নাসিরুদ্দীন তুসী, , ,শৈশব প্রকাশ,9789849047827,"1st Published,2017",8,বাংলাদেশ,বাংলা
বুদ্ধির জোর,খায়রুল বাবুই,TK. 60,TK. 54,https://rokomari.com//book/167473/buddhir-jor,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e8f6289eb_167473.jpg,"",বুদ্ধির জোর,খায়রুল বাবুই, , ,শৈশব প্রকাশ,9789849047506,"1st Published,2017",8,বাংলাদেশ,বাংলা
সারাদিন আমি যেন ভালো হয়ে চলি,আখতার হুসেন,TK. 200,TK. 176,https://rokomari.com//book/167469/saradin-aami-jeno-valo-hoye-choli,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bdee27e69_167469.jpg,"",সারাদিন আমি যেন ভালো হয়ে চলি,আখতার হুসেন, , ,শৈশব প্রকাশ,9789849046943,"1st Published,2016",48,বাংলাদেশ,বাংলা
সোনার শহর সোনার গাঁও,নাসরীন মুস্তাফা,TK. 100,TK. 90,https://rokomari.com//book/167452/sonar-shohor-sonar-gau,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ef6cf58a9_167452.jpg,"",সোনার শহর সোনার গাঁও,নাসরীন মুস্তাফা, , ,শৈশব প্রকাশ,9789849047469,"1st Published,2017",16,বাংলাদেশ,বাংলা
মা,মুস্তাফা মাসুদ,TK. 100,TK. 90,https://rokomari.com//book/167479/ma,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0dc6d7e6a_167479.jpg,"",মা,মুস্তাফা মাসুদ, , ,শৈশব প্রকাশ,9789849047544,"1st Published,2017",16,বাংলাদেশ,বাংলা
কাঁকড়া ও বকের গল্প,মুস্তাফা মাসুদ,TK. 60,TK. 54,https://rokomari.com//book/167478/kakra-o-boker-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a2128cc80_167478.jpg,"",কাঁকড়া ও বকের গল্প,মুস্তাফা মাসুদ, , ,শৈশব প্রকাশ,9789849047674,"1st Published,2017",8,বাংলাদেশ,বাংলা
হাতির লড়াই,আহমেদ রিয়াজ,TK. 100,TK. 90,https://rokomari.com//book/167542/hatir-loray,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/da8811a5d_167542.jpg,"",হাতির লড়াই,আহমেদ রিয়াজ, , ,শৈশব প্রকাশ,9789849047704,"1st Published,2017",16,বাংলাদেশ,বাংলা
