Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
বাংলাদেশ জেনোসাইড অ্যান্ড ওয়ার্ল্ড প্রেস (সুলভ),ফজলুল কাদের কাদেরী,TK. 400,TK. 340,https://rokomari.com//book/68423/bangladesh-jenoside-and-world-press--sulov-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20151119_68423.gif,"",বাংলাদেশ জেনোসাইড অ্যান্ড ওয়ার্ল্ড প্রেস (সুলভ),ফজলুল কাদের কাদেরী,দাউদ হোসেন, ,সংঘ প্রকাশন,9848880240,"5th Edition,2017",445,বাংলাদেশ,বাংলা
এক অর্থনৈতিক ঘাতকের স্বীকারোক্তি,দাউদ হোসেন,TK. 400,TK. 340,https://rokomari.com//book/68508/ek-orthonoitik-ghatoker-swikarokti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/47824b641_68508.jpg,"",এক অর্থনৈতিক ঘাতকের স্বীকারোক্তি,"দাউদ হোসেন,জন পারকিনস",দেবাশিস চক্রবর্তী, ,সংঘ প্রকাশন,9789848836033,"3rd Edition,2018",272,বাংলাদেশ,বাংলা
ক্ষুদে ব্যাঙের স্বপ্ন,শফিকুল ইসলাম (১),TK. 30,TK. 27,https://rokomari.com//book/68493/khude-banger-shopno,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20151119_68493.gif,"",ক্ষুদে ব্যাঙের স্বপ্ন, , ,শফিকুল ইসলাম (১),সংঘ প্রকাশন, , , ,বাংলাদেশ,বাংলা
আত্মকথন,জাহাঙ্গীর ফেরদৌস কবীর অপু,TK. 200,TK. 176,https://rokomari.com//book/176450/atmokothon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ede829272_176450.gif,"",আত্মকথন,জাহাঙ্গীর ফেরদৌস কবীর অপু, , ,সংঘ প্রকাশন,9789849177746,"1st Published,2018",96,বাংলাদেশ,বাংলা
কমিউনিস্ট পার্টির ইশতেহার,ফ্রেডারিক এঙ্গেলস,TK. 100,TK. 90,https://rokomari.com//book/142020/manifesto-of-the-communist-party,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b68e83afd184_142020.jpg,"",কমিউনিস্ট পার্টির ইশতেহার,"ফ্রেডারিক এঙ্গেলস,কার্ল মার্কস", , ,সংঘ প্রকাশন,9789848836194,"1st Published,2014",64,বাংলাদেশ,বাংলা
মজুরী শ্রম ও পুঁজি,কার্ল মার্কস,TK. 50,TK. 45,https://rokomari.com//book/68462/mujuri-shrom-o-phuji,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1741f4806194_68462.gif,"""মজুরী শ্রম ও পুঁজি"" বইটি সম্পর্কে ভেতরের কিছু অংশ: অর্থশাস্ত্র এই ঘটনাটি দেখে যে, সবরকম পণ্যেরই দাম—তার মধ্যে যে পণ্যটিকে তারা বলে শ্রম' তার দামও—অবিরাম বদলায়; দাম ওঠানামা করে অতি বিচিত্র সব অবস্থার ফলে যার সঙ্গে সে পণ্যের উৎপাদনের কোনাে সম্বন্ধই নেই, ফলে মনে হয় যেন দাম সাধারণত নির্ধারিত হয় নিতান্ত আপতিক ঘটনাবশেই। তাই যখন অর্থশাস্ত্র বিজ্ঞানরূপে দেখা দিল** তখন তার অন্যতম প্রথম কর্তব্য হলাে, যে আপতিকতা পণ্যের দাম নিয়ন্ত্রিত করে বলে আপাতদৃষ্টিতে মনে হয়, তার পিছনে লুকিয়ে আছে যে-নিয়ম, যে-নিয়ম প্রকৃতপক্ষে নিজেই সেই আপতিকতাকে নিয়ন্ত্রিত করে, সেই নিয়মটিকেই আবিষ্কার করা। কখনাে উপরের দিকে, কখনাে নীচের দিকে অবিরামভাবে ওঠানামা করা বা দোদুল্যমান পণ্য-দামের মধ্যে এমন একটি স্থির কেন্দ্রবিন্দু খুঁজে বার করতে চায় অর্থশাস্ত্র যাকে ঘিরে দামের এই ওঠানামা ও দোল খাওয়া, অর্থাৎ পণ্যের দাম থেকে সে খুঁজতে শুরু করল তার দাম নিয়ামক বিধিস্বরূপ পণ্যের মূল্যকে, যে মূল্য দিয়ে ব্যাখ্যা করা যাবে দামের সর্বপ্রকার ওঠানামা ও শেষ পর্যন্ত সমস্ত দামেরই যা কারণ।",মজুরী শ্রম ও পুঁজি,কার্ল মার্কস,দাউদ হোসেন, ,সংঘ প্রকাশন, , , ,বাংলাদেশ,বাংলা
এক অর্থনৈতিক ঘাতকের স্বীকারোক্তি,জন পার্কিন্স,TK. 300,TK. 255,https://rokomari.com//book/173426/ek-orthonoitik-ghatoker-swikarokti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a0dd0075c_173426.jpg,"""এক অর্থনৈতিক ঘাতকের স্বীকারোক্তি"" বইয়ের ভেতর থেকে:অর্থনৈতিক ঘাতকেরা মােটা অংকের বেতনপ্রাপ্ত পেশাদার। এদের কাজ হচ্ছে বিশ্বের বিভিন্ন দেশকে ধাপ্পা দিয়ে লক্ষ কোটি ডলার চুরি করা। এ কাজে এদের মূল অস্ত্র হচ্ছে ভুলতথ্যপূর্ণ অর্থনৈতিক প্রতিবেদন, পাতানাে নির্বাচন, ঘুষ, চাপ প্রয়ােগ, যৌনতা ও হত্যা। এদের কর্মকাণ্ড নতুন ও ভয়াবহ রূপ ধারণ করেছে।
জন পার্কিন্সের তাে এসব কথা জানা উচিত। কেননা, তিনি ছিলেন আন্তর্জাতিক ভাবে খ্যাত একটি কন্সালটিং ফার্মের একজন অর্থনৈতিক ঘাতক। এই সংস্থাটি বিশ্বের দরিদ্র রাষ্ট্রগুলােকে বিপুল অংকের উন্নয়ন ঋণ গ্রহণের ক্ষেত্রে প্রলােভিত করতাে। সে সাথে সংস্থাটি এসব উন্নয়ন প্রকল্প বাস্তবায়নের সুযােগ যাতে আমেরিকান কোম্পানীগুলাে পায় সেটাও সুনিশ্চিত করতাে। যখন ঋণ গ্রহীতা রাষ্ট্রগুলাে ঋণের কারাগারে চিরবন্দী হতাে তখন যুক্তরাষ্ট্র এসব দেশের কাছ থেকে নিজের স্বার্থ আদায় করতাে। আর যুক্তরাষ্ট্রের স্বার্থ মানেই প্রাকৃতিক সম্পদের নিয়ন্ত্রণ, সামরিক সহযােগিতা ও রাজনৈতিক সমর্থন। 
এক অর্থনৈতিক ঘাতকের স্বীকারােক্তি হচ্ছে দ্বিতীয় বিশ্বযুদ্ধের পর থেকে এ পর্যন্ত যুক্তরাষ্ট্রের সরকার ও বাণিজ্যিক সংস্থাগুলাে ষড়যন্ত্র, লােভ ও দুর্নীতির প্রায় অজানা যে জগৎ গড়ে তুলেছে সেই জগতের এক প্রাক্তন বাসিন্দার অকপট কাহিনী। এই গােপন চক্রকে না থামাতে পারলে সমগ্র বিশ্বের ভবিষ্যৎ একেবারেই অন্ধকার। এ ব্যাপারে বইটির লেখকের ভাষ্য একেবারেই প্রাঞ্জল।",এক অর্থনৈতিক ঘাতকের স্বীকারোক্তি,জন পার্কিন্স,দেবাশিস চক্রবর্তী, ,সংঘ প্রকাশন,9789848836033,"3rd Edition,2018",272,বাংলাদেশ,বাংলা
বাংলাদেশ জেনোসাইড এ্যান্ড ওয়ার্ল্ড প্রেস,দাউদ হোসেন,TK. 600,TK. 510,https://rokomari.com//book/63031/bangladesh-genocide-and-world-press,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e68fb3438_63031.jpg,"",বাংলাদেশ জেনোসাইড এ্যান্ড ওয়ার্ল্ড প্রেস,"দাউদ হোসেন,ফজলুল কাদের কাদেরী",দাউদ হোসেন, ,সংঘ প্রকাশন,9848880240,"5th Edition,2017",433,বাংলাদেশ,বাংলা
মজুরি-দাম-মুনাফা,কার্ল মার্কস,TK. 80,TK. 72,https://rokomari.com//book/142015/mujuri-dam-munafa,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ab5901ce5194_142015.jpg,"",মজুরি-দাম-মুনাফা,কার্ল মার্কস, , ,সংঘ প্রকাশন,9789848836170,"1st Published,2014",48,বাংলাদেশ,বাংলা
অর্থনৈতিক রোমান্টিকতাবাদ,ভ. ই লেনিন,TK. 100,TK. 90,https://rokomari.com//book/68460/orthonowtik-romantiktabad,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c8f3de2e5964_68460.gif,"",অর্থনৈতিক রোমান্টিকতাবাদ,ভ. ই লেনিন,দাউদ হোসেন, ,সংঘ প্রকাশন, , , ,বাংলাদেশ,বাংলা
কৌটিলীয় অর্থশাস্ত্র -অখণ্ড সংস্করণ,ড. রাধাগোবিন্দ বসাক,TK. 600,TK. 510,https://rokomari.com//book/186782/kautiliya-orthoshastra-okhondo-songskoron,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e343558ba_186782.jpg,"",কৌটিলীয় অর্থশাস্ত্র -অখণ্ড সংস্করণ, ,ড. রাধাগোবিন্দ বসাক, ,সংঘ প্রকাশন,9789848836163,"2nd Edition,2017",576,বাংলাদেশ,বাংলা
বাজার প্রসঙ্গ,দাউদ হোসেন,TK. 80,TK. 72,https://rokomari.com//book/68457/bazar-proshongo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e04989530a64_68457.gif,"",বাজার প্রসঙ্গ,"দাউদ হোসেন,ভ. ই লেনিন",দাউদ হোসেন, ,সংঘ প্রকাশন, , , ,বাংলাদেশ,বাংলা
দি নেসেসিটি অব আর্ট (অখণ্ড),শফিকুল ইসলাম (১),TK. 200,TK. 176,https://rokomari.com//book/68449/the-nosesiti-of-art--okhondo-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150518_68449.gif,"",দি নেসেসিটি অব আর্ট (অখণ্ড),"শফিকুল ইসলাম (১),আর্নস্ট ফিশার", , ,সংঘ প্রকাশন,984300275X,"1st Published,2009",200,বাংলাদেশ,বাংলা
সঠিক খাবার ওজন কমায়,দাউদ হোসেন,TK. 100,TK. 90,https://rokomari.com//book/68463/sothik-khabar-ojon-komay,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3472747399f4_68463.gif,"",সঠিক খাবার ওজন কমায়, ,দাউদ হোসেন, ,সংঘ প্রকাশন,9848880089,"3rd Edition,2014",80,বাংলাদেশ,বাংলা
আঙ্কেল হো,বাবলু ভট্টাচার্য,TK. 100,TK. 90,https://rokomari.com//book/13006/uncle-who,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20151119_13006.gif,"",আঙ্কেল হো,বাবলু ভট্টাচার্য, , ,সংঘ প্রকাশন, , , ,বাংলাদেশ,বাংলা
Bangladesh Genocide and World Press,ফজলুল কাদের কাদেরী,TK. 700,TK. 595,https://rokomari.com//book/83001/bangladesh-genocide-and-world-press,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150518_83001.gif,"",Bangladesh Genocide and World Press,Fazlul Quader Quaderi, , ,Songho Prokashon,9848836132, , ,Bangladesh,English
