Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
The 7 Habits of Highly Effective People Personal Workbook,স্টিফেন আর. কোভি,"TK. 2,209","",https://rokomari.com//book/164012/the-7-habits-of-highly-effective-people-personal-workbook,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3372f28d7_164012.jpg,"",The 7 Habits of Highly Effective People Personal Workbook,Stephen R. Covey, , ,Touchstone,9780743250979,"1st Edition,2004",192,India,English
The History of Western Philosophy,বার্ট্রান্ড রাসেল,"TK. 3,650","",https://rokomari.com//book/81500/the-history-of-western-philosophy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3affa35ff_81500.jpg,"",The History of Western Philosophy,Bertrand Russell, , ,Touchstone, , , ,India,English
Science of Hitting,জন আন্ডারউড,"TK. 1,253","",https://rokomari.com//book/175882/science-of-hitting,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fffed090a_175882.jpg,"",Science of Hitting,"John Underwood,William,ted", , ,Touchstone,9780671621032,"Revised edition,1986",96,India,English
Books That Build Character: A Guide to Teaching Your Child Moral Values Through Stories,উইলিয়াম কিলপ্যাট্রিক,"TK. 2,608","",https://rokomari.com//book/162342/books-that-build-character--a-guide-to-teaching-your-child-moral-values-through-stories,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4dbbf40e5_162342.jpg,"",Books That Build Character: A Guide to Teaching Your Child Moral Values Through Stories,William Kilpatrick, , ,Touchstone,9780671884239,"1st Edition,1994",336,India,English
"The Comedy Bible: From Stand-up to Sitcom--The Comedy Writer's Ultimate ""How To"" Guide",জুডি কার্টার,"TK. 2,041","",https://rokomari.com//book/170737/the-comedy-bible--from-stand-up-to-sitcom--the-comedy-writer-s-ultimate--how-to--guide,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/43c41546c_170737.jpg,"","The Comedy Bible: From Stand-up to Sitcom--The Comedy Writer's Ultimate ""How To"" Guide",Judy Carter, , ,Touchstone,9780743201254,"Original Edition,2001",368,India,English
25 Myths You'Ve Got To Avoid--If You Want To Manage Your Money Right: The New Rules For Financial Success,জোনাথান ক্লেমেন্টস,"TK. 1,748","",https://rokomari.com//book/155225/25-myths-you-ve-got-to-avoid--if-you-want-to-manage-your-money-right--the-new-rules-for-financial-success,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a7a3c0d9c_155225.jpg,"",25 Myths You'Ve Got To Avoid--If You Want To Manage Your Money Right: The New Rules For Financial Success,Jonathan Clements, , ,Touchstone,9780684851945,"1st Edition,2012",240,India,English
Global Bargain Hunting: The Investor's Guide to Profits in Emerging Markets,জে পি মেই,"TK. 1,177","",https://rokomari.com//book/155343/global-bargain-hunting--the-investor-s-guide-to-profits-in-emerging-markets,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a65ab10f0_155343.jpg,"",Global Bargain Hunting: The Investor's Guide to Profits in Emerging Markets,"J.P. Mei,Burton G. Malkiel", , ,Touchstone,9780684848082,"1st Edition,1999",240,India,English
Legacy of the Heart: The Spiritual Advantages of a Painful Childhood,উইনে মুলার,"TK. 1,719","",https://rokomari.com//book/166780/legacy-of-the-heart--the-spiritual-advantages-of-a-painful-childhood,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e7d25a958_166780.jpg,"",Legacy of the Heart: The Spiritual Advantages of a Painful Childhood,Wayne Muller, , ,Touchstone,9780671797843,"Reprint Edition,1993",204,India,English
Until Today! : Daily Devotions for Spiritual Growth and Peace of Mind,ইয়ানলা ভ্যানজ্যান্ট,"TK. 1,607","",https://rokomari.com//book/167818/until-today----daily-devotions-for-spiritual-growth-and-peace-of-mind,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e9ff6c035_167818.jpg,"",Until Today! : Daily Devotions for Spiritual Growth and Peace of Mind,Iyanla Vanzant, , ,Touchstone,9780684859972,"Reprint edition,2001",432,India,English
The Daughter Of Time,জোসেফিন টে,"TK. 2,263","",https://rokomari.com//book/170131/the-daughter-of-time,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e4a2b92b1_170131.jpg,"",The Daughter Of Time,Josephine Tey, , ,Touchstone,9780684803869,"Reprint edition,1995",208,India,English
"The Road Less Traveled, Timeless Edition: A New Psychology of Love, Traditional Values and Spiritual Growth ",এম স্কট পেক,"TK. 2,164","",https://rokomari.com//book/170416/the-road-less-traveled--timeless-edition--a-new-psychology-of-love--traditional-values-and-spiritual-growth-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/42674e218_170416.jpg,"","The Road Less Traveled,Timeless Edition: A New Psychology of Love,Traditional Values and Spiritual Growth ",M. Scott Peck , , ,Touchstone,9780743243155,"Anniversary Edition,2003",315,India,English
Ben Hogan's Five Lessons: The Modern Fundamentals of Golf,বেন হগান ,"TK. 1,712","",https://rokomari.com//book/117800/ben-hogan-s-five-lessons--the-modern-fundamentals-of-golf,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4d8edf433754_117800.jpg,"",Ben Hogan's Five Lessons: The Modern Fundamentals of Golf,Ben Hogan, , ,Touchstone,9780671612979,"2nd Edition,1985",128,India,English
"Total Immersion: The Revolutionary Way To Swim Better, Faster, and Easier",টেরি লাফলিন,"TK. 1,764","",https://rokomari.com//book/118223/total-immersion--the-revolutionary-way-to-swim-better--faster--and-easier,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/997190c434b4_118223.gif,"","Total Immersion: The Revolutionary Way To Swim Better,Faster,and Easier",Terry Laughlin, , ,Touchstone,9780743253437,"1st Edition,2004",320,India,English
"Three Sisters, Three Queens",ফিলিপ্পা গ্রেগরি,"TK. 2,767","",https://rokomari.com//book/126224/three-sisters--three-queens,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/71dca39f2204_126224.jpg,"","Three Sisters,Three Queens",Philippa Gregory, , ,Touchstone,9781476758572,"1st Edition,2016",576,India,English
The Taming of the Queen ,ফিলিপ্পা গ্রেগরি,"TK. 1,712","",https://rokomari.com//book/126225/the-taming-of-the-queen,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/25f0ebed59d4_126225.jpg,"",The Taming of the Queen,Philippa Gregory, , ,Touchstone,9781476758817,"Reprint Edition,2016",496,India,English
The King's Curse,ফিলিপ্পা গ্রেগরি,"TK. 1,953","",https://rokomari.com//book/126226/the-king-s-curse,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/97b45e56aa74_126226.jpg,"",The King's Curse,Philippa Gregory, , ,Touchstone,9781451626124,"1st Edition,2015", ,India,English
The White Queen,ফিলিপ্পা গ্রেগরি,"TK. 1,692","",https://rokomari.com//book/126228/the-white-queen,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/92f245633254_126228.jpg,"",The White Queen,Philippa Gregory, , ,Touchstone,9781476735481,"1st Edition,2013",464,India,English
The Lady of the Rivers ,ফিলিপ্পা গ্রেগরি,"TK. 1,922","",https://rokomari.com//book/126232/the-lady-of-the-rivers-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/283c0ae5a954_126232.jpg,"",The Lady of the Rivers ,Philippa Gregory, , ,Touchstone,9781416563716,"1st Edition,2002", ,India,English
The Kingmaker's Daughter,ফিলিপ্পা গ্রেগরি,"TK. 1,957","",https://rokomari.com//book/126234/the-kingmaker-s-daughter,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/41cc1aabfe34_126234.jpg,"",The Kingmaker's Daughter,Philippa Gregory, , ,Touchstone,9781451626087,"1st Edition,2013", ,India,English
The White Princess,ফিলিপ্পা গ্রেগরি,"TK. 1,976","",https://rokomari.com//book/126236/the-white-princess,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c23b51746c94_126236.jpg,"",The White Princess,Philippa Gregory, , ,Touchstone,9781451626100,"1st Edition,2014", ,India,English
The Red Queen,ফিলিপ্পা গ্রেগরি,"TK. 1,876","",https://rokomari.com//book/126238/the-red-queen,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d873e5394a64_126238.jpg,"",The Red Queen,Philippa Gregory, , ,Touchstone,9781476746302,"1st Edition,2013", ,India,English
The Other Queen,ফিলিপ্পা গ্রেগরি,"TK. 1,926","",https://rokomari.com//book/126242/the-other-queen,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/820f47d4d0e4_126242.jpg,"",The Other Queen,Philippa Gregory, , ,Touchstone,9781416549147,"1st Edition,2009", ,India,English
The Wise Woman: A Novel ,ফিলিপ্পা গ্রেগরি,"TK. 1,976","",https://rokomari.com//book/126253/the-wise-woman--a-novel-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/00453aafdb44_126253.jpg,"",The Wise Woman: A Novel ,Philippa Gregory, , ,Touchstone,9781416590880,"1st Edition,2008", ,India,English
Wideacre ,ফিলিপ্পা গ্রেগরি,"TK. 1,886","",https://rokomari.com//book/126286/wideacre-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c08e8d5de5c4_126286.jpg,"",Wideacre ,Philippa Gregory, , ,Touchstone,9780743249294,"1st Edition,2003", ,India,English
Virgin Earth,ফিলিপ্পা গ্রেগরি,"TK. 1,825","",https://rokomari.com//book/126288/virgin-earth,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/50070b92d054_126288.jpg,"",Virgin Earth,Philippa Gregory, , ,Touchstone,9780743272537,"1st Edition,2006", ,India,English
Fallen Skies ,ফিলিপ্পা গ্রেগরি,"TK. 1,850","",https://rokomari.com//book/126291/fallen-skies-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7616c0a8b0d4_126291.jpg,"",Fallen Skies ,Philippa Gregory, , ,Touchstone,9781416593140,"1st Edition,2008", ,India,English
Your Handwriting Can Change Your Life,ভিমালা রজার্স,"TK. 1,773","",https://rokomari.com//book/133136/your-handwriting-can-change-your-life,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e64b33f79aa4_133136.jpg,"",Your Handwriting Can Change Your Life,Vimala Rodgers, , ,Touchstone,9780684865416,"1st edition,2000",176,India,English
Drawing on the Artist Within: An Inspirational and Practical Guide to Increasing Your Creative Powers,বেটি এডওয়ার্ড,"TK. 2,700","",https://rokomari.com//book/135279/drawing-on-the-artist-within--an-inspirational-and-practical-guide-to-increasing-your-creative-powers,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/90667c410434_135279.jpg,"",Drawing on the Artist Within: An Inspirational and Practical Guide to Increasing Your Creative Powers,Betty Edwards, , ,Touchstone,9780671635145,"1st edition,1987",256,India,English
"Simply Clean: The Proven Method for Keeping Your Home Organized, Clean, and Beautiful in Just 10 Minutes a Day",বেকি র‍্যাপিনচাক,"TK. 2,545","",https://rokomari.com//book/135428/simply-clean--the-proven-method-for-keeping-your-home-organized--clean--and-beautiful-in-just-10-minutes-a-day,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/57e471e33844_135428.jpg,"","Simply Clean: The Proven Method for Keeping Your Home Organized,Clean,and Beautiful in Just 10 Minutes a Day",Becky Rapinchuk, , ,Touchstone,9781501158797,"1st edition,2017",272,India,English
Why Won't You Apologize?: Healing Big Betrayals and Everyday Hurts,হ্যারিয়েট লার্নার,"TK. 2,057","",https://rokomari.com//book/135849/why-won-t-you-apologize---healing-big-betrayals-and-everyday-hurts,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0c4f3e8511f4_135849.jpg,"",Why Won't You Apologize?: Healing Big Betrayals and Everyday Hurts,Harriet Lerner, , ,Touchstone,9781501129599,"1st Edition,2017",208,India,English
"Body Clutter: Love Your Body, Love Yourself",মার্লা সিলে,"TK. 1,786","",https://rokomari.com//book/135876/body-clutter--love-your-body--love-yourself,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/10fa204afad4_135876.jpg,"","Body Clutter: Love Your Body,Love Yourself",Marla Cilley, , ,Touchstone,9781416534624,"1st Edition,2007",256,India,English
