Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
How to Read a Book  ,মর্টিমার জে. এডলার,TK. 718,"",https://rokomari.com//book/113997/how-to-read-a-book,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/04eaeccd3_113997.jpg,"",How to Read a Book,Mortimer J. Adler, , ,Touchstone Books,9780671212094, , ,India,English
Staying Sharp: 9 Keys for a Youthful Brain through Modern Science and Ageless Wisdom,ডেভিড আল্টার,"TK. 1,505","",https://rokomari.com//book/163196/staying-sharp--9-keys-for-a-youthful-brain-through-modern-science-and-ageless-wisdom,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2584fd082_163196.jpg,"",Staying Sharp: 9 Keys for a Youthful Brain through Modern Science and Ageless Wisdom,"David Alter,Henry Emmons", , ,Touchstone Books,9781501116810,"Reprint Edition,2015",289,India,English
Recovery of Your Inner Child: The Highly Acclaimed Method for Liberating Your Inner Self ,লুসিয়া ক্যাপাস্কিওন,"TK. 1,661","",https://rokomari.com//book/166764/recovery-of-your-inner-child--the-highly-acclaimed-method-for-liberating-your-inner-self-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e8800a9c9_166764.jpg,"",Recovery of Your Inner Child: The Highly Acclaimed Method for Liberating Your Inner Self ,Lucia Capacchione, , ,Touchstone Books,9780671701352,"1st Edition,1991",288,India,English
Black Privilege: Opportunity Comes to Those Who Create It,চার্লাম্যাগনে থা গড,"TK. 1,481","",https://rokomari.com//book/167023/black-privilege--opportunity-comes-to-those-who-create-it,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7d3a3ede1_167023.jpg,"",Black Privilege: Opportunity Comes to Those Who Create It,Charlamagne Tha God, , ,Touchstone Books,9781501145308,"1st Edition,2017",320,India,English
Inherit the Dead,লী চাইল্ড,"TK. 1,831","",https://rokomari.com//book/126196/inherit-the-dead,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/757d8388f144_126196.jpg,"",Inherit the Dead,Lee Child, , ,Touchstone Books,9781451684773,"1st Edition,2014", ,India,English
Where to Draw the Line: How to Set Healthy Boundaries Every Day ,অ্যান ক্যাথারিন,"TK. 1,814","",https://rokomari.com//book/131986/where-to-draw-the-line--how-to-set-healthy-boundaries-every-day,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/299f87d130d4_131986.jpg,"",Where to Draw the Line: How to Set Healthy Boundaries Every Day,Anne Katherine, , ,Touchstone Books,9780684868066,"1st Edition,2000",288,India,English
The Overton Window,গ্লেন বেক,"TK. 1,202","",https://rokomari.com//book/133439/the-overton-window,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2eeff8e56814_133439.jpg,"",The Overton Window,Glenn Beck, , ,Touchstone Books,9781451625288,"1st Edition,2010",457,India,English
Hyperbole and a Half,অ্যালি বিকশ,"TK. 3,463","",https://rokomari.com//book/134620/hyperbole-and-a-half,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6e725ef5bc54_134620.jpg,"",Hyperbole and a Half,Allie Bcosh, , ,Touchstone Books,9781451666175,"1st Edition,2013", ,India,English
Anything Your Little Heart Desires: An American Family Story,প্যাট্রিসিয়া বোসওয়ার্থ ,"TK. 3,116","",https://rokomari.com//book/134813/anything-your-little-heart-desires--an-american-family-story,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d113176afc74_134813.jpg,"",Anything Your Little Heart Desires: An American Family Story,Patricia Bosworth, , ,Touchstone Books,9780684838489,"1st edition,1998",436,India,English
Positive Thinking Every Day: An Inspiration for Each Day of the Year,ড. নরম্যান ভিনসেন্ট পিল,"TK. 1,480","",https://rokomari.com//book/152335/positive-thinking-every-day--an-inspiration-for-each-day-of-the-year,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/32c93a4a8_152335.jpg,"",Positive Thinking Every Day: An Inspiration for Each Day of the Year,Dr. Norman Vincent Peale, , ,Touchstone Books,9780671868918,"1st Edition,1993",384,India,English
"The Like Switch: An Ex-FBI Agent’s Guide to Influencing, Attracting, and Winning People Over",মারভিন কারলিন্স,"TK. 2,038","",https://rokomari.com//book/152997/the-like-switch--an-ex-fbi-agent-s-guide-to-influencing--attracting--and-winning-people-over,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4bc24fd2a_152997.jpg,"","The Like Switch: An Ex-FBI Agent’s Guide to Influencing,Attracting,and Winning People Over","Marvin Karlins,Jack Schafer", , ,Touchstone Books,9781476754482,"1st Edition,2015",289,India,English
Enthusiasm Makes The Difference,ড. নরম্যান ভিনসেন্ট পিল,TK. 538,"",https://rokomari.com//book/151610/enthusiasm-makes-the-difference,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4eb34c557_151610.jpg,"",Enthusiasm Makes The Difference,"Dr. Norman Vincent Peale,Fireside Norman", , ,Touchstone Books,9780743234818,"1st Fireside Ed,2003",268,India,English
